episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
96,11,-0.08855094763785695,72.37077331542969,4.689355637130295,0.03759351745247841,31.571621149778366,56,0.018585205078125,0.011408347414434899,0.0,0.0,0.0,0.08,0.00572780530154705,False,False,False,False
96,12,0.00769053661690613,72.34089660644531,6.516670498742462,0.03809330612421036,30.729732736945152,56,0.029876708984375,0.010519273818865813,0.0,0.0,0.0,0.0,0.0016668985486030577,False,False,False,False
96,13,0.018286707068632176,72.30255889892578,8.10353296667377,0.1984938234090805,30.659763291478157,56,0.03833770751953125,0.009250957125027845,0.0,0.0,0.0,0.0,0.0008000433258712292,False,False,False,False
96,14,0.02668940891182845,72.25556182861328,9.345382739236221,0.21357573568820953,30.46245865523815,56,0.0469970703125,0.009511401025142018,0.0,0.0,0.0,0.0,0.0007962603755295276,False,False,False,False
96,15,0.029738600483483056,72.2041015625,10.384471430468514,0.2135378122329712,30.818914845585823,56,0.05146026611328125,0.010708262810164706,0.0,0.0,0.0,0.0,0.001013402819633484,False,False,False,False
96,16,0.03618577592076894,72.1485366821289,11.382942739934812,0.09012073278427124,30.32638281583786,56,0.05556488037109375,0.008023736868033446,0.0,0.0,0.0,0.0,0.0013553675822913645,False,False,False,False
96,17,0.04201401386100062,72.08857727050781,12.364285996198905,0.04481584206223488,30.18955998122692,56,0.05995941162109375,0.007245959366977131,0.0,0.0,0.0,0.0,0.0006994383931159973,False,False,False,False
96,18,0.04550841525676734,72.0208740234375,13.236248801883661,0.04363890737295151,29.952498972415924,55,0.0677032470703125,0.011371267123938732,0.0,0.0,0.0,0.0,0.0008235646896064282,False,False,False,False
96,19,0.048139028766050314,71.95055389404297,14.073116096241396,0.03974422067403793,30.267241448163986,55,0.07032012939453125,0.010571282013461615,0.0,0.0,0.0,0.0,0.0016098186150193213,False,False,False,False
96,20,0.05424119618423714,71.8783187866211,14.911977306393812,0.03860393911600113,29.659271836280823,55,0.072235107421875,0.0062692421760366926,0.0,0.0,0.0,0.0,0.001724669061601162,False,False,False,False
96,21,0.048944142738340406,71.80647277832031,15.685057131523237,0.0440463125705719,29.60566185414791,56,0.07184600830078125,0.012335761806013073,0.0,0.0,0.0,0.0,0.0005661037564277649,False,False,False,False
96,22,0.05269525223053315,71.73241424560547,16.489665823484025,0.05363139137625694,28.278075009584427,56,0.07405853271484375,0.008596306251219722,0.0,0.0,0.0,0.0,0.0027669742330908775,False,False,False,False
96,23,0.06324128935175836,71.64937591552734,17.25863174163403,0.058749470859766006,28.728584200143814,56,0.083038330078125,0.008243201720836752,0.0,0.0,0.0,0.0,0.0015538390055298806,False,False,False,False
96,24,0.04290396506354032,71.56404876708984,18.03981136016197,0.0654885396361351,29.084602519869804,56,0.0853271484375,0.009234064384526189,0.0,0.02171122621061965,0.0,0.0,0.001477892778813839,False,False,False,False
96,25,-0.004557173768683453,71.4784164428711,18.8229015190049,0.07556185871362686,28.538459166884422,56,0.08563232421875,0.004954138891774946,0.0,0.07366568635466263,0.0,0.0,0.001569672740995884,False,False,False,False
96,26,-0.04701935805424504,71.39252471923828,18.862031121346686,0.08624612540006638,28.541442453861237,56,0.0858917236328125,0.004372149556695311,0.0,0.11810967515471145,0.0,0.0,0.00042925697565078736,False,False,False,False
96,27,-0.08651517221549924,71.30729675292969,19.01467443813494,0.09719748795032501,28.561203628778458,56,0.08522796630859375,0.004086850982789824,0.0,0.15747849534514113,0.0,0.0,0.000177792196162045,False,False,False,False
96,28,-0.12718146796751478,71.21776580810547,19.319576989572,0.1040685623884201,28.53995382785797,56,0.08953094482421875,0.008744745231018878,0.0,0.19777953217985794,0.0,0.0,0.00018813538085669278,False,False,False,False
96,29,-0.16974347882053029,71.12734985351562,19.77325962057102,0.11116773635149002,28.91789048910141,56,0.09041595458984375,0.007599455673428415,0.0,0.2412517268514888,0.0,0.0,0.0013082508854568003,False,False,False,False
96,30,-0.2137753922622107,71.03767395019531,20.33546312169845,0.12072933465242386,28.42412531375885,56,0.0896759033203125,0.0034657213886028692,0.0,0.28852164338591263,0.0,0.0,0.0014639308080077172,False,False,False,False
96,31,-0.249225934108671,70.9472427368164,20.977729492036143,0.13157951831817627,28.426548689603806,56,0.09043121337890625,0.0033744970311232274,0.0,0.32581250260832473,0.0,0.0,0.0004701478481292724,False,False,False,False
96,32,-0.3382446260626907,70.8563461303711,21.690376549724263,0.14429612457752228,28.32488425076008,55,0.0908966064453125,0.004766702614802942,0.0,0.41398064683439895,0.0,0.0,0.0003938830588012933,False,False,False,False
96,33,-0.3623660801332575,70.76363372802734,22.552571734376333,0.15791632235050201,28.270039781928062,55,0.09271240234375,0.003568659269573761,0.0,0.4409687716818111,0.0,0.0,0.0005410515256226063,False,False,False,False
96,34,-0.39284512177740866,70.66850280761719,23.3229830299239,0.17172199487686157,28.258621618151665,55,0.09513092041015625,0.0024741140102124666,0.0,0.47492940019133256,0.0,0.0,0.0005725279860198497,False,False,False,False
96,35,-0.4428676895919898,70.56798553466797,24.096777837938212,0.18208064138889313,28.216733559966087,55,0.10051727294921875,0.007927083476064556,0.011110631121240376,0.5137979228353755,0.0,0.0,0.0005493251085281372,False,False,False,False
96,36,-0.49513088094824986,70.4643325805664,24.83207262711987,0.19126516580581665,28.38137224316597,55,0.1036529541015625,0.005629334826536427,0.04263640456542497,0.5390930850363033,0.0,0.0,0.001425010621547699,False,False,False,False
96,37,-0.5558358616938124,70.36176300048828,25.564333924178378,0.20357802510261536,27.875767461955547,55,0.102569580078125,0.0012604938332325564,0.07916516041701897,0.5664162356710689,0.0,0.0,0.0015635518506169318,False,False,False,False
96,38,-0.7356398736085374,70.26126861572266,26.298463469939705,0.21975167095661163,27.855578809976578,54,0.100494384765625,0.004561184727086863,0.15792145558672932,0.6630864341116207,0.0,0.0,0.0005651839487254619,False,False,False,False
96,39,-0.8558705932665207,70.16059875488281,27.026361017174576,0.23725304007530212,27.8994832187891,54,0.10066986083984375,0.003181863933285225,0.2433468891213118,0.6994117457723873,0.0,0.0,0.0005999552793800831,False,False,False,False
96,40,-0.9920180455492036,70.0580825805664,27.752826081972238,0.25420525670051575,28.281728848814964,54,0.10251617431640625,0.0009003917117256534,0.35603683654720597,0.7259964187002437,0.0,0.0,0.001600572906434536,False,False,False,False
96,41,-1.0886222268260555,69.95055389404297,28.3929502149114,0.26696163415908813,28.03375594317913,54,0.1075286865234375,0.006892943286802669,0.4357078907312667,0.7428536612844723,0.0,0.0,0.000696418046951294,False,False,False,False
96,42,-1.1590079351692109,69.84095001220703,28.764826944239474,0.27753597497940063,28.252048194408417,54,0.1096038818359375,0.005415228377919657,0.4932512215213019,0.7584403712606685,0.0,0.0,0.001504995845258236,False,False,False,False
96,43,-1.299836838466674,69.73844146728516,28.71369453291844,0.29386311769485474,27.951649501919746,53,0.102508544921875,0.017347622169664338,0.5418745482400196,0.8319391448354976,0.0,0.0,0.0011840681433677675,False,False,False,False
96,44,-1.3829427074621667,69.64146423339844,28.3950369961186,0.3127080202102661,27.9233692958951,53,0.09697723388671875,0.014250829702323883,0.5869776929832728,0.867852946028735,0.0,0.0,0.0008384726345539091,False,False,False,False
96,45,-1.4036511603909372,69.54631805419922,28.01894901500197,0.3297220766544342,28.89657363295555,53,0.09514617919921875,0.0012759007197086956,0.6107213398992933,0.8737311084127681,0.0,0.0,0.003068990558385849,False,False,False,False
96,46,-1.4247001006204352,69.44928741455078,27.734395990416694,0.3413800597190857,28.744206726551056,53,0.0970306396484375,0.007704553623283808,0.6215660982876379,0.882126923308398,0.0,0.0,0.0003331650495529175,False,False,False,False
96,47,-1.4639480999457795,69.35128021240234,27.656137035558384,0.34929946064949036,29.081401973962784,53,0.0980072021484375,0.004630616485652076,0.6291482712150548,0.9165575702047604,0.0,0.0,0.0016188441887497902,False,False,False,False
96,48,-1.541298249497447,69.25865173339844,27.754807231212936,0.36086562275886536,29.068876057863235,52,0.09262847900390625,0.006432807774217499,0.6808485867267464,0.9361340482092159,0.0,0.0,0.0005112857911735773,False,False,False,False
96,49,-1.6283641085455682,69.16990661621094,28.03889602754065,0.37508681416511536,28.527504354715347,52,0.0887451171875,0.002776791352915935,0.7515080976272352,0.9509618718481319,0.0,0.0,0.001862464904785156,False,False,False,False
96,50,-1.7273781920335614,69.08170318603516,28.45388733452993,0.38914015889167786,29.81245681643486,52,0.08820343017578125,0.0008514229467546363,0.8323715863818557,0.968025418028857,0.0,0.0,0.004333194851875305,False,False,False,False
96,51,-1.8292245113938936,68.98985290527344,28.93281724970779,0.39887502789497375,29.423838928341866,52,0.09185028076171875,0.006914360545836419,0.8891634376744189,1.0144323546743648,0.0,0.0,0.0005646392609924078,False,False,False,False
96,52,-1.9503330516753734,68.89656829833984,29.380713633088394,0.40661126375198364,25.04084151238203,52,0.09328460693359375,0.015695937243853385,0.9443912659391105,1.0577109773016231,0.0,0.0,0.015819478124380112,False,False,False,False
96,53,-1.9818176567105477,68.81084442138672,29.396564740668172,0.42045101523399353,26.58502209931612,51,0.085723876953125,0.018186493914567906,0.999712330008977,1.0368328053808467,0.0,0.0,0.002809904359281063,False,False,False,False
96,54,-2.0268434371870216,68.73076629638672,29.165390336005608,0.43719032406806946,25.375217758119106,51,0.080078125,0.015512703988407626,1.0583290395469127,1.0190704066610592,0.0,0.0,0.004009411990642547,False,False,False,False
96,55,-2.167194080327281,68.6517562866211,28.75382580269766,0.4515185058116913,25.92827718704939,51,0.079010009765625,0.012904848122462273,1.085562612342177,1.1355304915762203,0.0,0.0,0.0022061380520462985,False,False,False,False
96,56,-2.163728780661759,68.5706558227539,28.159301758547652,0.4597586393356323,26.48360811173916,51,0.0811004638671875,0.018257384782281196,1.0797083723980836,1.130900688872363,0.0,0.0,0.005962798476219177,False,False,False,False
96,57,-2.0655382419050943,68.48684692382812,27.51309315858061,0.46104055643081665,26.409276723861694,51,0.08380889892578125,0.014300669516118946,1.035429302623126,1.088826723799731,0.0,0.0,0.000790444891899824,False,False,False,False
96,58,-1.9450457272435542,68.40320587158203,26.84617825180132,0.45837053656578064,26.248374693095684,51,0.08364105224609375,0.013501600388287965,0.9875552597505911,1.013628502593066,0.0,0.0,0.004001416757702827,False,False,False,False
96,59,-1.7006452699686796,68.32561492919922,26.104361210001215,0.45777544379234314,26.064094193279743,49,0.0775909423828125,0.014932063470278416,0.9510518391559035,0.8012013156271236,0.0,0.0,0.001050994098186493,False,False,False,False
96,60,-1.6215507905093736,68.2522201538086,25.374526856069814,0.4574551582336426,24.511646535247564,49,0.073394775390625,0.013058192689460202,0.9329277385780446,0.7259113509512203,0.0,0.0,0.01304828368127346,False,False,False,False
96,61,-1.4633517332374744,68.17852020263672,24.660364870421162,0.45293864607810974,25.64310573041439,49,0.073699951171875,0.007990028201145572,0.8852633822269647,0.6307678420400875,0.0,0.0,0.003030431941151619,False,False,False,False
96,62,-1.3056283868673202,68.10176849365234,24.182771694612565,0.44201022386550903,27.09480307996273,49,0.076751708984375,0.004919631472245832,0.8307164258416833,0.5282492835378901,0.0,0.0,0.008494754999876022,False,False,False,False
96,63,-1.4605427130840676,68.02450561523438,23.914956943154053,0.42787590622901917,26.497234404087067,49,0.07726287841796875,0.003745414450446859,0.7731725783911247,0.749546643004443,0.0,0.0,0.0013409556560218332,False,False,False,False
96,64,-1.3221622379881084,67.94436645507812,23.96944323431966,0.40864959359169006,26.000606305897236,49,0.08013916015625,0.01023480040993453,0.7322047265657851,0.6411298949575679,0.0,0.0,0.008731976211071014,False,False,False,False
96,65,-1.4165844725440844,67.85738372802734,24.07675537117191,0.3811187744140625,25.992672331631184,49,0.08698272705078125,0.0065984753804145,0.6414931988448931,0.8450669009542721,0.0,0.0,0.00040862441528588533,False,False,False,False
96,66,-1.025917276452737,67.76539611816406,24.631184887587303,0.3484169542789459,25.152446553111076,48,0.09198760986328125,0.006903824524184309,0.5895687498539992,0.5056932170248286,0.0,0.0,0.005739094913005828,False,False,False,False
96,67,-1.4005474623512024,67.6685562133789,25.011902562366114,0.3112037181854248,25.079989191144705,48,0.09683990478515625,0.009752766223306064,1.0442015911687406,0.41366440843107866,0.0,0.0,0.019768601313233377,False,False,False,False
96,68,-1.613596883131214,67.55960083007812,25.175939773327418,0.2623145580291748,37.594077587127686,48,0.10895538330078125,0.01686945051789075,1.052189737443253,0.5977335650778072,0.0,0.0,0.04575951339304447,False,False,False,False
96,69,-1.428780267582619,67.43408966064453,25.325995892458003,0.19791364669799805,31.798805594444275,48,0.12551116943359375,0.017887673705759034,1.0271715015478091,0.4899926860189693,0.0,0.0,0.009239575743675232,False,False,False,False
96,70,-1.5828720215333598,67.29203796386719,25.72672873565628,0.12277217954397202,32.83003181219101,48,0.14205169677734375,0.015097838342755788,1.0105173126743379,0.6873080451345699,0.0,0.0,0.002000522159039974,False,False,False,False
96,71,-1.4914834030741417,67.14144897460938,26.37116068660969,0.08051389455795288,31.66533350944519,48,0.1505889892578125,0.01149479525268159,1.0399603722661435,0.5763189036703364,0.0,0.0,0.004298321142792701,False,False,False,False
96,72,-1.5308960477151257,66.97982025146484,27.09418303138746,0.1418200433254242,31.735304966568947,47,0.16162872314453125,0.014277111891684489,1.1060604693436373,0.5589410979604976,0.0,0.0,0.003246091663837433,False,False,False,False
96,73,-1.472152793850681,66.8042221069336,27.846420033983453,0.2570737302303314,32.56072998046875,47,0.17559814453125,0.010659530287248536,1.173939711054457,0.45001160691740677,0.0,0.0,0.0031400901228189467,False,False,False,False
96,74,-1.7140900061591327,66.61264038085938,28.57007379153475,0.3970504701137543,32.37725883722305,47,0.19158172607421875,0.015925065991550337,1.2376408421431884,0.6412639815664547,0.0,0.0,0.0008418425321578978,False,False,False,False
96,75,-1.646898341241158,66.40238189697266,29.3734883126718,0.5548075437545776,32.552240788936615,47,0.21025848388671875,0.012442817825174922,1.3054313673143134,0.5278396804189937,0.0,0.0,0.0014429595693945883,False,False,False,False
96,76,-1.5778239640975988,66.17417907714844,29.952317088849394,0.6740951538085938,31.811823025345802,47,0.22820281982421875,0.016094147319592685,1.3632505175152185,0.413532419905688,0.0,0.0,0.003149699181318283,False,False,False,False
96,77,-0.9079845545549736,65.92581939697266,30.20111516136834,0.8092686533927917,32.95103162527084,47,0.24835968017578125,0.019390952736076682,0.4723356733350872,0.6261911589956539,0.02667089402675629,0.0,0.0017555556371808053,False,False,False,False
96,78,-0.8361467459529908,65.654296875,30.88976596499142,0.9550022482872009,33.36983509361744,47,0.27152252197265625,0.01630100290906212,0.4770516123566365,0.5113261897421139,0.09225101172924043,0.0,0.0007394511885941029,False,False,False,False
96,79,-0.7591316868150529,65.35899353027344,31.356857722208865,1.094247579574585,33.07988293468952,47,0.2953033447265625,0.0190486556522694,0.4716200540284707,0.39680296967985795,0.15491141080856324,0.0,0.0020519413724541663,False,False,False,False
96,80,-0.9872593424466157,65.04228210449219,31.658917639358606,1.2473300695419312,34.1859595477581,46,0.31671142578125,0.02231665984666885,0.44375172701631915,0.6027332980489986,0.22379853129386904,0.0,0.001370552022010088,False,False,False,False
96,81,-0.8898068468040233,64.70352172851562,32.265034220199205,1.3871045112609863,34.16206240653992,46,0.3387603759765625,0.01910665545146319,0.4255688509413783,0.48611094544890093,0.28669703006744385,0.0,0.001083740871399641,False,False,False,False
96,82,-0.7758547608573129,64.3426742553711,32.825654465477626,1.5334699153900146,33.8074891269207,45,0.36084747314453125,0.015036113405055151,0.3871249516978234,0.36942879746916457,0.3525614619255066,0.0,0.0025509095042943954,False,False,False,False
96,83,-0.943244255393057,63.959442138671875,33.31148563096352,1.685160756111145,34.6088433265686,45,0.38323211669921875,0.01695202470398801,0.3021414623488135,0.5729133803701656,0.42082234025001525,0.0,0.0036471644192934034,False,False,False,False
96,84,-0.8063209372963458,63.555572509765625,33.98603536531901,1.8205974102020264,34.22920748591423,45,0.40386962890625,0.01602987182522623,0.19891134933998195,0.501823518569814,0.48176883459091185,0.0,0.0016569918766617775,False,False,False,False
96,85,-0.6297996678492905,63.13405990600586,34.59238479626348,1.898388147354126,33.682085797190666,44,0.4215126037597656,0.018327861486514975,0.057120240723054216,0.4462038972929586,0.5167746663093568,0.0,0.0028856057971715925,False,False,False,False
96,86,-0.847476351566828,62.70176696777344,34.78469107213357,1.8752508163452148,34.1871839761734,44,0.4322929382324219,0.017390799484858048,0.08633214334146243,0.6550492265776265,0.5063628673553467,0.0,0.004634253039956094,False,False,False,False
96,87,-0.7343082600756142,62.26646423339844,34.58285502153008,1.770453691482544,34.21192601323128,44,0.435302734375,0.01687468501116623,0.11488148072854738,0.565085408981191,0.4592041611671448,0.0,0.0035652585625648497,False,False,False,False
96,88,-0.9208490341440942,61.831912994384766,34.022338343719284,1.5929580926895142,33.715264052152634,44,0.4345512390136719,0.019959489190929346,0.1423465857853101,0.802389285858022,0.37933114171028137,0.0,0.0013737706132233142,False,False,False,False
96,89,-0.7734664160274053,61.399818420410156,33.502082271126284,1.3933488130569458,34.130559861660004,43,0.4320945739746094,0.007149906094621494,0.1686055789341138,0.7289641359404195,0.28950696587562563,0.0,0.0013344031572341919,False,False,False,False
96,90,-0.6342702846227974,60.970027923583984,33.08639080261758,1.1795148849487305,33.80587711930275,43,0.4297904968261719,0.004520852662008435,0.19391676286355716,0.6610632875517477,0.19328169822692873,0.0,0.00127818014472723,False,False,False,False
96,91,-0.8143318266960118,60.541255950927734,32.71394617123641,0.9922152757644653,34.0240815281868,43,0.42877197265625,0.008534492430543775,0.21802512506143312,0.8965715387419332,0.1089968740940094,0.0,0.0009757690243422984,False,False,False,False
96,92,-0.6842668789573368,60.11229705810547,32.602293262547015,0.8157196640968323,34.098849445581436,43,0.4289588928222656,0.007064768673755805,0.24107633927957278,0.8242073991850485,0.029573848843574526,0.0,0.001303415797650814,False,False,False,False
96,93,-0.6891848764337964,59.68179702758789,32.71709865695467,0.6433463096618652,33.772436678409576,42,0.4305000305175781,0.003820285974720352,0.2635577807773755,0.8409014680937399,0.0,0.0,0.001405372105538845,False,False,False,False
96,94,-0.6303933431587245,59.247047424316406,32.964753996118304,0.47603994607925415,33.45187112689018,42,0.4347496032714844,0.004802955921893518,0.28521219590799074,0.7641444185331929,0.0,0.0,0.0009833760671317576,False,False,False,False
96,95,-0.5646558067621983,58.80596923828125,33.352590745800335,0.3141058087348938,33.874333798885345,42,0.44107818603515625,0.003126487426918878,0.30586913922921877,0.6853019216612447,0.0,0.0,0.001436444479972124,False,False,False,False
96,96,-0.8035207954497819,58.35713577270508,33.72097103196698,0.15989530086517334,33.60103815793991,42,0.4488334655761719,0.007620765164157807,0.3251870761264966,0.9089157560423482,0.0,0.0,0.0006306636929512023,False,False,False,False
96,97,-0.7343024074814152,57.9028205871582,33.93343985121129,0.011080136522650719,33.77249702811241,42,0.454315185546875,0.005773955471948379,0.34334586957589847,0.8283359506682028,0.0,0.0,0.0011618173122406007,False,False,False,False
96,98,-0.7792659933482584,57.44929885864258,33.78191037026073,0.14018414914608002,32.4678772687912,41,0.453521728515625,0.015717703184475587,0.3610623965610669,0.8430710771635641,0.0,0.0,0.002936544954776764,False,False,False,False
96,99,-0.7279647495282919,57.00031280517578,33.324499185207934,0.28874683380126953,31.887865662574768,41,0.4489860534667969,0.016199185854138088,0.37764011720315677,0.7707693834999415,0.0,0.0,0.0023421164378523824,False,False,False,False
96,100,-1.0020692815775634,56.55756378173828,32.61561155620659,0.42580756545066833,32.803582549095154,41,0.4427490234375,0.01878296479482305,0.3918130765308545,1.0216574171141257,0.0,0.0,0.0025648465752601624,False,False,False,False
96,101,-1.0077975206160616,56.1221923828125,32.01454599082583,0.5521564483642578,33.134746849536896,40,0.43537139892578125,0.005867407232919952,0.40322615007058843,1.0224119642332663,0.0,0.0,0.001663398005068302,False,False,False,False
96,102,-1.0144789948492439,55.6925163269043,31.625282332564577,0.6735613942146301,32.84080356359482,40,0.4296760559082031,0.003058146419536675,0.41204420426980715,1.0178663232878316,0.0,0.0,0.00118637678027153,False,False,False,False
96,103,-1.0412558378578318,55.265953063964844,31.44656558639721,0.7911514639854431,32.78044044971466,40,0.4265632629394531,0.002182938465453135,0.41803501943246585,1.0186172941282856,0.018518158793449403,0.0,0.00046568997763097285,False,False,False,False
96,104,-1.1007021877133851,54.8394775390625,31.492192844992914,0.9059034585952759,32.71297752857208,40,0.42647552490234375,0.001774665431696164,0.4210614571918653,1.0237321355894673,0.07015655636787414,0.0,0.00045289803482592104,False,False,False,False
96,105,-1.1516306486482597,54.41041564941406,31.721753241464228,1.0187937021255493,32.657430320978165,40,0.4290618896484375,0.0016325895780176817,0.42113565305368167,1.0265310266569723,0.12095716595649719,0.0,0.0004361030515283346,False,False,False,False
96,106,-1.1937317127529379,53.976806640625,32.08991451344719,1.1309820413589478,32.57515959441662,39,0.4336090087890625,0.0012580430502466674,0.4184110532154248,1.0259072521284687,0.1714419186115265,0.0,0.00032245453633368017,False,False,False,False
96,107,-1.2240663987684732,53.5368537902832,32.46313998504229,1.238714575767517,32.4911380559206,39,0.4399528503417969,0.007773250061923439,0.41274536946908696,1.0133100290993067,0.2199215590953827,0.0,0.0002690413845703006,False,False,False,False
96,108,-41.26906393789111,53.083194732666016,33.51990222916667,1.3358277082443237,32.78688579797745,39,0.4536590576171875,0.004452336206984733,0.40391048291818366,1.0397382994392725,0.2636224687099457,0.0,0.000999408233910799,False,True,False,False
