episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
31,0,-0.1248847022652626,72.39385223388672,0.005946896743294156,0.03763073682785034,18.113706149160862,56,0.0,0.004884702265262604,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.33392312157747,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,1,-0.1243717657774687,72.39385223388672,0.0031171262139517595,0.03762504458427429,12.071570679545403,56,0.0,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.6330554283498,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,2,-0.1256282339990139,72.39385223388672,0.006172035060388933,0.03754962980747223,25.853276923298836,56,0.0,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.6668486037846,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,3,-0.1243717657774687,72.39385223388672,0.006527156204065899,0.0374569296836853,12.928782552480698,56,0.0,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.9918654792362,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,4,-0.1256373892724514,72.39385986328125,0.005770626669051556,0.037370458245277405,18.533124513924122,56,-9.1552734375e-06,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.25283941018023,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,5,-0.1243717657774687,72.39385986328125,0.004670892183049547,0.0372980535030365,13.692149966955185,56,0.0,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.1808803012356,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,6,-0.1256282339990139,72.39385986328125,0.003584985476622904,0.0372413694858551,25.322499610483646,56,0.0,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.33222689035176,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,7,-0.1243717657774687,72.39385986328125,0.0026639976617754873,0.03719867765903473,11.81682251393795,56,0.0,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.7341179630577,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,8,-0.1256282339990139,72.39385986328125,0.0008677582203341322,0.03718544542789459,18.567945957183838,56,0.0,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.58415631666844,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,9,-0.1243717657774687,72.39385986328125,0.0011791958015721763,0.0371699184179306,11.938987746834755,56,0.0,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2753327324803,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,10,-0.1191188345849514,72.38843536376953,2.0732292730668735,0.03726395592093468,26.259546764194965,56,0.0065093994140624995,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43347371240643,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,11,-0.00040325991809368397,72.36846160888672,4.553904013655104,0.03751957044005394,11.213540732860565,56,0.023968505859375,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.851326644306177,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,12,0.014856385141611094,72.33472442626953,6.551631350181635,0.03783978894352913,12.513125985860825,56,0.040484619140625,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.590154657677441,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,13,0.02612872250378132,72.29264068603516,7.965163657358925,0.038087889552116394,8.336461186408997,56,0.05050048828125,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.854165693449291,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,14,0.03475994959473609,72.24231719970703,9.17643221297833,0.11071877181529999,19.92842087522149,56,0.06038818359375,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.303236408232396,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,15,0.021601134613156308,72.18733978271484,10.024405703635075,0.14618311822414398,7.714085429906845,56,0.06597290039062499,0.024371765777468683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.326763735105278,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
31,16,0.03502301111817359,72.12846374511719,10.335755032934143,0.18430767953395844,7.910720854997635,56,0.0706512451171875,0.0156282339990139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969290894107404,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
31,17,0.035583678558468806,72.0701675415039,10.256571060383996,0.04028656333684921,3.467300981283188,56,0.06995544433593749,0.014371765777468681,0.0,0.012880642502634064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990177794960086,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,18,0.03438214197754859,72.01182556152344,10.153549626552456,0.04110259935259819,19.129976369440556,56,0.0700103759765625,0.0156282339990139,0.0,0.03181290754589273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051667339411846,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,19,0.02345049984753132,71.95530700683594,10.018173359521704,0.038782984018325806,3.758220076560974,56,0.067822265625,0.024371765777468683,0.0,0.07193528899463845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.139593319159347,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
31,20,0.031040467172861092,71.89974975585938,9.662335194245186,0.03640322387218475,7.448766678571701,56,0.066668701171875,0.0156282339990139,0.0,0.07416710147175028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.484521000446541,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
31,21,0.028589049652218815,71.84728240966797,9.195780839779108,0.03517322987318039,6.213976889848709,56,0.0629608154296875,0.014371765777468681,0.0,0.0880228460720463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9739765367922,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,22,0.025464905649423598,71.79637145996094,8.865729838860053,0.035855136811733246,21.634153928607702,56,0.061093139648437496,0.0156282339990139,0.0,0.05846140512737467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.368994722398474,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,23,0.01448748715221881,71.74732208251953,8.655917865424387,0.037421662360429764,4.383648186922073,56,0.058859252929687494,0.024371765777468683,0.0,0.07324170717510416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6068643601309,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,24,0.022754944711923592,71.69866943359375,8.474634530534157,0.0407215878367424,12.373991757631302,56,0.0583831787109375,0.0156282339990139,0.0,0.04390261062893106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.855293875362301,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,25,0.032354308441281315,71.65139770507812,8.461053875329936,0.04365074262022972,10.293612778186798,56,0.05672607421875,0.004371765777468681,0.0,0.03491343387874796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.845049566232454,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,26,0.0337162484228611,71.60194396972656,8.75815779001542,0.04831823334097862,21.937948507256806,56,0.059344482421875,0.005628233999013901,0.0,0.0663792217663212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428939557116523,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,27,0.03635516293346881,71.55133819580078,9.227109039653145,0.052252691239118576,12.018799558281898,56,0.060726928710937496,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809728828803523,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,28,0.0406559456884861,71.49610137939453,9.936551322632427,0.05794248357415199,15.502675920724869,56,0.0662841796875,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.013173790428409,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,29,0.04578509457409381,71.43763732910156,10.679727936345904,0.06310353428125381,10.555306524038315,56,0.0701568603515625,0.004371765777468681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.263886470355489,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,30,0.051038025766611095,71.37374877929688,11.489378403958318,0.07004733383655548,14.142491519451141,56,0.076666259765625,0.005628233999013901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582713155145022,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,31,0.03592913754284381,71.30683135986328,12.117293766888736,0.07662510126829147,10.262783467769623,56,0.08030090332031249,0.024371765777468683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09057351080697,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,32,0.049497498422861094,71.23589324951172,12.622195352622729,0.0849774032831192,21.11157420091331,56,0.085125732421875,0.0156282339990139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743629288094988,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
31,33,0.042273742035031314,71.16368865966797,12.948124240419075,0.09271825104951859,5.6813424825668335,56,0.0866455078125,0.024371765777468683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490889110029816,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
