episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
1,highway_merge,-29.12404289588178,False,False,False,True,293,14.650000218302011,70.5168228149414,0.2710808133416377,0.23005132377147675,5.207270085811615,55,8.251714301859254,14.04970009706474,2.4896008399859846,578.8593856324129,144.78766529445127,hesitation_then_collision,0.2300666868686676,70.5168228149414,1.0,0.0,max_lane_offset=0.230; final_goal_distance=70.517; low_speed_ratio=1.000; high_traffic_ratio=0.000
