episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
93,0,-0.20405314186738732,72.39385223388672,0.0059568787077666175,0.0376310795545578,30.052124932408333,56,0.0,0.011625857176318446,0.0,0.0,0.0,0.0,0.0,0.08,0.07576631087064743,0.02666097382042143,0.0,inf,inf,True,False,False,False,False,False
93,1,-0.1781016520533389,72.39385223388672,0.0030981604974981763,0.03762592375278473,28.311458453536034,56,0.0,0.01015054431293668,0.0,0.0,0.0,0.0,0.0,0.08,0.07635634118318559,0.0015947665572166444,0.0,inf,inf,True,False,False,False,False,False
93,2,-0.17701786520054405,72.39385223388672,0.006178289600824342,0.03755028545856476,28.662855997681618,56,0.0,0.010355457350628702,0.0,0.0,0.0,0.0,0.0,0.08,0.07632071417570115,0.0003416936742141843,0.0,inf,inf,True,False,False,False,False,False
93,3,-0.17686326183382786,72.39385223388672,0.0065342857207479205,0.037457436323165894,28.54068271815777,56,0.0,0.010279128149192678,0.0,0.0,0.0,0.0,0.0,0.08,0.07636546844244003,0.0002186652421951294,0.0,inf,inf,True,False,False,False,False,False
93,4,-0.17689255532850579,72.39385223388672,0.00576908248272886,0.03737068176269531,28.45218524336815,56,0.0,0.010230920617422768,0.0,0.0,0.0,0.0,0.0,0.08,0.07645820111036301,0.00020343360072001815,0.0,29.276933670043945,477.60225282870675,True,False,False,False,False,False
93,5,-0.17693427215007232,72.39385986328125,0.0046749672916431145,0.03729839622974396,28.37525613605976,56,-7.62939453125e-06,0.010215101934998338,0.0,0.0,0.0,0.0,0.0,0.08,0.07651689797639846,0.00019464284414425493,0.0,29.273880004882812,467.88806669631845,True,False,False,False,False,False
93,6,-0.17672727727972312,72.39385986328125,0.0035881938869290614,0.03724159300327301,28.396366462111473,56,0.0,0.010218696031145433,0.0,0.0,0.0,0.0,0.0,0.08,0.07642084848880767,8.773275977000595e-05,0.0,29.270709991455078,459.61669892890006,True,False,False,False,False,False
93,7,-0.17662925444207886,72.39385986328125,0.002659945568578684,0.03719891607761383,28.4095461666584,56,0.0,0.010223520499093289,0.0,0.0,0.0,0.0,0.0,0.08,0.07630393040180207,0.00010180354118347168,0.0,29.267507553100586,452.3479813538893,True,False,False,False,False,False
93,8,-0.17652926638260977,72.39385986328125,0.0008677377963253892,0.0371856689453125,28.406265154480934,56,0.0,0.01021939786574363,0.0,0.0,0.0,0.0,0.0,0.08,0.07621937972307205,9.048879379406571e-05,0.0,29.264238357543945,463.62150309379666,True,False,False,False,False,False
93,9,-0.17643806325590386,72.39385986328125,0.0011760538772328558,0.03717014193534851,28.40790130198002,56,0.0,0.010216014379562417,0.0,0.0,0.0,0.0,0.0,0.08,0.07611748987436295,0.00010455900197848676,0.0,29.26102066040039,447.45299220085684,True,False,False,False,False,False
93,10,-0.1709490582645362,72.3890380859375,2.079144887965171,0.03726130723953247,28.37802082300186,56,0.00482177734375,0.00955841356752937,0.0,0.0,0.0,0.0,0.0,0.08,0.07608178281784059,0.00013063922291621565,0.0,29.24513053894043,45.19374211138941,True,False,False,False,False,False
93,11,-0.161513467490925,72.36959075927734,4.679927089624568,0.037526685744524,28.077933602035046,56,0.01944732666015625,0.009126925105415129,0.0,0.0036012064386817147,0.0,0.0,0.0,0.08,0.07747774285078048,0.0007549197562038898,0.0,29.1900634765625,21.217862538467905,True,False,False,False,False,False
93,12,-0.1380050350942518,72.3386001586914,6.677121024908605,0.03785522282123566,27.759829312562943,56,0.0309906005859375,0.008242119753002463,0.0,0.07049621452583991,0.0,0.0,0.0,0.0,0.07928569942712782,0.0009716019742190838,0.0,29.10294532775879,14.997668336376588,True,False,False,False,False,False
93,13,-0.1836249285585127,72.29915618896484,8.14344249605265,0.038235608488321304,27.551916539669037,56,0.0394439697265625,0.007583654709361901,0.0,0.1242216478754493,0.0,0.0,0.0,0.0,0.08058574897050857,0.0006778467297554016,0.0,28.99063491821289,12.241286219832578,True,False,False,False,False,False
93,14,-1.214663304788244,72.25252532958984,9.363754628804264,0.2135842889547348,27.41889238357544,56,0.046630859375,0.007107523228159566,0.0,0.16225932945503915,0.0,0.0,0.0,0.0,0.08146184849739074,0.0004654629826545715,-1.0,28.856592178344727,10.570269755002313,True,False,False,False,False,False
93,15,-0.3564254414184238,72.20020294189453,10.433790825625534,0.21349166333675385,27.318489588797092,56,0.0523223876953125,0.006531181561344107,0.0,0.3097337137629005,0.0,0.0,0.0,0.0,0.08211224120855332,0.0003706925809383392,0.0,inf,inf,True,False,False,False,False,False
93,16,-0.38355766162647215,72.14318084716797,11.414819386101367,0.08749258518218994,27.099501974880695,56,0.0570220947265625,0.006178451742895244,0.0,0.34096263756050793,0.0,0.0,0.0,0.0,0.08280632728338243,0.0006323397662490605,0.0,inf,inf,True,False,False,False,False,False
93,17,-0.3887478529964322,72.08171844482422,12.388541013740921,0.041756581515073776,26.794144213199615,56,0.06146240234375,0.0057004584543428735,0.0,0.35002578605904305,0.0,0.0,0.0,0.0,0.0836006076335907,0.000883403193205595,0.0,inf,inf,True,False,False,False,False,False
93,18,0.12045515054477014,72.0145492553711,13.062843081187737,0.04023408889770508,26.614100597798824,56,0.067169189453125,0.016936777315841273,0.0,0.3348374735285255,0.0,0.0,0.0,0.0,0.08425930976867677,0.0006804782953113318,0.5,inf,inf,False,True,False,False,False,False
93,19,-0.3280299218402501,71.9468002319336,13.5275266973574,0.0360259972512722,26.50429766625166,56,0.0677490234375,0.007111434343510236,0.0,0.29428418983711924,0.0,0.0,0.0,0.0,0.08392702430486679,0.00045629679225385185,0.0,inf,inf,True,False,False,False,False,False
