episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
77,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,15.871908813714981,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.7324087348099,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,17.070571929216385,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.97072182486016,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,19.200058467686176,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.46338243193276,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,18.100518733263016,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.67442138018794,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,19.72038371488452,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.4642129142934,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,17.927820347249508,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.02435708553054,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,19.592574946582317,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.73155095022605,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,17.484391182661057,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.80312244265707,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,19.066626951098442,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.746725798271,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,17.069941610097885,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.23945602939807,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,18.674798794090748,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.027642352388,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,18.627267703413963,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.479211795456617,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,13.071696683764458,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11551400433455,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,13,0.027454261481761933,72.2801513671875,7.794850492032417,0.0795011818408966,5.9707193076610565,56,0.0569549560546875,0.009500694572925569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.428064408051483,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,14,0.02365027770400047,72.2276382446289,8.363863791975158,0.10974030196666718,1.2128345668315887,56,0.0630157470703125,0.01936546936631203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45871964743981,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,15,0.032151633054018025,72.17381286621094,8.389297718746299,0.14240653812885284,0.0,56,0.0645904541015625,0.01243882104754448,0.0,0.009231821496881442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37724950873081,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,16,0.031701036244630804,72.12051391601562,8.239174934355791,0.1751478612422943,0.0,56,0.06395874023437499,0.012257703989744188,0.0,0.028024654586709937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.578127370841216,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,17,0.029957214146852495,72.0687484741211,7.924997354790058,0.2068934440612793,0.0,56,0.0621185302734375,0.012161316126585007,0.0,0.04062573691169162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.053935320312151,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
77,18,0.027601330131292342,72.01904296875,7.581004863712726,0.07209978252649307,0.0,56,0.0596466064453125,0.012045276314020158,0.0,0.04981472750464817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.655164082768696,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
77,19,0.024188421368598934,71.97223663330078,7.098489224047428,0.07897725701332092,0.0,56,0.0561676025390625,0.011979181170463562,0.0,0.0504171623782291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.607380016967218,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
77,20,0.012490905430167915,71.93335723876953,5.257046285006508,0.0826684832572937,1.0710087418556213,56,0.0466552734375,0.014164368007332086,0.0,0.10730443378249545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.029822756541893,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
77,21,-0.07662919227033854,71.91967010498047,0.6589011037901468,0.08336968719959259,5.392429679632187,56,0.016424560546874998,0.013053752817213535,0.0,0.10862630148688694,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.68260032291744,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
77,22,-0.07439763829112053,71.91416931152344,1.0921066950006455,0.0836886316537857,18.482149466872215,56,0.0066009521484374995,0.0009985904395580292,0.0,0.011774620016015964,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.10155620181612,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,23,-0.07151570647954941,71.90597534179688,1.585323173852698,0.08431101590394974,24.58007773384452,56,0.009832763671875,0.001348470151424408,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13225810877317,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,24,-0.006630257666110993,71.89400482177734,2.1162286569732216,0.08547130227088928,26.500291116535664,56,0.0143646240234375,0.0009948816895484925,0.0,0.04844795962134738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23699427564939,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,25,-0.002726114094257357,71.87848663330078,2.8528276046043692,0.08709903061389923,25.722709000110626,56,0.018621826171874998,0.0013479402661323546,0.0,0.024874850709833102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50705788526993,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,26,0.003211710453033447,71.85802459716797,3.5582370656993376,0.08966286480426788,24.11336062476039,56,0.024554443359375,0.001342732906341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.686761488282173,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,27,0.008698146268725393,71.83316040039062,4.326829964839027,0.09309211373329163,21.905981856398284,56,0.029837036132812498,0.001138889864087105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.496243866139217,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,28,0.014618070647120476,71.8033676147461,5.10691195546023,0.0973937138915062,19.605112597346306,56,0.0357513427734375,0.0011332721263170242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31419530993698,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,29,0.020564421862363808,71.7685546875,6.076208773251969,0.10250485688447952,17.340764589607716,56,0.041775512695312496,0.0012110908329486846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6599212536562,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,30,0.027187373042106628,71.72834014892578,6.758849337226846,0.10864588618278503,14.860478639602661,56,0.0482574462890625,0.0010700732469558715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.769082044156455,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,31,0.03377816580235958,71.68266296386719,7.69724529462732,0.1159730926156044,12.71089531481266,56,0.0548126220703125,0.001034456267952919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.704476813257493,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,32,0.03995874777436256,71.63187408447266,8.537434001226853,0.1241186186671257,10.661481767892838,56,0.0609466552734375,0.000987907499074936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.257388444253847,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,33,0.04657939434051514,71.5756607055664,9.427109001482663,0.13366487622261047,8.872966021299362,56,0.0674560546875,0.0008766603469848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0117526058836,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
77,34,0.03226939506828784,71.51469421386719,10.034078840752073,0.1441500335931778,6.930085122585297,56,0.07315979003906249,0.02089039497077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29043147594123,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
