episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
82,0,-0.2013925935089624,72.39385223388672,0.005957491188489303,0.03763103485107422,33.62053111195564,56,0.0,0.012969891699821007,0.0,0.0,0.0,0.0,0.0,0.08,0.07518662893772125,0.02323607287142012,0.0,inf,inf,True,False,False,False,False,False
82,1,-0.17796011821565702,72.39385223388672,0.0031012255647239915,0.03762592375278473,32.06634521484375,56,0.0,0.011520561825609921,0.0,0.0,0.0,0.0,0.0,0.08,0.07486332875490188,0.0015762276351451872,0.0,inf,inf,True,False,False,False,False,False
82,2,-0.17677437655531628,72.39385223388672,0.006176392636812201,0.03755028545856476,32.263844311237335,56,0.0,0.011543302371136972,0.0,0.0,0.0,0.0,0.0,0.08,0.07496053284406662,0.0002705413401126862,0.0,inf,inf,True,False,False,False,False,False
82,3,-0.17649514130700988,72.39385223388672,0.00653064355298767,0.03745746612548828,32.255155965685844,56,0.0,0.011546311296174776,0.0,0.0,0.0,0.0,0.0,0.08,0.07483280444145204,0.00011602556938305497,0.0,inf,inf,True,False,False,False,False,False
82,4,-0.17637019006847365,72.39385223388672,0.005770249246911005,0.03737075626850128,32.2731589525938,56,0.0,0.01154563639997464,0.0,0.0,0.0,0.0,0.0,0.08,0.07471614295244218,0.00010841071605682374,0.0,inf,inf,True,False,False,False,False,False
82,5,-0.1763095954989952,72.39385986328125,0.004674107413818781,0.03729847073554993,32.269092723727226,56,-7.62939453125e-06,0.01156566796060028,0.0,0.0,0.0,0.0,0.0,0.08,0.07463009536266325,0.00010620278120040894,0.0,inf,inf,True,False,False,False,False,False
82,6,-0.17616719164689446,72.39385986328125,0.0035896006208079555,0.03724166750907898,32.29152202606201,56,0.0,0.011562293909391383,0.0,0.0,0.0,0.0,0.0,0.08,0.07449884700775147,0.0001060507297515869,0.0,inf,inf,True,False,False,False,False,False
82,7,-0.17610759120312164,72.39385986328125,0.0026632996196740578,0.03719894587993622,32.28304959833622,56,0.0,0.01158279918873326,0.0,0.0,0.0,0.0,0.0,0.08,0.07441508638858796,0.00010970562580041588,0.0,inf,inf,True,False,False,False,False,False
82,8,-0.17597456461953104,72.39385986328125,0.0008679553462751852,0.03718571364879608,32.29449726641178,56,0.0,0.011572334716730859,0.0,0.0,0.0,0.0,0.0,0.08,0.07430006062984466,0.00010216927295550702,0.0,inf,inf,True,False,False,False,False,False
82,9,-0.1758228030433875,72.39385986328125,0.001176251052981527,0.03717018663883209,32.3187880218029,56,0.0,0.011578284523775456,0.0,0.0,0.0,0.0,0.0,0.08,0.07414261442422868,0.00010190409538336098,0.0,inf,inf,True,False,False,False,False,False
