episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
16,0,-0.12486991167068481,72.39385223388672,0.005946986586021625,0.03763073682785034,18.92260305583477,56,0.0,0.004869911670684814,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.10042882405503,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,1,-0.12437669597566128,72.39385223388672,0.0031173857976407792,0.037625089287757874,14.184979051351547,56,0.0,0.004376695975661278,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.2131780889893,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,2,-0.12562330380082132,72.39385223388672,0.0061764659981486765,0.03754967451095581,27.405234575271606,56,0.0,0.005623303800821305,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.936914323581,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,3,-0.12437669597566128,72.39385223388672,0.006527567147208638,0.037456974387168884,14.703385680913925,56,0.0,0.004376695975661278,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.1107936216142,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,4,-0.1256324590742588,72.39385986328125,0.005769218926643203,0.037370458245277405,18.540315851569176,56,-9.1552734375e-06,0.005623303800821305,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4756449279055,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,5,-0.12437669597566128,72.39385986328125,0.004675387483077692,0.03729800879955292,15.240406841039658,56,0.0,0.004376695975661278,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.6840127504316,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,6,-0.12562330380082132,72.39385986328125,0.003586665829108878,0.0372413694858551,26.988083347678185,56,0.0,0.005623303800821305,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.3713314400398,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,7,-0.12437669597566128,72.39385986328125,0.0026641681283283503,0.03719867765903473,15.80901101231575,56,0.0,0.004376695975661278,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0967100202045,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,8,-0.12562330380082132,72.39385986328125,0.0008676893310427498,0.03718544542789459,26.40986144542694,56,0.0,0.005623303800821305,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.3755200345706,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
16,9,-0.12437669597566128,72.39385986328125,0.0011746245883212409,0.037169963121414185,14.578526839613914,56,0.0,0.004376695975661278,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7344292225264,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
