episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
48,0,-0.19654664870623928,72.39385223388672,0.005964329366487031,0.03763103485107422,31.756810247898102,56,0.0,0.011506116262980764,0.0,0.0,0.0,0.0,0.0,0.08,0.07185333740711213,0.023187195036146375,0.0,inf,inf,True,False,0,False,False,False,False
48,1,-0.17402125580742428,72.39385223388672,0.003100501091218898,0.03762577474117279,29.981393739581108,56,0.0,0.010481420305962053,0.0,0.0,0.0,0.0,0.0,0.08,0.07200040620565415,0.001539429295808077,0.0,inf,inf,True,False,0,False,False,False,False
48,2,-0.17310496524805835,72.39385223388672,0.006168555728754668,0.037550121545791626,30.169248953461647,56,0.0,0.010503036592068884,0.0,0.0,0.0,0.0,0.0,0.08,0.07230337744951248,0.0002985512064769864,0.0,inf,inf,True,False,0,False,False,False,False
48,3,-0.17300340233564898,72.39385223388672,0.006533713539298732,0.03745727241039276,30.103149935603142,56,0.0,0.010495900225672504,0.0,0.0,0.0,0.0,0.0,0.08,0.07234922993183136,0.0001582721781451255,0.0,inf,inf,True,False,0,False,False,False,False
48,4,-0.1730593669977763,72.39385223388672,0.005764054662412816,0.037370577454566956,30.06067380309105,56,0.0,0.010482974317369715,0.0,0.0,0.0,0.0,0.0,0.08,0.07242934197187423,0.00014705070853233336,0.0,inf,inf,True,False,0,False,False,False,False
48,5,-0.17313265064744007,72.39385986328125,0.004669289652976586,0.037298351526260376,30.01846320927143,56,-7.62939453125e-06,0.01048025954154979,0.0,0.0,0.0,0.0,0.0,0.08,0.0724993486404419,0.0001454130709171295,0.0,inf,inf,True,False,0,False,False,False,False
48,6,-0.17318450045677156,72.39385986328125,0.003592909827662847,0.03724156320095062,29.976757541298866,56,0.0,0.0104734533163558,0.0,0.0,0.0,0.0,0.0,0.08,0.07256598681211471,0.00014506032830104233,0.0,inf,inf,True,False,0,False,False,False,False
48,7,-0.17324148152744154,72.39385986328125,0.0026605732626066633,0.03719891607761383,29.936040937900543,56,0.0,0.01046909286057332,0.0,0.0,0.0,0.0,0.0,0.08,0.07262792688608169,0.00014446178078651427,0.0,inf,inf,True,False,0,False,False,False,False
48,8,-0.17329484895919733,72.39385986328125,0.0008726587900170904,0.0371856689453125,29.89602103829384,56,0.0,0.010463845919122014,0.0,0.0,0.0,0.0,0.0,0.08,0.07268678468465806,0.00014421835541725156,0.0,29.278648376464844,664.980684795564,True,False,0,False,False,False,False
48,9,-0.17333167701017932,72.39385986328125,0.001175685165087151,0.03717014193534851,29.86197240650654,56,0.0,0.010454732110620287,0.0,0.0,0.0,0.0,0.0,0.08,0.07273580849170685,0.00014113640785217286,0.0,29.27650260925293,668.5693899510053,True,False,0,False,False,False,False
