episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
3,0,-0.019759973486812042,72.39352416992188,0.008528938737134756,0.03736763820052147,19.848112352192402,56,1.52587890625e-05,0.00977523227587454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.44132349130271,True,False,0,False,False,False,False
3,1,-0.017404809523336298,72.39352416992188,0.00034806143579226776,0.037409521639347076,17.21993040293455,56,0.0,0.0074048095233363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.271802351860555,True,False,0,False,False,False,False
3,2,-0.017875433424515308,72.39352416992188,0.002934979192075112,0.037382401525974274,16.595486998558044,56,0.0,0.007875433424515308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.507793354264563,True,False,0,False,False,False,False
3,3,-0.022510035605780285,72.39352416992188,0.0038204444885332014,0.03733189031481743,20.27831621468067,56,0.0,0.012510035605780283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.325885978728964,True,False,0,False,False,False,False
3,4,-0.021082524369467885,72.39352416992188,0.003641850323713312,0.037279143929481506,17.506825514137745,56,0.0,0.011082524369467883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28677749633789,722.8232691145315,inf,inf,60.0,6.1690224714231565,True,False,0,False,False,False,False
3,5,-0.022344622167060985,72.39352416992188,0.003063299923503253,0.037232786417007446,20.556514598429203,56,0.0,0.012344622167060983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.253808931610063,True,False,0,False,False,False,False
3,6,-0.02120928904950263,72.39352416992188,0.0024160283910554955,0.03719540312886238,17.553666941821575,56,0.0,0.011209289049502632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28253936767578,681.7184838172694,inf,inf,60.0,6.152560622116523,True,False,0,False,False,False,False
3,7,-0.02249880820431393,72.39352416992188,0.0018192107057130435,0.037166643887758255,20.57485956698656,56,0.0,0.01249880820431393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.249124527357244,True,False,0,False,False,False,False
3,8,-0.02120654973758397,72.39352416992188,0.0006051846403609243,0.03715764358639717,17.543638162314892,56,0.0,0.01120654973758397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.278118133544922,654.2665759489872,inf,inf,60.0,6.1560777189301845,True,False,0,False,False,False,False
3,9,-0.02240344327378304,72.39352416992188,0.0008259955635237045,0.037146858870983124,20.581300891935825,56,0.0,0.012403443273783041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.2474817100758,True,False,0,False,False,False,False
