episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
84,0,-0.20272404978895792,72.39385223388672,0.005957662574213103,0.03763103485107422,31.07423633337021,56,0.0,0.011985352346214399,0.0,0.0,0.0,0.0,0.0,0.08,0.0750175068974495,0.025721190545294023,0.0,inf,inf,True,False,0,False,False,False,False
84,1,-0.17729511622711688,72.39385223388672,0.0030972836638150014,0.03762589395046234,29.320538341999054,56,0.0,0.010484089887697674,0.0,0.0,0.0,0.0,0.0,0.08,0.07543846303224563,0.0013725633071735503,0.0,inf,inf,True,False,0,False,False,False,False
84,2,-0.17655809119413787,72.39385223388672,0.0061751275735629765,0.03755024075508118,29.54581707715988,56,0.0,0.01066436782083652,0.0,0.0,0.0,0.0,0.0,0.08,0.07556749826669694,0.0003262251066043973,0.0,inf,inf,True,False,0,False,False,False,False
84,3,-0.17618661104903469,72.39385223388672,0.006529342143686837,0.037457436323165894,29.508138075470924,56,0.0,0.010562095695565491,0.0,0.0,0.0,0.0,0.0,0.08,0.07550643366575242,0.00011808168771676718,0.0,inf,inf,True,False,0,False,False,False,False
84,4,-0.17619471608255188,72.39385223388672,0.005769494060361139,0.03737068176269531,29.480829164385796,56,0.0,0.010578683333137407,0.0,0.0,0.0,0.0,0.0,0.08,0.07547921580076218,0.00013681694865226747,0.0,inf,inf,True,False,0,False,False,False,False
84,5,-0.17610016264524755,72.39385986328125,0.004675138076553023,0.03729847073554993,29.47233259677887,56,-7.62939453125e-06,0.010558286088430084,0.0,0.0,0.0,0.0,0.0,0.08,0.07541894274950028,0.0001153044127859175,0.0,inf,inf,True,False,0,False,False,False,False
84,6,-0.17609706607867365,72.39385986328125,0.003593752541836843,0.03724166750907898,29.440986961126328,56,0.0,0.010576864393300911,0.0,0.0,0.0,0.0,0.0,0.08,0.07538340801000595,0.0001367936753667891,0.0,29.279644012451172,618.9801812327839,True,False,0,False,False,False,False
84,7,-0.17598766476890776,72.39385986328125,0.0026645400537304107,0.03719894587993622,29.431729316711426,56,0.0,0.01055732423809127,0.0,0.0,0.0,0.0,0.0,0.08,0.07531767296791077,0.000112667562905699,0.0,29.277217864990234,607.1843541839245,True,False,0,False,False,False,False
84,8,-0.1759879886123654,72.39385986328125,0.0008680446098460087,0.03718571364879608,29.400225430727005,56,0.0,0.010575846186589856,0.0,0.0,0.0,0.0,0.0,0.08,0.07527591210603714,0.00013623031973838804,0.0,29.274839401245117,598.5960046955906,True,False,0,False,False,False,False
84,9,-0.17586478440596165,72.39385986328125,0.001176665749488396,0.03717014193534851,29.391009360551834,56,0.0,0.01055624799330157,0.0,0.0,0.0,0.0,0.0,0.08,0.07520088356733323,0.00010765284532681108,0.0,29.272327423095703,587.44029030623,True,False,0,False,False,False,False
84,10,-0.17035527862262748,72.3890380859375,2.079086265652739,0.03726130723953247,29.357618540525436,56,0.00482177734375,0.009883390199661465,0.0,0.0,0.0,0.0,0.0,0.08,0.07515696769952775,0.00013669806718826294,0.0,29.257909774780273,46.39278819967641,True,False,0,False,False,False,False
84,11,-0.15736877806723504,72.3696060180664,4.680875126558962,0.037526462227106094,29.06760536134243,56,0.01943206787109375,0.009467269754562635,0.0,0.0,0.0,0.0,0.0,0.08,0.07657032996416092,0.0007632462196052074,0.0,29.20462989807129,21.49370659507075,True,False,0,False,False,False,False
84,12,-0.06762899379368456,72.33915710449219,6.516471942936425,0.037836331874132156,28.735052347183228,56,0.03044891357421875,0.008640670779455023,0.0,0.0,0.0,0.0,0.0,0.0,0.07844855028390885,0.000988686304539442,0.0,29.122087478637695,15.491397426231833,True,False,0,False,False,False,False
84,13,-0.059089342093186385,72.29996490478516,8.042570790002333,0.03820536285638809,28.581064715981483,56,0.03919219970703125,0.008002778804020887,0.0,0.0,0.0,0.0,0.0,0.0,0.07963791364431382,0.0006408493518829346,0.0,29.01517105102539,12.506372525091422,True,False,0,False,False,False,False
84,14,-1.0525088518460972,72.2537612915039,9.304796494429706,0.2136053442955017,28.321072831749916,56,0.04620361328125,0.007306799789307714,0.0,0.0,0.0,0.0,0.0,0.0,0.08062518578767777,0.0007804795503616333,-1.0,28.887619018554688,10.747451322956135,True,False,0,False,False,False,False
84,15,-1.0832713228817523,72.2021484375,10.347940068423036,0.21348951756954193,28.138185068964958,56,0.05161285400390625,0.006898676329692443,0.0,0.0358481439077444,0.0,0.0,0.0,0.0,0.08145053505897522,0.0006868215892463921,-1.0,28.74270248413086,9.584358167785293,True,False,0,False,False,False,False
84,16,-1.1568471642402587,72.1455307006836,11.365664055439668,0.09272260963916779,28.021838553249836,56,0.05661773681640625,0.006502287650524631,0.0,0.11441412291165065,0.0,0.0,0.0,0.0,0.08208783131837845,0.0004606591761112213,-1.0,28.581693649291992,8.658436406593568,True,False,0,False,False,False,False
84,17,-1.2253635523977036,72.08418273925781,12.356917658502407,0.04174643009901047,27.8990101441741,56,0.06134796142578125,0.006049565000565665,0.0,0.18753862700100613,0.0,0.0,0.0,0.0,0.08264691257476806,0.0004764092471450567,-1.0,28.404075622558594,7.890284581948859,True,False,0,False,False,False,False
84,18,-1.2874870886444978,72.01881408691406,13.25437458862506,0.04160510003566742,27.767795138061047,56,0.06536865234375,0.005702424339090312,0.0,0.2534457238637991,0.0,0.0,0.0,0.0,0.08325361776351928,0.00045397502183914184,-1.0,28.21229362487793,7.287557553112128,True,False,0,False,False,False,False
84,19,-1.3400357506056404,71.94822692871094,14.104038611072694,0.03716049715876579,27.667730636894703,56,0.070587158203125,0.0065132134519456505,0.0,0.3099625619375296,0.0,0.0,0.0,0.0,0.08373280334472656,0.00041433007456362245,-1.0,28.014127731323242,6.821034509742546,True,False,0,False,False,False,False
84,20,-0.3805385218586225,71.87469482421875,14.938186318915575,0.0343441478908062,27.556992955505848,56,0.0735321044921875,0.006695327272848457,0.0,0.3534672769033499,0.0,0.0,0.0,0.0,0.08352780199050903,0.00038022018410265447,0.0,inf,inf,True,False,0,False,False,False,False
84,21,-0.4094380520863979,71.79841613769531,15.756605460103888,0.03491542860865593,27.34649319201708,56,0.0762786865234375,0.0047803171144238646,0.0,0.38571539244290065,0.0,0.0,0.0,0.0,0.08447240263223649,0.0007486264202743769,0.0,inf,inf,True,False,0,False,False,False,False
84,22,-0.42019714858192736,71.71862030029297,16.551284145260993,0.0384034626185894,27.364975288510323,56,0.07979583740234375,0.0042175663983837946,0.0,0.40073423704739286,0.0,0.0,0.0,0.0,0.08471615576744079,0.0003250267710536718,0.0,inf,inf,True,False,0,False,False,False,False
