episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
16,highway_merge,-215.6856107453694,False,True,False,False,487,24.350000362843275,10.85125732421875,8.669789700528566,1.3279213905334473,18.628335557878017,15,30.070921959593438,13.87782346630809,31.710577437169512,2777.9448347477614,140.28093501960274,terminal_oscillation_collision,2.5996856689453125,10.85125732421875,0.09650924024640657,0.1806981519507187,max_lane_offset=2.600; final_goal_distance=10.851; low_speed_ratio=0.097; high_traffic_ratio=0.181
