episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
56,0,-0.2026388937986344,72.39385223388672,0.005958557690306335,0.03763100504875183,30.685038417577744,56,0.0,0.011619504791807756,0.0,0.0,0.0,0.0,0.0,0.08,0.07538654613494873,0.025632842871877882,0.0,inf,inf,True,False,0,False,False,False,False
56,1,-0.17754128599537197,72.39385223388672,0.003100670008860164,0.03762584924697876,28.993446305394173,56,0.0,0.010260792641878458,0.0,0.0,0.0,0.0,0.0,0.08,0.07597503626346588,0.0013054570900276302,0.0,inf,inf,True,False,0,False,False,False,False
56,2,-0.1768741840558251,72.39385223388672,0.006174415498951695,0.03755016624927521,29.201259166002274,56,0.0,0.010419279886980857,0.0,0.0,0.0,0.0,0.0,0.08,0.07613367342948915,0.0003212307393550873,0.0,inf,inf,True,False,0,False,False,False,False
56,3,-0.17658312170239326,72.39385223388672,0.006532779638535253,0.03745739161968231,29.164165556430817,56,0.0,0.010355190529573436,0.0,0.0,0.0,0.0,0.0,0.08,0.07610124880075456,0.000126682372065261,0.0,inf,inf,True,False,0,False,False,False,False
56,4,-0.17662429411373012,72.39385223388672,0.005766554114283364,0.037370651960372925,29.132486656308174,56,0.0,0.01037201554504134,0.0,0.0,0.0,0.0,0.0,0.08,0.07610796403884887,0.0001443145298399031,0.0,inf,inf,True,False,0,False,False,False,False
56,5,-0.1765651635121125,72.39385986328125,0.004676001554645231,0.03729839622974396,29.12404239177704,56,-7.62939453125e-06,0.010356255875764319,0.0,0.0,0.0,0.0,0.0,0.08,0.07607842218875885,0.00012285605305805802,0.0,inf,inf,True,False,0,False,False,False,False
56,6,-0.1765805891875627,72.39385986328125,0.0035898427062449824,0.03724163770675659,29.09236952662468,56,0.0,0.010373718035638557,0.0,0.0,0.0,0.0,0.0,0.08,0.07606964820623398,0.00013722294569015503,0.0,inf,inf,True,False,0,False,False,False,False
56,7,-0.17650299792246327,72.39385986328125,0.0026637611894527653,0.03719891607761383,29.084860682487488,56,0.0,0.010355581867260774,0.0,0.0,0.0,0.0,0.0,0.08,0.07602958053350448,0.00011783552169799805,0.0,29.279800415039062,557.4313677568905,True,False,0,False,False,False,False
56,8,-0.17651133380880607,72.39385986328125,0.0008695664621768886,0.03718571364879608,29.056751132011414,56,0.0,0.010373434824906541,0.0,0.0,0.0,0.0,0.0,0.08,0.07600535148382187,0.00013254750007763504,0.0,29.27715301513672,550.3243618877373,True,False,0,False,False,False,False
56,9,-0.1764119756645418,72.39385986328125,0.0011751051375198838,0.03717014193534851,29.052279889583588,56,0.0,0.010356591058418851,0.0,0.0,0.0,0.0,0.0,0.08,0.07594694179296493,0.00010844281315803527,0.0,29.274459838867188,540.6575578989721,True,False,0,False,False,False,False
