episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
58,48,-1.7705568497078055,68.98693084716797,29.62433749268647,0.1435224413871765,30.211380422115326,52,0.1052703857421875,0.006687313438024136,0.7100845897878628,1.0687892734997326,0.0,0.0,0.07927902829647064,0.000987030427902937,False,False,False,False
58,49,-1.8628596148341037,68.88743591308594,29.613513833116915,0.15205174684524536,30.091224163770676,52,0.09949493408203125,0.003323372869994433,0.7640550943365414,1.103824430703407,0.0,0.0,0.08040209925174713,0.0007495517544448375,False,False,False,False
58,50,-1.9525195861331643,68.7906723022461,29.549954369222114,0.16096262633800507,27.25285593420267,52,0.09676361083984375,0.011737018445980213,0.8168699793150672,1.1293729841702038,0.0,0.0,0.07709396469593048,0.004209250345826148,False,False,False,False
58,51,-1.9729215606114752,68.69377899169922,29.183972726197656,0.16648633778095245,27.783571556210518,52,0.096893310546875,0.0167795940322782,0.8337496932525708,1.1314102947704847,0.0,0.0,0.07719635635614394,0.0006789327468723059,False,False,False,False
58,52,-1.9649435247372173,68.59566497802734,28.674842125089178,0.16677670180797577,28.629721999168396,52,0.098114013671875,0.012544076295664314,0.8304722315771405,1.1342468321316297,0.0,0.0,0.07287968909740448,0.002914709307253361,False,False,False,False
58,53,-1.9638382103655563,68.50345611572266,28.114661981198232,0.16902002692222595,28.459156304597855,51,0.0922088623046875,0.009943368957429116,0.8295033988119247,1.1333825170986707,0.0,0.0,0.0727196187376976,0.0004981690645217895,False,False,False,False
58,54,-2.024727873886355,68.41693115234375,27.57497933210701,0.17310960590839386,27.961508631706238,51,0.08652496337890625,0.005038357446957726,0.8424935020730631,1.1761233627789076,0.0,0.0,0.07545875334739685,0.002138861618936062,False,False,False,False
58,55,-2.041001805103283,68.33338165283203,27.065041045567266,0.17640568315982819,29.26644153892994,51,0.08354949951171875,0.0021509314859589363,0.8501870113896406,1.1896139204495009,0.0,0.0,0.06727472347021103,0.005324717819690704,False,False,False,False
58,56,-2.039703676916915,68.248291015625,26.626567046444997,0.17460544407367706,28.89151431620121,51,0.08509063720703125,0.008205990646249259,0.8501627366587579,1.1896089851849134,0.0,0.0,0.06641823238134384,0.0003983692526817322,False,False,False,False
58,57,-2.325522021058235,68.16016387939453,26.408196031643342,0.16671691834926605,29.336875677108765,51,0.08812713623046875,0.004694202984507417,1.124958624263468,1.208371073006874,0.0,0.0,0.0641132988333702,0.001511958200484514,False,False,False,False
58,58,-2.3577117565897483,68.06625366210938,26.35709722803499,0.15060438215732574,32.244836166501045,51,0.09391021728515625,0.011612682946965212,1.1361110118577948,1.1959505140774305,0.0,0.0,0.06634626168012618,0.031601503312587736,False,False,False,False
58,59,-2.276787526958306,67.96785736083984,26.56076756030457,0.12822109460830688,33.106548115611076,49,0.09839630126953125,0.008832030107875213,1.1652502387350145,1.1229657948010023,0.0,0.0,0.06359330087900163,0.0045424637049436565,False,False,False,False
58,60,-2.363006336060516,67.86371612548828,26.868812831215678,0.09877457469701767,32.7226348221302,49,0.1041412353515625,0.011601377297781369,1.199193528258526,1.17222016453672,0.0,0.0,0.07017680209875107,0.00395569922029972,False,False,False,False
58,61,-2.413799961170093,67.75416564941406,27.340842789713722,0.06294401735067368,33.14388245344162,49,0.10955047607421875,0.008584449810682342,1.2467564606153483,1.19243341088224,0.0,0.0,0.0593840566277504,0.0061920593082904814,False,False,False,False
58,62,-2.4713533090987037,67.63810729980469,27.879519103341476,0.019688382744789124,32.63327971100807,49,0.116058349609375,0.01123469017003206,1.2986091715037775,1.2040768682949599,0.0,0.0,0.06157016104459763,0.0019207676947116852,False,False,False,False
58,63,-2.5468055197529114,67.5138931274414,28.752704939426057,0.03289125859737396,32.81537622213364,49,0.12421417236328125,0.00754790795141423,1.3732368724629154,1.2196588575832898,0.0,0.0,0.05927467626333236,0.0013013778552412986,False,False,False,False
58,64,-2.657325606250334,67.3843994140625,29.618177277657296,0.0921858549118042,32.025300711393356,49,0.12949371337890625,0.004948188062239718,1.4479367752507866,1.2675286591045911,0.0,0.0,0.05333337140083313,0.0030723258107900617,False,False,False,False
58,65,-2.628872238817813,67.24505615234375,30.286574940105755,0.16323325037956238,32.07638204097748,48,0.13934326171875,0.01123660276988464,1.4922542831807075,1.1993371307842786,0.0,0.0,0.05448403507471085,0.0009034487269818783,False,False,False,False
58,66,-2.6919037468288765,67.09638977050781,30.982111615251892,0.2449539601802826,32.84571871161461,48,0.1486663818359375,0.00826120294719557,1.5377627068760604,1.2267303764813002,0.0,0.0,0.056419090688228604,0.001396751672029495,False,False,False,False
58,67,-2.7161597908910142,66.93804931640625,31.52681547359347,0.33675187826156616,32.66686365008354,48,0.1583404541015625,0.011020016461757423,1.5611165472114283,1.2339149773113782,0.0,0.0,0.057592691183090204,0.0008560128249228001,False,False,False,False
58,68,-2.7172959123417795,66.76483154296875,32.078595554820545,0.44301438331604004,33.073778226971626,48,0.1732177734375,0.007478156976901211,1.5773630116822503,1.2383144676678235,0.0,0.0,0.05630122512578964,0.0010568243265151977,False,False,False,False
58,69,-2.739472444324599,66.57623291015625,32.5486798058915,0.5659069418907166,32.350133657455444,48,0.1885986328125,0.012186895939077534,1.5656503552990708,1.286497884988075,0.0,0.0,0.050749018967151636,0.0029869219437241553,False,False,False,False
58,70,-2.609620670072939,66.36775207519531,32.81404314557828,0.7121778130531311,33.17643977701664,47,0.2084808349609375,0.015241514674093598,1.505718134274984,1.2340204298489148,0.0,0.0,0.0521123857498169,0.0010090404860675336,False,False,False,False
58,71,-2.7010480628906093,66.14384460449219,33.32485399710679,0.8767288327217102,34.16888728737831,47,0.223907470703125,0.012402059511782249,1.526668835095181,1.2603873550884779,0.057027974724769594,0.0,0.05614634948968887,0.0023229596838355063,False,False,False,False
58,72,-2.8165255099217092,65.9005126953125,33.78251975344659,1.0557597875595093,35.8519372344017,47,0.2433319091796875,0.015810521623932514,1.5390524128705234,1.2922377289568976,0.13759190440177918,0.0,0.04732424217462539,0.017840609073638915,False,False,False,False
58,73,-2.0233999949591093,65.63571166992188,34.31931605358397,1.2026287317276,33.77032846212387,46,0.264801025390625,0.01204840756263824,0.6439313908150285,1.3674979389941289,0.20368292927742004,0.0,0.047212790608406066,0.003827563092112541,False,False,False,False
58,74,-1.9201614339812507,65.35265350341797,34.327469725736265,1.3483097553253174,34.78915750980377,47,0.28305816650390625,0.016040519787428018,0.5762941874971472,1.277500516175514,0.26923938989639284,0.0,0.05167836499214173,0.0024666221365332603,False,False,False,False
58,75,-2.027670768331774,65.04759216308594,34.254800438404686,1.5054559707641602,35.04852041602135,46,0.30506134033203125,0.012651131679773128,0.5514845976910927,1.3666461886202887,0.3399551868438721,0.0,0.05114337939023972,0.0008516244385391473,False,False,False,False
58,76,-2.1455081941719785,64.72039031982422,34.251919611692514,1.638806700706482,34.96969297528267,46,0.32720184326171875,0.019340139006773602,0.558759837295695,1.433107572916706,0.3999630153179169,0.0,0.050737141668796545,0.0008023312278091908,False,False,False,False
58,77,-2.0847355640866763,64.37125396728516,34.19484205597772,1.7739510536193848,36.36525169014931,45,0.3491363525390625,0.02157046916566248,0.5687718270773304,1.2937752188479499,0.4607779741287232,0.0,0.06126409131288529,0.017712336093187328,False,False,False,False
58,78,-2.21301580624198,63.99929428100586,34.59986560468159,1.9108729362487793,38.480834662914276,45,0.3719596862792969,0.019857159677729733,0.5899061370114537,1.3782264651095466,0.5223928213119508,0.0,0.06016473317146301,0.004428176239132881,False,False,False,False
58,79,-2.2588132728847827,63.60507583618164,34.89074609216888,2.0527236461639404,39.12104845046997,45,0.39421844482421875,0.018804917065511677,0.6145130652457741,1.356419748190601,0.5862256407737733,0.0,0.06501908731460572,0.00204925911873579,False,False,False,False
58,80,-2.392997023469612,63.188350677490234,35.515239134252774,2.143972635269165,39.2069810628891,44,0.41672515869140625,0.018007503584086662,0.6751552648571987,1.4138388932978705,0.6272876858711243,0.0,0.06520310062170029,0.0002297339290380478,False,False,False,False
58,81,-2.4333409923822096,62.751155853271484,36.17263368239618,2.15771746635437,39.855051040649414,44,0.43719482421875,0.015004397062889018,0.7399029816354817,1.4007241429125858,0.6334728598594666,0.0,0.06949112063646318,0.001940314494073391,False,False,False,False
58,82,-2.531142409698697,62.29500961303711,36.777485456715056,2.064779281616211,39.52277094125748,44,0.456146240234375,0.010692018817977763,0.8005860680956203,1.5026079000269965,0.591650676727295,0.0,0.07083026307821273,0.000921723186969757,False,False,False,False
58,83,-2.5786181918461137,61.82246398925781,37.51864997883104,1.8771355152130127,39.96165543794632,44,0.4725456237792969,0.008548120514089985,0.8684645209238501,1.583932048205097,0.5072109818458558,0.0,0.0722147758603096,0.0007933682762086391,False,False,False,False
58,84,-2.474246235298807,61.33769989013672,38.269498472931126,1.6408029794692993,39.10813361406326,43,0.48476409912109375,0.0049786767072074484,0.928150103500462,1.5374490321909977,0.4008613407611847,0.0,0.07522460699081422,0.002346574269235134,False,False,False,False
58,85,-2.5007071998993684,60.840904235839844,38.88466969477263,1.386553168296814,38.87907832860947,43,0.496795654296875,0.005976177554485292,0.9807060763763107,1.6376276911532477,0.2864489257335663,0.0,0.07610634756088257,0.0006376358177512885,False,False,False,False
58,86,-2.4990213751645345,60.331565856933594,39.322281455128575,1.1572318077087402,39.402688443660736,43,0.50933837890625,0.010418396799057992,1.0277768546959225,1.7010215462481573,0.18325431346893312,0.0,0.07463119226694107,0.0012574505917727946,False,False,False,False
58,87,-2.437785979973882,59.81185531616211,39.75032837978897,0.9397211074829102,39.7210693359375,43,0.5197105407714844,0.007425317223839949,1.0719529227011675,1.7088271440302922,0.08537449836730958,0.0,0.07271998137235641,0.0011966570504009725,False,False,False,False
58,88,-1.486666411834923,59.28671646118164,39.93729840150833,0.7256280183792114,39.50587436556816,42,0.5251388549804688,0.008176021070302724,0.19802427894089317,1.721337586764057,0.0,0.0,0.0735226177573204,0.0007447622828185558,False,False,False,False
58,89,-1.5015240544349762,58.761165618896484,39.650675706966766,0.5180038809776306,39.15381833910942,42,0.5255508422851562,0.015219073536629163,0.21175451880905724,1.7148513616358831,0.0,0.0,0.07436970901489258,0.0008802337236702443,False,False,False,False
58,90,-1.588672186777286,58.23836135864258,39.101337884826464,0.32670944929122925,39.89622160792351,42,0.5228042602539062,0.009706453947569594,0.22311511641953086,1.7944917620455816,0.0,0.0,0.07269797044992447,0.001465144168585539,False,False,False,False
58,91,-1.6357635241514694,57.718238830566406,38.78436625099505,0.1487848162651062,40.28139889240265,42,0.5201225280761719,0.007058999140738365,0.2324680865428219,1.8343705118929936,0.0,0.0,0.07060652881860734,0.0013819258324801922,False,False,False,False
58,92,-1.6311916050551003,57.200439453125,38.67767408878968,0.02646109089255333,39.65348035097122,41,0.5177993774414062,0.004765280760149606,0.24092860824081994,1.8233717502390934,0.0,0.0,0.068794154047966,0.0011311892084777354,False,False,False,False
58,93,-1.6369000076929763,56.68197250366211,38.76356650573819,0.19877643883228302,39.584888219833374,41,0.5184669494628906,0.00361154389734795,0.24844732886765097,1.8225868285929754,0.0,0.0,0.06993494158983231,0.000786314208060503,False,False,False,False
58,94,-1.6589114041220232,56.15904235839844,38.963947287836675,0.36211347579956055,39.84843671321869,41,0.5229301452636719,0.008473866783367593,0.2544759333750973,1.8392153323924139,0.0,0.0,0.0689746796488762,0.0007017371859401464,False,False,False,False
58,95,-1.6686887187047184,55.629791259765625,39.35174526977047,0.5172111988067627,40.3135746717453,40,0.5292510986328125,0.005116467021546415,0.2591085494181881,1.8552702249323918,0.0,0.0,0.06715198415517808,0.0012925918102264402,False,False,False,False
58,96,-1.6744186915005028,55.093509674072266,39.84775582505362,0.669348955154419,40.08255869150162,40,0.5362815856933594,0.002787754702723369,0.2627803385874996,1.867349869135578,0.0,0.0,0.06731364512443543,0.000468669643625617,False,False,False,False
58,97,-1.7065039996336753,54.549930572509766,40.318497173157745,0.8198388814926147,39.99408334493637,40,0.5435791015625,0.0013443296327085672,0.2649091542384396,1.8748596252238348,0.03142749667167664,0.0,0.06728322064876557,0.00025927478075027464,False,False,False,False
58,98,-1.777885230023149,54.00197219848633,40.42583575185167,0.9679483771324158,39.98581409454346,40,0.5479583740234375,0.007651374382562199,0.26561573153946494,1.8774625123774604,0.0980767697095871,0.0,0.0668240529894829,0.0002131630480289459,False,False,False,False
58,99,-1.84396656586871,53.45572280883789,40.020954018527576,1.1080620288848877,40.02724751830101,39,0.5462493896484375,0.01546127890358557,0.26621616488907435,1.870923572901447,0.16112791299819948,0.0,0.06628165966272354,0.00020536616211757063,False,False,False,False
58,100,-1.8889110007067214,52.91417694091797,39.57367057793609,1.236883521080017,40.48316270112991,39,0.5415458679199219,0.004462659350059854,0.26680448657486533,1.8642228902613716,0.2190975844860077,0.0,0.06458058720827102,0.0012886607460677623,False,False,False,False
58,101,-1.9391766791634744,52.37699508666992,39.244728608497496,1.3598757982254028,40.44512897729874,39,0.5371818542480469,0.003476703080512247,0.2677091658732662,1.8562667549883916,0.2744441092014313,0.0,0.06406457006931304,0.00039723019860684873,False,False,False,False
58,102,-1.9854020493332898,51.84226989746094,39.13225733939024,1.479572057723999,40.38878113031387,38,0.5347251892089844,0.0019368436582280115,0.2684728682658443,1.8472557843958928,0.3283074259757996,0.0,0.0638547151684761,0.00029960107803344725,False,False,False,False
58,103,-2.0123886656341217,51.30670166015625,39.17381108692276,1.592523455619812,40.37031814455986,38,0.5355682373046875,0.007968235534459394,0.2680546105525265,1.8190995873248172,0.37913555502891544,0.0,0.06350382435321808,0.00019509014487266538,False,False,False,False
58,104,-2.046735768031238,50.76728820800781,39.43489800255709,1.6961361169815063,40.7049585878849,38,0.5394134521484375,0.00435598901456855,0.2656992018840084,1.8172759474551274,0.42576125264167786,0.0,0.062178449630737306,0.0008783795535564422,False,False,False,False
58,105,-2.0438606265780095,50.222557067871094,39.828253728583846,1.703643798828125,40.55536240339279,38,0.5447311401367188,0.003201649162525802,0.26129322654221154,1.8226011098658637,0.4291397094726563,0.0,0.061964451789855955,0.0003916198816150427,False,False,False,False
58,106,-1.9655954772433826,49.67259979248047,40.23603730262085,1.5999699831008911,40.35768359899521,37,0.549957275390625,0.005999618345297826,0.2538325369975338,1.8005954922473029,0.382486492395401,0.0,0.062066734552383415,0.000571878096088767,False,False,False,False
58,107,-41.87266359351619,49.1181526184082,40.2111540667988,1.4975775480270386,41.243901550769806,36,0.5544471740722656,0.005385180155178669,0.24024992591354943,1.7613143743311956,0.33640989661216736,0.0,0.06974622654914855,0.00400516402721405,False,True,False,False
