episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
15,0,-0.09843982318568804,72.39385223388672,0.005967016411457909,0.0376308411359787,20.68849604576826,56,0.0,0.008439823185688047,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.220292464037806,True,False,0,False,False,False,False
15,1,-0.09852840307780596,72.39385223388672,0.003101640300120343,0.0376255065202713,22.946058064699173,56,0.0,0.00852840307780596,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.7066907830304014,True,False,0,False,False,False,False
15,2,-0.09867040920892838,72.39385223388672,0.006171284277474737,0.03754989802837372,23.090391587466,56,0.0,0.008670409208928384,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.677270179282057,True,False,0,False,False,False,False
15,3,-0.09828853749697736,72.39385223388672,0.006528859128605667,0.03745712339878082,23.142544962465763,56,0.0,0.008288537496977366,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.666729617471291,True,False,0,False,False,False,False
15,4,-0.09825363009997863,72.39385986328125,0.005767508859690284,0.037370651960372925,23.208137964829803,56,-7.62939453125e-06,0.008246000705447377,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.65354007131748,True,False,0,False,False,False,False
15,5,-0.09825786411164036,72.39385986328125,0.004676477303180262,0.03729817271232605,23.278747452422976,56,0.0,0.008257864111640362,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.6394248754461564,True,False,0,False,False,False,False
15,6,-0.0982771351879798,72.39385986328125,0.0035930585972304674,0.03724139928817749,23.34978047758341,56,0.0,0.00827713518797981,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.288970947265625,742.513128419233,inf,inf,60.0,4.625311150298981,True,False,0,False,False,False,False
15,7,-0.09838719129830502,72.39385986328125,0.0026602124451947286,0.0371987521648407,23.50776066072285,56,0.0,0.008387191298305015,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286975860595703,732.8146537898779,inf,inf,60.0,4.5942274791170625,True,False,0,False,False,False,False
15,8,-0.09838481666182915,72.39385986328125,0.0008645754921693911,0.03718551993370056,23.578248023986816,56,0.0,0.008384816661829147,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284931182861328,723.4889328320063,inf,inf,60.0,4.580492998891544,True,False,0,False,False,False,False
15,9,-0.098378724906693,72.39385986328125,0.001176304816913944,0.03716999292373657,23.65026466548443,56,0.0,0.008378724906692997,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.282920837402344,714.6067502677307,inf,inf,60.0,4.566545090618665,True,False,0,False,False,False,False
15,10,-0.09266440648113065,72.3888168334961,2.0779921349324604,0.03726081922650337,23.716683285310864,56,0.00504302978515625,0.007707436266286907,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268442153930664,47.19341272217286,inf,inf,51.97324772526642,4.5537564717951415,True,False,0,False,False,False,False
15,11,-0.0760061912568691,72.36788177490234,4.674699784880091,0.0375155508518219,23.58472891151905,56,0.02093505859375,0.006941249850619101,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.213998794555664,21.796666667556092,inf,inf,23.10308789225708,4.579234317476152,True,False,0,False,False,False,False
15,12,0.016945429627224062,72.33479309082031,6.6321318682261,0.03775360435247421,23.392767906188965,56,0.03308868408203125,0.006143254454807186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.127641677856445,15.52526734407833,inf,inf,16.284356545655783,4.616811504867995,True,False,0,False,False,False,False
15,13,0.027021368603789328,72.29212951660156,8.106450480248087,0.037956129759550095,23.269345220178366,56,0.04266357421875,0.005642205614960672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0187931060791,12.72542253443817,inf,inf,13.322723707885377,4.641299485571522,True,False,0,False,False,False,False
