episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
42,0,-0.12000000000000001,72.39385223388672,0.0,0.037520453333854675,21.51589239947498,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.957111749569,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,1,-0.1244534005969763,72.39385223388672,0.005963846319351857,0.03763081133365631,23.966656867414713,56,0.0,0.004453400596976281,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9495580005713,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,2,-0.12529338881373406,72.39385223388672,0.0030985870355206982,0.03762562572956085,22.075386866927147,56,0.0,0.0052933888137340545,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0328542030632,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,3,-0.12397038437426092,72.39385223388672,0.006171331218402161,0.03755004703998566,22.90356676094234,56,0.0,0.003970384374260902,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1755202435642,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,4,-0.12553879767656329,72.39385223388672,0.0065278864895058734,0.03745727241039276,20.67735129967332,56,0.0,0.0055387976765632636,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.674882576104,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,5,-0.12447035737335682,72.39385986328125,0.0057669676705216655,0.03737075626850128,23.860144084319472,56,-9.1552734375e-06,0.004461202099919319,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9321430827016,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,6,-0.12553879767656329,72.39385986328125,0.004670637350040281,0.03729824721813202,20.726572517305613,56,0.0,0.0055387976765632636,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3638772902149,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,7,-0.12446120209991933,72.39385986328125,0.0035880621258849187,0.03724151849746704,22.88534282706678,56,0.0,0.004461202099919319,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.06726594557,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,8,-0.12553879767656329,72.39385986328125,0.002659602240848494,0.03719887137413025,21.236049570143223,56,0.0,0.0055387976765632636,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9625944384992,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,9,-0.12446120209991933,72.39385986328125,0.0008680131929685044,0.03718563914299011,24.281506463885307,56,0.0,0.004461202099919319,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2987684247363,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,10,-0.12553879767656329,72.39385986328125,0.0011725937005993678,0.03717011213302612,21.81292944587767,56,0.0,0.0055387976765632636,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2685641187502,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,11,-0.11832716889679433,72.38874816894531,2.0774860756263775,0.03726104274392128,23.76670589670539,56,0.006134033203125,0.004461202099919319,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10991884688567,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,12,-0.0023210242390632636,72.36940002441406,4.630568928188358,0.03753053396940231,21.300286129117012,56,0.0232177734375,0.0055387976765632636,0.0,0.0052020967497776955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71778541155476,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,13,0.014064188525080675,72.33729553222656,6.608105820726326,0.03778313845396042,23.259092643857002,56,0.038525390624999996,0.004461202099919319,0.0,0.01867694621228685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.311684355471808,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,14,0.021537618339061735,72.29806518554688,8.019992891975798,0.03809909522533417,20.376060269773006,56,0.047076416015625,0.0055387976765632636,0.0,0.03915432458066454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.540636396114936,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,15,0.031752176806330676,72.251220703125,9.19539418612345,0.2136518955230713,24.619565717875957,56,0.05621337890625,0.004461202099919319,0.0,0.046241858054633045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.903742321894935,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,16,0.03578322380781174,72.20011901855469,10.275024607413917,0.21350927650928497,20.499118845909834,56,0.061322021484374996,0.0055387976765632636,0.0,0.06599561934613694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.668631838772571,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
