episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
12,0,-0.18023411688817445,72.39385223388672,0.005956641448498219,0.03763110935688019,19.51168354600668,48,0.0,0.009128694566881338,0.0,0.0,0.0,0.0,0.0,0.08,0.046047648012638095,0.035057774308655,0.0,inf,inf,True,False,0,False,False,False,False
12,1,-0.1457214623013162,72.39385223388672,0.003100166015903986,0.03762592375278473,19.969050139188766,48,0.0,0.007837653241457847,0.0,0.0,0.0,0.0,0.0,0.08,0.046223316371440885,0.0016604926884174348,0.0,inf,inf,True,False,0,False,False,False,False
12,2,-0.14430255368279568,72.39385223388672,0.006172390963057635,0.03755035996437073,19.98423345386982,48,0.0,0.007898116498461888,0.0,0.0,0.0,0.0,0.0,0.08,0.04611901783943176,0.0002854193449020386,0.0,inf,inf,True,False,0,False,False,False,False
12,3,-0.14396739445956558,72.39385223388672,0.0065387910005914335,0.03745754063129425,19.967013001441956,48,0.0,0.00776851515801756,0.0,0.0,0.0,0.0,0.0,0.08,0.04605760931968689,0.0001412699818611145,0.0,inf,inf,True,False,0,False,False,False,False
12,4,-0.14389894832119776,72.39385223388672,0.005767380582340588,0.03737080097198486,19.930248465389013,48,0.0,0.00776582896158528,0.0,0.0,0.0,0.0,0.0,0.08,0.046025067806243894,0.00010805155336856842,0.0,inf,inf,True,False,0,False,False,False,False
12,5,-0.14381583887807345,72.39385986328125,0.004671198224544943,0.037298545241355896,19.899409096688032,48,-7.62939453125e-06,0.007742134754576443,0.0,0.0,0.0,0.0,0.0,0.08,0.04596584188938141,0.00010023283958435058,0.0,inf,inf,True,False,0,False,False,False,False
12,6,-0.1437285624380965,72.39385986328125,0.003591876906406552,0.03724171221256256,19.871968924999237,48,0.0,0.00773396549483728,0.0,0.0,0.0,0.0,0.0,0.08,0.045896706700325016,9.789024293422699e-05,0.0,inf,inf,True,False,0,False,False,False,False
12,7,-0.14367426362195862,72.39385986328125,0.002661367975109201,0.03719902038574219,19.841518476605415,48,0.0,0.007734499181898953,0.0,0.0,0.0,0.0,0.0,0.08,0.04583805847167969,0.00010170596837997436,0.0,inf,inf,True,False,0,False,False,False,False
12,8,-0.14357263810536883,72.39385986328125,0.0008679858857400999,0.03718578815460205,19.81945278123021,48,0.0,0.007721206690883835,0.0,0.0,0.0,0.0,0.0,0.08,0.04575670695304871,9.472446143627168e-05,0.0,inf,inf,True,False,0,False,False,False,False
12,9,-0.14350353568104587,72.39385986328125,0.0011744929050297817,0.03717026114463806,19.79390289634466,48,0.0,0.007719771035588619,0.0,0.0,0.0,0.0,0.0,0.08,0.045683436214923864,0.00010032843053340911,0.0,inf,inf,True,False,0,False,False,False,False
12,10,-0.13797816821200726,72.38912963867188,2.0793976258314713,0.037261757999658585,19.77385338395834,48,0.004730224609375,0.007017079256604874,0.0,0.0,0.0,0.0,0.0,0.08,0.045596046268939976,9.526729583740234e-05,0.0,inf,inf,True,False,0,False,False,False,False
12,11,-0.1748305860663224,72.36998748779297,4.656022775994297,0.037539757788181305,19.840812385082245,48,0.01914215087890625,0.0067046174568181054,0.0,0.04974192810481029,0.0,0.0,0.0,0.08,0.04667442739009857,0.0008517639935016632,0.0,inf,inf,True,False,0,False,False,False,False
12,12,-0.1349962122222402,72.33979797363281,6.507249165149107,0.03791144862771034,19.98005323112011,48,0.03018951416015625,0.005904678557127192,0.0,0.10019892883723217,0.0,0.0,0.0,0.0,0.04793849968910217,0.0011436192989349367,0.0,29.142507553100586,15.717649340127672,True,False,0,False,False,False,False
12,13,-0.17662574068606215,72.30103302001953,8.058681995419361,0.03842385485768318,20.083345770835876,48,0.03876495361328125,0.005430816267679897,0.0,0.1503360672039314,0.0,0.0,0.0,0.0,0.048798575818538664,0.0008252350091934203,0.0,29.04107666015625,12.64912652906092,True,False,0,False,False,False,False
12,14,-1.2190582216440864,72.25531005859375,9.29841668033477,0.21357794106006622,20.15847159549594,48,0.04572296142578125,0.00486654164062978,0.0,0.19975661468928296,0.0,0.0,0.0,0.0,0.049481465101242066,0.0006765616387128829,-1.0,28.92089080810547,10.904227301386628,True,False,0,False,False,False,False
12,15,-1.2619256242723877,72.20420837402344,10.348272738876679,0.21352511644363403,20.218599010258913,48,0.0511016845703125,0.004492854045737869,0.0,0.24795169067805248,0.0,0.0,0.0,0.0,0.05002084827423096,0.0005619158446788788,-1.0,28.783842086791992,9.73781186390314,True,False,0,False,False,False,False
12,16,-1.304313311397633,72.148193359375,11.365092161003354,0.09253306686878204,20.33722573891282,48,0.0560150146484375,0.004094314808993338,0.0,0.29499654007380444,0.0,0.0,0.0,0.0,0.0505806223154068,0.0006568488478660583,-1.0,28.631982803344727,8.802310316898957,True,False,0,False,False,False,False
12,17,-1.346200270479309,72.08768463134766,12.356912374838753,0.043629053980112076,20.58394940569997,48,0.06050872802734375,0.0038164587032150678,0.0,0.3405390663189216,0.0,0.0,0.0,0.0,0.051385052502155304,0.0009684209823608398,-1.0,28.464752197265625,8.03327972198446,True,False,0,False,False,False,False
