episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
48,0,-0.09756814321966124,72.39385223388672,0.0059670070960017784,0.0376308411359787,18.017090633511543,56,0.0,0.007568143219661252,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.994308526101404,True,False,0,False,False,False,False
48,1,-0.09776608822096233,72.39385223388672,0.003099895396245297,0.0376255065202713,20.123762637376785,56,0.0,0.007766088220962331,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.366789598253691,True,False,0,False,False,False,False
48,2,-0.09800576659488722,72.39385223388672,0.006173450185536029,0.03754989802837372,20.237522162497044,56,0.0,0.008005766594887217,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.336621703626301,True,False,0,False,False,False,False
48,3,-0.09726870005974624,72.39385223388672,0.006528998927669361,0.03745712339878082,20.30174933373928,56,0.0,0.007268700059746239,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.3197386207756905,True,False,0,False,False,False,False
48,4,-0.09732240312217101,72.39385986328125,0.00576606635970488,0.037370651960372925,20.42169537395239,56,-7.62939453125e-06,0.0073147737276397715,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.290143966674805,551.8543328792401,inf,inf,60.0,5.288493341143097,True,False,0,False,False,False,False
48,5,-0.09742910077480504,72.39385986328125,0.004673423378761412,0.03729817271232605,20.599211677908897,56,0.0,0.00742910077480505,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28742218017578,532.3174465606074,inf,inf,60.0,5.242919082958008,True,False,0,False,False,False,False
48,6,-0.09740219829655697,72.39385986328125,0.0035914204415523504,0.03724139928817749,20.622337516397238,56,0.0,0.007402198296556975,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28461265563965,511.4123290457084,inf,inf,60.0,5.237039686414162,True,False,0,False,False,False,False
48,7,-0.0974089352817575,72.39385986328125,0.002660071480304327,0.0371987521648407,20.665618646889925,56,0.0,0.007408935281757504,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281700134277344,507.3179629847639,inf,inf,60.0,5.226071469012299,True,False,0,False,False,False,False
48,8,-0.09742129860985722,72.39385986328125,0.0008678460584168304,0.03718556463718414,20.72108069434762,56,0.0,0.007421298609857225,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.278738021850586,486.66490844116663,inf,inf,60.0,5.212083365394194,True,False,0,False,False,False,False
48,9,-0.09743790370239089,72.39385986328125,0.0011691409864899266,0.037169963121414185,20.782290883362293,56,0.0,0.007437903702390894,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27568244934082,475.1468325221982,inf,inf,60.0,5.196732189253578,True,False,0,False,False,False,False
48,10,-0.09171226296009297,72.38880157470703,2.0781871845819255,0.037260837852954865,20.853946432471275,56,0.00505828857421875,0.006770551534311716,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26017951965332,45.691482379011255,inf,inf,51.96836974130732,5.17887587127563,True,False,0,False,False,False,False
48,11,-0.07505051365122424,72.36787414550781,4.752078540616451,0.03751999884843826,20.707952119410038,56,0.02092742919921875,0.005977942850442986,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.206058502197266,21.119691267468486,inf,inf,22.72689709921966,5.215387759119316,True,False,0,False,False,False,False
48,12,0.018306711614851576,72.33428955078125,6.7303125209344135,0.03777812793850899,20.472771003842354,56,0.0335845947265625,0.005277883111710922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.119749069213867,15.113704450841173,inf,inf,16.046803126016748,5.275299566420707,True,False,0,False,False,False,False
48,13,0.027935790309896923,72.29163360595703,8.096137332441991,0.037990178912878036,20.289866477251053,56,0.04265594482421875,0.004720154514321822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.33969466738586,5.322854150917618,True,False,0,False,False,False,False
48,14,0.03511005155759061,72.24231719970703,9.27579939416064,0.03816043958067894,20.082431137561798,56,0.04931640625,0.004206354692409393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.643201346936078,5.37783494738338,True,False,0,False,False,False,False
48,15,0.04156359609680719,72.18701934814453,10.32417226112922,0.14833952486515045,20.019795186817646,56,0.0552978515625,0.0037342554656928113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.460887058870844,5.394660584295804,True,False,0,False,False,False,False
48,16,0.047580973339106776,72.12615203857422,11.36130938537759,0.18882861733436584,19.970650747418404,56,0.0608673095703125,0.0032863362312057203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.50594657152809,5.407935943898128,True,False,0,False,False,False,False
48,17,0.05329436527952779,72.05995178222656,12.344889466173312,0.038715384900569916,19.92754714563489,56,0.06620025634765625,0.00290589106812846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.748559498724942,5.419633395455662,True,False,0,False,False,False,False
48,18,-0.07399000997217281,71.99296569824219,13.236589863014181,0.03576146438717842,19.896436370909214,56,0.066986083984375,0.007591606594916198,0.0,0.24676897472326323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.159201207992004,5.428107726763971,True,False,0,False,False,False,False
48,19,-0.1283845466680056,71.92152404785156,14.08043643533946,0.028296291828155518,20.13747576624155,56,0.071441650390625,0.00580093353961984,0.0,0.36805052703802155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.670216793063224,5.363134945694193,True,False,0,False,False,False,False
48,20,-0.15715568919351913,71.84430694580078,14.920146366647392,0.020350897684693336,20.08496079593897,56,0.07721710205078125,0.0022262565918667416,0.0,0.4442930693048672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.238534887393867,5.377157620433932,True,False,0,False,False,False,False
48,21,-0.1696836931703472,71.76335144042969,15.737406823872613,0.0126572847366333,20.13491928577423,56,0.08095550537109375,0.0017920503903195802,0.0,0.47769429630224275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.8626299878180115,5.363815889557819,True,False,0,False,False,False,False
48,22,-0.15791723251426132,71.67870330810547,16.531574619016357,0.00657685799524188,20.188492722809315,56,0.08464813232421875,0.0012799003421438456,0.0,0.46257092899267244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.5329529998774,5.349582134875265,True,False,0,False,False,False,False
48,23,-0.1214416980808816,71.59005737304688,17.330462190793362,0.004529556259512901,20.223735943436623,56,0.08864593505859375,0.0010016587134821647,0.0,0.39817194885198637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.231801484058165,5.34025959902083,True,False,0,False,False,False,False
48,24,-0.08337620532843902,71.49422454833984,18.101249908823487,0.009062374010682106,20.27072288095951,56,0.09583282470703125,0.005521670016062767,0.0,0.327374720038815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.9664388119052045,5.327881034841903,True,False,0,False,False,False,False
48,25,-0.007704807936915711,71.39531707763672,18.825670090214487,0.013186708092689514,20.002106688916683,56,0.098907470703125,0.003610996692227464,0.0,0.1860025638956265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.73684758536898,5.39943125390105,True,False,0,False,False,False,False
48,26,0.08134197120413587,71.29733276367188,18.916016260071444,0.015339466743171215,20.143232122063637,56,0.09798431396484375,0.0006643667058389723,0.0,0.011955952109737834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.7094474076959845,5.36160231612997,True,False,0,False,False,False,False
48,27,0.08740929659248302,71.19922637939453,19.072605323334297,0.01762055978178978,20.21983601152897,56,0.09810638427734375,0.0006970876848607392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.662571954334307,5.341289609788152,True,False,0,False,False,False,False
48,28,0.07974560365550458,71.1041030883789,19.379738266698695,0.01619253307580948,20.295910835266113,56,0.095123291015625,0.005377687360120424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.572830680875734,5.321268943118311,True,False,0,False,False,False,False
48,29,0.08289150570530346,71.0079116821289,19.846947617229826,0.01464158296585083,20.64789142459631,56,0.09619140625,0.003299900544696547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.441642819989178,5.2305583063725125,True,False,0,False,False,False,False
48,30,0.08854237141159176,70.90864562988281,20.447905252039373,0.014480173587799072,20.648634396493435,56,0.09926605224609375,0.0007236808345020016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.281714614225758,5.230370102264033,True,False,0,False,False,False,False
48,31,0.09065188840648394,70.80690002441406,21.119249295566636,0.014683917164802551,20.879123490303755,56,0.10174560546875,0.0010937170622660575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.113818132857185,5.1726309320482295,True,False,0,False,False,False,False
48,32,0.08925573911063016,70.70045471191406,21.633183541383143,0.017892535775899887,21.006871070712805,55,0.1064453125,0.007189573389369845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.992330407283869,5.141174982054829,True,False,0,False,False,False,False
