episode,step,reward,phase,goal_distance,speed_kmh,dist_to_conflict,phase_touch_idx,progress_reward,comfort_penalty,phase_bonus,phase_penalty,success,crashed,timed_out
7,17,0.1473355707526207,APPROACH_DECIDE,33.426918029785156,12.39645556710248,16.11676788330078,13,0.13459014892578125,0.002254578173160553,0.02,0.0,False,False,False
7,18,0.15743216872215268,APPROACH_DECIDE,33.28239059448242,13.318484007545853,15.947542190551758,13,0.14452743530273438,0.002095266580581665,0.02,0.0,False,False,False
7,19,0.16650351881980893,APPROACH_DECIDE,33.12879180908203,14.211041750065789,15.767155647277832,13,0.15359878540039062,0.002095266580581665,0.02,0.0,False,False,False
7,20,0.17784583076834679,APPROACH_DECIDE,32.96488952636719,15.073440946345766,15.575057983398438,13,0.16390228271484375,0.0010564519464969636,0.02,0.0,False,False,False
7,21,0.1869895964115858,APPROACH_DECIDE,32.79174041748047,15.911823984092377,15.372035026550293,13,0.17314910888671875,0.0011595124751329422,0.02,0.0,False,False,False
7,22,0.19514923386275768,APPROACH_DECIDE,32.61043167114258,16.733905880937577,15.158919334411621,13,0.18130874633789062,0.0011595124751329422,0.02,0.0,False,False,False
7,23,0.2029922906309366,APPROACH_DECIDE,32.42130661010742,17.544649872457136,14.935996055603027,13,0.18912506103515625,0.0011327704042196273,0.02,0.0,False,False,False
7,24,0.21383020058274269,APPROACH_DECIDE,32.22222137451172,18.33322507171531,14.702152252197266,13,0.19908523559570312,0.00025503501296043397,0.02,0.0,False,False,False
7,25,0.22331353798508644,APPROACH_DECIDE,32.01365280151367,18.98226076868864,14.457893371582031,13,0.20856857299804688,0.00025503501296043397,0.02,0.0,False,False,False
7,26,0.22239979721605777,APPROACH_DECIDE,31.80529022216797,18.999351439634733,14.212837219238281,13,0.20836257934570312,0.0009627821296453477,0.02,0.0,False,False,False
7,27,0.2209142855554819,APPROACH_DECIDE,31.59832763671875,19.12741216398224,13.968107223510742,13,0.20696258544921875,0.0010482998937368392,0.02,0.0,False,False,False
7,28,0.2221979311853647,APPROACH_DECIDE,31.39008140563965,19.579436990769672,13.720808982849121,13,0.20824623107910156,0.0010482998937368392,0.02,0.0,False,False,False
7,29,0.2276389218866825,APPROACH_DECIDE,31.176490783691406,19.98093525020387,13.467808723449707,13,0.2135906219482422,0.0009517000615596772,0.02,0.0,False,False,False
7,30,0.21486144586466252,APPROACH_DECIDE,30.95650291442871,20.64881267840565,13.207709312438965,13,0.2199878692626953,0.00012642339803278446,0.0,0.0,False,False,False
7,31,0.2197909514605999,APPROACH_DECIDE,30.73148536682129,21.220016991119266,12.941116333007812,13,0.22501754760742188,0.00022659614682197572,0.0,0.0,False,False,False
7,32,0.22472514297813176,APPROACH_DECIDE,30.501253128051758,21.99665342603069,12.667524337768555,13,0.23023223876953125,0.0005070957913994789,0.0,0.0,False,False,False
7,33,0.23160591791383922,APPROACH_DECIDE,30.2645263671875,22.654085847606858,12.38615608215332,13,0.2367267608642578,0.0001208429504185915,0.0,0.0,False,False,False
7,34,0.23903148695360868,APPROACH_DECIDE,30.02042007446289,23.55762812610908,12.09608268737793,13,0.24410629272460938,7.480577100068331e-05,0.0,0.0,False,False,False
7,35,0.24731268823146818,APPROACH_DECIDE,29.766613006591797,24.379023215562654,11.79561996459961,13,0.25380706787109375,0.0014943796396255492,0.0,0.0,False,False,False
7,36,0.2561019941791892,APPROACH_DECIDE,29.505416870117188,25.14309332539328,11.486674308776855,13,0.2611961364746094,9.414229542016983e-05,0.0,0.0,False,False,False
7,37,0.2610916182026267,APPROACH_DECIDE,29.23923110961914,25.879189116217255,11.171266555786133,13,0.2661857604980469,9.414229542016983e-05,0.0,0.0,False,False,False
7,38,0.2664885530993342,APPROACH_DECIDE,28.96755599975586,26.68627761452468,10.849246978759766,13,0.27167510986328125,0.00018655676394701006,0.0,0.0,False,False,False
7,39,0.273070895075798,APPROACH_DECIDE,28.687671661376953,27.342915582596905,10.51930046081543,13,0.27988433837890625,0.0018134433031082153,0.0,0.0,False,False,False
7,40,0.2815844389051199,APPROACH_DECIDE,28.40092658996582,28.128439095525657,10.182577133178711,13,0.2867450714111328,0.00016063250601291656,0.0,0.0,False,False,False
7,41,0.285805401429534,APPROACH_DECIDE,28.109960556030273,28.783015346883165,9.841508865356445,13,0.2909660339355469,0.00016063250601291656,0.0,0.0,False,False,False
7,42,0.2906430176831782,APPROACH_DECIDE,27.814231872558594,29.5773720870401,9.49609661102295,13,0.2957286834716797,8.566578850150109e-05,0.0,0.0,False,False,False
7,43,0.2956580473482609,APPROACH_DECIDE,27.51146697998047,30.222125723285835,9.145318031311035,13,0.302764892578125,0.0021068452298641203,0.0,0.0,False,False,False
7,44,0.3057612730562687,APPROACH_DECIDE,27.198598861694336,30.980393297642355,8.787232398986816,13,0.3128681182861328,0.0021068452298641203,0.0,0.0,False,False,False
7,45,0.3114569454267621,APPROACH_DECIDE,26.881608963012695,31.65373769167219,8.427316665649414,13,0.3169898986816406,0.000532953254878521,0.0,0.0,False,False,False
7,46,0.3122751979902387,APPROACH_DECIDE,26.563800811767578,32.428417483646356,8.069404602050781,13,0.3178081512451172,0.000532953254878521,0.0,0.0,False,False,False
7,47,0.309331811517477,APPROACH_DECIDE,26.2474308013916,33.06571435587843,7.717246055603027,13,0.31637001037597656,0.002038198858499527,0.0,0.0,False,False,False
7,48,0.3117096683382988,APPROACH_DECIDE,25.928815841674805,33.796938170913535,7.369480609893799,13,0.3186149597167969,0.0019052913784980774,0.0,0.0,False,False,False
7,49,0.3208840152621269,APPROACH_DECIDE,25.60102653503418,34.44526031858064,7.0216779708862305,13,0.327789306640625,0.0019052913784980774,0.0,0.0,False,False,False
7,50,0.3264126256946474,APPROACH_DECIDE,25.269495010375977,35.201540355733094,6.681059837341309,13,0.3315315246582031,0.00011889896355569363,0.0,0.0,False,False,False
7,51,0.32710308589972553,APPROACH_DECIDE,24.937273025512695,35.85143520604781,6.353732109069824,13,0.33222198486328125,0.00011889896355569363,0.0,0.0,False,False,False
7,52,0.3297298203408718,APPROACH_DECIDE,24.600637435913086,36.57087678037263,6.039647579193115,13,0.3366355895996094,0.0019057692587375642,0.0,0.0,False,False,False
7,53,0.3363574300706387,APPROACH_DECIDE,24.257774353027344,37.22862039372468,5.740996360778809,13,0.3428630828857422,0.001505652815103531,0.0,0.0,False,False,False
7,54,0.341379479020834,APPROACH_DECIDE,23.909889221191406,37.96424184090946,5.46403694152832,13,0.3478851318359375,0.001505652815103531,0.0,0.0,False,False,False
7,55,0.34316323488019407,APPROACH_DECIDE,23.56159019470215,38.63090719260688,5.220105171203613,13,0.3482990264892578,0.00013579160906374455,0.0,0.0,False,False,False
7,56,0.34268093636259433,APPROACH_DECIDE,23.21360206604004,39.37905244729244,5.017363548278809,13,0.3479881286621094,0.00030719229951500895,0.0,0.0,False,False,False
7,57,0.342755322959274,APPROACH_DECIDE,22.86553955078125,40.046212652182035,4.8627610206604,13,0.34806251525878906,0.00030719229951500895,0.0,0.0,False,False,False
7,58,0.3436468635499477,APPROACH_DECIDE,22.514585494995117,40.7045209331964,4.75966739654541,13,0.3509540557861328,0.002307192236185074,0.0,0.0,False,False,False
7,59,0.35033087104558946,APPROACH_DECIDE,22.156330108642578,41.28337697786113,4.707427978515625,13,0.35825538635253906,0.0029245153069496154,0.0,0.0,False,False,False
7,60,0.3574815210700035,APPROACH_DECIDE,21.790924072265625,41.90554045354095,4.6713104248046875,13,0.3654060363769531,0.0029245153069496154,0.0,0.0,False,False,False
7,61,0.3648627883195877,APPROACH_DECIDE,21.416690826416016,42.390929065412855,4.617317199707031,13,0.3742332458496094,0.0043704575300216675,0.0,0.0,False,False,False
7,62,0.3742041732370853,APPROACH_DECIDE,21.03511619567871,43.052479630747364,4.547355651855469,13,0.3815746307373047,0.002370457500219345,0.0,0.0,False,False,False
7,63,0.3798831588029861,APPROACH_DECIDE,20.645862579345703,43.53442227195231,4.460113525390625,13,0.3892536163330078,0.0043704575300216675,0.0,0.0,False,False,False
7,64,0.3910678511857986,APPROACH_DECIDE,20.245424270629883,44.0039546540282,4.34930419921875,13,0.4004383087158203,0.0043704575300216675,0.0,0.0,False,False,False
7,65,0.40086699977517126,APPROACH_DECIDE,19.837186813354492,44.64183947579981,4.220115661621094,13,0.4082374572753906,0.002370457500219345,0.0,0.0,False,False,False
7,66,0.4070876723527908,APPROACH_DECIDE,19.42072868347168,45.098818893859594,4.0709686279296875,13,0.4164581298828125,0.0043704575300216675,0.0,0.0,False,False,False
7,67,0.4173726987838745,APPROACH_DECIDE,18.995445251464844,45.601088815110465,3.899993896484375,13,0.42528343200683594,0.0029107332229614258,0.0,0.0,False,False,False
7,68,0.41545590609312055,APPROACH_DECIDE,18.564050674438477,45.683266134337046,3.7085113525390625,13,0.4313945770263672,0.010938670933246613,0.0,0.0,False,False,False
7,69,0.4169291877746582,APPROACH_DECIDE,18.129182815551758,45.081118545697365,3.4949951171875,13,0.43486785888671875,0.012938671112060547,0.0,0.0,False,False,False
7,70,0.41705778896808626,APPROACH_DECIDE,17.69218635559082,43.98903362229466,3.2572708129882812,13,0.4369964599609375,0.014938670992851257,0.0,0.0,False,False,False
7,71,0.49821364223957065,CLEAR,17.2540340423584,42.74617625841565,2.99566650390625,13,0.4381523132324219,0.014938670992851257,0.08,0.0,False,False,False
7,72,0.5030583226680756,CLEAR,16.814537048339844,41.38076869047056,2.710601806640625,13,0.4394969940185547,0.011438671350479126,0.08,0.0,False,False,False
7,73,-39.564107860326764,CLEAR,16.44420623779297,32.7278078704515,2.4561309814453125,13,0.370330810546875,0.009438670873641967,0.08,0.0,False,True,False
