episode,step,reward,phase,goal_distance,speed_kmh,dist_to_conflict,phase_touch_idx,progress_reward,comfort_penalty,phase_bonus,phase_penalty,success,crashed,timed_out
75,35,0.24623230526223777,APPROACH_DECIDE,29.778881072998047,24.38480087633432,11.811134338378906,13,0.25144004821777344,0.00020774295553565027,0.0,0.0,False,False,False
75,36,0.2528667126968503,APPROACH_DECIDE,29.520549774169922,25.09016697677261,11.504175186157227,13,0.258331298828125,0.00046458613127470016,0.0,0.0,False,False,False
75,37,0.2599677798524499,APPROACH_DECIDE,29.255413055419922,25.825747463386413,11.189664840698242,13,0.26513671875,0.00016893889755010606,0.0,0.0,False,False,False
75,38,0.26566884491592646,APPROACH_DECIDE,28.984575271606445,26.568493420432056,10.868623733520508,13,0.27083778381347656,0.00016893889755010606,0.0,0.0,False,False,False
75,39,0.2720846481621265,APPROACH_DECIDE,28.705406188964844,27.27405061625257,10.539531707763672,13,0.27916908264160156,0.0020844344794750213,0.0,0.0,False,False,False
75,40,0.28087110742926596,APPROACH_DECIDE,28.41897201538086,28.003658931513343,10.203404426574707,13,0.2864341735839844,0.0005630661547183991,0.0,0.0,False,False,False
75,41,0.2860709358379245,APPROACH_DECIDE,28.127737045288086,28.741416146652178,9.86234188079834,13,0.29123497009277344,0.00016403425484895706,0.0,0.0,False,False,False
75,42,0.2899125099368393,APPROACH_DECIDE,27.83269500732422,29.47457316365269,9.517624855041504,13,0.2950420379638672,0.00012952802702784539,0.0,0.0,False,False,False
75,43,0.29448272696492495,APPROACH_DECIDE,27.53321075439453,30.213574645962513,9.169414520263672,13,0.2994842529296875,1.5259647625498474e-06,0.0,0.0,False,False,False
75,44,0.2999097739160061,APPROACH_DECIDE,27.227153778076172,30.936740677836877,8.81678581237793,13,0.3060569763183594,0.0011472024023532867,0.0,0.0,False,False,False
75,45,0.3072683249413967,APPROACH_DECIDE,26.913738250732422,31.665015526111684,8.459843635559082,13,0.31341552734375,0.0011472024023532867,0.0,0.0,False,False,False
75,46,0.31295663967728615,APPROACH_DECIDE,26.595129013061523,32.39769209068394,8.101297378540039,13,0.31860923767089844,0.0006525979936122894,0.0,0.0,False,False,False
75,47,0.315213179923594,APPROACH_DECIDE,26.274442672729492,33.12647584972974,7.745182037353516,13,0.32068634033203125,0.00047316040843725204,0.0,0.0,False,False,False
75,48,0.31900607362389566,APPROACH_DECIDE,25.948909759521484,33.82959052120369,7.390772819519043,13,0.3255329132080078,0.0015268395841121674,0.0,0.0,False,False,False
75,49,0.32670985475182535,APPROACH_DECIDE,25.615673065185547,34.53607503606543,7.037233352661133,13,0.3332366943359375,0.0015268395841121674,0.0,0.0,False,False,False
75,50,0.33212979659438135,APPROACH_DECIDE,25.277667999267578,35.25239256240051,6.689455509185791,13,0.33800506591796875,0.0008752693235874176,0.0,0.0,False,False,False
75,51,0.3321613354235887,APPROACH_DECIDE,24.93961524963379,35.96043624719341,6.35511589050293,13,0.33805274963378906,0.0008914142102003097,0.0,0.0,False,False,False
75,52,0.32959976620972153,APPROACH_DECIDE,24.604124069213867,36.662872232013875,6.041028022766113,13,0.3354911804199219,0.0008914142102003097,0.0,0.0,False,False,False
75,53,0.3318449816852808,APPROACH_DECIDE,24.266170501708984,37.35565580056517,5.746718883514404,13,0.3379535675048828,0.0011085858196020126,0.0,0.0,False,False,False
75,54,0.3375332175195217,APPROACH_DECIDE,23.921401977539062,38.02111361327924,5.472416400909424,13,0.3447685241699219,0.002235306650400162,0.0,0.0,False,False,False
75,55,0.3434645262360573,APPROACH_DECIDE,23.571697235107422,38.738998167040656,5.226055145263672,13,0.3497047424316406,0.0012402161955833435,0.0,0.0,False,False,False
75,56,0.3442109722178429,APPROACH_DECIDE,23.22234535217285,39.43192926767913,5.02077579498291,13,0.3493518829345703,0.000140910716727376,0.0,0.0,False,False,False
75,57,0.3428376812022179,APPROACH_DECIDE,22.874366760253906,40.118238097742676,4.86536169052124,13,0.3479785919189453,0.000140910716727376,0.0,0.0,False,False,False
75,58,0.34245704382658004,APPROACH_DECIDE,22.525941848754883,40.78158616770831,4.764582633972168,13,0.34842491149902344,0.0009678676724433899,0.0,0.0,False,False,False
75,59,0.34361861914396286,APPROACH_DECIDE,22.176355361938477,41.45151477240999,4.72344970703125,13,0.34958648681640625,0.0009678676724433899,0.0,0.0,False,False,False
75,60,0.3449240544438362,APPROACH_DECIDE,21.823463439941406,42.0253847579894,4.704765319824219,13,0.3528919219970703,0.0029678675532341004,0.0,0.0,False,False,False
75,61,0.35217571556568145,APPROACH_DECIDE,21.462379455566406,42.522577070473424,4.668426513671875,13,0.361083984375,0.003908268809318542,0.0,0.0,False,False,False
75,62,0.36104297935962676,APPROACH_DECIDE,21.09242820739746,43.053938531743206,4.613075256347656,13,0.3699512481689453,0.003908268809318542,0.0,0.0,False,False,False
75,63,0.36993394017219544,APPROACH_DECIDE,20.711585998535156,43.417329697514965,4.5348663330078125,13,0.3808422088623047,0.005908268690109253,0.0,0.0,False,False,False
75,64,0.3835867416858673,APPROACH_DECIDE,20.31709098815918,43.779593547653775,4.428825378417969,13,0.39449501037597656,0.005908268690109253,0.0,0.0,False,False,False
75,65,0.3980673325061798,APPROACH_DECIDE,19.90811538696289,44.172087013610664,4.293952941894531,13,0.40897560119628906,0.005908268690109253,0.0,0.0,False,False,False
75,66,0.41340623021125794,APPROACH_DECIDE,19.483800888061523,44.568195312894005,4.128990173339844,13,0.4243144989013672,0.005908268690109253,0.0,0.0,False,False,False
75,67,0.42895984947681426,APPROACH_DECIDE,19.04593276977539,45.12140869801497,3.93701171875,13,0.4378681182861328,0.003908268809318542,0.0,0.0,False,False,False
75,68,0.43998704075813294,APPROACH_DECIDE,18.59503746032715,45.30735462049537,3.7170333862304688,13,0.4508953094482422,0.005908268690109253,0.0,0.0,False,False,False
75,69,0.44550850987434387,APPROACH_DECIDE,18.131120681762695,45.20249770840085,3.4659805297851562,13,0.4639167785644531,0.013408268690109252,0.0,0.0,False,False,False
75,70,0.45419965386390687,APPROACH_DECIDE,17.66004753112793,44.78236093312235,3.1897659301757812,13,0.4710731506347656,0.011873496770858765,0.0,0.0,False,False,False
75,71,0.5362424242496491,CLEAR,17.186931610107422,44.023008456176974,2.8931655883789062,13,0.4731159210205078,0.011873496770858765,0.08,0.0,False,False,False
75,72,0.5407944101095199,CLEAR,16.712841033935547,43.01577115663594,2.5762176513671875,13,0.474090576171875,0.008296166062355042,0.08,0.0,False,False,False
75,73,-39.603663876064836,CLEAR,16.364456176757812,14.811858234748351,2.3326263427734375,13,0.3483848571777344,0.006296166181564331,0.059247432938993407,0.0,False,True,False
