episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
58,0,-0.1968363385572099,72.39385223388672,0.0059627396672987274,0.03763103485107422,31.531750112771988,56,0.0,0.011532746974699694,0.0,0.0,0.0,0.0,0.0,0.08,0.07101294112205506,0.024290650460455147,0.0,inf,inf,True,False,False,False,False,False
58,1,-0.17356821115752713,72.39385223388672,0.0031006791620453605,0.03762577474117279,29.744911417365074,56,0.0,0.010459223672468496,0.0,0.0,0.0,0.0,0.0,0.08,0.07174218487739563,0.0013668026076629758,0.0,inf,inf,True,False,False,False,False,False
58,2,-0.17261945118156485,72.39385223388672,0.006171540620567693,0.037550121545791626,29.987430050969124,56,0.0,0.010485071884069956,0.0,0.0,0.0,0.0,0.0,0.08,0.07182447004318238,0.00030990925431251525,0.0,inf,inf,True,False,False,False,False,False
58,3,-0.17235218715380907,72.39385223388672,0.006532032731053986,0.03745727241039276,29.9550249427557,56,0.0,0.010483337337542614,0.0,0.0,0.0,0.0,0.0,0.08,0.07172662621736527,0.00014222359890118241,0.0,inf,inf,True,False,False,False,False,False
58,4,-0.17223255911568158,72.39385223388672,0.0057662169641394204,0.037370577454566956,29.95124839246273,56,0.0,0.010462957947104966,0.0,0.0,0.0,0.0,0.0,0.08,0.07166485434770584,0.0001047468208707869,0.0,inf,inf,True,False,False,False,False,False
58,5,-0.17218295634834443,72.39385986328125,0.004669661120338434,0.03729844093322754,29.94289867579937,56,-7.62939453125e-06,0.010474709312602625,0.0,0.0,0.0,0.0,0.0,0.08,0.07159418541193008,0.00010643222928047179,0.0,inf,inf,True,False,False,False,False,False
58,6,-0.1720911940444557,72.39385986328125,0.003592048869140107,0.03724163770675659,29.938634634017944,56,0.0,0.010473182867869534,0.0,0.0,0.0,0.0,0.0,0.08,0.0715173037648201,0.00010070741176605225,0.0,inf,inf,True,False,False,False,False,False
58,7,-0.17202578832406282,72.39385986328125,0.002661807135328639,0.03719894587993622,29.93048071861267,56,0.0,0.010479591863338952,0.0,0.0,0.0,0.0,0.0,0.08,0.0714424324631691,0.00010376399755477904,0.0,inf,inf,True,False,False,False,False,False
58,8,-0.17193749021951704,72.39385986328125,0.0008682805493539703,0.0371856689453125,29.926185831427574,56,0.0,0.010479612285538013,0.0,0.0,0.0,0.0,0.0,0.08,0.07136022508144378,9.76528525352478e-05,0.0,inf,inf,True,False,False,False,False,False
58,9,-0.17186778879281087,72.39385986328125,0.0011742417994522459,0.03717014193534851,29.91813987493515,56,0.0,0.010485087337428218,0.0,0.0,0.0,0.0,0.0,0.08,0.07127982717752455,0.00010287427785806358,0.0,inf,inf,True,False,False,False,False,False
58,10,-0.1661701449441671,72.38899993896484,2.0790256109712666,0.03726104646921158,29.92928847670555,56,0.00485992431640625,0.009790636626486045,0.0,0.0,0.0,0.0,0.0,0.08,0.07114255970716477,9.687292692251502e-05,0.0,29.267200469970703,47.182400278584616,True,False,False,False,False,False
58,11,-0.15304632037726923,72.36931610107422,4.6730559737121435,0.03751881420612335,29.65080477297306,56,0.019683837890625,0.00943484736455363,0.0,0.0,0.0,0.0,0.0,0.08,0.07255403143167495,0.0007412794716656208,0.0,29.214637756347656,21.72619793887147,True,False,False,False,False,False
58,12,-0.06319442009772182,72.33831024169922,6.583053716411546,0.03779691085219383,29.28864821791649,56,0.031005859375,0.008648833165271298,0.0,0.0,0.0,0.0,0.0,0.0,0.07446472364664077,0.0010867226608097553,0.0,29.133777618408203,15.47920833493261,True,False,False,False,False,False
58,13,-0.05483660159316944,72.29859161376953,8.091608056953973,0.038086049258708954,29.04784083366394,56,0.0397186279296875,0.00792036819142387,0.0,0.0,0.0,0.0,0.0,0.0,0.07583636337518693,0.0007984979562461376,0.0,29.02935218811035,12.564809349301866,True,False,False,False,False,False
58,14,-1.0481735666991991,72.25203704833984,9.268662845202265,0.21361039578914642,28.864362984895706,56,0.0465545654296875,0.007327994415707729,0.0,0.0,0.0,0.0,0.0,0.0,0.07679372930526733,0.0006064084079116583,-1.0,28.906217575073242,10.911385214405591,True,False,False,False,False,False
58,15,-1.0425245496660516,72.19956970214844,10.4400913160162,0.21350744366645813,28.693840205669403,56,0.05246734619140625,0.006859237206359147,0.0,0.0,0.0,0.0,0.0,0.0,0.07757012766599654,0.0005625309851020574,-1.0,28.765602111816406,9.632168071448056,True,False,False,False,False,False
58,16,-1.037493691852413,72.14185333251953,11.456001190179082,0.0896240621805191,28.546277806162834,56,0.05771636962890625,0.006406658163390725,0.0,0.0,0.0,0.0,0.0,0.0,0.07828536421060563,0.0005180391073226929,-1.0,28.609073638916016,8.716918195028148,True,False,False,False,False,False
58,17,-1.0328836721363517,72.07931518554688,12.44767488491503,0.04042947292327881,28.42038832604885,56,0.06253814697265625,0.006038812605202305,0.0,0.0,0.0,0.0,0.0,0.0,0.07891149926185609,0.00047150724194943897,-1.0,28.437332153320312,7.961981620961161,True,False,False,False,False,False
58,18,-1.0284639539361415,72.01140594482422,13.30140848836512,0.038661327213048935,28.290361538529396,56,0.06790924072265625,0.0064024155285624645,0.0,0.0,0.0,0.0,0.0,0.0,0.07949122494459152,0.00047955418564379215,-1.0,28.252525329589844,7.414737948374638,True,False,False,False,False,False
58,19,-1.025854642066039,71.94083404541016,14.140028198652116,0.033538855612277985,28.07337149977684,56,0.0705718994140625,0.006524884604714762,0.0,0.0,0.0,0.0,0.0,0.0,0.07946300095319749,0.00043865592218935486,-1.0,28.056636810302734,6.92422916374671,True,False,False,False,False,False
58,20,-1.0222831932570062,71.86698913574219,14.965348429077299,0.029668694362044334,27.83485136926174,56,0.07384490966796875,0.005015876796396762,0.0,0.0,0.0,0.0,0.0,0.0,0.08037627989053726,0.000735946238040924,-1.0,27.847856521606445,6.483195377664536,True,False,False,False,False,False
58,21,-1.0522289218556737,71.78973388671875,15.775383161786747,0.028646085411310196,27.784876115620136,56,0.0772552490234375,0.004547767244764979,0.0,0.033838146837747905,0.0,0.0,0.0,0.0,0.08073959821462631,0.00035865858197212217,-1.0,27.626422882080078,6.091248651761245,True,False,False,False,False,False
58,22,-1.1135872031244716,71.70905303955078,16.564787362929245,0.03088654950261116,27.66160111874342,56,0.08068084716796875,0.0041817548941684895,0.0,0.09848296037534557,0.0,0.0,0.0,0.0,0.08114081472158433,0.0004625203013420105,-1.0,27.391983032226562,5.742902592951899,True,False,False,False,False,False
