episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
41,13,-0.05398515980302489,72.29898071289062,8.108188547665003,0.03817705810070038,29.697317630052567,56,0.03966522216796875,0.00824462490140593,0.0,0.0,0.0,0.0,0.0747399035692215,0.000665853500366211,False,False,False,False
41,14,-0.047915541624595055,72.25260162353516,9.33938784727657,0.21362285315990448,29.393016323447227,56,0.04637908935546875,0.007592497026492477,0.0,0.0,0.0,0.0,0.07582021194696427,0.0008819220066070557,False,False,False,False
41,15,-0.04193581328782681,72.20000457763672,10.378588220305938,0.21349042654037476,29.25955832004547,56,0.0525970458984375,0.007350471834274564,0.0,0.0,0.0,0.0,0.07660989058017731,0.000572496771812439,False,False,False,False
41,16,-0.037330970037545076,72.14263153076172,11.383102594493895,0.08992055058479309,29.209927394986153,56,0.057373046875,0.007103946624140252,0.0,0.0,0.0,0.0,0.07724415469169617,0.00035591559670865536,False,False,False,False
41,17,-0.07413540141547123,72.07927703857422,12.367567515502888,0.040243424475193024,27.453274615108967,56,0.0633544921875,0.006315048533324395,0.0,0.0,0.0,0.0,0.10198624235391618,0.019188602715730665,False,False,False,False
41,18,-0.05585948498234513,72.01313781738281,13.251556208420913,0.039133522659540176,29.883057922124863,55,0.06613922119140625,0.00832487794444325,0.0,0.0,0.0,0.0,0.09855579930543899,0.005118028923869132,False,False,False,False
41,19,-0.04784450717476485,71.94371795654297,14.1034056370712,0.03475760295987129,29.054520204663277,55,0.06941986083984375,0.0063249448707449205,0.0,0.0,0.0,0.0,0.09985637021064758,0.0010830529332160948,False,False,False,False
41,20,-0.042202768710841866,71.87025451660156,14.94196832525693,0.03146332874894142,29.126085564494133,55,0.07346343994140625,0.005321457949866975,0.0,0.0,0.0,0.0,0.10003001135587693,0.0003147393465042114,False,False,False,False
41,21,-0.04808498938589826,71.79678344726562,15.724277145503919,0.03432046249508858,28.862846195697784,56,0.0734710693359375,0.010870199866811779,0.0,0.0,0.0,0.0,0.10019084376096725,0.0004950150940567254,False,False,False,False
41,22,-0.04462195834040795,71.72022247314453,16.524007394309272,0.041050877422094345,28.257806226611137,56,0.07656097412109375,0.007908373518736684,0.0,0.0,0.0,0.0,0.10202989125251771,0.0012446676902472973,False,False,False,False
41,23,-0.06014897952755513,71.63509368896484,17.302056274887295,0.04411601275205612,28.526102900505066,56,0.0851287841796875,0.007019829904179979,0.0,0.026194039393376303,0.0,0.0,0.10105582720041276,0.0010080672092735766,False,False,False,False
41,24,-0.10302700421883064,71.54781341552734,18.09013703928,0.04905584454536438,28.67144912481308,56,0.0872802734375,0.007486028292226771,0.0,0.07167867760748763,0.0,0.0,0.1004591708779335,0.0006834008786827326,False,False,False,False
41,25,-0.1444237056672457,71.45903778076172,18.866985396065388,0.05608070269227028,28.206375539302826,56,0.088775634765625,0.004236458759583343,0.0,0.11584467034430404,0.0,0.0,0.10209787076711654,0.0010203405618667604,False,False,False,False
41,26,-0.17974378157055648,71.36933135986328,18.96945729091254,0.06329794228076935,28.184562474489212,56,0.0897064208984375,0.0037757593449718845,0.0,0.15308794121832747,0.0,0.0,0.10228768354654312,0.00029881835915148255,False,False,False,False
41,27,-0.21636651694130293,71.28026580810547,19.102889905935765,0.07067693024873734,28.165227100253105,56,0.0890655517578125,0.0035255156205126837,0.0,0.18949541192145247,0.0,0.0,0.10228841012716294,0.0001227310299873352,False,False,False,False
41,28,-0.26055635251151105,71.18829345703125,19.418707418278448,0.07546268403530121,28.140543401241302,56,0.09197235107421875,0.005704097833787206,0.0,0.2344464693555345,0.0,0.0,0.10226904183626175,0.0001090945601463318,False,False,False,False
41,29,-0.2982069663260695,71.09607696533203,19.871619214428325,0.08114694803953171,28.098995313048363,56,0.09221649169921875,0.005048766123399847,0.0,0.2732577715405931,0.0,0.0,0.10184460252523422,0.00027231783606112,False,False,False,False
41,30,-0.33201518556536375,71.00336456298828,20.429332593976333,0.08798471093177795,27.836172357201576,56,0.09271240234375,0.00306372747987546,0.0,0.30827392678351306,0.0,0.0,0.10279051798582077,0.00059941565990448,False,False,False,False
41,31,-0.3696183215722513,70.90948486328125,21.06359837305952,0.09568651020526886,27.615936510264874,56,0.09387969970703125,0.0027795958077869187,0.0,0.34717630486578843,0.0,0.0,0.10305123728513718,0.000490883320569992,False,False,False,False
41,32,-0.46200672117552,70.81378936767578,21.808023517698487,0.1038527637720108,27.551344223320484,55,0.09569549560546875,0.002833826653743638,0.0,0.4414865885266771,0.0,0.0,0.10311925143003464,0.00026255017053335904,False,False,False,False
41,33,-0.49084639398053487,70.71630859375,22.645259101939367,0.11300001293420792,27.947435416281223,55,0.09748077392578125,0.002311566520771329,0.0,0.47179731469244857,0.0,0.0,0.10362567800283433,0.0005926086902618407,False,False,False,False
41,34,-0.5211656570313793,70.61563873291016,23.61312746202626,0.12256192415952682,27.732354439795017,55,0.10066986083984375,0.001855357645880255,0.0,0.5057773504743089,0.0,0.0,0.10378378814458848,0.00041902160644531253,False,False,False,False
41,35,-0.5467478243383422,70.51020050048828,24.2305648971961,0.12875424325466156,27.466728910803795,55,0.105438232421875,0.00639501047964341,0.0,0.5309779081830491,0.0,0.0,0.1041768457889557,0.0006362923085689543,False,False,False,False
41,36,-0.5580279004183588,70.40267944335938,24.91616760400903,0.134413480758667,27.62928184121847,55,0.10752105712890625,0.005002251090414089,0.0,0.5467482481488695,0.0,0.0,0.10293612688779831,0.0008623314201831817,False,False,False,False
41,37,-0.625279074683027,70.2958755493164,25.62317694290377,0.14256036281585693,27.147600017488003,55,0.10680389404296875,0.0011613077306038898,0.026659164892630604,0.5886183176526537,0.0,0.0,0.10456265848875045,0.0010815199613571167,False,False,False,False
41,38,-0.7950010785734284,70.18993377685547,26.3379603553189,0.15319465100765228,27.002222947776318,54,0.1059417724609375,0.0026652333164091527,0.08787985996034177,0.6954077635297289,0.0,0.0,0.10456870466470718,0.0004212895631790161,False,False,False,False
41,39,-0.9022859568615809,70.08316040039062,27.072088884276177,0.16453109681606293,27.54605893045664,54,0.10677337646484375,0.00197084487630277,0.17239975529132873,0.7187174711713304,0.0,0.0,0.1051963307261467,0.0007749312613159418,False,False,False,False
41,40,-1.0193762679110439,69.97459411621094,27.76932313575593,0.17536427080631256,27.565858997404575,54,0.1085662841796875,0.00045199829309929506,0.2861226350099479,0.7261862192639819,0.0,0.0,0.10458544278144837,0.0005962567422538995,False,False,False,False
41,41,-1.1099662171122815,69.86135864257812,28.202835649214418,0.18177273869514465,27.40103591233492,54,0.1132354736328125,0.013018909044551264,0.3481140488631675,0.7467227373609057,0.0,0.0,0.10488246995210647,0.00046352552436292174,False,False,False,False
41,42,-1.1642638515012274,69.74710845947266,28.224666640148914,0.18581655621528625,27.636313922703266,54,0.11425018310546875,0.014314687773580803,0.3777334909476584,0.772199240733098,0.0,0.0,0.10314903569221497,0.001117579460144043,False,False,False,False
41,43,-1.2891346121217224,69.64100646972656,27.91698599419125,0.19544503092765808,27.24803164601326,53,0.10610198974609375,0.01734155491676969,0.4029649367570975,0.8591233168134202,0.0,0.0,0.10468894457817077,0.001117848802357912,False,False,False,False
41,44,-1.3318871996567445,69.54074096679688,27.56507592284588,0.2075151652097702,27.677393294870853,53,0.1002655029296875,0.008421090006177927,0.4423701068649178,0.8649412069806566,0.0,0.0,0.10573739445209503,0.0006829042825847864,False,False,False,False
41,45,-1.3549522059022174,69.44214630126953,27.223057667219017,0.21786090731620789,28.425150588154793,53,0.09859466552734375,0.0014347902454259084,0.4647144413170568,0.87189621071906,0.0,0.0,0.10346814513206483,0.002033284015953541,False,False,False,False
41,46,-1.3939456023523489,69.34166717529297,26.90657577462038,0.22295759618282318,28.34016814827919,53,0.1004791259765625,0.007842848800794812,0.469408321249016,0.9038969431409349,0.0,0.0,0.1030629625916481,0.00021365254651755093,False,False,False,False
41,47,-1.400106309648776,69.24073791503906,26.802670083193565,0.22483447194099426,28.683044984936714,53,0.10092926025390625,0.004867143567900332,0.47437091415351895,0.9095222626218309,0.0,0.0,0.10106919002532957,0.0012060595341026783,False,False,False,False
41,48,-1.4873008268602224,69.14575958251953,26.872975105727203,0.23096832633018494,28.588192015886307,52,0.09497833251953125,0.006832855683338481,0.5283962331739022,0.9345038328656664,0.0,0.0,0.10201166367530824,0.0005345739815384149,False,False,False,False
41,49,-1.5992835148271765,69.05476379394531,27.14044113485731,0.24000127613544464,28.36015060544014,52,0.09099578857421875,0.003336484119200981,0.6050506942640931,0.9676115665921678,0.0,0.0,0.10344768196344375,0.0008328764624893664,False,False,False,False
41,50,-1.7139617946208372,68.96366882324219,27.542750284342993,0.24824059009552002,28.624174520373344,52,0.091094970703125,0.000666888764194224,0.6894342044072675,1.0017523203382006,0.0,0.0,0.10224130988121033,0.0009620419330894947,False,False,False,False
41,51,-1.8097665079794554,68.86866760253906,27.88288902475181,0.2518567144870758,24.8587242141366,52,0.095001220703125,0.01790840081554732,0.7375714451923876,1.023439851809453,0.0,0.0,0.10404954040050507,0.011798490464687348,False,False,False,False
41,52,-1.7806668848603653,68.77194213867188,27.918593041136987,0.25219234824180603,26.46513272076845,52,0.0967254638671875,0.014182205770010791,0.7617821436285601,0.9873283062467089,0.0,0.0,0.10134034222364426,0.00275935085862875,False,False,False,False
41,53,-1.8739905064461706,68.67825317382812,27.676542027450207,0.25301647186279297,26.364795975387096,52,0.09368896484375,0.011003584917189878,0.7689591819052592,1.076828328181218,0.0,0.0,0.10019315338134765,0.0006952229049056769,False,False,False,False
41,54,-1.7528990828278035,68.59115600585938,27.234589569874554,0.25727397203445435,26.329763643443584,51,0.08709716796875,0.01676847783247893,0.7927279440357643,0.9201014194974413,0.0,0.0,0.10010733848810197,0.0002910709427669644,False,False,False,False
41,55,-1.968902897660295,68.50991821289062,26.71623938034796,0.26382023096084595,25.610177256166935,51,0.08123779296875,0.0136510307625636,0.8149983414132178,1.1057608042249194,0.0,0.0,0.10349021756649017,0.0022402966618537902,False,False,False,False
41,56,-1.9129208150031831,68.43101501464844,26.186883569087357,0.26906949281692505,26.736733205616474,51,0.0789031982421875,0.00040448980922888703,0.8352078058862702,1.0459806356915942,0.0,0.0,0.09503504091501236,0.005196040943264961,False,False,False,False
41,57,-1.8259298162055329,68.3514175415039,25.668850826149246,0.2700614929199219,26.179343350231647,51,0.07959747314453125,0.0074073513888898625,0.822518212696562,0.9698634300717821,0.0,0.0,0.09518898797035216,0.0005493072224780917,False,False,False,False
41,58,-1.6958756650458722,68.26931762695312,25.1855710830113,0.2650873363018036,26.56439993530512,51,0.08209991455078125,0.003522591357071508,0.7903502818182553,0.8797467623242845,0.0,0.0,0.0931134336590767,0.001242510437965393,False,False,False,False
41,59,-1.8201475311936852,68.18399810791016,24.728448416390574,0.25358250737190247,26.428106501698494,51,0.08531951904296875,0.009951661344833322,0.7186554923100408,1.0769380722531785,0.0,0.0,0.08718318074941635,0.002738643579185009,False,False,False,False
41,60,-1.2480202997120522,68.0956802368164,24.554467584186824,0.23640139400959015,26.706978119909763,49,0.08831787109375,0.007102612116934845,0.6615107063968402,0.5712668333539476,0.0,0.0,0.08586742264032364,0.0005905962977558374,False,False,False,False
41,61,-1.1733013337108475,68.01203918457031,24.51511326433503,0.22218023240566254,24.7838575579226,49,0.08364105224609375,0.004704472990081431,0.6500564791958942,0.4790838633069505,0.0,0.0,0.10319490659236907,0.009902663871645926,False,False,False,False
41,62,-1.0721522198364797,67.92875671386719,24.499793446940494,0.2066318392753601,25.47400653362274,49,0.083282470703125,0.006709846300587948,0.6557490165067333,0.3786984835156908,0.0,0.0,0.10362283957004548,0.0006545046465471387,False,False,False,False
41,63,-1.270080351747565,67.84395599365234,24.57458687891681,0.1879514902830124,27.103387154638767,49,0.08480072021484375,0.0035013208478022976,0.6511496781206614,0.5897940550336351,0.0,0.0,0.0939396201968193,0.006496397763490676,False,False,False,False
41,64,-1.1501112742363793,67.75487518310547,24.881314385147295,0.16360242664813995,26.243656016886234,49,0.089080810546875,0.00901938537401908,0.6504919679001944,0.4822524462232103,0.0,0.0,0.08178158521652222,0.005646700069308281,False,False,False,False
41,65,-1.3227842808108712,67.65957641601562,25.5043377567372,0.13221023976802826,26.033128760755062,49,0.09529876708984375,0.0051293561536722284,0.6391504881659817,0.6828745279798021,0.0,0.0,0.08036830645799638,0.0005603691432625055,False,False,False,False
41,66,-0.9931628123197589,67.55995178222656,26.261463242295164,0.09786039590835571,25.246632657945156,48,0.0996246337890625,0.010700653096875476,0.6461589507486536,0.3508640680798998,0.0,0.0,0.07098275762796402,0.004081016555428504,False,False,False,False
41,67,-1.2249564082066837,67.45735931396484,26.136227103506567,0.06599348783493042,24.683704376220703,48,0.10259246826171875,0.019215655079296907,0.6185471708122288,0.5641261015424242,0.0,0.0,0.10133421170711518,0.014325737327337263,False,False,False,False
41,68,-1.5736292514793921,67.34872436523438,26.35430862956164,0.05356598272919655,27.15552259236574,48,0.10863494873046875,0.005134311958475518,1.1182626067658767,0.4518778238782396,0.0,0.0,0.08820294117927552,0.008786516427993774,False,False,False,False
41,69,-1.4184803225583829,67.23265838623047,25.880946269791586,0.08589475601911545,35.79690635204315,48,0.11606597900390625,0.014629520210570339,1.0887657644419297,0.333530274439763,0.0,0.0,0.05208255445957184,0.03553818801045418,False,False,False,False
41,70,-1.5602188118299751,67.1021728515625,26.104279654295773,0.14863459765911102,31.71788603067398,48,0.13048553466796875,0.011618005766778678,1.0812942937929138,0.5294611845502367,0.0,0.0,0.0532255879342556,0.005105274453759193,False,False,False,False
41,71,-1.4002369980932634,66.96159362792969,26.05693725215924,0.22852209210395813,31.9047562032938,48,0.1405792236328125,0.01107163824979619,1.0533383208958145,0.4172748957166185,0.0,0.0,0.045181483358144765,0.003949883505702019,False,False,False,False
41,72,-1.4203993797646546,66.80841827392578,26.763221255112907,0.3253266215324402,31.9488362967968,47,0.15317535400390625,0.014811278952105435,1.097544993828042,0.40040067772955795,0.0,0.0,0.048916691035032274,0.0019010922238230706,False,False,False,False
41,73,-1.3617279597476064,66.6377944946289,27.02959516475962,0.4440547823905945,32.7152681350708,47,0.170623779296875,0.017977964153454148,1.1586175456578707,0.2900546465405931,0.0,0.0,0.053404431968927385,0.00229715072363615,False,False,False,False
41,74,-1.60692583831026,66.44979858398438,27.886682557454865,0.582787036895752,32.95919090509415,47,0.18799591064453125,0.014773576124710783,1.2384185347004477,0.47945989708990955,0.0,0.0,0.0507712827026844,0.0014984583370387552,False,False,False,False
41,75,-1.5448729624536934,66.24900817871094,28.425025622903274,0.7325595021247864,32.13873401284218,47,0.2007904052734375,0.011003925955673401,1.30960034199649,0.36610101800055406,0.0,0.0,0.046651393502950673,0.0023066882714629176,False,False,False,False
41,76,-1.5348424013111728,66.03367614746094,28.975417999051146,0.8606938123703003,31.885042637586594,47,0.21533203125,0.015002765974196416,1.3720045385342536,0.2531484995374193,0.049812215566635135,0.0,0.04882352781295777,0.0013828851357102394,False,False,False,False
41,77,-0.9465975288130831,65.7990951538086,29.45500712383556,1.0065475702285767,32.96122536063194,47,0.23458099365234375,0.018201632414298695,0.5200857376411315,0.4656869326123705,0.1154464066028595,0.0,0.05071105083823203,0.0010467623565346001,False,False,False,False
41,78,-0.8777837484138022,65.54576110839844,29.940102858693077,1.133933663368225,33.188379630446434,47,0.25333404541015625,0.014887250086217895,0.5316885642179303,0.3510177050122728,0.1727701485157013,0.0,0.05027856829762459,0.0004755576942116022,False,False,False,False
41,79,-0.8251676974416198,65.27105712890625,30.235850590870186,1.2811743021011353,33.07370379567146,46,0.2747039794921875,0.01866404535756992,0.5434242344193321,0.2362534914502611,0.23902843594551088,0.0,0.051396656185388565,0.001104813575744629,False,False,False,False
41,80,-0.7581139172143245,64.9770278930664,30.892905578198107,1.4051042795181274,33.2396574318409,46,0.29402923583984375,0.01550034508599769,0.5612517249659201,0.12042717080206772,0.29479692578315736,0.0,0.04930468693375588,0.0008622994832694531,False,False,False,False
41,81,-1.0329560007160563,64.66439056396484,31.363532871118235,1.5306384563446045,33.66406671702862,46,0.3126373291015625,0.018484938904606285,0.5819718837854185,0.3266193781384935,0.351287305355072,0.0,0.05439506089687347,0.0028347627371549606,False,False,False,False
41,82,-0.9743949748523735,64.33248138427734,32.13557361386664,1.6590886116027832,33.609766736626625,45,0.3319091796875,0.015209492175703422,0.6076312971295756,0.21002143960089584,0.40908987522125245,0.0,0.05365860745310783,0.0006934429593384265,False,False,False,False
41,83,-0.9210556702126574,63.982330322265625,32.748579492930546,1.7640897035598755,33.15141677856445,45,0.35015106201171875,0.011434980892219816,0.6435023596947009,0.0932564173230638,0.456340366601944,0.0,0.0549475180208683,0.001725089691579342,False,False,False,False
41,84,-1.1890964669205135,63.61171340942383,33.4260839538509,1.862259030342102,33.69295008480549,45,0.3706169128417969,0.016059228394868164,0.6740884147121363,0.2966596041211595,0.5005165636539459,0.0,0.05965696543455124,0.002732603445649147,False,False,False,False
41,85,-1.1107666808535703,63.22087478637695,33.839944180920554,1.914422869682312,33.432465344667435,44,0.390838623046875,0.014475346017902041,0.7154750203282326,0.1787722979077806,0.5239902913570404,0.0,0.05820457679033279,0.0006877714991569519,False,False,False,False
41,86,-1.2975711315366598,62.813201904296875,34.230345596715,1.8980607986450195,34.17082116007805,44,0.4076728820800781,0.013957326398903853,0.7636960137002381,0.3382296000012865,0.5166273593902588,0.0,0.06056933110952378,0.002164383016526699,False,False,False,False
41,87,-1.2595475800376417,62.39478302001953,34.329055014685636,1.8028510808944702,33.54688435792923,44,0.41841888427734375,0.021390927305961926,0.8588430117186149,0.2512807279317169,0.4737829864025116,0.0,0.061063125193119044,0.0016056857630610466,False,False,False,False
41,88,-0.5736963894949457,61.97092056274414,34.01894903861693,1.6153029203414917,33.48204731941223,44,0.4238624572753906,0.01967414361464716,0.05253872848547889,0.45896629388020327,0.38938631415367125,0.0,0.06419496923685074,0.0027983973994851114,False,False,False,False
41,89,-0.4239374246772676,61.54683303833008,33.46978109351415,1.4069256782531738,33.43466207385063,43,0.4240875244140625,0.018977512257866126,0.07842102027930214,0.38195137078450014,0.2956165552139282,0.0,0.062335992693901054,0.0007224978618323802,False,False,False,False
41,90,-0.2753548964726032,61.124855041503906,32.9524510901354,1.178903579711914,33.168321400880814,43,0.4219779968261719,0.011698889093227445,0.10350155807532264,0.31526578957722473,0.19300661087036133,0.0,0.06261072635650634,0.001249319326132536,False,False,False,False
41,91,-0.13572063728811795,60.705841064453125,32.34447093839438,0.9779621362686157,33.19012574851513,43,0.41901397705078125,0.00550601956071128,0.12780928588904336,0.24691700036213682,0.10258296132087708,0.0,0.061309247016906744,0.0006101001892238855,False,False,False,False
41,92,-0.3157548611138043,60.28837585449219,31.903920926764847,0.7938674688339233,32.99643874168396,43,0.4174652099609375,0.007499642816478927,0.1510924813846488,0.4842824369160919,0.019740360975265502,0.0,0.06001381403207779,0.0005913349501788617,False,False,False,False
41,93,-0.2450813731101632,59.871883392333984,31.63942623238224,0.6225013732910156,32.99080476164818,43,0.4164924621582031,0.007042831122542559,0.173596095810308,0.41213487679646305,0.0,0.0,0.05811180871725082,0.0006882228218019008,False,False,False,False
41,94,-0.2734543154996958,59.45446014404297,31.7327159385388,0.45650768280029297,32.613621801137924,42,0.4174232482910156,0.004895332464227912,0.1959197042087455,0.42120880181477355,0.0,0.0,0.05783464461565018,0.0010190806873142718,False,False,False,False
41,95,-0.2867375842049284,59.03349304199219,31.856710833580916,0.29686257243156433,32.4892021715641,42,0.42096710205078125,0.005656786139716167,0.21773595787085487,0.4161874766547957,0.0,0.0,0.057612704694271086,0.0005117608960717916,False,False,False,False
41,96,-0.46316184756850753,58.60606002807617,32.19979988970541,0.14704738557338715,32.65276663005352,42,0.4274330139160156,0.006714093751582229,0.23863496757544472,0.5783531575886993,0.0,0.0,0.05607340520620346,0.0008192373625934123,False,False,False,False
41,97,-0.40203187786312095,58.17176818847656,32.56118012492372,0.0030274628661572933,32.55633518099785,42,0.4342918395996094,0.005669147216692613,0.25890402771033244,0.5066444392402449,0.0,0.0,0.05454092067480087,0.0005651826206594706,False,False,False,False
41,98,-0.45936341507803746,57.733734130859375,32.76971261625496,0.1435714215040207,31.28962978720665,41,0.4380340576171875,0.014961828187894514,0.27938964344061806,0.5406892771919051,0.0,0.0,0.05016447195410729,0.002192251920700073,False,False,False,False
41,99,-0.5270905231752907,57.296775817871094,32.44876143178254,0.28673362731933594,30.875343829393387,41,0.43695831298828125,0.016938002086649043,0.2998059985736747,0.5843364711005965,0.0,0.0,0.0514957041144371,0.0014726602882146834,False,False,False,False
41,100,-0.5886443328796691,56.86372375488281,32.02571593288989,0.4214126467704773,31.516264379024506,41,0.43305206298828125,0.012665326272661193,0.3198080537418266,0.6280064101417342,0.0,0.0,0.04950474914908409,0.0017118565626442431,False,False,False,False
41,101,-0.6576972366550858,56.43706512451172,31.291372692561858,0.5451064109802246,31.374890506267548,41,0.42665863037109375,0.01740193772118068,0.33909490085638955,0.6688179488380233,0.0,0.0,0.04872405967116356,0.0003170199394226074,False,False,False,False
41,102,-0.7095876433401048,56.017608642578125,30.78243930652109,0.6604686975479126,31.667189598083496,40,0.41945648193359375,0.005757440537166703,0.3577930686572929,0.7077484603126326,0.0,0.0,0.04672695422172546,0.001018201544880867,False,False,False,False
41,103,-0.777652600406247,55.60407638549805,30.33778229738563,0.772016167640686,31.27614565193653,40,0.4135322570800781,0.0022780644582864654,0.3759944913486381,0.745394324799327,0.009907275438308716,0.0,0.04662137290835381,0.000989328533411026,False,False,False,False
41,104,-0.8815899610553741,55.19369888305664,30.18869884190212,0.879931628704071,31.214441433548927,40,0.41037750244140625,0.0017509149888248897,0.3933632371524711,0.7822317118842879,0.058469232916831974,0.0,0.04581723999977112,0.0003351265545934439,False,False,False,False
41,105,-0.9799335573912338,54.78407287597656,30.13735409596388,0.9848259091377258,31.13173820078373,40,0.4096260070800781,0.0017817492542372,0.40952663398779826,0.8172444815833846,0.10567165911197662,0.0,0.04492786660790443,0.0004071739260107279,False,False,False,False
41,106,-1.070234673136568,54.37220001220703,30.39721629921641,1.0879195928573608,31.02430835366249,40,0.41187286376953125,0.001567107130573703,0.4242243764499565,0.849723290940074,0.15206381678581238,0.0,0.04422655192017555,0.0003023936795070767,False,False,False,False
41,107,-41.118521626478696,53.93318176269531,32.744550888702655,1.1845464706420898,30.89965134859085,39,0.43901824951171875,0.0017243025319329181,0.4335129020313163,0.872766208191661,0.19554591178894043,0.0,0.043720151782035824,0.00027039966452866793,False,True,False,False
