episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
68,0,-0.21401852595739362,72.39385223388672,0.005954393015411529,0.03763103485107422,26.213758774101734,56,0.0,0.010758616085841886,0.0,0.0,0.0,0.0,0.0,0.08,0.08082923191785812,0.0324306779536936,0.0,inf,inf,True,False,0,False,False,False,False
68,1,-0.18359891348403515,72.39385223388672,0.0031021290474952798,0.03762589395046234,27.309284918010235,56,0.0,0.011309262015638954,0.0,0.0,0.0,0.0,0.0,0.08,0.0781933405995369,0.0040963108688592915,0.0,inf,inf,True,False,0,False,False,False,False
68,2,-0.17964599435360348,72.39385223388672,0.006173013154760147,0.03755035996437073,26.81904148310423,56,0.0,0.010526731901366148,0.0,0.0,0.0,0.0,0.0,0.08,0.0786044369339943,0.0005148255182430148,0.0,inf,inf,True,False,0,False,False,False,False
68,3,-0.17893451346678965,72.39385223388672,0.006528937118332741,0.03745758533477783,26.803867891430855,56,0.0,0.010142467098667528,0.0,0.0,0.0,0.0,0.0,0.08,0.07860612332820893,0.0001859230399131775,0.0,inf,inf,True,False,0,False,False,False,False
68,4,-0.17896485687493283,72.39385223388672,0.0057686512656703265,0.03737080097198486,26.677931137382984,56,0.0,0.009984643831187233,0.0,0.0,0.0,0.0,0.0,0.08,0.07877040523290633,0.00020980781083926558,0.0,inf,inf,True,False,0,False,False,False,False
68,5,-0.17908439930272427,72.39385986328125,0.004672304024542044,0.037298545241355896,26.568167097866535,56,-7.62939453125e-06,0.009984578748467815,0.0,0.0,0.0,0.0,0.0,0.08,0.07891274404525755,0.00017944711446762085,0.0,inf,inf,True,False,0,False,False,False,False
68,6,-0.17918545450855106,72.39385986328125,0.0035910202731612236,0.03724174201488495,26.46398138254881,56,0.0,0.00993848838264181,0.0,0.0,0.0,0.0,0.0,0.08,0.07905346864461898,0.00019349748129025103,0.0,inf,inf,True,False,0,False,False,False,False
68,7,-0.19847418583579024,72.39385986328125,0.0026613220486803256,0.03719902038574219,31.40011802315712,56,0.0,0.01212862687952481,0.0,0.0,0.0,0.0,0.0,0.08,0.07939472872018814,0.01695083023607731,0.0,inf,inf,True,False,0,False,False,False,False
68,8,-0.1848503983875769,72.39385986328125,0.0008726740159431096,0.03718574345111847,28.816317915916443,56,0.0,0.010905792180265722,0.0,0.0,0.0,0.0,0.0,0.08,0.08047613382339479,0.003468472383916378,0.0,29.279476165771484,577.6737610274644,True,False,0,False,False,False,False
68,9,-0.1823830546932376,72.39385986328125,0.0011708205322727978,0.03717014193534851,29.16217803955078,56,0.0,0.0108305641701526,0.0,0.0,0.0,0.0,0.0,0.08,0.08106526213884355,0.00048722838424146176,0.0,29.276941299438477,569.2714266270423,True,False,0,False,False,False,False
68,10,-0.17638637845755123,72.38903045654297,2.0795266537032333,0.03726126253604889,29.051737412810326,56,0.00482940673828125,0.009815441983999086,0.0,0.0,0.0,0.0,0.0,0.08,0.08122870284318924,0.00017164036864414812,0.0,29.26258659362793,46.253883832212345,True,False,0,False,False,False,False
68,11,-0.16366684551448663,72.36957550048828,4.677967755912523,0.037527572363615036,28.713427037000656,56,0.0194549560546875,0.00941818382875165,0.0,0.0,0.0,0.0,0.0,0.08,0.08285736137628555,0.0008462563641369342,0.0,29.209688186645508,21.482217694825774,True,False,0,False,False,False,False
68,12,-0.0739042400554945,72.33898162841797,6.574091986230039,0.037852801382541656,28.361624479293823,56,0.0305938720703125,0.00852729118105073,0.0,0.0,0.0,0.0,0.0,0.0,0.0849010667204857,0.0010697542242705822,0.0,29.127140045166016,15.357624120485013,True,False,0,False,False,False,False
68,13,-0.06576855720929169,72.29981231689453,8.045889884922975,0.038242850452661514,28.130988702178,56,0.0391693115234375,0.007872183322676661,0.0,0.0,0.0,0.0,0.0,0.0,0.08635087579488754,0.0007148096151649952,0.0,29.021326065063477,12.513738620884629,True,False,0,False,False,False,False
68,14,-1.0593496035888037,72.25394439697266,9.242640369238902,0.21358734369277954,27.970462180674076,56,0.045867919921875,0.007329186533688688,0.0,0.0,0.0,0.0,0.0,0.0,0.08738651984930039,0.0005018171276897193,-1.0,28.89601707458496,10.819615319206678,True,False,0,False,False,False,False
68,15,-1.0539971228679956,72.20254516601562,10.299922839643997,0.2135022133588791,27.84432426095009,56,0.05139923095703125,0.006802867000022715,0.0,0.0,0.0,0.0,0.0,0.0,0.08819902694225312,0.0003944598827511072,-1.0,28.753681182861328,9.64046059336768,True,False,0,False,False,False,False
68,16,-1.0773671959855704,72.14611053466797,11.344307556021747,0.0934019461274147,27.62240532785654,56,0.05643463134765625,0.006356462585671564,0.0,0.027801358336941463,0.0,0.0,0.0,0.0,0.08900789684057235,0.0006361095700412988,-1.0,28.59467315673828,8.684778633090426,True,False,0,False,False,False,False
68,17,-1.151243606157247,72.08515167236328,12.332013439662095,0.0419817678630352,27.294035218656063,56,0.0609588623046875,0.005994290621238669,0.0,0.10537141525222467,0.0,0.0,0.0,0.0,0.08992984354496002,0.0009069190435111523,-1.0,28.4193172454834,7.918951944084941,True,False,0,False,False,False,False
68,18,-1.2242122109170428,72.02010345458984,13.256177492198605,0.042096804827451706,27.10475541651249,56,0.0650482177734375,0.005589785395891381,0.0,0.18224958145095516,0.0,0.0,0.0,0.0,0.09072400754690171,0.0006970542967319488,-1.0,28.2291316986084,7.298579279988614,True,False,0,False,False,False,False
68,19,-1.2908175016090526,71.94938659667969,14.100426277773481,0.03770359605550766,26.948802396655083,56,0.07071685791015625,0.006742392141783602,0.0,0.252870213622586,0.0,0.0,0.0,0.0,0.09137498939037322,0.0005467643644660712,-1.0,28.031518936157227,6.838405067364036,True,False,0,False,False,False,False
68,20,-1.3501610637319337,71.8759994506836,14.932357770610075,0.035091474652290344,26.86128795146942,56,0.07338714599609375,0.006881226614975856,0.0,0.31500381195022276,0.0,0.0,0.0,0.0,0.09119918137788774,0.0004639897849410772,-1.0,27.81827163696289,6.402491499069792,True,False,0,False,False,False,False
68,21,-1.4031605350450085,71.79998779296875,15.750543299154813,0.03601846098899841,26.529747135937214,56,0.07601165771484375,0.004618049664104522,0.0,0.37124417983962704,0.0,0.0,0.0,0.0,0.0924282186627388,0.0008817445933818817,-1.0,27.589752197265625,6.003910746001156,True,False,0,False,False,False,False
68,22,-0.44220196847266674,71.72048950195312,16.54515786139351,0.03979991376399994,26.48314543068409,56,0.079498291015625,0.003974584229147494,0.0,0.41455072128249815,0.0,0.0,0.0,0.0,0.09284515899419786,0.0003297949824482202,0.0,inf,inf,True,False,0,False,False,False,False
68,23,-0.546799926036427,71.63748168945312,17.34176804581743,0.04536750540137291,26.36711072176695,56,0.0830078125,0.003574592311897338,0.0,0.5225270625300568,0.0,0.0,0.0,0.0,0.09329553604125977,0.00041054765321314334,0.0,inf,inf,True,False,0,False,False,False,False
68,24,-0.4502244292156589,71.55134582519531,18.140572515329385,0.05179911106824875,26.23788356781006,56,0.0861358642578125,0.0032923405272842566,0.0,0.4290659304804962,0.0,0.0,0.0,0.0,0.09353947472572327,0.00046254773996770376,0.0,inf,inf,True,False,0,False,False,False,False
68,25,-0.4596105580218675,71.46221923828125,18.90299728231687,0.05871495231986046,26.277997344732285,56,0.0891265869140625,0.00308464191823516,0.0,0.4413812991328399,0.0,0.0,0.0,0.0,0.09393175262212754,0.0003394512627273798,0.0,inf,inf,True,False,0,False,False,False,False
68,26,-0.4573176562633171,71.37269592285156,18.996770434470857,0.06617610156536102,26.172225773334503,56,0.0895233154296875,0.002930831183860075,0.0,0.4391370173640411,0.0,0.0,0.0,0.0,0.09431751179695129,0.0004556113481521606,0.0,inf,inf,True,False,0,False,False,False,False
68,27,-0.5689643409493879,71.28373718261719,19.078186518787167,0.07370799034833908,26.19945388287306,56,0.088958740234375,0.002888155579165015,0.0,0.5504894610591095,0.0,0.0,0.0,0.0,0.09433749932050704,0.000207965224981308,0.0,inf,inf,True,False,0,False,False,False,False
68,28,-0.07665107664494251,71.1925048828125,19.375475638771647,0.07919607311487198,26.20440825819969,56,0.0912322998046875,0.014923832536599837,0.0,0.5484599467463653,0.0,0.0,0.0,0.0,0.09431130796670914,0.00018828919995576143,0.5,inf,inf,False,True,1,False,False,False,False
68,29,-0.5466116928906578,71.1016845703125,19.455145335502362,0.08489830046892166,26.099803112447262,56,0.0908203125,0.004328512459767548,0.0,0.5289315577693146,0.0,0.0,0.0,0.0,0.09373406261205673,0.00043787254951894284,0.0,inf,inf,True,False,0,False,False,False,False
68,30,-0.5132884813984442,71.01177978515625,19.79252504398006,0.0918750911951065,25.92755936086178,56,0.08990478515625,0.002469083566749832,0.0,0.49585050308181455,0.0,0.0,0.0,0.0,0.09432511937618256,0.0005485605299472808,0.0,inf,inf,True,False,0,False,False,False,False
