episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
1,0,-0.0981669525257338,72.39385223388672,0.005967016789625795,0.0376308411359787,19.875275753438473,56,0.0,0.008166952525733805,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.433886872302424,True,False,0,False,False,False,False
1,1,-0.09825379054620946,72.39385223388672,0.003101570732924244,0.0376255065202713,22.124530719593167,56,0.0,0.008253790546209462,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.881459469979029,True,False,0,False,False,False,False
1,2,-0.09741808928213014,72.39385223388672,0.006173388730681783,0.03754989802837372,22.240470692049712,56,0.0,0.007418089282130141,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.856012334244648,True,False,0,False,False,False,False
1,3,-0.0979816908805026,72.39385223388672,0.006528965751565479,0.03745712339878082,22.33748879050836,56,0.0,0.007981690880502598,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286685943603516,723.5844278102666,inf,inf,60.0,4.834921284701051,True,False,0,False,False,False,False
1,4,-0.0980712845066654,72.39385986328125,0.005767716556273605,0.037370651960372925,22.454377285321243,56,-7.62939453125e-06,0.008063655112134154,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284748077392578,691.3822001639215,inf,inf,60.0,4.809752620955612,True,False,0,False,False,False,False
1,5,-0.09804921179261257,72.39385986328125,0.004675208813138741,0.03729817271232605,22.541339027811773,56,0.0,0.008049211792612573,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28248405456543,682.4856627735699,inf,inf,60.0,4.791197180733066,True,False,0,False,False,False,False
1,6,-0.09804069757984923,72.39385986328125,0.003591832370380831,0.03724139928817749,22.59765283903107,56,0.0,0.00804069757984924,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28043556213379,662.5289646589722,inf,inf,60.0,4.779257419755581,True,False,0,False,False,False,False
1,7,-0.09807309044594871,72.39385986328125,0.0026604488959248197,0.0371987521648407,22.68771152710542,56,0.0,0.008073090445948712,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.278064727783203,655.1163757199342,inf,inf,60.0,4.760286195942259,True,False,0,False,False,False,False
1,8,-0.09809388053515332,72.39385986328125,0.0008675645470009498,0.03718551993370056,22.742859337013215,56,0.0,0.008093880535153319,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27593994140625,653.5510396340308,inf,inf,60.0,4.748743260449831,True,False,0,False,False,False,False
1,9,-0.09811929441688838,72.39385986328125,0.0011739015129819698,0.03716999292373657,22.83296219771728,56,0.0,0.008119294416888386,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27358055114746,638.0356062731893,inf,inf,60.0,4.730003889324411,True,False,0,False,False,False,False
1,10,-0.09240438151320954,72.3888168334961,2.0781944834101127,0.03726081922650337,22.885680785402656,56,0.00504302978515625,0.007447411298365795,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.258987426757812,46.934843965113934,inf,inf,51.968187223162396,4.719108031467713,True,False,0,False,False,False,False
1,11,-0.07581298161941483,72.36795806884766,4.644378867720397,0.037515219300985336,22.763835636433214,56,0.0208587646484375,0.006671746267852325,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.204708099365234,21.912687474223258,inf,inf,23.253916847875438,4.7443674135103775,True,False,0,False,False,False,False
1,12,0.016489828103463597,72.33554077148438,6.45893191816602,0.037747785449028015,22.55193727381993,56,0.03241729736328125,0.00592746925981765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.122236251831055,15.890657560087163,inf,inf,16.721030871411635,4.788945565460353,True,False,0,False,False,False,False
1,13,0.02629574057131461,72.29385375976562,7.959128186616544,0.03794550523161888,22.45301086746622,56,0.04168701171875,0.005391271147435388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.569325366766233,4.810045326993938,True,False,0,False,False,False,False
1,14,0.033666998803090015,72.2452621459961,9.1699998712233,0.03810703754425049,22.239453464280814,56,0.04859161376953125,0.004924614966441234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.777535607052581,4.856234447193621,True,False,0,False,False,False,False
1,15,0.04043930977741588,72.19036865234375,10.29006693755342,0.14646607637405396,22.20983936218545,56,0.05489349365234375,0.004454183874927864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.495558547423622,4.862709641379991,True,False,0,False,False,False,False
1,16,0.04665383916396537,72.12971496582031,11.30417282838044,0.1867370307445526,22.099782060831785,56,0.0606536865234375,0.003999847359472124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.55399405508499,4.886926020479278,True,False,0,False,False,False,False
1,17,0.052500103739767,72.06360626220703,12.336215413343071,0.0385982021689415,21.998454239219427,56,0.06610870361328125,0.003608599873514255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.754710936968989,4.909435855154529,True,False,0,False,False,False,False
1,18,0.04499107347645509,71.99285888671875,13.23736004419027,0.036752380430698395,21.89371339045465,56,0.07074737548828125,0.0032584316038856962,0.0,0.024995740815880917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.158726486207497,4.932922893157379,True,False,0,False,False,False,False
1,19,-0.02508299777455939,71.9220962524414,14.074501281867565,0.02923348918557167,21.84864666312933,56,0.07076263427734375,0.007990160001354038,0.0,0.1557109441010982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.673451288759933,4.943097925706096,True,False,0,False,False,False,False
1,20,-0.07887962805716091,71.84661865234375,14.90681553650672,0.020963193848729134,22.134780194610357,56,0.07547760009765625,0.006119223030842759,0.0,0.2764760102479488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.245008146475585,4.879199117879524,True,False,0,False,False,False,False
1,21,-0.117678100734804,71.76563262939453,15.726960031576722,0.013345211744308472,22.108090622350574,56,0.08098602294921875,0.0025829126312458613,0.0,0.3721624221055538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.867188559210216,4.8850894382898655,True,False,0,False,False,False,False
1,22,-0.15069560132931714,71.68087005615234,16.52371927253845,0.007580058183521032,22.144252751022577,56,0.0847625732421875,0.0022004736887106706,0.0,0.44651540176558796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.5360587540052375,4.877111962832558,True,False,0,False,False,False,False
1,23,-0.17068035724512504,71.59223175048828,17.320163575472666,0.0057539911940693855,22.20156751340255,56,0.0886383056640625,0.001695989911830555,0.0,0.4952453459947139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.235506929792531,4.864521387276056,True,False,0,False,False,False,False
1,24,-0.16798769238042566,71.49651336669922,18.090612132088662,0.010117936879396439,22.209472570102662,56,0.0957183837890625,0.006136296333904872,0.0,0.4951395596711666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.969947241775881,4.86278994960846,True,False,0,False,False,False,False
1,25,-0.1631724964062934,71.39764404296875,18.811412458337987,0.014217304065823555,21.93246603012085,56,0.09886932373046875,0.004199635153626355,0.0,0.4956843699662716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.741195683162537,4.9242068744882,True,False,0,False,False,False,False
1,26,-0.14959463699247927,71.29967498779297,18.91456575160405,0.01638948544859886,22.027643714100122,56,0.09796905517578125,0.0012997451955312042,0.0,0.4725278939454586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.709885250251704,4.902930218127147,True,False,0,False,False,False,False
1,27,-0.12209723921220272,71.20156860351562,19.068294442340918,0.018722986802458763,22.093185167759657,56,0.09810638427734375,0.0012685968811970826,0.0,0.4178700532166988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.663852125137491,4.888385227386915,True,False,0,False,False,False,False
1,28,-0.2195054239441272,71.10452270507812,19.296477594599626,0.019442114979028702,12.800820395350456,56,0.0970458984375,0.006186282690366275,0.0,0.32959597961592974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182562492787838,0.0,0.09675964750349522,0.28592955189199254,0.0,inf,inf,inf,inf,5.596876397287411,8.43695924670797,False,True,1,False,False,False,False
1,29,-0.33122131140210764,71.00735473632812,19.4222604321742,0.020258476957678795,13.084116652607918,56,0.09716796875,0.0053382464320230446,0.0,0.6735025967805416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46136853114701804,0.0,0.09662358717372022,0.288445208643484,0.0,inf,inf,inf,inf,5.560629792662608,8.254282873461962,False,True,2,False,False,False,False
1,30,-0.2862596902343372,70.9109878540039,19.442468114100745,0.020915277302265167,9.216506034135818,56,0.09636688232421875,0.005924469803660603,0.0,0.5880246724336178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45805324926972385,0.0,0.09651412044962249,0.2888493622820149,0.0,inf,inf,inf,inf,5.554850308416989,11.718106579650991,False,True,3,False,False,False,False
1,31,-0.3750490977758896,70.81707000732422,19.31052961154014,0.02030770480632782,9.325666576623917,56,0.0939178466796875,0.016361945427488884,0.0,0.8852099980561764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.592803624373837,11.580941599468831,True,False,0,False,False,False,False
1,32,-0.052575167341851296,70.72532653808594,19.090133155281983,0.019432881847023964,9.426410347223282,55,0.09174346923828125,0.00788384383840963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504998642206192,0.0,0.09676118635882935,0.2818026631056397,0.0,inf,inf,inf,inf,5.657372796800941,11.457171502385672,False,True,1,False,False,False,False
1,33,-0.13605167199448398,70.63420104980469,18.82722858619687,0.020023323595523834,12.74012066423893,55,0.09112548828125,0.012248281052028132,0.0,0.4098577584474117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.7363726958294805,8.477156759052699,True,False,0,False,False,False,False
1,34,-0.016150955688207964,70.54344177246094,18.423419851982878,0.02288668230175972,8.836906403303146,55,0.09075927734375,0.018432381201593177,0.0,0.15695570366072956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.862103825874443,12.22147152759598,True,False,0,False,False,False,False
1,35,0.3701663518152875,70.45817565917969,16.53408921545281,0.025591304525732994,12.758200094103813,55,0.08526611328125,0.015899086517709937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31079932505174745,inf,inf,inf,inf,6.531959431975417,8.465143923390265,True,False,0,False,False,False,False
1,36,0.3197885115993689,70.39502716064453,13.034114015525718,0.021472124382853508,12.701335921883583,55,0.06314849853515625,0.013947748913508699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28058776197772134,inf,inf,inf,inf,8.285948693663006,8.503042566878573,True,False,0,False,False,False,False
1,37,0.2787166065139747,70.35194396972656,9.56530143713244,0.013621356338262558,12.992308661341667,55,0.04308319091796875,0.008674903495790932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25430831909179685,inf,inf,inf,inf,11.290809882973964,8.312610392435616,True,False,0,False,False,False,False
1,38,0.27093475120067073,70.31998443603516,8.238884152456388,0.007130276877433062,13.237457871437073,55,0.03195953369140625,0.0042207358598761215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25319595336914064,inf,inf,inf,inf,13.108571258135761,8.158666191719135,True,False,0,False,False,False,False
1,39,0.27745988685511097,70.28275299072266,8.699212852792376,0.005371305625885725,13.389154225587845,55,0.0372314453125,0.003494702988638999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25372314453125,inf,inf,inf,inf,12.414916363994115,8.066230187535114,True,False,0,False,False,False,False
1,40,0.28164755052959595,70.2419204711914,9.162375789453938,0.005264855921268463,13.349109515547752,55,0.04083251953125,0.003268220954779004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254083251953125,inf,inf,inf,inf,11.787335782964718,8.0904272958591,True,False,0,False,False,False,False
1,41,0.2866380846861368,70.19772338867188,9.911830272783453,0.005805795546621084,13.314922079443932,55,0.04419708251953125,0.0019787060853475942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25441970825195315,inf,inf,inf,inf,10.896070355094094,8.111200302608934,True,False,0,False,False,False,False
1,42,0.29343019751093746,70.14717864990234,10.650772499897437,0.009748461656272411,16.01251758635044,54,0.05054473876953125,0.0073751951347263795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602606538761326,inf,inf,inf,inf,10.140109555531302,6.744723271502446,True,False,0,False,False,False,False
