episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
36,0,-0.20130639179663992,72.39385223388672,0.005957669502464488,0.03763103485107422,33.60537126660347,56,0.0,0.012827593374091397,0.0,0.0,0.0,0.0,0.0,0.08,0.07533083611726761,0.0231479623052809,0.0,inf,inf,False,False,False,False
36,1,-0.17836596562115073,72.39385223388672,0.0030940354549646816,0.03762589395046234,32.19327002763748,56,0.0,0.011537857131637344,0.0,0.0,0.0,0.0,0.0,0.08,0.07520413678884506,0.0016239717006683349,0.0,inf,inf,False,False,False,False
36,2,-0.1769244593369622,72.39385223388672,0.006174649995921581,0.03755028545856476,32.483860552310944,56,0.0,0.011580503998960932,0.0,0.0,0.0,0.0,0.0,0.08,0.07508859807252884,0.00025535726547241207,0.0,inf,inf,False,False,False,False
36,3,-0.1765364113485812,72.39385223388672,0.006527730245535258,0.037457436323165894,32.54794120788574,56,0.0,0.011579219078961627,0.0,0.0,0.0,0.0,0.0,0.08,0.07482891362905503,0.00012827864056453109,0.0,inf,inf,False,False,False,False
36,4,-0.17632082212014702,72.39385223388672,0.005769217946934646,0.03737068176269531,32.617551907896996,56,0.0,0.01159515613360908,0.0,0.0,0.0,0.0,0.0,0.08,0.0746203423142433,0.0001053236722946167,0.0,inf,inf,False,False,False,False
36,5,-0.17619548753584566,72.39385986328125,0.00467355696067317,0.03729847073554993,32.65981212258339,56,-7.62939453125e-06,0.01162639624328181,0.0,0.0,0.0,0.0,0.0,0.08,0.0744523028731346,0.0001091590248979628,0.0,inf,inf,False,False,False,False
36,6,-0.17605175170821863,72.39385986328125,0.0035905346895816355,0.03724166750907898,32.68769033253193,56,0.0,0.011637078260609656,0.0,0.0,0.0,0.0,0.0,0.08,0.07431283104419709,0.00010184240341186522,0.0,inf,inf,False,False,False,False
36,7,-0.17595763225527067,72.39385986328125,0.002660627023669144,0.03719894587993622,32.69732281565666,56,0.0,0.011651463401034045,0.0,0.0,0.0,0.0,0.0,0.08,0.07420470100641251,0.00010146784782409668,0.0,29.278108596801758,742.0544938664918,False,False,False,False
36,8,-0.21507453444520805,72.39385986328125,0.0008725311011416201,0.03718571364879608,32.69750855863094,56,0.0,0.011655201976145294,0.0,0.03920783298550532,0.0,0.0,0.0,0.08,0.07411443358659744,9.706589695997535e-05,0.0,29.2761173248291,732.0772175739195,False,False,False,False
36,9,-0.2757898759075547,72.39385986328125,0.0011768093772170122,0.03717014193534851,32.69111216068268,56,0.0,0.011658083874282986,0.0,0.09999274509488032,0.0,0.0,0.0,0.08,0.0740353684425354,0.00010367849585600196,0.0,29.274097442626953,722.1411518336924,False,False,False,False
36,10,-0.32974742374400645,72.3890380859375,2.079085607091206,0.03726130723953247,32.6857403665781,56,0.00482177734375,0.010963548343625458,0.0,0.1595611502462475,0.0,0.0,0.0,0.08,0.07394562071561814,9.888178226538003e-05,0.0,29.260225296020508,47.156591873320025,False,False,False,False
36,11,-0.3750546776403849,72.36959075927734,4.679970512981503,0.03752557560801506,32.43221126496792,56,0.01944732666015625,0.010594109099707575,0.0,0.21779975193081783,0.0,0.0,0.0,0.08,0.07534554946422577,0.0007625938057899476,0.0,29.207866668701172,21.69027286736253,False,False,False,False
36,12,-0.3431065271543526,72.33920288085938,6.498899504329537,0.037835780531167984,32.1662038564682,56,0.03038787841796875,0.0097698228657955,0.0,0.27559680240689205,0.0,0.0,0.0,0.0,0.07715045273303986,0.0009773275665938854,0.0,29.126798629760742,15.66936162626194,False,False,False,False
36,13,-0.39770716584560006,72.29978942871094,8.06559498985875,0.0382038913667202,32.024742141366005,56,0.0394134521484375,0.009123045679164369,0.0,0.33901309269009516,0.0,0.0,0.0,0.0,0.07832264959812164,0.0006618300266563892,0.0,29.021682739257812,12.583824182976603,False,False,False,False
36,14,-1.45150461085832,72.25340270996094,9.338377239707437,0.21360372006893158,31.939789205789566,56,0.04638671875,0.00853755917072186,0.0,0.3996454169088452,0.0,0.0,0.0,0.0,0.07919715201854706,0.0005112015102058649,-1.0,28.896398544311523,10.817376772557413,False,False,False,False
36,15,-1.504165835041498,72.20146942138672,10.376279692172838,0.21348141133785248,31.811279878020287,56,0.05193328857421875,0.008042054678311006,0.0,0.45751065509854244,0.0,0.0,0.0,0.0,0.07993987137079239,0.0006065424680709839,-1.0,28.75436019897461,9.672410948790196,False,False,False,False
36,16,-1.5540587145322067,72.14469909667969,11.382086740909855,0.09131264686584473,31.753068566322327,56,0.05677032470703125,0.007712884446571654,0.0,0.5121311117940991,0.0,0.0,0.0,0.0,0.0805128943324089,0.00047214866615831854,-1.0,28.597238540649414,8.761730950374753,False,False,False,False
36,17,-1.6004568316826497,72.08320617675781,12.367494700722272,0.041618864983320236,31.727758571505547,56,0.061492919921875,0.00726710128341371,0.0,0.5633395125204175,0.0,0.0,0.0,0.0,0.08096522718667984,0.0003779106140136719,-1.0,28.42465591430664,8.003921209258829,False,False,False,False
36,18,-1.6504593301750352,72.01776885986328,13.256152837490815,0.041265979409217834,31.692626997828484,56,0.06543731689453125,0.006979728798397456,0.0,0.6171050001913159,0.0,0.0,0.0,0.0,0.08142926925420761,0.0003826488256454468,-1.0,28.23877716064453,7.410559003413153,False,False,False,False
36,19,-1.7035921409720054,71.94712829589844,14.104494646929806,0.03675093501806259,31.619431525468826,56,0.07064056396484375,0.007746338025110261,0.0,0.6741677214437574,0.0,0.0,0.0,0.0,0.08185980242490769,0.0004588430430740118,-1.0,28.043624877929688,6.934056028954043,False,False,False,False
36,20,-1.7541168605355162,71.87356567382812,14.937845255392979,0.03386315330862999,31.539553999900818,56,0.0735626220703125,0.007979198777689473,0.0,0.7276523520284741,0.0,0.0,0.0,0.0,0.081698579788208,0.00034935201145708554,-1.0,27.834444046020508,6.49650362414004,False,False,False,False
36,21,-1.8022696628628834,71.79716491699219,15.755695041323863,0.034310098737478256,31.379124373197556,56,0.0764007568359375,0.006124006462575608,0.0,0.7794464995199292,0.0,0.0,0.0,0.0,0.08251876223087311,0.0005811514854431152,-1.0,27.611713409423828,6.100915401339914,False,False,False,False
36,22,-1.8448656459695627,71.71733856201172,16.55618359143114,0.03775545582175255,31.374956890940666,56,0.07982635498046875,0.005504309625693243,0.0,0.8260888983541577,0.0,0.0,0.0,0.0,0.08277544122934341,0.0003233517408370971,-1.0,27.376142501831055,5.749539806937731,False,False,False,False
36,23,-1.8898980610320977,71.63394165039062,17.351884626623143,0.04291072115302086,31.304330304265022,56,0.08339691162109375,0.005182997178029302,0.0,0.8745874335104077,0.0,0.0,0.0,0.0,0.08311114710569383,0.0004133948590606451,-1.0,27.127460479736328,5.429848087512221,False,False,False,False
36,24,-1.923083901336826,71.54843139648438,18.14747089847262,0.05004645511507988,28.818895518779755,56,0.08551025390625,0.005056434837631599,0.0,0.8650784422689526,0.0,0.0,0.0,0.0,0.10933447927236557,0.019124798864126203,-1.0,26.862707138061523,5.129137120466917,False,False,False,False
36,25,-0.9315701485222604,71.46078491210938,18.910333443529055,0.05854754149913788,31.056835502386093,56,0.087646484375,0.005001066611426855,0.0,0.8927879263692944,0.0,0.0,0.0,0.0,0.10689869093894959,0.004528948977589607,0.0,inf,inf,False,False,False,False
36,26,-0.9599761151977342,71.3720703125,19.002880119051735,0.06692154705524445,30.40326163172722,56,0.088714599609375,0.0049520925059033105,0.0,0.9254501272970288,0.0,0.0,0.0,0.0,0.10744180852174759,0.0008466864824295044,0.0,inf,inf,False,False,False,False
36,27,-0.9900212541993558,71.2835693359375,19.086070474683876,0.07497097551822662,30.5252967774868,56,0.0885009765625,0.004228418135866644,0.0,0.956804363899812,0.0,0.0,0.0,0.0,0.10724420064687727,0.00024524807929992675,0.0,inf,inf,False,False,False,False
36,28,-1.0306890898900953,71.19196319580078,19.497298195361168,0.08033769577741623,30.427512153983116,56,0.09160614013671875,0.007017833290199747,0.0,0.9976557661825268,0.0,0.0,0.0,0.0,0.10734287589788438,0.00027875465620309114,0.0,inf,inf,False,False,False,False
36,29,-1.0629876885840435,71.09992980957031,19.8774020834896,0.08635994791984558,30.318371057510376,56,0.09203338623046875,0.006599046398727992,0.0,1.031269352608308,0.0,0.0,0.0,0.0,0.10668420100212098,0.000468474805355072,0.0,inf,inf,False,False,False,False
36,30,-1.0925153207741465,71.00782012939453,20.522821401153024,0.0941300243139267,29.94002938270569,56,0.09210968017578125,0.0038234536862310382,0.0,1.0620663573080151,0.0,0.0,0.0,0.0,0.10783815735578536,0.0008970325998961926,0.0,inf,inf,False,False,False,False
