episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
86,0,-0.20531374444068246,72.39385223388672,0.00595736377130509,0.0376310795545578,30.3687234967947,56,0.0,0.011637273949061198,0.0,0.0,0.0,0.0,0.0,0.08,0.07792802411317826,0.025748446378442976,0.0,inf,inf,True,False,False,False,False,False
86,1,-0.18012926624654102,72.39385223388672,0.00309813206301924,0.03762592375278473,28.822100088000298,56,0.0,0.01034408794282242,0.0,0.0,0.0,0.0,0.0,0.08,0.07847779846191406,0.0013073798418045046,0.0,inf,inf,True,False,False,False,False,False
86,2,-0.17938298154553886,72.39385223388672,0.006178115684918965,0.03755028545856476,29.013097509741783,56,0.0,0.01039484477254115,0.0,0.0,0.0,0.0,0.0,0.08,0.07866939592361451,0.00031874084938317537,0.0,inf,inf,True,False,False,False,False,False
86,3,-0.179237702704194,72.39385223388672,0.006534116330566986,0.03745739161968231,28.95487278699875,56,0.0,0.010368903939305802,0.0,0.0,0.0,0.0,0.0,0.08,0.07870825332403183,0.00016054544085636736,0.0,inf,inf,True,False,False,False,False,False
86,4,-0.17928750485702405,72.39385223388672,0.005768604325564078,0.03737068176269531,28.924956768751144,56,0.0,0.010366986371660461,0.0,0.0,0.0,0.0,0.0,0.08,0.07875947111845016,0.00016104736691340804,0.0,inf,inf,True,False,False,False,False,False
86,5,-0.17933202333236234,72.39385986328125,0.004676305685249387,0.03729847073554993,28.8934488594532,56,-7.62939453125e-06,0.010367632103153796,0.0,0.0,0.0,0.0,0.0,0.08,0.07879932624101638,0.00015743559366092084,0.0,inf,inf,True,False,False,False,False,False
86,6,-0.1793514187965861,72.39385986328125,0.0035965345775038865,0.03724163770675659,28.86273354291916,56,0.0,0.010364869600286914,0.0,0.0,0.0,0.0,0.0,0.08,0.07883194607496262,0.00015460312133654952,0.0,29.27686309814453,489.11207156978566,True,False,False,False,False,False
86,7,-0.17937166658033538,72.39385986328125,0.0026651549456137968,0.03719894587993622,28.83267067372799,56,0.0,0.010363677650586841,0.0,0.0,0.0,0.0,0.0,0.08,0.0788562873005867,0.0001517016291618347,0.0,29.273828506469727,480.37915588460584,True,False,False,False,False,False
86,8,-0.17938452763810778,72.39385986328125,0.0008665043295506607,0.03718571364879608,28.803507685661316,56,0.0,0.010362601267192725,0.0,0.0,0.0,0.0,0.0,0.08,0.07887312591075897,0.00014880046015605327,0.0,29.270795822143555,471.93664329442953,True,False,False,False,False,False
86,9,-0.179378234678969,72.39385986328125,0.001176716956701975,0.03717014193534851,28.78011681139469,56,0.0,0.010357145365882843,0.0,0.0,0.0,0.0,0.0,0.08,0.07887742686271668,0.00014366245036944746,0.0,29.267610549926758,463.83260505606694,True,False,False,False,False,False
86,10,-0.17384339303984522,72.3890380859375,2.07907186508471,0.03726133704185486,28.754160404205322,56,0.00482177734375,0.009666020790536224,0.0,0.0,0.0,0.0,0.0,0.08,0.07886415153741838,0.00013499805564060806,0.0,29.252254486083984,45.3591201592283,True,False,False,False,False,False
86,11,-0.1947107804642366,72.36961364746094,4.679397390517009,0.03752641752362251,28.448481112718582,56,0.0194244384765625,0.00926802478441516,0.0,0.03380759358335084,0.0,0.0,0.0,0.08,0.08028771740198135,0.0007718831710517406,0.0,29.19792938232422,21.253088349093172,True,False,False,False,False,False
86,12,-0.1912596010007088,72.3392105102539,6.477539730885707,0.0378347747027874,28.12450412660837,56,0.03040313720703125,0.008431249731011165,0.0,0.12011368870664185,0.0,0.0,0.0,0.0,0.08212492769956589,0.0009928720705211162,0.0,29.11358070373535,15.426654129396903,True,False,False,False,False,False
86,13,-0.26126269615903175,72.30001068115234,7.998693517263761,0.038201864808797836,27.91992601007223,56,0.0391998291015625,0.007779012394807064,0.0,0.19864781498838013,0.0,0.0,0.0,0.0,0.08336253833770751,0.0006731595396995544,0.0,29.00396728515625,12.444157295129836,True,False,False,False,False,False
86,14,-1.3596798055627815,72.2542724609375,9.194553159992111,0.21360084414482117,27.750717848539352,56,0.04573822021484375,0.007195823099192575,0.0,0.3033598244183118,0.0,0.0,0.0,0.0,0.0843187958598137,0.0005435824003070592,-1.0,28.874534606933594,10.756690325268696,True,False,False,False,False,False
86,15,-1.4369786302699241,72.20292663574219,10.30591313779716,0.21350939571857452,27.590385787189007,56,0.0513458251953125,0.0066714794093855065,0.0,0.38605788350034304,0.0,0.0,0.0,0.0,0.08508518594503403,0.0005099066104739904,-1.0,28.72698211669922,9.521908426337275,True,False,False,False,False,False
86,16,1.18701461261832,72.1449203491211,11.097101984600508,0.09617622941732407,27.40440107882023,56,0.05800628662109375,0.01784903905476786,0.0,0.45672791600156376,0.0,0.0,0.0,0.0,0.08584171104431153,0.0005730079021304845,1.7,28.569629669189453,8.828721506988211,False,True,False,False,False,False
86,17,-0.06088716395273285,72.08243560791016,11.379320870461532,0.039118293672800064,27.480194605886936,56,0.0624847412109375,0.01764586703624246,0.0,0.5095420181744154,0.0,0.0,0.0,0.0,0.08561540180444717,0.0005686181485652923,0.5,inf,inf,False,True,False,False,False,False
86,18,-0.09340451568941165,72.01837158203125,11.212947512191615,0.036802638322114944,27.510350346565247,56,0.06406402587890625,0.018461376877452904,0.0,0.5434169113628918,0.0,0.0,0.0,0.0,0.0852444682121277,0.0003457851158455014,0.5,inf,inf,False,True,False,False,False,False
86,19,-0.1050927631478875,71.9543685913086,10.878555258620121,0.031002363190054893,27.577193677425385,56,0.06400299072265625,0.019345121878548352,0.0,0.5547905266277845,0.0,0.0,0.0,0.0,0.0845541940331459,0.0004059113310649991,0.5,inf,inf,False,True,False,False,False,False
86,20,-0.09365573093458078,71.89087677001953,10.437170029118185,0.025773249566555023,27.451558001339436,56,0.0634918212890625,0.02020037168498353,0.0,0.5428484261028821,0.0,0.0,0.0,0.0,0.0837266132235527,0.0003721412122249603,0.5,inf,inf,False,True,False,False,False,False
86,21,-0.05818567506114724,71.82794189453125,9.968680708884433,0.02623235620558262,27.519478909671307,56,0.06293487548828125,0.021129175571342564,0.0,0.5066915810101087,0.0,0.0,0.0,0.0,0.0827639154791832,0.0005358784887939691,0.5,inf,inf,False,True,False,False,False,False
86,22,-0.0009467342193901131,71.76607513427734,9.443450492806722,0.03363789618015289,27.53460220992565,56,0.06186676025390625,0.022059292545852566,0.0,0.44849827885556764,0.0,0.0,0.0,0.0,0.08171299964189531,0.000542923429980874,0.5,inf,inf,False,True,False,False,False,False
86,23,-0.15045414197065865,71.70516967773438,8.958733530643661,0.04629611223936081,27.475277446210384,56,0.06090545654296875,0.022951090720195542,0.0,0.5972441971294934,0.0,0.0,0.0,0.0,0.08065050679445267,0.000513803869485855,0.5,inf,inf,False,True,False,False,False,False
86,24,-0.06855236568522015,71.64627075195312,8.40980773104713,0.06114974245429039,27.367505617439747,56,0.05889892578125,0.02261402060196305,0.0,0.5147838890545423,0.0,0.0,0.0,0.0,0.0795926679968834,0.00046071381308138365,0.5,inf,inf,False,True,False,False,False,False
86,25,0.029033432455303328,71.58938598632812,7.964690126784241,0.07702674716711044,27.258673645555973,56,0.056884765625,0.022431327928997546,0.0,0.41636393666196414,0.0,0.0,0.0,0.0,0.07871783727407455,0.0003382313046604395,0.5,inf,inf,False,True,False,False,False,False
86,26,0.137204668898266,71.53546142578125,7.437453457279272,0.09283895045518875,27.216460704803467,56,0.053924560546875,0.022593002505248365,0.0,0.30590794682431766,0.0,0.0,0.0,0.0,0.07793331247568132,0.0002856298433616757,0.5,inf,inf,False,True,False,False,False,False
86,27,-0.08300061100742856,71.48239135742188,7.082255900192568,0.11062812805175781,27.264405861496925,56,0.053070068359375,0.04772738236676047,0.0,0.0,0.0,0.0,0.0,0.0,0.07803969222307205,0.00030360477697104215,0.0,inf,inf,True,False,False,False,False,False
86,28,-0.058254875947810675,71.4263687133789,6.9494850344137715,0.1333194375038147,28.24945718050003,56,0.05602264404296875,0.029099990000106345,0.0,0.0,0.0,0.0,0.0,0.0,0.06933800518512727,0.005839524805545807,0.0,inf,inf,True,False,False,False,False,False
86,29,-0.04677882207623485,71.36524963378906,7.125322455425182,0.162296324968338,27.671055905520916,56,0.06111907958984375,0.025848578770372894,0.0,0.0,0.0,0.0,0.0,0.0,0.07037954473495484,0.001669778160750866,0.0,inf,inf,True,False,False,False,False,False
86,30,-0.0396677221213253,71.29989624023438,7.651061328657961,0.19385182857513428,27.662343755364418,56,0.0653533935546875,0.022670427415964173,0.0,0.0,0.0,0.0,0.0,0.0,0.07129437583684921,0.0010563124231994152,0.0,inf,inf,True,False,False,False,False,False
86,31,-0.03367605691673599,71.23047637939453,8.425856265507907,0.22582098841667175,27.299491837620735,56,0.06941986083984375,0.019291211976580232,0.0,0.0,0.0,0.0,0.0,0.0,0.07254965573549271,0.0012550500445067882,0.0,inf,inf,True,False,False,False,False,False
86,32,-0.028408745452686852,71.15766906738281,9.183953728751224,0.25695040822029114,26.944208778440952,56,0.07280731201171875,0.015920085463598077,0.0,0.0,0.0,0.0,0.0,0.0,0.07400477236509323,0.0012911996357142924,0.0,inf,inf,True,False,False,False,False,False
86,33,-0.02394260968863704,71.08235168457031,10.049594235427993,0.28589874505996704,26.562365144491196,56,0.0753173828125,0.012504257073995863,0.0,0.0,0.0,0.0,0.0,0.0,0.0754765762090683,0.001279159218072891,0.0,inf,inf,True,False,False,False,False,False
86,34,-0.020870683877725067,71.00581359863281,10.89774586168325,0.3112143576145172,26.236056312918663,56,0.0765380859375,0.009112770210016448,0.0,0.0,0.0,0.0,0.0,0.0,0.07702603381872176,0.001269965786486864,0.0,inf,inf,True,False,False,False,False,False
86,35,-0.024362590300083767,70.9287338256836,11.792797011761067,0.3322415053844452,26.05890478938818,56,0.07707977294921875,0.011755369363517173,0.0,0.0,0.0,0.0,0.0,0.0,0.0786043067574501,0.0010826871283352375,0.0,inf,inf,True,False,False,False,False,False
86,36,-0.03091541076230235,70.85374450683594,12.647520701520815,0.34634026885032654,25.85218157619238,56,0.07498931884765625,0.014401553773902134,0.0,0.0,0.0,0.0,0.0,0.0,0.08027816325426101,0.0012250125817954538,0.0,inf,inf,True,False,False,False,False,False
86,37,-0.055954482764103634,70.78334045410156,13.451429050121824,0.3513903021812439,21.044114883989096,56,0.070404052734375,0.015530895993211493,0.0,0.0,0.0,0.0,0.0,0.0,0.08366025632619857,0.017167383179068567,0.0,inf,inf,True,False,False,False,False,False
86,38,-0.03899224473114258,70.71307373046875,14.349029150405658,0.35215258598327637,22.486081807874143,56,0.0702667236328125,0.01252965594406372,0.0,0.0,0.0,0.0,0.0,0.0,0.08465877407789231,0.002070538341999054,0.0,inf,inf,True,False,False,False,False,False
86,39,-0.03107780211984061,70.63916778564453,15.214288671308987,0.3525792360305786,22.33523755799979,56,0.07390594482421875,0.009173398019809945,0.0,0.0,0.0,0.0,0.0,0.0,0.08493199735879899,0.00087835156545043,0.0,inf,inf,True,False,False,False,False,False
