episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
37,0,-0.20096946879611083,72.39385223388672,0.00595738210286932,0.0376310795545578,31.5665215998888,56,0.0,0.012023303797367525,0.0,0.0,0.0,0.08,0.074046706199646,0.024899458799097274,False,False,False,False
37,1,-0.17628068686866347,72.39385223388672,0.0030978554909661567,0.03762584924697876,29.809490963816643,56,0.0,0.010582252009149218,0.0,0.0,0.0,0.08,0.07440755355358124,0.0012908813059329988,False,False,False,False
37,2,-0.17555453459553014,72.39385223388672,0.006169742693382447,0.03755024075508118,30.06013736128807,56,0.0,0.010723978228006137,0.0,0.0,0.0,0.08,0.07450529557466508,0.00032526079285889867,False,False,False,False
37,3,-0.1752988376826551,72.39385223388672,0.006532743701573515,0.037457436323165894,30.009804368019104,56,0.0,0.010694761294828775,0.0,0.0,0.0,0.08,0.07445733195543289,0.00014674443239346148,False,False,False,False
37,4,-0.1751883482417433,72.39385223388672,0.00576950105847568,0.03737068176269531,30.018948018550873,56,0.0,0.010683305631518952,0.0,0.0,0.0,0.08,0.0743864345550537,0.00011860805517062543,False,False,False,False
37,5,-0.17518326081145935,72.39385986328125,0.0046696491612908935,0.03729839622974396,29.996181428432465,56,-7.62939453125e-06,0.010701332043357232,0.0,0.0,0.0,0.08,0.07434488201141358,0.0001294173621572554,False,False,False,False
37,6,-0.1750642831052095,72.39385986328125,0.003587406668813881,0.03724159300327301,30.002268701791763,56,0.0,0.010687872056979684,0.0,0.0,0.0,0.08,0.07426374453306199,0.00011266651516780258,False,False,False,False
37,7,-0.17532761997113985,72.39385986328125,0.002661250371865868,0.03719894587993622,29.873478412628174,56,0.0,0.010779625625713291,0.0,0.0,0.0,0.08,0.0743191048502922,0.00022888949513435363,False,False,False,False
37,8,-0.17511473366507502,72.39385986328125,0.0008680709307116429,0.03718571364879608,29.867326095700264,56,0.0,0.010706891627341352,0.0,0.0,0.0,0.08,0.07429090267419816,0.0001169393635354936,False,False,False,False
37,9,-0.17516419375103257,72.39385986328125,0.0011767515267700154,0.03717014193534851,29.781002551317215,56,0.0,0.010722911659835915,0.0,0.0,0.0,0.08,0.07428702133893968,0.00015426075225695966,False,False,False,False
37,10,-0.16960528938476058,72.3890380859375,2.079084679370757,0.03726130723953247,29.73238416016102,56,0.00482177734375,0.009985949143805227,0.0,0.0,0.0,0.08,0.07428401035070419,0.00015710723400115967,False,False,False,False
37,11,-0.15686823779026357,72.3696060180664,4.6819548776839435,0.037526655942201614,29.38205413520336,56,0.01943206787109375,0.009612538215316196,0.0,0.0,0.0,0.08,0.07579742044210434,0.0008903470039367676,False,False,False,False
37,12,-0.06696617539152556,72.33907318115234,6.564237872509588,0.03784165158867836,29.060789868235588,56,0.0305328369140625,0.008710841789097114,0.0,0.0,0.0,0.0,0.07770781785249711,0.0010803526639938355,False,False,False,False
37,13,-0.05791594620646766,72.29912567138672,8.18624894762839,0.03823114559054375,28.81707899272442,56,0.039947509765625,0.008014921745675122,0.0,0.0,0.0,0.0,0.079061437189579,0.0007870970368385315,False,False,False,False
37,14,-0.051420566530549716,72.25239562988281,9.415125439989,0.2135855108499527,28.65981437265873,56,0.04673004150390625,0.007453202517354678,0.0,0.0,0.0,0.0,0.08008006900548935,0.0006173365116119384,False,False,False,False
37,15,-0.04549291341541385,72.19940185546875,10.442935903350243,0.21349027752876282,28.504666686058044,56,0.0529937744140625,0.007108296911921855,0.0,0.0,0.0,0.0,0.08085937041044235,0.0005190205071121454,False,False,False,False
37,16,-0.041470051238155996,72.1419677734375,11.420423191512679,0.08683949708938599,28.47119204699993,56,0.05743408203125,0.007064187306753445,0.0,0.0,0.0,0.0,0.08149575978517531,0.0003441861774772406,False,False,False,False
37,17,-0.03614809032515893,72.07868957519531,12.390912412145505,0.04060075059533119,28.273912221193314,56,0.0632781982421875,0.006555470080909208,0.0,0.0,0.0,0.0,0.08229078817367555,0.0005800303127616644,False,False,False,False
37,18,-0.032850207644974386,72.01201629638672,13.26931003250123,0.0392637625336647,28.240126445889473,55,0.06667327880859375,0.006837898034130729,0.0,0.0,0.0,0.0,0.08237812107801437,0.00030746734142303466,False,False,False,False
37,19,-0.029880864190688305,71.94251251220703,14.117165932042699,0.034908879548311234,27.986488044261932,55,0.0695037841796875,0.005422675051545666,0.0,0.0,0.0,0.0,0.08328238010406494,0.000679593214765191,False,False,False,False
37,20,-0.026622253565191795,71.86914825439453,14.953379571863666,0.03186044842004776,27.945852242410183,55,0.0733642578125,0.004958563354966159,0.0,0.0010202170227641362,0.0,0.0,0.0836809220314026,0.0003268089685589075,False,False,False,False
37,21,-0.028447508558809273,71.79505157470703,15.750372418598818,0.03435637801885605,27.755060009658337,56,0.0740966796875,0.00836037271673928,0.0,0.0,0.0,0.0,0.08368376976251603,0.0005000457670539618,False,False,False,False
37,22,-0.04736323992270129,71.71710205078125,16.54639160376336,0.03974195569753647,27.530356608331203,56,0.07794952392578125,0.006453472828727477,0.0,0.023217082104551246,0.0,0.0,0.08473512047529222,0.0009070884399116039,False,False,False,False
37,23,-0.09174536871161525,71.63177490234375,17.33022580743673,0.04274168238043785,27.70612645894289,56,0.0853271484375,0.00614954897860407,0.0,0.0759724379395122,0.0,0.0,0.08425082629919052,0.0006997039318084717,False,False,False,False
37,24,-0.13739911304462843,71.54434967041016,18.119544710154997,0.04767201095819473,27.86657016724348,56,0.08742523193359375,0.0065527479887221695,0.0,0.12385814198003953,0.0,0.0,0.08386625617742538,0.0005471988320350647,False,False,False,False
