episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
0,0,-0.19255066817917277,72.39385223388672,0.005961076631678346,0.03763100504875183,32.984104603528976,56,0.0,0.012209211315557515,0.0,0.0,0.0,0.0,0.0,0.08,0.06716252267360687,0.023178934190008375,0.0,inf,inf,True,False,False,False,False,False
0,1,-0.1696510420728862,72.39385223388672,0.0031016566561226284,0.03762577474117279,30.867723673582077,56,0.0,0.010829728398324497,0.0,0.0,0.0,0.0,0.0,0.08,0.067342689037323,0.001478624637238681,0.0,inf,inf,True,False,False,False,False,False
0,2,-0.1690360617773912,72.39385223388672,0.006175379363679976,0.03755016624927521,31.053726822137833,56,0.0,0.011028744825751256,0.0,0.0,0.0,0.0,0.0,0.08,0.06765657526254654,0.0003507416890934109,0.0,inf,inf,True,False,False,False,False,False
0,3,-0.16877554564723046,72.39385223388672,0.006529936746319359,0.037457361817359924,30.937669649720192,56,0.0,0.010866486359948727,0.0,0.0,0.0,0.0,0.0,0.08,0.06772962242364884,0.0001794368636328727,0.0,inf,inf,True,False,False,False,False,False
0,4,-0.16876491525420104,72.39385223388672,0.005765939826352393,0.037370651960372925,30.88472083210945,56,0.0,0.010855632805965151,0.0,0.0,0.0,0.0,0.0,0.08,0.06775328069925309,0.00015600174898281694,0.0,inf,inf,True,False,False,False,False,False
0,5,-0.16872376279062395,72.39385986328125,0.00467446740375209,0.03729839622974396,30.84159828722477,56,-7.62939453125e-06,0.010840274284545228,0.0,0.0,0.0,0.0,0.0,0.08,0.06773751372098923,0.0001383453905582428,0.0,inf,inf,True,False,False,False,False,False
0,6,-0.1686502293617408,72.39385986328125,0.0035897137767930544,0.03724163770675659,30.81176407635212,56,0.0,0.010834282218845456,0.0,0.0,0.0,0.0,0.0,0.08,0.06769191759824753,0.00012402954464778304,0.0,inf,inf,True,False,False,False,False,False
0,7,-0.16856866999847606,72.39385986328125,0.0026653036445285945,0.03719894587993622,30.790783166885376,56,0.0,0.010830815965931617,0.0,0.0,0.0,0.0,0.0,0.08,0.06762459689378739,0.00011325713875703514,0.0,inf,inf,True,False,False,False,False,False
0,8,-0.16847669876386742,72.39385986328125,0.000868163406374408,0.03718571364879608,30.776306614279747,56,0.0,0.010830216326018332,0.0,0.0,0.0,0.0,0.0,0.08,0.06754197424650193,0.00010450819134712218,0.0,inf,inf,True,False,False,False,False,False
0,9,-0.16836275124137437,72.39385986328125,0.0011731400483135815,0.03717014193534851,30.768697187304497,56,0.0,0.010827773657461232,0.0,0.0,0.0,0.0,0.0,0.08,0.06743966352939605,9.531405451707541e-05,0.0,inf,inf,True,False,False,False,False,False
