episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
15,0,-0.09675099454820156,72.39385223388672,0.005960233865837643,0.0376308411359787,6.477172672748566,56,0.0,0.01675099454820156,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0324849089197,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,1,-0.08658366516232491,72.39385223388672,0.0031179349681633773,0.03762497007846832,25.63691485673189,56,0.0,0.006583665162324906,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.5065052489853,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,2,-0.08458366505801677,72.39385223388672,0.006176008012990405,0.03754943609237671,26.346873454749584,56,0.0,0.004583665058016778,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.2136898288829,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,3,-0.08191521555185317,72.39385223388672,0.006526740424064527,0.037456706166267395,22.13676519691944,56,0.0,0.00191521555185318,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.5189652116518,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,4,-0.08703667044639588,72.39385986328125,0.005777748074509181,0.037369996309280396,22.2257873788476,56,-9.1552734375e-06,0.007027515172958375,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.2868670085468,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,5,-0.08346452087163925,72.39385986328125,0.004666423200877287,0.03729782998561859,23.716431744396687,56,0.0,0.0034645208716392517,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7136686728558,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,6,-0.08459050949662923,72.39385986328125,0.0035931889657037576,0.03724117577075958,20.772859565913677,56,0.0,0.004590509496629238,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.7687335530053,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,7,-0.08659050963819026,72.39385986328125,0.002662759760478111,0.03719848394393921,29.910176396369934,56,0.0,0.006590509638190269,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.7439687456986,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,8,-0.08396387815475465,72.39385986328125,0.0008694431495086993,0.03718525171279907,11.320874020457268,56,0.0,0.0039638781547546385,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.7654292914907,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,9,-0.0830484116077423,72.39385986328125,0.001169548091802416,0.03716972470283508,10.80690711736679,56,0.0,0.0030484116077423096,0.0,0.007768649129586853,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.40325731958,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
