episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
32,0,-0.10045620670851345,72.39385223388672,0.0059605855859917855,0.03763076663017273,19.79130517691374,56,0.0,0.010456206708513445,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.4569417749154,True,False,0,False,False,False,False
32,1,-0.09689307118458705,72.39385223388672,0.0031192227256891724,0.037625014781951904,15.515967607498169,56,0.0,0.0068930711845870615,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.96057137601966,True,False,0,False,False,False,False
32,2,-0.10032713738062884,72.39385223388672,0.006175652774975335,0.03754952549934387,16.254314705729485,56,0.0,0.010327137380628848,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.644389625477786,True,False,0,False,False,False,False
32,3,-0.09875882942856633,72.39385223388672,0.006537753901400876,0.037456706166267395,15.878951624035835,56,0.0,0.008758829428566324,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.801456579571746,True,False,0,False,False,False,False
32,4,-0.0986624736802333,72.39385986328125,0.0057831506271907055,0.03737004101276398,16.036515310406685,56,-7.62939453125e-06,0.00865484428570205,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.734630180530232,True,False,0,False,False,False,False
32,5,-0.0976300947018963,72.39385986328125,0.004675418584926252,0.03729785978794098,15.787425935268402,56,0.0,0.007630094701896316,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.840887199903364,True,False,0,False,False,False,False
32,6,-0.09770001905766866,72.39385986328125,0.0035808948355538156,0.037241220474243164,15.799058005213737,56,0.0,0.007700019057668657,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.835850590861789,True,False,0,False,False,False,False
32,7,-0.09726035235510697,72.39385986328125,0.0026602465978456877,0.03719860315322876,15.647562146186829,56,0.0,0.007260352355106964,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.902033619743037,True,False,0,False,False,False,False
32,8,-0.09726840430478492,72.39385986328125,0.0008701091933399722,0.03718540072441101,15.603969544172287,56,0.0,0.007268404304784929,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.921315739195059,True,False,0,False,False,False,False
32,9,-0.09707810430054623,72.39385986328125,0.0011738516462416215,0.03716979920864105,15.496534332633018,56,0.0,0.00707810430054623,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.969300211375049,True,False,0,False,False,False,False
