episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
83,highway_merge,-61.157211508774914,False,True,False,False,232,11.60000017285347,46.260841369628906,40.4540375135939,1.5193076133728027,39.7292996942997,34,40.6359736894006,13.874625109588981,7.437694391325719,427.86732583993063,104.90135533430474,lane_departure_early_collision,3.0528600215911865,46.260841369628906,0.5043103448275862,0.0603448275862069,max_lane_offset=3.053; final_goal_distance=46.261; low_speed_ratio=0.504; high_traffic_ratio=0.060
