episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
25,0,-0.20556172984476584,72.39385223388672,0.005958414007249709,0.03763100504875183,30.386093482375145,56,0.0,0.011559563242419222,0.0,0.0,0.0,0.0,0.0,0.08,0.07816515272855758,0.025837013873789044,0.0,inf,inf,True,False,0,False,False,False,False
25,1,-0.18047168507125114,72.39385223388672,0.0030973178555754135,0.03762589395046234,28.898606076836586,56,0.0,0.010377621321714249,0.0,0.0,0.0,0.0,0.0,0.08,0.07878773802518844,0.001306325724348426,0.0,inf,inf,True,False,0,False,False,False,False
25,2,-0.17960980219003128,72.39385223388672,0.006170771634070371,0.03755024075508118,29.07299056649208,56,0.0,0.010361221968013217,0.0,0.0,0.0,0.0,0.0,0.08,0.07895185780525207,0.00029672241676598785,0.0,inf,inf,True,False,0,False,False,False,False
25,3,-0.17949356994133628,72.39385223388672,0.006532677685888611,0.037457436323165894,29.016961231827736,56,0.0,0.010360543284175901,0.0,0.0,0.0,0.0,0.0,0.08,0.07896777778863907,0.00016524886852130292,0.0,inf,inf,True,False,0,False,False,False,False
25,4,-0.1795083849351671,72.39385223388672,0.005763047150043827,0.03737068176269531,28.983897641301155,56,0.0,0.010349072744213454,0.0,0.0,0.0,0.0,0.0,0.08,0.07900460857152938,0.00015470361942425368,0.0,inf,inf,True,False,0,False,False,False,False
25,5,-0.1795371528253333,72.39385986328125,0.004669030364216177,0.03729839622974396,28.9504511654377,56,-7.62939453125e-06,0.010349651099126916,0.0,0.0,0.0,0.0,0.0,0.08,0.07902899378538131,0.0001508785462938249,0.0,inf,inf,True,False,0,False,False,False,False
25,6,-0.17954199881963637,72.39385986328125,0.003591284522352923,0.03724163770675659,28.917484134435654,56,0.0,0.010346426264571171,0.0,0.0,0.0,0.0,0.0,0.08,0.07904822051525116,0.00014735203981399537,0.0,inf,inf,True,False,0,False,False,False,False
25,7,-0.17954689715847622,72.39385986328125,0.0026593977138817016,0.03719894587993622,28.885443806648254,56,0.0,0.010342999086233463,0.0,0.0,0.0,0.0,0.0,0.08,0.07905856084823609,0.00014533722400665282,0.0,29.27686309814453,489.15578809125907,True,False,0,False,False,False,False
25,8,-0.17954540838995092,72.39385986328125,0.0008725576546403083,0.03718571364879608,28.854110911488533,56,0.0,0.010341082177544746,0.0,0.0,0.0,0.0,0.0,0.08,0.07906226074695588,0.00014206546545028685,0.0,29.273828506469727,480.39172498047105,True,False,0,False,False,False,False
25,9,-0.1795357157837143,72.39385986328125,0.001176960996418945,0.03717018663883209,28.82416270673275,56,0.0,0.010338344303193478,0.0,0.0,0.0,0.0,0.0,0.08,0.07905856996774674,0.00013880151277408003,0.0,29.270793914794922,471.982480952072,True,False,0,False,False,False,False
25,10,-0.17399941313745634,72.38906860351562,2.0787771205177674,0.03726135566830635,28.80153827369213,56,0.004791259765625,0.009635222263300724,0.0,0.0,0.0,0.0,0.0,0.08,0.0790269593000412,0.00012849133973941206,0.0,29.255586624145508,45.456471412590574,True,False,0,False,False,False,False
25,11,-0.16083414442147578,72.36943054199219,4.7185860185097255,0.03753066807985306,28.50087136030197,56,0.0196380615234375,0.00923477638568247,0.0,0.0,0.0,0.0,0.0,0.08,0.08046583199501038,0.0007715975642204285,0.0,29.201364517211914,21.090556557166742,True,False,0,False,False,False,False
25,12,-0.10828847511135535,72.33837127685547,6.594231412725145,0.037840064615011215,28.178756162524223,56,0.03105926513671875,0.008344173287048442,0.0,0.03763716816831178,0.0,0.0,0.0,0.0,0.08235540795326234,0.0010109908394515515,0.0,29.115921020507812,15.184326504546867,True,False,0,False,False,False,False
25,13,-0.18586626445961066,72.29856872558594,8.09555453334689,0.03819604590535164,27.985705509781837,56,0.03980255126953125,0.00770753581979394,0.0,0.12369292378354615,0.0,0.0,0.0,0.0,0.08362131494283676,0.0006470411829650401,0.0,29.005985260009766,12.314830270127791,True,False,0,False,False,False,False
25,14,-1.2581616413865244,72.25244903564453,9.239430438831043,0.21359631419181824,27.83576499670744,56,0.04611968994140625,0.007201977778191502,0.0,0.20203488469052858,0.0,0.0,0.0,0.0,0.08456368446350097,0.00048078439570963384,-1.0,28.876968383789062,10.72160944729159,True,False,0,False,False,False,False
25,15,-1.3573364229159524,72.20074462890625,10.3368074963647,0.21349376440048218,27.721990384161472,56,0.05170440673828125,0.0066479309165591045,0.0,0.30680354237485474,0.0,0.0,0.0,0.0,0.0852362105846405,0.00035314577817916864,-1.0,28.730318069458008,9.513372945648014,True,False,0,False,False,False,False
25,16,-1.4354623820589099,72.14398956298828,11.335938775685847,0.09063024818897247,27.65819437801838,56,0.05675506591796875,0.006276479544193406,0.0,0.389694529771095,0.0,0.0,0.0,0.0,0.08583335155248642,0.0004130871091037989,-1.0,28.566993713378906,8.60146864079119,True,False,0,False,False,False,False
25,17,1.1886462925108572,72.08088684082031,12.123477052943509,0.040449108928442,27.5954457744956,56,0.06310272216796875,0.017491350141648918,0.0,0.460273200272804,0.0,0.0,0.0,0.0,0.08635767501592635,0.000334204226732254,1.7,28.394811630249023,8.025131872792434,False,True,1,False,False,False,False
25,18,-0.060646232369641166,72.01395416259766,12.266002882080551,0.03795012831687927,27.665489986538887,56,0.06693267822265625,0.017438486669276398,0.0,0.5135150253765638,0.0,0.0,0.0,0.0,0.08610175806283951,0.0005236404836177826,0.5,inf,inf,False,True,2,False,False,False,False
25,19,-0.09371091554553988,71.94593048095703,12.084634369220158,0.03085150383412838,27.691192589700222,56,0.068023681640625,0.018257510255407686,0.0,0.5474743187420422,0.0,0.0,0.0,0.0,0.08564042592048646,0.00036234226822853084,0.5,inf,inf,False,True,3,False,False,False,False
25,20,-0.10489994860138017,71.8775863647461,11.73622588669604,0.0228310264647007,27.614393904805183,56,0.0683441162109375,0.019098046809913897,0.0,0.558889037369972,0.0,0.0,0.0,0.0,0.08487541884183883,0.00038156179059296847,0.5,inf,inf,False,True,4,False,False,False,False
25,21,-0.09152400924115388,71.80937957763672,11.312393464656328,0.016963811591267586,27.660334445536137,56,0.068206787109375,0.020004637752800633,0.0,0.5452289879314954,0.0,0.0,0.0,0.0,0.08400033694505693,0.0004968337211757898,0.5,inf,inf,False,True,5,False,False,False,False
25,22,-0.053526684141020346,71.74146270751953,10.807369689420053,0.02037510834634304,27.680097967386246,56,0.0679168701171875,0.020929566807125946,0.0,0.5069843590252454,0.0,0.0,0.0,0.0,0.08299739211797715,0.0005322363078594208,0.5,inf,inf,False,True,6,False,False,False,False
25,23,-0.20527602338218998,71.67434692382812,10.309242466591064,0.03157114237546921,27.519433312118053,56,0.06711578369140625,0.021792054806483364,0.0,0.6581235229961927,0.0,0.0,0.0,0.0,0.08205547434091569,0.00042075493000447747,0.5,inf,inf,False,True,7,False,False,False,False
25,24,-0.14140937796322306,71.60792541503906,9.77224076064702,0.04705682769417763,27.39973235875368,56,0.0664215087890625,0.022681155236157192,0.0,0.5936858475201184,0.0,0.0,0.0,0.0,0.0810264819264412,0.0004374020695686341,0.5,inf,inf,False,True,8,False,False,False,False
25,25,0.14371974321783054,71.5433120727539,9.252403148718805,0.0642460510134697,27.396421171724796,56,0.06461334228515625,0.022307573596236398,0.0,0.3078536331646497,0.0,0.0,0.0,0.0,0.0804086103439331,0.000323781962506473,0.5,inf,inf,False,True,9,False,False,False,False
25,26,-0.2772125285939751,71.47874450683594,8.862288396127957,0.0844472274184227,27.489853240549564,56,0.06456756591796875,0.04720918732779955,0.0,0.20441067814755984,0.0,0.0,0.0,0.0,0.07970349460840226,0.0004567344281822443,0.0,inf,inf,True,False,0,False,False,False,False
25,27,-0.12531458391110364,71.40987396240234,8.726861359723836,0.11133599281311035,28.17141629755497,56,0.06887054443359375,0.028481517597354636,0.0,0.07925217747617311,0.0,0.0,0.0,0.0,0.07079670542478561,0.005654727846384048,0.0,inf,inf,True,False,0,False,False,False,False
25,28,-0.033751263970281144,71.33502197265625,8.849053541882453,0.1458507627248764,27.66196422278881,56,0.07485198974609375,0.0252709711806431,0.0,0.0,0.0,0.0,0.0,0.0,0.07177475517988205,0.0015575273558497429,0.0,inf,inf,True,False,0,False,False,False,False
25,29,-0.025755713010238386,71.2551498413086,9.41055944738754,0.18409182131290436,27.584102377295494,56,0.07987213134765625,0.022057847583698005,0.0,0.0,0.0,0.0,0.0,0.0,0.0725582891702652,0.0010117076039314271,0.0,inf,inf,True,False,0,False,False,False,False
25,30,-0.01971476032516325,71.17131805419922,10.10682634842504,0.22277536988258362,27.25680347532034,56,0.083831787109375,0.01871665916150772,0.0,0.0,0.0,0.0,0.0,0.0,0.07365229511260987,0.0011775931604206561,0.0,inf,inf,True,False,0,False,False,False,False
25,31,-0.01460283882671149,71.08446502685547,10.934884503377925,0.26011526584625244,26.89801510423422,56,0.08685302734375,0.0153210439806536,0.0,0.0,0.0,0.0,0.0,0.0,0.07495246416330338,0.0011823580265045166,0.0,inf,inf,True,False,0,False,False,False,False
25,32,-0.010219758932755776,70.9952621459961,11.773829314957858,0.29507318139076233,26.583239771425724,56,0.089202880859375,0.011936470256464084,0.0,0.0,0.0,0.0,0.0,0.0,0.07631027483940124,0.001175894696265459,0.0,inf,inf,True,False,0,False,False,False,False
25,33,-0.007497210744882757,70.90533447265625,12.679169486864994,0.32578837871551514,26.27822633832693,56,0.08992767333984375,0.008533019010091954,0.0,0.0,0.0,0.0,0.0,0.0,0.07776701313257217,0.0011248519420623778,0.0,inf,inf,True,False,0,False,False,False,False
25,34,-0.012184500458286562,70.81583404541016,13.522200323801227,0.3512694537639618,26.01840376853943,56,0.08950042724609375,0.011165401252554202,0.0,0.0,0.0,0.0,0.0,0.0,0.07935229653120042,0.0011672299206256865,0.0,inf,inf,True,False,0,False,False,False,False
25,35,-0.01961536364915705,70.72964477539062,14.30583419538331,0.3689534664154053,25.628706961870193,56,0.08618927001953125,0.013774291071173908,0.0,0.0,0.0,0.0,0.0,0.0,0.08077099394798279,0.001259348649531603,0.0,inf,inf,True,False,0,False,False,False,False
25,36,-0.02624557255035216,70.64872741699219,15.067829114926605,0.3773297369480133,25.55088635534048,56,0.0809173583984375,0.01342318178540046,0.0,0.0,0.0,0.0,0.0,0.0,0.08250954490900039,0.001230204254388809,0.0,inf,inf,True,False,0,False,False,False,False
25,37,-0.02561083515948606,70.56795501708984,15.917825018121235,0.3817237615585327,25.62816046178341,56,0.08077239990234375,0.011419143034433844,0.0,0.0,0.0,0.0,0.0,0.0,0.08395439189672471,0.0010097001306712627,0.0,inf,inf,True,False,0,False,False,False,False
25,38,-0.021732686528420055,70.48506927490234,16.746908913983106,0.38457685708999634,26.0219419375062,56,0.0828857421875,0.009458823898291191,0.0,0.0,0.0,0.0,0.0,0.0,0.08435122591257095,0.0008083789050579071,0.0,inf,inf,True,False,0,False,False,False,False
25,39,-0.04601599913087135,70.40280151367188,17.53330024714336,0.38335591554641724,21.171117145568132,55,0.08226776123046875,0.008597928382422973,0.0,0.0,0.0,0.0,0.0,0.0,0.08739412516355514,0.022291706815361977,0.0,inf,inf,True,False,0,False,False,False,False
25,40,-0.026523183789868898,70.31973266601562,18.35203642168716,0.37960225343704224,23.7422994710505,55,0.08306884765625,0.008587411095221587,0.0,0.0,0.0,0.0,0.0,0.0,0.08710099893808365,0.0039036214128136634,0.0,inf,inf,True,False,0,False,False,False,False
25,41,-0.020286187976616646,70.2347640991211,19.153489552384503,0.374567449092865,23.299224693328142,55,0.08496856689453125,0.006824341643619575,0.0,0.0,0.0,0.0,0.0,0.0,0.08758772462606429,0.0008426886014640331,0.0,inf,inf,True,False,0,False,False,False,False
25,42,-0.020260662243496343,70.15044403076172,19.21281334726227,0.36783868074417114,23.340880572795868,55,0.084320068359375,0.005925314138438263,0.0,0.0,0.0,0.0,0.0,0.0,0.08813257223367692,0.0005228442307561636,0.0,inf,inf,True,False,0,False,False,False,False
25,43,-0.02041541848584367,70.06538391113281,19.395583959166558,0.3624066710472107,23.375108242034912,55,0.08506011962890625,0.00664213584802404,0.0,0.0,0.0,0.0,0.0,0.0,0.08843426346778868,0.0003991387989372015,0.0,inf,inf,True,False,0,False,False,False,False
25,44,-0.0214477772775097,69.98025512695312,19.698643967418885,0.3567151129245758,23.561558816581964,55,0.0851287841796875,0.008177994898240098,0.0,0.0,0.0,0.0,0.0,0.0,0.08743523424863815,0.0009633323103189469,0.0,inf,inf,True,False,0,False,False,False,False
25,45,-0.05531330247178859,69.89708709716797,20.168663991088085,0.3480478823184967,21.000859569758177,55,0.08316802978515625,0.0043962111319620035,0.0,0.0,0.0,0.0,0.0,0.0,0.10817770826816558,0.015907412856817245,0.0,inf,inf,True,False,0,False,False,False,False
25,46,-0.03996744047081091,69.81415557861328,20.727544419262813,0.337702214717865,22.72427688818425,54,0.0829315185546875,0.0034181515013239428,0.0,0.0,0.0,0.0,0.0,0.0,0.10563529491424561,0.003845512609928846,0.0,inf,inf,True,False,0,False,False,False,False
25,47,-0.03819680342999087,69.73255920410156,21.373234008752195,0.3242131173610687,22.713134908117354,54,0.08159637451171875,0.0031116768828480146,0.0,0.0,0.0,0.0,0.0,0.0,0.1062996973991394,0.00038180365972220894,0.0,inf,inf,True,False,0,False,False,False,False
25,48,-0.03877850891915695,69.65138244628906,22.08799687068205,0.30835917592048645,22.49222280923277,54,0.0811767578125,0.002827034014142914,0.0,0.0,0.0,0.0,0.0,0.0,0.10658826684951782,0.0005399658679962158,0.0,inf,inf,True,False,0,False,False,False,False
25,49,-0.05111398524053598,69.5707778930664,22.799580770439288,0.28983473777770996,22.32731598895043,54,0.08060455322265625,0.0026906254787888396,0.011752284514518995,0.0,0.0,0.0,0.0,0.0,0.10678254342079162,0.0004930850490927697,0.0,inf,inf,True,False,0,False,False,False,False
