episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
35,highway_merge,-61.30451833618953,False,True,False,False,231,11.550000172108412,48.09710693359375,36.4113039021651,1.5433262586593628,42.69279062747955,34,36.4113039021651,13.879851653618552,21.337732826977103,434.23662275510674,106.97255589204347,lane_departure_early_collision,2.833146095275879,48.09710693359375,0.5281385281385281,0.05194805194805195,max_lane_offset=2.833; final_goal_distance=48.097; low_speed_ratio=0.528; high_traffic_ratio=0.052
