episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
54,39,-1.1162292652847268,70.1817398071289,26.974674419844018,0.25858476758003235,28.772021904587746,54,0.09899139404296875,0.00346145771649683,0.2373940662948939,0.9637969894451424,0.0,0.0,0.0005681458711624145,False,False,False,False
54,40,-1.2448283289884572,70.08089447021484,27.715585251070962,0.2770477533340454,29.24978032708168,54,0.1008453369140625,0.0012387466723371193,0.35637260441758944,0.9764470024151131,0.0,0.0,0.001615312397480011,False,False,False,False
54,41,-1.3681131779193618,69.97494506835938,28.432047779899094,0.2914060652256012,28.715825602412224,54,0.10594940185546875,0.006881508099770793,0.44344590088922303,1.0124378128094003,0.0,0.0,0.001297357976436615,False,False,False,False
54,42,-1.4735973168076268,69.8663101196289,29.11235081947455,0.30388784408569336,28.767899349331856,54,0.10863494873046875,0.0043279015722468795,0.5260827591509692,1.0404354496044441,0.0,0.0,0.0013861552104353905,False,False,False,False
54,43,-1.6336760182367709,69.76407623291016,29.43310775326452,0.32288506627082825,28.313366174697876,53,0.10223388671875,0.017586331387664748,0.6037368821617327,1.1031008644146247,0.0,0.0,0.0014858269914984701,False,False,False,False
54,44,-1.719253004200059,69.66677856445312,29.34930038569337,0.344903826713562,28.11687760055065,53,0.09729766845703125,0.014623891898821514,0.6678906879362609,1.1230194492382333,0.0,0.0,0.0010166435837745667,False,False,False,False
54,45,-1.753263334345431,69.57093048095703,29.07497340035798,0.36518317461013794,29.000911563634872,53,0.09584808349609375,0.007267199488248633,0.7013069169427874,1.1275563640636725,0.0,0.0,0.0029809373468160628,False,False,False,False
54,46,-1.795922358779003,69.47335815429688,28.669667660741197,0.37999993562698364,28.91037493944168,53,0.09757232666015625,0.01017683771515946,0.7079058707956093,1.1651039524120612,0.0,0.0,0.00030802451632916926,False,False,False,False
54,47,-1.8058962006589734,69.37551879882812,28.296147527656977,0.390788197517395,29.280164390802383,53,0.09783935546875,0.004406782382937927,0.6979815739801835,1.1897682113689705,0.0,0.0,0.0015789883956313132,False,False,False,False
54,48,-1.792311844922033,69.28399658203125,27.973279080610308,0.40456706285476685,29.46355104446411,52,0.091522216796875,0.006372950069831202,0.718126032800052,1.148668567661695,0.0,0.0,0.0006665111873298883,False,False,False,False
54,49,-1.8469650856319781,69.19747924804688,27.84850220313154,0.4205889403820038,29.01379756629467,52,0.086517333984375,0.0028815353539513176,0.7574820417979624,1.1612969322246833,0.0,0.0,0.001821910239756107,False,False,False,False
54,50,-1.9411721085918756,69.11261749267578,27.934068021483363,0.43618351221084595,30.320207700133324,52,0.08486175537109375,0.0013690255856676596,0.8154594676339749,1.1949520034832284,0.0,0.0,0.004253367260098458,False,False,False,False
54,51,-2.0474301358126934,69.02544403076172,28.044212167330667,0.4477498531341553,25.43840255588293,52,0.0871734619140625,0.01760820622406671,0.8501356102928106,1.2495226783794686,0.0,0.0,0.007337102830410004,False,False,False,False
54,52,-2.0671993004855462,68.93523406982422,27.933372963138147,0.4540212154388428,26.519360952079296,52,0.0902099609375,0.01353888695311802,0.859715895301074,1.272688285831861,0.0,0.0,0.001466193336993456,False,False,False,False
54,53,-1.9918181234441839,68.85016632080078,27.57694177056226,0.46252039074897766,26.723130382597446,51,0.0850677490234375,0.015528840160948944,0.865667530398497,1.1839180393261237,0.0,0.0,0.0017714625820517541,False,False,False,False
54,54,-2.028714301300914,68.76750946044922,27.097052635684967,0.46995171904563904,25.890035592019558,51,0.0826568603515625,0.016158102813507238,0.8712902874851958,1.209958211903028,0.0,0.0,0.003964559450745583,False,False,False,False
54,55,-2.0660194564797707,68.68792724609375,26.529832937147383,0.476726770401001,26.450761780142784,51,0.07958221435546875,0.012850843676784358,0.8651903514769788,1.2553706092876717,0.0,0.0,0.00218986639380455,False,False,False,False
54,56,-2.101029680254124,68.61197662353516,25.98824972012533,0.4834255278110504,26.941355913877487,51,0.07595062255859375,0.0008249791681906634,0.8721059930630488,1.2889747066540047,0.0,0.0,0.0050746239274740215,False,False,False,False
54,57,-2.3533963816180687,68.53595733642578,25.588444751285593,0.48679789900779724,26.59318808466196,51,0.076019287109375,0.007433918767121739,1.0994601704912002,1.3119490070385262,0.0,0.0,0.0005725724305957556,False,False,False,False
54,58,-2.3217229400783586,68.45252990722656,25.29202324503639,0.4796413481235504,30.98427101969719,51,0.08342742919921875,0.011996419686893692,1.0719828464964114,1.2891478939098642,0.0,0.0,0.022023209184408185,False,False,False,False
54,59,-2.25029075506612,68.35774230957031,25.121608743712365,0.4582790434360504,30.08435770869255,51,0.09478759765625,0.014753254281267503,0.9899558939753037,1.3289824886364265,0.0,0.0,0.001386715829372406,False,False,False,False
54,60,-2.0719049517196826,68.25272369384766,25.328837426487,0.4246634542942047,30.938564836978912,49,0.10501861572265625,0.011968913494883845,0.9241046507826944,1.2293791694683358,0.0,0.0,0.001470833696424961,False,False,False,False
54,61,-2.04220409617268,68.13871002197266,25.61433293350385,0.38071775436401367,29.013707041740417,49,0.114013671875,0.010821414166265572,0.841161276317242,1.2805086059612556,0.0,0.0,0.013726471602916717,False,False,False,False
54,62,-2.1196465986407644,68.01708221435547,26.139719581797106,0.3283235728740692,32.14136593043804,49,0.1216278076171875,0.010637817922170167,0.8957900449896823,1.3149948997539802,0.0,0.0,0.009851643592119218,False,False,False,False
54,63,-2.212272862155077,67.89427947998047,26.773049373504602,0.27457600831985474,31.053231954574585,49,0.122802734375,0.007063996882380021,0.9673737740650215,1.3439056081814096,0.0,0.0,0.006732217401266097,False,False,False,False
54,64,-2.2953280746323483,67.7676010131836,27.47908804659005,0.21638046205043793,30.16683094203472,49,0.126678466796875,0.009533183586783026,1.042002114404562,1.357714812282972,0.0,0.0,0.0027564311549067495,False,False,False,False
54,65,-2.435629132292394,67.63743591308594,28.430992298224492,0.15534204244613647,30.57614341378212,49,0.13016510009765625,0.006352319727209236,1.1323432955444903,1.41536225510066,0.0,0.0,0.0017363620176911354,False,False,False,False
54,66,-2.452049699153635,67.50021362304688,29.294823381237,0.09093577414751053,29.524061679840088,48,0.1372222900390625,0.008713682054502497,1.2104394732027288,1.3558831481846247,0.0,0.0,0.0042356857508420945,False,False,False,False
54,67,-2.636361272763069,67.35774230957031,29.99435716478437,0.05083297938108444,30.363755375146866,48,0.1424713134765625,0.005760402092144193,1.278137780975146,1.4736423520954525,0.0,0.0,0.011292051076889038,False,False,False,False
54,68,-2.7653334002442644,67.2114486694336,30.569677166615502,0.09676415473222733,30.226310938596725,48,0.14629364013671875,0.0032804692163979268,1.340496517415891,1.5493859081180965,0.0,0.0,0.008464145630598068,False,False,False,False
54,69,-2.877403938452182,67.0565185546875,30.64276156804042,0.17717479169368744,29.828555434942245,48,0.15493011474609375,0.01956384827024763,1.3689460471921162,1.6325043229969418,0.0,0.0,0.0013198347389698029,False,False,False,False
54,70,-2.9805530847263992,66.89006042480469,30.531918417855334,0.2757246792316437,30.42408362030983,48,0.1664581298828125,0.008647313767487551,1.3784581993025977,1.7481084136875547,0.0,0.0,0.0017972878515720367,False,False,False,False
54,71,-2.836803409346717,66.71503448486328,30.03947523396002,0.38903796672821045,30.116525441408157,47,0.17502593994140625,0.01938482797092601,1.3544826179922675,1.623649433127252,0.0,0.0,0.004312470197677613,False,False,False,False
54,72,-2.868156404088375,66.52899932861328,29.57030055815284,0.5194140076637268,31.293787211179733,47,0.18603515625,0.01557328766288259,1.3055184455585587,1.718760231009332,0.0,0.0,0.004339596107602119,False,False,False,False
54,73,-2.8485105425232,66.33245849609375,29.26164477908179,0.6630303263664246,32.00548119843006,47,0.19654083251953125,0.01273209633978352,1.2461971769055782,1.773768547049371,0.0,0.0,0.0023535547479987145,False,False,False,False
54,74,-2.96181290164104,66.126220703125,29.355139991860607,0.7876158356666565,31.527297645807266,47,0.20623779296875,0.00979910677962137,1.250958954439536,1.8768111019047178,0.01692712604999542,0.0,0.0035544054359197617,False,False,False,False
54,75,-2.91820698978104,65.90784454345703,29.30296118623047,0.9171728491783142,32.543557807803154,47,0.21837615966796875,0.015025902976373736,1.286315841992687,1.7460090904148495,0.0752277821302414,0.0,0.004004531934857368,False,False,False,False
54,76,-2.1079436659505415,65.67363739013672,29.164091394210057,1.0319792032241821,33.658126294612885,47,0.2342071533203125,0.01669604538352483,0.36979327801677137,1.8152684001835262,0.12689064145088197,0.0,0.0035024542361497876,False,False,False,False
54,77,-2.187756246779424,65.41673278808594,29.25205383940075,1.1652718782424927,36.968119740486145,47,0.25690460205078125,0.021768724208926046,0.33932789675096586,1.8593938379200374,0.18687234520912172,0.0,0.027298044741153715,False,False,False,False
54,78,-2.3091275489573864,65.14004516601562,29.65941031208463,1.2851996421813965,33.67543928325176,46,0.2766876220703125,0.017535378744433894,0.31469964237320525,1.9941989450367368,0.24083983898162842,0.0,0.008541365891695022,False,False,False,False
54,79,-2.220471561516227,64.84525299072266,30.014024118124148,1.4204243421554565,35.05671590566635,46,0.29479217529296875,0.020877599504411648,0.2807522471764427,1.8975529460819638,0.30169095396995543,0.0,0.004389990076422691,False,False,False,False
54,80,-2.2103951033970053,64.52986907958984,30.295055982323714,1.538435935974121,35.07707253098488,46,0.3153839111328125,0.022779546669174488,0.21356669106063947,1.923800912371484,0.3547961711883545,0.0,0.0008356932401657104,False,False,False,False
54,81,-2.28675068670487,64.19295501708984,30.778504772347706,1.6669079065322876,35.14511749148369,45,0.3369140625,0.020218885139173103,0.16532981609603006,2.0146662979038634,0.41260855793952944,0.0,0.0008411921262741088,False,False,False,False
54,82,-2.2323740412959276,63.83392333984375,31.310444613911432,1.8064560890197754,35.78755080699921,45,0.35903167724609375,0.019570852074153648,0.09851345887536506,1.9832547275932704,0.47540524005889895,0.0,0.004661439940333367,False,False,False,False
54,83,-2.247352264877214,63.454776763916016,31.935512836667296,1.9275925159454346,36.40383526682854,45,0.3791465759277344,0.018673560928671756,0.05835409688301638,1.98202530430874,0.5299166321754456,0.0,0.027529246509075164,False,False,False,False
54,84,-2.280130226210402,63.057861328125,32.679695960992774,1.9942922592163086,39.41212445497513,44,0.3969154357910156,0.01642826342678262,0.08025327252693729,2.0023981480511104,0.5599315166473389,0.0,0.008034461349248886,False,False,False,False
54,85,-2.327118268660136,62.64509963989258,33.432166124157234,1.9637845754623413,39.45075362920761,44,0.4127616882324219,0.013190315417193,0.10157576131172733,2.0652118234547054,0.5462030589580537,0.0,0.0036989977508783338,False,False,False,False
54,86,-2.3040804994302304,62.21843338012695,34.230858378614265,1.857965350151062,39.58986237645149,44,0.426666259765625,0.009970454426935886,0.16563463191309769,2.043727806082574,0.4985844075679779,0.0,0.002829459205269813,False,False,False,False
54,87,-2.3547178942345135,61.77836227416992,34.86936174438009,1.6732473373413086,39.11571756005287,44,0.44007110595703125,0.010244114572453465,0.24062377709885463,2.1165275244625485,0.41546130180358887,0.0,0.0019322822540998458,False,False,False,False
54,88,-2.362076429745891,61.325321197509766,35.61415485098225,1.4598468542099,39.63870406150818,43,0.45304107666015625,0.008516154689741592,0.3223074243498131,2.15371594714245,0.31943108439445494,0.0,0.0011468958295881748,False,False,False,False
54,89,-2.313776155003958,60.860626220703125,36.30395482203933,1.2262988090515137,39.156794250011444,43,0.4646949768066406,0.004132291715272359,0.4186606606015736,2.1295625476749813,0.21433446407318116,0.0,0.00178116774559021,False,False,False,False
54,90,-2.378941164092477,60.38317108154297,36.919825303752326,1.0139151811599731,39.70658406615257,43,0.47745513916015625,0.011106432352397475,0.4768181578242429,2.2386495737942136,0.11876183152198792,0.0,0.0010603077597916126,False,False,False,False
54,91,-2.409968285575378,59.89314651489258,37.64422380065581,0.8082432150840759,40.10715991258621,43,0.4900245666503906,0.007998491424204043,0.5635653820989331,2.290631428232995,0.026209446787834167,0.0,0.0015881036818027495,False,False,False,False
54,92,-2.4371433760094594,59.39268112182617,38.37493414583389,0.6022976636886597,39.94499355554581,42,0.5004653930664062,0.004600380073727555,0.6340638025923034,2.287795773020593,0.0,0.0,0.0011488133892416953,False,False,False,False
54,93,-2.4667183559950763,58.88203811645508,39.03778369927369,0.39775756001472473,39.31667134165764,42,0.5106430053710938,0.005372799649159238,0.6959199498729206,2.2641304402264035,0.0,0.0,0.0019381716176867484,False,False,False,False
54,94,-2.5966643363881636,58.359649658203125,39.61569822142773,0.20289316773414612,40.245620906353,42,0.5223884582519531,0.0097464587082126,0.7216006124463479,2.3753115682514583,0.0,0.0,0.0023941552340984345,False,False,False,False
54,95,-2.670917454708725,57.825721740722656,40.31729525233293,0.01599307358264923,40.57413384318352,42,0.5339279174804688,0.006622097298817553,0.762302185346768,2.4243026583107388,0.0,0.0,0.001618431232869625,False,False,False,False
54,96,-2.7124792193275336,57.28327178955078,40.859506153171495,0.17286550998687744,39.8539499938488,41,0.542449951171875,0.012828993972591306,0.8035985851436902,2.426061120501367,0.0,0.0,0.0024404708817601204,False,False,False,False
54,97,-2.711793639960401,56.73752975463867,40.864350185232034,0.36086133122444153,39.52638119459152,41,0.5457420349121094,0.013434982220476427,0.8400166777011352,2.392347827425805,0.0,0.0,0.0017361875250935552,False,False,False,False
54,98,-2.766172056953384,56.19371032714844,40.40442349121714,0.5387879014015198,39.89189922809601,41,0.5438194274902344,0.01818697174921878,0.8475431589831548,2.433242252341119,0.0,0.0,0.001019101370126009,False,False,False,False
54,99,-2.8037414715379687,55.6547966003418,39.880188074647194,0.704415500164032,40.580368638038635,40,0.5389137268066406,0.004639028892934718,0.8646684700640969,2.461365428438989,0.0,0.0,0.001982270948588848,False,False,False,False
54,100,-2.905037343484523,55.12032699584961,39.522828854706624,0.8625354170799255,40.55015355348587,40,0.5344696044921875,0.003626135021419413,0.8832264587083796,2.491471662989465,0.050640937685966496,0.0,0.0005417535714805125,False,False,False,False
54,101,-3.0429956098064146,54.58900451660156,39.30153485728491,1.0155889987945557,40.55949568748474,40,0.5313224792480469,0.0020776168990691863,0.9195156948530403,2.5227278380306637,0.11951504945755005,0.0,0.00048188981413841244,False,False,False,False
54,102,-3.176200975073463,54.057918548583984,39.33341228121922,1.1646445989608765,40.619078278541565,40,0.5310859680175781,0.0017274349223262556,0.9531897231759482,2.555322733393518,0.1865900695323944,0.0,0.00045698206685483453,False,False,False,False
54,103,-42.69226046960841,53.55282974243164,36.371371094796594,1.2654483318328857,40.632164776325226,39,0.5050888061523438,0.009254214111495834,0.4197515301639612,2.5261180310161984,0.2319517493247986,0.0,0.00027375114429742094,False,True,False,False
