episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
23,0,-0.20434851269167104,72.39385223388672,0.005956846234136485,0.03763103485107422,30.891345217823982,56,0.0,0.011871445366820714,0.0,0.0,0.0,0.0,0.0,0.08,0.07686168080568315,0.025615386519167158,0.0,inf,inf,True,False,False,False,False,False
23,1,-0.1788928279307633,72.39385223388672,0.003097585693149813,0.03762589395046234,29.3770632147789,56,0.0,0.01046717506916816,0.0,0.0,0.0,0.0,0.0,0.08,0.07721089059114455,0.0012147622704505921,0.0,inf,inf,True,False,False,False,False,False
23,2,-0.1782338197097887,72.39385223388672,0.006175471444589927,0.03755024075508118,29.577928483486176,56,0.0,0.010609570902470196,0.0,0.0,0.0,0.0,0.0,0.08,0.07733543181419372,0.00028881699312478305,0.0,inf,inf,True,False,False,False,False,False
23,3,-0.17789672830476025,72.39385223388672,0.006532810388960092,0.037457436323165894,29.586823359131813,56,0.0,0.010570534855207151,0.0,0.0,0.0,0.0,0.0,0.08,0.07723166054487228,9.453290468081832e-05,0.0,inf,inf,True,False,False,False,False,False
23,4,-0.1779341971258739,72.39385223388672,0.005767575247028306,0.03737068176269531,29.565023705363274,56,0.0,0.010594903886701352,0.0,0.0,0.0,0.0,0.0,0.08,0.0772111850976944,0.0001281081414781511,0.0,inf,inf,True,False,False,False,False,False
23,5,-0.177828524009612,72.39385986328125,0.004675414948102248,0.03729847073554993,29.59228903055191,56,-7.62939453125e-06,0.010583330172867101,0.0,0.0,0.0,0.0,0.0,0.08,0.07712335163354873,0.00011421280866488814,0.0,inf,inf,True,False,False,False,False,False
23,6,-0.17782440315444528,72.39385986328125,0.003594167720222637,0.03724166750907898,29.568190723657608,56,0.0,0.01060557644559577,0.0,0.0,0.0,0.0,0.0,0.08,0.07709018892049789,0.00012863778835162521,0.0,inf,inf,True,False,False,False,False,False
23,7,-0.1777223279073574,72.39385986328125,0.0026642318664412607,0.03719894587993622,29.58465814590454,56,0.0,0.010588968353599364,0.0,0.0,0.0,0.0,0.0,0.08,0.07701925885677337,0.0001141006969846785,0.0,inf,inf,True,False,False,False,False,False
23,8,-0.17769367526458069,72.39385986328125,0.0008666444907936341,0.03718571364879608,29.579796642065048,56,0.0,0.010595530435307476,0.0,0.0,0.0,0.0,0.0,0.08,0.07696793889999388,0.0001302059292793274,0.0,inf,inf,True,False,False,False,False,False
23,9,-0.17754914967737304,72.39385986328125,0.0011751016652994505,0.03717014193534851,29.589988365769386,56,0.0,0.01059945981458901,0.0,0.0,0.0,0.0,0.0,0.08,0.07685856431722642,9.112554555758834e-05,0.0,29.27806282043457,655.2048096165654,True,False,False,False,False,False
23,10,-0.17208340982482498,72.3890380859375,2.079062283186973,0.03726130723953247,29.55777570605278,56,0.00482177734375,0.00993424568692881,0.0,0.0,0.0,0.0,0.0,0.08,0.07682753247022628,0.00014340901141986253,0.0,29.264326095581055,46.858001261702,True,False,False,False,False,False
23,11,-0.1591239695314522,72.36959075927734,4.679296042336498,0.03752557560801506,29.28148940205574,56,0.01944732666015625,0.00952723107377242,0.0,0.0,0.0,0.0,0.0,0.08,0.07827078700065614,0.0007732781171798706,0.0,29.211965560913086,21.611721819768828,True,False,False,False,False,False
23,12,-0.0701700785808456,72.3392333984375,6.488973538520316,0.03783750906586647,28.778824657201767,56,0.03035736083984375,0.008835188733060367,0.0,0.0,0.0,0.0,0.0,0.0,0.08035364389419555,0.0013386067934334277,0.0,29.131498336791992,15.629275186280314,True,False,False,False,False,False
23,13,-0.061613026078980594,72.30011749267578,7.973496727074929,0.038209959864616394,28.55223700404167,56,0.03911590576171875,0.008083070554029362,0.0,0.0,0.0,0.0,0.0,0.0,0.08169646912813187,0.0009493921585381031,0.0,29.027416229248047,12.670502617516625,True,False,False,False,False,False
23,14,-1.0551215045007951,72.25442504882812,9.188278912637724,0.21360653638839722,28.347794339060783,56,0.04569244384765625,0.007432530597139035,0.0,0.0,0.0,0.0,0.0,0.0,0.08268046003580094,0.000700957715511322,-1.0,28.904129028320312,10.932270580061113,True,False,False,False,False,False
23,15,-1.0497829952303332,72.20317077636719,10.302769703414155,0.2134920209646225,28.190794587135315,56,0.0512542724609375,0.006909448084236477,0.0,0.0,0.0,0.0,0.0,0.0,0.08344778019189836,0.0006800394151359795,-1.0,28.763477325439453,9.681066414331308,True,False,False,False,False,False
23,16,-1.045013664235272,72.14688873291016,11.313134118249673,0.09550497680902481,28.008312173187733,56,0.05628204345703125,0.006476454268120839,0.0,0.0,0.0,0.0,0.0,0.0,0.08419826495647431,0.00062098846770823,-1.0,28.606792449951172,8.750109863535851,True,False,False,False,False,False
23,17,-1.0403936250164911,72.08578491210938,12.343012027873081,0.041839420795440674,27.885897159576416,56,0.06110382080078125,0.006084329799915855,0.0,0.0,0.0,0.0,0.0,0.0,0.08482214581966399,0.0005909701976925134,-1.0,28.43389320373535,7.951590269488416,True,False,False,False,False,False
23,18,-1.046100422198288,72.02063751220703,13.24410435441283,0.04189371317625046,27.69092135131359,56,0.06514739990234375,0.005677986546496061,0.0,0.00943918182447341,0.0,0.0,0.0,0.0,0.08550040435791015,0.0006302493717521429,-1.0,28.246597290039062,7.345987072778802,True,False,False,False,False,False
23,19,-1.1156790771287024,71.95011901855469,14.100722832050607,0.03761281445622444,27.567907199263573,56,0.07051849365234375,0.006643277495663469,0.0,0.08291435195997146,0.0,0.0,0.0,0.0,0.08605706179141999,0.0005828795339912176,-1.0,28.049345016479492,6.868335193145926,True,False,False,False,False,False
23,20,-1.181329651451634,71.8768081665039,14.932708796996513,0.03501494228839874,27.381281778216362,56,0.07331085205078125,0.006844262964729255,0.0,0.15140895797803788,0.0,0.0,0.0,0.0,0.08591497772932054,0.00047230483032763005,-1.0,27.837926864624023,6.4320256027838,True,False,False,False,False,False
23,21,-1.2439325504527348,71.80077362060547,15.751313000506416,0.035889118909835815,27.07444343715906,56,0.0760345458984375,0.0047675807800272255,0.0,0.21723203613355546,0.0,0.0,0.0,0.0,0.08701655012369156,0.0009509293138980864,-1.0,27.612001419067383,6.03108562858348,True,False,False,False,False,False
23,22,-1.2974648756760085,71.72135162353516,16.54616196543088,0.03974904865026474,26.96462608873844,56,0.0794219970703125,0.0041294055963055605,0.0,0.27484941436841875,0.0,0.0,0.0,0.0,0.08742367279529573,0.0004843799863010645,-1.0,27.37274742126465,5.680598039645469,True,False,False,False,False,False
23,23,-1.3680994161763713,71.63848876953125,17.342924406916463,0.04544436186552048,26.82624824345112,56,0.08286285400390625,0.0037576702528395373,0.0,0.348799800415782,0.0,0.0,0.0,0.0,0.0878437991142273,0.0005610003974288702,-1.0,27.119640350341797,5.356890814818262,True,False,False,False,False,False
23,24,-0.33052513929857963,71.55216979980469,18.141842122096886,0.05169149488210678,26.614726223051548,56,0.0863189697265625,0.0034810508163955244,0.0,0.31470498992994217,0.0,0.0,0.0,0.0,0.08807119578123093,0.0005868724975734949,0.0,inf,inf,True,False,False,False,False,False
23,25,-0.3651447457094912,71.4629898071289,18.898961834104437,0.05856182426214218,26.651298813521862,56,0.08917999267578125,0.003491633686094953,0.0,0.3520210261543074,0.0,0.0,0.0,0.0,0.08840374052524567,0.00040833801962435244,0.0,inf,inf,True,False,False,False,False,False
23,26,0.09861908113451164,71.3719711303711,18.901291692216628,0.06421272456645966,26.41544546931982,56,0.0910186767578125,0.014686297452214881,0.0,0.3781724925239363,0.0,0.0,0.0,0.0,0.0889123370051384,0.0006284686420112848,0.5,inf,inf,False,True,False,False,False,False
23,27,0.028478765201841623,71.2802963256836,18.582514756464203,0.06722484529018402,26.505664251744747,56,0.0916748046875,0.014997190035534156,0.0,0.44938812210157303,0.0,0.0,0.0,0.0,0.08831285321712494,0.0004978741314262151,0.5,inf,inf,False,True,False,False,False,False
23,28,-0.0010090684376845484,71.18775177001953,18.340119186204277,0.06690908968448639,26.492586135864258,56,0.0925445556640625,0.015823629328555,0.0,0.47966279937818435,0.0,0.0,0.0,0.0,0.08771383464336396,0.0003533607516437769,0.5,inf,inf,False,True,False,False,False,False
23,29,-0.016914514612105018,71.09501647949219,17.747992081385473,0.0632617175579071,26.38108067214489,56,0.09273529052734375,0.016733836348539716,0.0,0.495651721497325,0.0,0.0,0.0,0.0,0.08692683798074723,0.00033740931283682583,0.5,inf,inf,False,True,False,False,False,False
23,30,-0.018083720159088316,71.00399017333984,16.60526646939873,0.05558142811059952,26.48433666676283,56,0.09102630615234375,0.017899163506037794,0.0,0.4946465487678328,0.0,0.0,0.0,0.0,0.08597963315248489,0.0005846808850765228,0.5,inf,inf,False,True,False,False,False,False
23,31,-0.002802189263718993,70.91558074951172,15.374428471714838,0.04367917403578758,26.503977477550507,56,0.088409423828125,0.019065990252365474,0.0,0.4768914218147078,0.0,0.0,0.0,0.0,0.08453864985704422,0.0007155511677265166,0.5,inf,inf,False,True,False,False,False,False
23,32,-0.057891052747109144,70.829833984375,14.105205314187273,0.0273697841912508,26.435456424951553,55,0.08574676513671875,0.02021622342307433,0.0,0.5298067088325301,0.0,0.0,0.0,0.0,0.08266224712133408,0.0009526385068893432,0.5,inf,inf,False,True,False,False,False,False
23,33,-0.013455239622185524,70.74713897705078,12.807422705912519,0.007328344509005547,26.867413111031055,55,0.08269500732421875,0.021542803962719466,0.0,0.4824157710273543,0.0,0.0,0.0,0.0,0.08101097416877746,0.0011806977875530719,0.5,inf,inf,False,True,False,False,False,False
23,34,0.04614346909220025,70.66893768310547,11.506265105748135,0.016035551205277443,26.808658316731453,55,0.0782012939453125,0.021292610937706645,0.0,0.4207326884467879,0.0,0.0,0.0,0.0,0.07892588204145433,0.0011066434271633624,0.5,inf,inf,False,True,False,False,False,False
23,35,0.11531742307664829,70.59674835205078,10.232408754279168,0.03922383114695549,26.661527417600155,55,0.0721893310546875,0.02147637297718063,0.0,0.347421741028575,0.0,0.0,0.0,0.0,0.07719072526693344,0.0007830687053501605,0.5,inf,inf,False,True,False,False,False,False
23,36,-0.048443151905578456,70.53136444091797,8.90994859265055,0.06206990405917168,26.421550177037716,55,0.0653839111328125,0.021837200617536023,0.0,0.5057380671699324,0.0,0.0,0.0,0.0,0.07558526945114137,0.0006665257997810841,0.5,inf,inf,False,True,False,False,False,False
23,37,0.021334316806687743,70.47360229492188,7.65684529883178,0.08345142006874084,26.154321022331715,55,0.05776214599609375,0.022165825330573614,0.0,0.4296901698310652,0.0,0.0,0.0,0.0,0.07395989370346069,0.000611940324306488,0.5,inf,inf,False,True,False,False,False,False
23,38,0.09519778530145552,70.42993927001953,5.150188530673113,0.09948457777500153,25.964725390076637,55,0.04366302490234375,0.022938179042541477,0.0,0.34256019546583083,0.0,0.0,0.0,0.0,0.0723857015967369,0.0005811634957790374,0.5,inf,inf,False,True,False,False,False,False
23,39,-0.4379620045009936,70.41157531738281,0.8346557627004778,0.10598696023225784,25.679637752473354,55,0.01836395263671875,0.04928165970958331,0.0,0.24626569702222734,0.0,0.0,0.0,0.08,0.069744087100029,0.0010345133058726787,0.0,inf,inf,True,False,False,False,False,False
23,40,-0.34966180176343864,70.40107727050781,1.4670455660951012,0.11109679192304611,25.44507957994938,55,0.010498046875,0.02999267728936235,0.0,0.1433357234199324,0.0,0.0,0.0,0.08,0.08164209657907487,0.015189351350069045,0.0,inf,inf,True,False,False,False,False,False
23,41,-0.23152881460702326,70.38341522216797,2.3504961149061936,0.12100972980260849,23.53075062856078,55,0.01766204833984375,0.02606008579155918,0.0,0.03707370712354568,0.0,0.0,0.0,0.08,0.08630991297960282,0.009747157052159307,0.0,inf,inf,True,False,False,False,False,False
23,42,-0.1759823574706987,70.3580322265625,3.148234302900616,0.13507314026355743,24.472834803164005,55,0.02538299560546875,0.02310820010714982,0.0,0.0,0.0,0.0,0.0,0.08,0.08706661677360535,0.0011905361954122782,0.0,inf,inf,True,False,False,False,False,False
23,43,-0.16879613511562772,70.32664489746094,3.950138671683514,0.15133538842201233,23.85921109467745,55,0.0313873291015625,0.0196363575935406,0.0,0.0,0.0,0.0,0.0,0.08,0.0892464900612831,0.0013006165623664855,0.0,inf,inf,True,False,False,False,False,False
23,44,-0.16231524188351262,70.29019927978516,4.79500102902564,0.16860590875148773,23.51744083687663,55,0.03644561767578125,0.016240813716318497,0.0,0.0,0.0,0.0,0.0,0.08,0.09137178176641464,0.0011482640765607356,0.0,inf,inf,True,False,False,False,False,False
23,45,-0.0765703590497164,70.24945068359375,5.766733452554613,0.1861216127872467,23.125509708188474,55,0.04074859619140625,0.012786258856186082,0.0,0.0,0.0,0.0,0.0,0.0,0.09341505843400955,0.001117637950927019,0.0,inf,inf,True,False,False,False,False,False
23,46,-0.07210565646276679,70.20557403564453,6.598213758183839,0.2024933397769928,22.710352786816657,55,0.04387664794921875,0.009370713069148915,0.0,0.0,0.0,0.0,0.0,0.0,0.09546899324655533,0.0011425980962812901,0.0,inf,inf,True,False,False,False,False,False
23,47,-0.07384147321420831,70.15895080566406,7.484409763837781,0.21714122593402863,22.315070196054876,55,0.04662322998046875,0.011943553581713832,0.0,0.0,0.0,0.0,0.0,0.0,0.0974554463028908,0.001065703310072422,0.0,inf,inf,True,False,False,False,False,False
23,48,-0.07808843275678916,70.1120376586914,8.348073138176945,0.22798989713191986,21.94565340410918,55,0.04691314697265625,0.014532526904322357,0.0,0.0,0.0,0.0,0.0,0.0,0.09938501745462416,0.0010840353704988956,0.0,inf,inf,True,False,False,False,False,False
23,49,-0.08318926383896193,70.06644439697266,9.181090784266024,0.23346762359142303,21.602625735104084,55,0.04559326171875,0.016438456076815915,0.0,0.0,0.0,0.0,0.0,0.0,0.10130514144897462,0.0010389280319213867,0.0,inf,inf,True,False,False,False,False,False
23,50,-0.08010832171840274,70.01968383789062,10.09474432609072,0.23612242937088013,21.33709106594324,55,0.04676055908203125,0.012808377734847894,0.0,0.0,0.0,0.0,0.0,0.0,0.10305261009931564,0.0010078929662704467,0.0,inf,inf,True,False,False,False,False,False
23,51,-0.07546231617082985,69.96974182128906,11.027852468570103,0.2379380464553833,21.129441149532795,55,0.0499420166015625,0.01112356116858455,0.0,0.0,0.0,0.0,0.0,0.0,0.10371110486984253,0.0005696667339652777,0.0,inf,inf,True,False,False,False,False,False
23,52,-0.07165414997686,69.91573333740234,11.97595426629333,0.2398148775100708,20.877618603408337,54,0.05400848388671875,0.010489235080148283,0.0,0.0,0.0,0.0,0.0,0.0,0.10459735393524171,0.0005760448481887579,0.0,inf,inf,True,False,False,False,False,False
23,53,-0.0721347391861809,69.85446166992188,12.930781391819501,0.24517060816287994,30.58976501226425,54,0.06127166748046875,0.013062946077002358,0.0,0.0,0.0,0.0,0.0,0.0,0.07615565448999405,0.03418780609965324,0.0,inf,inf,True,False,False,False,False,False
23,54,-0.0392558726660657,69.78910827636719,13.816335576102722,0.2509536147117615,26.238171570003033,54,0.0653533935546875,0.010393731109027866,0.0,0.0,0.0,0.0,0.0,0.0,0.07930248647928238,0.004913048632442951,0.0,inf,inf,True,False,False,False,False,False
23,55,-0.0337843310712731,69.72240447998047,14.686085144741574,0.2545698583126068,26.73737693578005,54,0.06670379638671875,0.00852484008584975,0.0,0.0,0.0,0.0,0.0,0.0,0.08105567330121996,0.0009076140709221362,0.0,inf,inf,True,False,False,False,False,False
23,56,-0.03179012218044786,69.65347290039062,15.53461586902772,0.2570571303367615,26.642006300389767,54,0.06893157958984375,0.008309140621886537,0.0,0.0,0.0,0.0,0.0,0.0,0.08202700853347779,0.00038555261492729186,0.0,inf,inf,True,False,False,False,False,False
