episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
36,76,-1.897445002957167,65.13243865966797,31.507563596746927,1.4665089845657349,34.40889537334442,46,0.28359222412109375,0.013838316696954565,0.27686061034523385,1.5565800241285856,0.3224290430545807,0.0,0.0013292328529059885,False,False,False,False
36,77,-1.8526525639216394,64.83235168457031,31.634424562580723,1.5990689992904663,34.38639968633652,46,0.30008697509765625,0.014121553323226723,0.21031796761854663,1.53515344179216,0.38208104968070983,0.0,0.001065526604652405,False,False,False,False
36,78,-1.9096367966855514,64.51709747314453,31.69362559956289,1.7283159494400024,34.81216147542,46,0.31525421142578125,0.017762288550396837,0.13804260391215975,1.6158064059073027,0.44024217724800113,0.0,0.003037532493472099,False,False,False,False
36,79,-1.8993858544749436,64.18413543701172,32.02620627221292,1.857012152671814,34.93491813540459,45,0.3329620361328125,0.014087348028233233,0.08253267795105894,1.6266142896467743,0.4981554687023163,0.0,0.0009581062793731689,False,False,False,False
36,80,-1.9248123430250659,63.835079193115234,32.541609420573664,1.9653987884521484,34.59081217646599,45,0.3490562438964844,0.012794246817894792,0.09213584598964415,1.610731654530197,0.5469294548034668,0.0,0.0012773847803473472,False,False,False,False
36,81,-2.029860874186445,63.46749496459961,32.95724971564966,2.0663862228393555,35.17956778407097,45,0.367584228515625,0.01755833497155919,0.08534467657900535,1.688942973976761,0.59237380027771,0.0,0.003225316897034645,False,False,False,False
36,82,-2.122771172557113,63.08014678955078,33.525872261065004,2.1151814460754395,35.058840215206146,44,0.3873481750488281,0.014201372752342702,0.1628019147886865,1.70767461574617,0.6143316507339478,0.0,0.001109793584793806,False,False,False,False
36,83,-2.119479547865734,62.675506591796875,34.05844524668901,2.076280355453491,35.391423404216766,44,0.40464019775390625,0.011201876947723332,0.2140675179438524,1.6882832101637422,0.5968261599540711,0.0,0.0037409806102514267,False,False,False,False
36,84,-2.221046665427869,62.25471878051758,34.7317466106954,1.9513483047485352,35.66693186759949,44,0.4207878112792969,0.011750164331100292,0.3002534038561129,1.777476268177658,0.5406067371368408,0.0,0.0017479032054543494,False,False,False,False
36,85,-2.166343009245759,61.8179817199707,35.28087246940168,1.7518230676651,34.88499015569687,44,0.436737060546875,0.010603429041059919,0.33609235616046623,1.7939986041838225,0.45082038044929507,0.0,0.001565299957990646,False,False,False,False
36,86,-2.072302592632146,61.36981964111328,35.505045029482936,1.5249215364456177,34.94578778743744,43,0.4481620788574219,0.01563170884150985,0.36366979004932404,1.7819239310080108,0.34871469140052797,0.0,0.0005245501901954412,False,False,False,False
36,87,-2.001086624611223,60.9176139831543,35.303223242423456,1.2855055332183838,34.3113112449646,43,0.4522056579589844,0.01626647272376932,0.3045389771850783,1.8800116828733977,0.2409774899482727,0.0,0.0014976598396897315,False,False,False,False
36,88,-1.7913203171667753,60.46607208251953,34.67107392642392,1.075563669204712,34.410153329372406,43,0.4515419006347656,0.02003331132164761,0.1620560554357752,1.9033625952059325,0.14650365114212036,0.0,0.0009066046960651875,False,False,False,False
36,89,-1.6715456295409183,60.01735305786133,34.15684303365024,0.8821934461593628,34.556211680173874,43,0.4487190246582031,0.010080431035088593,0.1713074768990092,1.867648010616928,0.059487050771713255,0.0,0.0017416848763823509,False,False,False,False
36,90,-1.6527141722901235,59.573333740234375,33.62465722874911,0.6967254877090454,34.13385897874832,42,0.4440193176269531,0.005942180645909206,0.1857692803352885,1.8938217810446318,0.0,0.0,0.0012002478912472726,False,False,False,False
36,91,-1.7672196065853103,59.13417053222656,33.05745527715939,0.5227958559989929,33.696394711732864,42,0.4391632080078125,0.007098843205069642,0.19831896676717325,1.989621775513321,0.0,0.0,0.0013432291075587274,False,False,False,False
36,92,-1.8464022256586539,58.69964599609375,32.381535227751556,0.36598876118659973,34.56780821084976,42,0.4345245361328125,0.010715730171847402,0.20847121133504434,2.049128209715515,0.0,0.0,0.0026116105690598486,False,False,False,False
36,93,-1.8387272506101244,58.26869583129883,32.03530767434768,0.22297786176204681,34.86293166875839,42,0.4309501647949219,0.008432474255979287,0.21644249810872598,2.0326499155813753,0.0,0.0,0.002152527458965778,False,False,False,False
36,94,-1.8388329281258937,57.839393615722656,31.890692797527734,0.08626118302345276,34.45813938975334,42,0.4293022155761719,0.0046141698667652,0.22296462907491252,2.0291987351233063,0.0,0.0,0.001357609637081623,False,False,False,False
36,95,-1.8640715296957098,57.40974426269531,31.988644542814985,0.04940864443778992,33.68379905819893,41,0.42964935302734375,0.004880384480366543,0.2287612999886088,2.0473239353949126,0.0,0.0,0.0027552628591656684,False,False,False,False
36,96,-1.9618075875369545,56.97711944580078,32.21339902617776,0.18260414898395538,33.07214744389057,41,0.43262481689453125,0.006193774371219199,0.2343661869972758,2.1415946534925996,0.0,0.0,0.002277789570391178,False,False,False,False
36,97,-2.005781251355381,56.538326263427734,32.52131468665368,0.3060818612575531,33.90359938144684,41,0.4387931823730469,0.008985122519692558,0.2397690381020121,2.1837951115423735,0.0,0.0,0.002025161564350128,False,False,False,False
36,98,-2.0205459816373614,56.09248733520508,33.004234797322766,0.4236099123954773,34.09620210528374,40,0.44583892822265625,0.006360421481541787,0.24565316095052286,2.203088729744583,0.0,0.0,0.0012825976833701134,False,False,False,False
36,99,-2.0432621938665387,55.63924789428711,33.53352818546715,0.5413522720336914,33.563085570931435,40,0.45323944091796875,0.0023371049392288843,0.2526281441658549,2.2300228408628997,0.0,0.0,0.0015135448165237903,False,False,False,False
36,100,-2.0671252507805047,55.17945098876953,33.920811550724245,0.6582708358764648,33.47217947244644,40,0.4597969055175781,0.0023988163055339577,0.26078587426839395,2.2532402983957827,0.0,0.0,0.0004971673283725976,False,False,False,False
36,101,-2.111664047575606,54.716522216796875,33.962132683626336,0.7728700637817383,33.45397397875786,40,0.46292877197265625,0.010260541369097603,0.2697286929100566,2.2740000060850676,0.010291528701782227,0.0,0.00031205048225820063,False,False,False,False
36,102,-2.195848609699061,54.2560920715332,33.62410730671729,0.884631335735321,33.467567414045334,40,0.4604301452636719,0.010476726042071467,0.27876590146718544,2.296194475060135,0.06058410108089447,0.0,0.0002575513124465942,False,False,False,False
36,103,-2.2738314053309034,53.801177978515625,33.19117628508401,0.9931879639625549,33.53448785841465,39,0.4549140930175781,0.0026559166035765,0.2875398243874125,2.318699901466995,0.10943458378314973,0.0,0.000415272107347846,False,False,False,False
36,104,-2.4881900260824557,53.351688385009766,32.71069136426813,1.0953357219696045,33.577283173799515,39,0.4494895935058594,0.007803939664807696,0.48424301604229536,2.2799183539206087,0.15540107488632202,0.0,0.0003132350742816925,False,False,False,False
36,105,-42.39825334075186,52.91454315185547,31.24322233299357,1.182224154472351,33.991853445768356,39,0.4371452331542969,0.004791767480638483,0.3331245971437144,2.291865699654251,0.194500869512558,0.0,0.001115640114992857,False,True,False,False
