episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
97,0,-0.2092964040923347,72.39385223388672,0.0059568532119740015,0.03763103485107422,26.15946851670742,56,0.0,0.010292522664357871,0.0,0.0,0.0,0.0,0.0,0.08,0.07851519829034805,0.030488683137628765,0.0,inf,inf,True,False,False,False,False,False
97,1,-0.18090841568380853,72.39385223388672,0.003099266581000794,0.03762592375278473,27.032783031463623,56,0.0,0.010923911267223536,0.0,0.0,0.0,0.0,0.0,0.08,0.07625636583566667,0.0037281385809183115,0.0,inf,inf,True,False,False,False,False,False
97,2,-0.17741336420927972,72.39385223388672,0.006175227328263405,0.037550315260887146,26.573316268622875,56,0.0,0.010192147381648711,0.0,0.0,0.0,0.0,0.0,0.08,0.07673709797859193,0.0004841188490390777,0.0,inf,inf,True,False,False,False,False,False
97,3,-0.1767802801317836,72.39385223388672,0.006528985875884322,0.03745754063129425,26.544905304908752,56,0.0,0.009831632547948744,0.0,0.0,0.0,0.0,0.0,0.08,0.076772281229496,0.00017636635433882473,0.0,inf,inf,True,False,False,False,False,False
97,4,-0.176801476493539,72.39385223388672,0.005768939669156252,0.037370726466178894,26.463597156107426,56,0.0,0.009714725479544791,0.0,0.0,0.0,0.0,0.0,0.08,0.07689555019140243,0.00019120082259178162,0.0,inf,inf,True,False,False,False,False,False
97,5,-0.17677371981697615,72.39385986328125,0.004667581399277951,0.03729844093322754,26.449983939528465,56,-7.62939453125e-06,0.009693580835633809,0.0,0.0,0.0,0.0,0.0,0.08,0.07690829795598986,0.000164211630821228,0.0,inf,inf,True,False,False,False,False,False
97,6,-0.1767518718495645,72.39385986328125,0.003586607522475708,0.03724166750907898,26.444495804607868,56,0.0,0.00969323870089428,0.0,0.0,0.0,0.0,0.0,0.08,0.07688918882608414,0.00016944432258605958,0.0,inf,inf,True,False,False,False,False,False
97,7,-0.17673764295309938,72.39385986328125,0.0026652205128846916,0.03719894587993622,26.442563273012638,56,0.0,0.009706915002708986,0.0,0.0,0.0,0.0,0.0,0.08,0.07685754352807997,0.00017318442231044172,0.0,inf,inf,True,False,False,False,False,False
97,8,-0.17671862416929934,72.39385986328125,0.0008684816381137815,0.03718571364879608,26.4356991648674,56,0.0,0.0097156090087387,0.0,0.0,0.0,0.0,0.0,0.08,0.07682917815446855,0.00017383700609207155,0.0,29.28023910522461,600.2996617027227,True,False,False,False,False,False
97,9,-0.17671184591166794,72.39385986328125,0.0011706177109388938,0.03717014193534851,26.418108567595482,56,0.0,0.009724336750434043,0.0,0.0,0.0,0.0,0.0,0.08,0.07681307518482208,0.00017443397641181944,0.0,29.27782440185547,601.7533421165527,True,False,False,False,False,False
