episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
36,0,-0.1037654940245781,72.39385223388672,0.005959694613916328,0.03763081133365631,34.12033662199974,56,0.0,0.013765494024578101,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.1652677169182715,True,False,0,False,False,False,False
36,1,-0.10840473778221531,72.39385223388672,0.0031180777096010853,0.037624940276145935,32.706966027617455,56,0.0,0.018404737782215304,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.3020488634991647,True,False,0,False,False,False,False
36,2,-0.10603228034720455,72.39385223388672,0.006167396288082402,0.03754943609237671,33.81677493453026,56,0.0,0.01603228034720455,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.193681248702441,True,False,0,False,False,False,False
36,3,-0.1044428779692602,72.39385223388672,0.006525215163264141,0.037456706166267395,33.11184681952,56,0.0,0.014442877969260203,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286685943603516,723.5909545802588,inf,inf,60.0,3.2616724940975557,True,False,0,False,False,False,False
36,4,-0.10331745921949342,72.39385986328125,0.005781072980283865,0.037369996309280396,33.395632579922676,56,-7.62939453125e-06,0.013309829824962179,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284748077392578,691.3935104884526,inf,inf,60.0,3.233955809686599,True,False,0,False,False,False,False
36,5,-0.10303477482713204,72.39385986328125,0.004671127589297741,0.03729782998561859,33.28511752188206,56,0.0,0.013034774827132042,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28248405456543,682.4979291820191,inf,inf,60.0,3.244693365706143,True,False,0,False,False,False,False
36,6,-0.10279771540869212,72.39385986328125,0.0035871026236895987,0.03724117577075958,33.39937426149845,56,0.0,0.012797715408692125,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28043556213379,662.5411951659546,inf,inf,60.0,3.2335935144898316,True,False,0,False,False,False,False
36,7,-0.10277350204137777,72.39385986328125,0.0026657224352896075,0.03719857335090637,33.40826444327831,56,0.0,0.012773502041377763,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.278064727783203,655.1276797292021,inf,inf,60.0,3.2327330317732033,True,False,0,False,False,False,False
36,8,-0.10274307554550617,72.39385986328125,0.0008678633674989754,0.03718532621860504,33.460921570658684,56,0.0,0.01274307554550618,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27593994140625,653.562616622214,inf,inf,60.0,3.2276457111899566,True,False,0,False,False,False,False
36,9,-0.1027581677387904,72.39385986328125,0.00117576099904357,0.03716979920864105,33.50006975233555,56,0.0,0.012758167738790405,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.273578643798828,638.0458741199235,inf,inf,60.0,3.2238738843960313,True,False,0,False,False,False,False
36,10,-0.09684975040971501,72.38858795166016,2.075928806684513,0.0372621975839138,33.53724651038647,56,0.00527191162109375,0.012121662030808758,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.258546829223633,47.153121315239034,inf,inf,52.024905503617866,3.2203001509546247,True,False,0,False,False,False,False
36,11,-0.08069297049169401,72.36737060546875,4.570575916032204,0.037558455020189285,33.79901871085167,56,0.02121734619140625,0.01191031668310026,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.204103469848633,22.448285473999196,inf,inf,23.6294073184888,3.1953590405666135,True,False,0,False,False,False,False
36,12,0.013336461756004095,72.33299255371094,6.564528452972181,0.0380132682621479,34.094769805669785,56,0.0343780517578125,0.011041590001808403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.119543075561523,15.848351465404814,inf,inf,16.452057565703978,3.167641272123801,True,False,0,False,False,False,False
36,13,0.02405478515031262,72.28836059570312,8.068093554744834,0.08066044747829437,34.297040551900864,56,0.0446319580078125,0.01057717285749988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01169776916504,12.997753878586392,inf,inf,13.38606193237377,3.1489597429424347,True,False,0,False,False,False,False
36,14,0.03178414608672412,72.23653411865234,9.250719603453643,0.11130829900503159,34.27971214056015,56,0.05182647705078125,0.010042330964057126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.674767437516916,3.150551543640682,True,False,0,False,False,False,False
36,15,0.03867062847286327,72.17827606201172,10.303372866507281,0.14794650673866272,34.38740015029907,56,0.058258056640625,0.009587428167761727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.482004427023195,3.140685237265915,True,False,0,False,False,False,False
36,16,0.018359962001089997,72.11405944824219,11.344306140001672,0.18907465040683746,34.433670938014984,56,0.06421661376953125,0.00914084885058931,0.0,0.05343160583570388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.520194418870302,3.1364648920068334,True,False,0,False,False,False,False
36,17,-0.0009013200459885209,72.0440673828125,12.330280480304875,0.04669357091188431,34.507223814725876,56,0.0699920654296875,0.008738510902550645,0.0,0.10430974914625075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.758924841369838,3.1297794508149117,True,False,0,False,False,False,False
36,18,-0.017588532438901842,71.96902465820312,13.254192207593187,0.04892382398247719,34.58313301205635,56,0.075042724609375,0.008363631468071387,0.0,0.1485352511604109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.148365310269753,3.1229096554771107,True,False,0,False,False,False,False
36,19,-0.0663896292157203,71.89370727539062,14.072656368467019,0.04593115672469139,34.66275304555893,56,0.0753173828125,0.012687360843766794,0.0,0.23803930236890702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.674457271762744,3.115736359949551,True,False,0,False,False,False,False
36,20,-0.0882649222059717,71.81365966796875,14.899001503309385,0.044527146965265274,34.736718982458115,56,0.080047607421875,0.011788577372226192,0.0,0.293047904511241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.248807913470638,3.109101929129792,True,False,0,False,False,False,False
36,21,-0.10026485798130398,71.72752380371094,15.718303348941443,0.04708528146147728,35.33188372850418,56,0.0861358642578125,0.007907880747045796,0.0,0.3369856829841414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.8709705877557905,3.0567291806428774,True,False,0,False,False,False,False
