episode,step,reward,phase,goal_distance,speed_kmh,dist_to_conflict,phase_touch_idx,progress_reward,comfort_penalty,phase_bonus,phase_penalty,success,crashed,timed_out
78,36,0.2464283851534128,APPROACH_DECIDE,29.76494026184082,24.35105687445444,11.801169395446777,13,0.2518043518066406,0.0003759666532278061,0.0,0.0,False,False,False
78,37,0.25376122191548345,APPROACH_DECIDE,29.504854202270508,25.055174189797636,11.493083953857422,13,0.2600860595703125,0.0013248376548290254,0.0,0.0,False,False,False
78,38,0.2624947801232338,APPROACH_DECIDE,29.237045288085938,25.77827419032147,11.176769256591797,13,0.2678089141845703,0.00031413406133651734,0.0,0.0,False,False,False
78,39,0.26896784409880636,APPROACH_DECIDE,28.9615421295166,26.501890213237136,10.852449417114258,13,0.27550315856933594,0.0015353144705295564,0.0,0.0,False,False,False
78,40,0.2780258427560329,APPROACH_DECIDE,28.67698097229004,27.222221457266684,10.51943588256836,13,0.2845611572265625,0.0015353144705295564,0.0,0.0,False,False,False
78,41,0.28248895056545736,APPROACH_DECIDE,28.38857078552246,27.936486230676298,10.181650161743164,13,0.2884101867675781,0.0009212362021207809,0.0,0.0,False,False,False
78,42,0.285744343996048,APPROACH_DECIDE,28.097442626953125,28.663886103254253,9.840398788452148,13,0.29112815856933594,0.0003838145732879639,0.0,0.0,False,False,False
78,43,0.29071570648811756,APPROACH_DECIDE,27.80171012878418,29.396118788745397,9.494817733764648,13,0.2957324981689453,1.6791680827736855e-05,0.0,0.0,False,False,False
78,44,0.2957892538513988,APPROACH_DECIDE,27.500904083251953,30.131416891108785,9.145125389099121,13,0.30080604553222656,1.6791680827736855e-05,0.0,0.0,False,False,False
78,45,0.3008962924033403,APPROACH_DECIDE,27.194210052490234,30.86203193584413,8.791378021240234,13,0.30669403076171875,0.0007977383583784104,0.0,0.0,False,False,False
78,46,0.3069473634287715,APPROACH_DECIDE,26.881845474243164,31.597468428059567,8.434549331665039,13,0.3123645782470703,0.0004172148182988167,0.0,0.0,False,False,False
78,47,0.31130756240338087,APPROACH_DECIDE,26.565120697021484,32.32981263588729,8.076759338378906,13,0.3167247772216797,0.0004172148182988167,0.0,0.0,False,False,False
78,48,0.31423501001670956,APPROACH_DECIDE,26.24559783935547,33.06079516697817,7.720694065093994,13,0.3195228576660156,0.0002878476493060589,0.0,0.0,False,False,False
78,49,0.31577233301475643,APPROACH_DECIDE,25.924537658691406,33.786590259915684,7.369266510009766,13,0.3210601806640625,0.0002878476493060589,0.0,0.0,False,False,False
78,50,0.3201501828432083,APPROACH_DECIDE,25.597675323486328,34.48211364621601,7.020659446716309,13,0.3268623352050781,0.001712152361869812,0.0,0.0,False,False,False
78,51,0.32408575747162105,APPROACH_DECIDE,25.268047332763672,35.19668321598504,6.6800856590271,13,0.32962799072265625,0.0005422332510352135,0.0,0.0,False,False,False
78,52,0.3253177892230451,APPROACH_DECIDE,24.937532424926758,35.91045181430828,6.352555751800537,13,0.33051490783691406,0.0001971186138689518,0.0,0.0,False,False,False
78,53,0.32689516654238104,APPROACH_DECIDE,24.605440139770508,36.61932705069301,6.041285991668701,13,0.33209228515625,0.0001971186138689518,0.0,0.0,False,False,False
78,54,0.3293768075108528,APPROACH_DECIDE,24.268856048583984,37.290325104359184,5.74763298034668,13,0.33658409118652344,0.002207283675670624,0.0,0.0,False,False,False
78,55,0.33514411240816117,APPROACH_DECIDE,23.927820205688477,38.01359823547832,5.47673225402832,13,0.3410358428955078,0.0008917304873466492,0.0,0.0,False,False,False
78,56,0.3373490074276924,APPROACH_DECIDE,23.584579467773438,38.72440961657635,5.2371907234191895,13,0.34324073791503906,0.0008917304873466492,0.0,0.0,False,False,False
78,57,0.3392660906165838,APPROACH_DECIDE,23.239377975463867,39.41536428145794,5.036130428314209,13,0.3452014923095703,0.0009354016929864884,0.0,0.0,False,False,False
78,58,0.34099659062922,APPROACH_DECIDE,22.892494201660156,40.10586798328814,4.881098747253418,13,0.34688377380371094,0.0008871831744909287,0.0,0.0,False,False,False
78,59,0.34188732244074344,APPROACH_DECIDE,22.544719696044922,40.78173327907612,4.77999210357666,13,0.3477745056152344,0.0008871831744909287,0.0,0.0,False,False,False
78,60,0.3437687769532204,APPROACH_DECIDE,22.193063735961914,41.38276194114636,4.734519958496094,13,0.3516559600830078,0.0028871831297874453,0.0,0.0,False,False,False
78,61,0.35091942697763445,APPROACH_DECIDE,21.834257125854492,41.98307515186725,4.707794189453125,13,0.3588066101074219,0.0028871831297874453,0.0,0.0,False,False,False
78,62,0.3574757444858551,APPROACH_DECIDE,21.466453552246094,42.418877021070394,4.6626129150390625,13,0.36780357360839844,0.005327829122543335,0.0,0.0,False,False,False
78,63,0.36985443711280824,APPROACH_DECIDE,21.086271286010742,42.83004338192481,4.592811584472656,13,0.38018226623535156,0.005327829122543335,0.0,0.0,False,False,False
78,64,0.3828797209262848,APPROACH_DECIDE,20.693063735961914,43.28178814713217,4.49761962890625,13,0.3932075500488281,0.005327829122543335,0.0,0.0,False,False,False
78,65,0.39665077805519106,APPROACH_DECIDE,20.28608512878418,43.73992170497603,4.375877380371094,13,0.4069786071777344,0.005327829122543335,0.0,0.0,False,False,False
78,66,0.41103981614112856,APPROACH_DECIDE,19.864717483520508,44.1912784998863,4.226318359375,13,0.4213676452636719,0.005327829122543335,0.0,0.0,False,False,False
78,67,0.4253116971254349,APPROACH_DECIDE,19.43107795715332,44.81892273095192,4.052482604980469,13,0.4336395263671875,0.0033278292417526245,0.0,0.0,False,False,False
78,68,0.4357209074497223,APPROACH_DECIDE,18.985029220581055,45.14768394394698,3.8528823852539062,13,0.4460487365722656,0.005327829122543335,0.0,0.0,False,False,False
78,69,0.4461808681115508,APPROACH_DECIDE,18.529033660888672,45.25377290953819,3.6281204223632812,13,0.4559955596923828,0.004814691580832004,0.0,0.0,False,False,False
78,70,0.4432393705844879,APPROACH_DECIDE,18.06796646118164,44.723262986887974,3.3808059692382812,13,0.46106719970703125,0.012827829122543336,0.0,0.0,False,False,False
78,71,0.4455517119169235,APPROACH_DECIDE,17.60447120666504,43.80251467037477,3.1105804443359375,13,0.46349525451660156,0.012943542599678039,0.0,0.0,False,False,False
78,72,0.53265882730484,CLEAR,17.140073776245117,42.74912823535201,2.8186721801757812,13,0.4643974304199219,0.006738603115081787,0.08,0.0,False,False,False
78,73,0.5339795213937759,CLEAR,16.67235565185547,41.76190970175201,2.5030441284179688,13,0.46771812438964844,0.008738602995872497,0.08,0.0,False,False,False
78,74,-39.763963759507334,CLEAR,16.493812561035156,17.3079381968588,2.3875274658203125,13,0.1785430908203125,0.006738603115081787,0.0692317527874352,0.0,False,True,False
