episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
83,31,-1.6242330415925683,70.91870880126953,21.56093383542371,0.10520416498184204,28.55031117796898,56,0.0938873291015625,0.0027896305659192394,0.0,0.6154455108684822,0.0,0.0,0.0,0.0,0.08926956173777581,0.0006156675219535828,-1.0,24.95084571838379,4.008307750478846,False,False,False,False
83,32,-0.7554777690255534,70.82145690917969,22.14533008426664,0.11405784636735916,28.4774449467659,55,0.09725189208984375,0.0024990429565426783,0.0,0.7498762054485604,0.0,0.0,0.0,0.0,0.08983847798407077,0.0005159347262233496,0.0,inf,inf,False,False,False,False
83,33,-0.777332235776995,70.72320556640625,22.849594919049895,0.12358777225017548,29.149929732084274,55,0.0982513427734375,0.0026163169133036814,0.0,0.77209414673274,0.0,0.0,0.0,0.0,0.09000234997272492,0.0008707649316638707,0.0,inf,inf,False,False,False,False
83,34,-0.8087237393818862,70.62389373779297,23.434345136942877,0.13377632200717926,28.980524092912674,55,0.09931182861328125,0.0021730114235273953,0.0,0.8052854461712166,0.0,0.0,0.0,0.0,0.09015575146675109,0.00042135893367230894,0.0,inf,inf,False,False,False,False
83,35,-0.8357075047177953,70.51940155029297,24.20619193006803,0.14050281047821045,28.850026577711105,55,0.1044921875,0.006371076667344407,0.0,0.8331939621013924,0.0,0.0,0.0,0.0,0.09019548499584198,0.00043916845321655275,0.0,inf,inf,False,False,False,False
83,36,-0.8523964823639129,70.41312408447266,24.86699268200723,0.147275909781456,29.01813805103302,55,0.1062774658203125,0.00515992907814275,0.0,0.8534814758343026,0.0,0.0,0.0,0.0,0.08921357241272926,0.0008189708590507507,0.0,inf,inf,False,False,False,False
83,37,-0.9018101125328337,70.30706787109375,25.780307768356327,0.15649084746837616,28.58537569642067,55,0.10605621337890625,0.0014958704242866822,0.03523475402432772,0.8698326034588142,0.0,0.0,0.0,0.0,0.09030627322196962,0.0009968247823417186,0.0,inf,inf,False,False,False,False
83,38,-1.0986304316316198,70.20159149169922,26.4294051594635,0.1681169867515564,28.412736654281616,54,0.10547637939453125,0.0023979050594203953,0.08809842574896835,1.0126135273021981,0.0,0.0,0.0,0.0,0.09038013814389705,0.0006168147716671228,0.0,inf,inf,False,False,False,False
83,39,-1.2280250601597344,70.09493255615234,27.26810412638802,0.18021662533283234,29.147775918245316,54,0.106658935546875,0.0019024965394630407,0.19663668309771495,1.0345794124645515,0.0,0.0,0.0,0.0,0.09075413770973682,0.0008112658951431513,0.0,inf,inf,False,False,False,False
83,40,-1.355061686033896,69.98680114746094,27.928525252532157,0.19210270047187805,29.2288738489151,54,0.10813140869140625,0.000466478359292901,0.30142776067894983,1.0604557437938973,0.0,0.0,0.0,0.0,0.09035043364763261,0.0004926782455295323,0.0,inf,inf,False,False,False,False
83,41,-1.4626048314731714,69.87267303466797,28.698132710472006,0.19895359873771667,29.203463941812515,54,0.11412811279296875,0.007145656719978813,0.39119480827124037,1.0777939243358894,0.0,0.0,0.0,0.0,0.09030328014492989,0.0002952747941017151,0.0,inf,inf,False,False,False,False
83,42,-1.535838937286016,69.75570678710938,29.329638308602085,0.20366843044757843,29.260302633047104,54,0.11696624755859375,0.004045898535324161,0.4649156478849562,1.0840405387920662,0.0,0.0,0.0,0.0,0.0888148165345192,0.000988283097743988,0.0,inf,inf,False,False,False,False
83,43,-1.7314545346419634,69.6440200805664,29.855209544070174,0.21419692039489746,28.686319291591644,53,0.11168670654296875,0.01741241679503648,0.5549043144967841,1.169402496342115,0.0,0.0,0.0,0.0,0.09009235939383507,0.0013296541571617127,0.0,inf,inf,False,False,False,False
83,44,-1.8185505119425722,69.53705596923828,29.847588773497048,0.22808261215686798,29.075195342302322,53,0.106964111328125,0.014221494251134696,0.6171126131579249,1.1925266189617438,0.0,0.0,0.0,0.0,0.09106459865719078,0.0005892982427030801,0.0,inf,inf,False,False,False,False
83,45,-1.876193476053106,69.43112182617188,29.761989270994178,0.24027462303638458,29.88613374531269,53,0.10593414306640625,0.0008677615673263498,0.6632786123208035,1.2168167038006112,0.0,0.0,0.0,0.0,0.08917432272434234,0.0019902187064290045,0.0,inf,inf,False,False,False,False
83,46,-1.949606598157578,69.32373809814453,29.41807367338938,0.24770596623420715,27.20690466463566,53,0.10738372802734375,0.017977471887019616,0.6721389499462583,1.2317164821667,0.0,0.0,0.0,0.0,0.10994558131694793,0.015211840867996216,0.0,inf,inf,False,False,False,False
83,47,-1.917556355484961,69.21685791015625,29.105271703955776,0.2519483268260956,29.36393916606903,53,0.10688018798828125,0.0051515946731526836,0.6747879699317914,1.223750869755201,0.0,0.0,0.0,0.0,0.10616200876235961,0.004584100350737572,0.0,inf,inf,False,False,False,False
83,48,-1.9319302192062722,69.1191177368164,28.517485606570432,0.26159223914146423,28.88905741274357,52,0.09774017333984375,0.011092425780031619,0.6851567269499328,1.2153573436779306,0.0,0.0,0.0,0.0,0.10716632854938508,0.0008975675888359547,0.0,inf,inf,False,False,False,False
83,49,-2.0031439193836698,69.02767181396484,28.11286849637132,0.27361634373664856,28.829698786139488,52,0.0914459228515625,0.0039007931428756944,0.7178771386786522,1.2537262840313241,0.0,0.0,0.0,0.0,0.108367879986763,0.0007177463956177235,0.0,inf,inf,False,False,False,False
83,50,-2.050728464397991,68.93768310546875,27.568745586584335,0.2832753658294678,25.05629824474454,52,0.08998870849609375,0.01218674005056763,0.7281888755079097,1.285174791340284,0.0,0.0,0.0,0.0,0.10156382942199707,0.0036029365733265878,0.0,inf,inf,False,False,False,False
83,51,-2.0444917104658304,68.8466796875,26.970546862823944,0.2877159118652344,25.58398313820362,52,0.09100341796875,0.018010276488576723,0.7104879904392513,1.2945157928509041,0.0,0.0,0.0,0.0,0.10179311674833298,0.0006879519075155258,0.0,inf,inf,False,False,False,False
83,52,-2.001994476504531,68.75564575195312,26.19906536207147,0.28763988614082336,25.897782146930695,52,0.091033935546875,0.014356374612998789,0.6644233021069099,1.3033121509594245,0.0,0.0,0.0,0.0,0.09971668428182602,0.0012199000902473926,0.0,inf,inf,False,False,False,False
83,53,-1.946111812214966,68.67149353027344,25.603781214810855,0.290432333946228,26.226494573056698,51,0.0841522216796875,0.005783057168471334,0.6516152896794831,1.2635682506603523,0.0,0.0,0.0,0.0,0.09833355909585953,0.0009638772904872894,0.0,inf,inf,False,False,False,False
83,54,-2.0022127257135294,68.59136962890625,24.91087966276111,0.29339271783828735,23.781722579151392,51,0.0801239013671875,0.015800899809393292,0.6349720094697004,1.3096835060161873,0.0,0.0,0.0,0.0,0.10551486670970917,0.00636534507572651,0.0,inf,inf,False,False,False,False
83,55,-1.9965794105868826,68.51449584960938,24.419362171852846,0.29601719975471497,27.401678636670113,51,0.076873779296875,0.0037524333039541183,0.6348991649855322,1.3226637287182137,0.0,0.0,0.0,0.0,0.09226000422239303,0.00987785865366459,0.0,inf,inf,False,False,False,False
83,56,-2.1717624975512138,68.44082641601562,23.90863669252006,0.29862651228904724,26.245572119951248,51,0.07366943359375,0.0018611174816949246,0.8095892650516952,1.3288660926861091,0.0,0.0,0.0,0.0,0.0934129741191864,0.0017024818062782287,0.0,inf,inf,False,False,False,False
83,57,-2.20208377971158,68.36580657958984,23.710934184364408,0.29728347063064575,30.947062075138092,51,0.07501983642578125,0.009665455122831157,0.8270130308814457,1.3475434942287727,0.0,0.0,0.0,0.0,0.06901103526353836,0.013870600640773773,0.0,inf,inf,False,False,False,False
83,58,-2.1998047650701014,68.28494262695312,23.58457429194099,0.28783831000328064,29.998464658856392,51,0.08086395263671875,0.007194845211228906,0.8192465418663096,1.3793525142711922,0.0,0.0,0.0,0.0,0.06122151809930801,0.003653298258781433,0.0,inf,inf,False,False,False,False
83,59,-2.196902909490651,68.19564819335938,23.719391224797334,0.2682306170463562,30.12399271130562,51,0.08929443359375,0.013161194623173684,0.8027291424760196,1.3984702034038827,0.0,0.0,0.0,0.0,0.0613471400141716,0.000489662567153573,0.0,inf,inf,False,False,False,False
83,60,-2.1255156781624205,68.0997314453125,23.997840058667165,0.240886852145195,30.67877948284149,49,0.095916748046875,0.0102533074478763,0.7960026105056173,1.3444286270183845,0.0,0.0,0.0,0.0,0.05969243031740189,0.0010554509200155736,0.0,inf,inf,False,False,False,False
83,61,-2.177744149012833,67.99642944335938,24.460085119432286,0.20544089376926422,28.52301836013794,49,0.103302001953125,0.012380638541239476,0.7929664758520911,1.3768236322445198,0.0,0.0,0.0,0.0,0.07849365705251693,0.010381747275590896,0.0,inf,inf,False,False,False,False
83,62,-2.1572734612122617,67.88602447509766,24.9592408461996,0.16241209208965302,31.696789115667343,49,0.11040496826171875,0.010272177062974105,0.7995121996628705,1.3731717987102792,0.0,0.0,0.0,0.0,0.06657496285438538,0.00814729118347168,0.0,inf,inf,False,False,False,False
83,63,-2.289679186910477,67.77513885498047,25.648021590235906,0.1190706118941307,30.543542504310608,49,0.1108856201171875,0.006658168235082402,0.8818928299195323,1.430608026508741,0.0,0.0,0.0,0.0,0.06909350770711899,0.002312274657189846,0.0,inf,inf,False,False,False,False
83,64,-2.4071026331029186,67.66111755371094,26.408772549923317,0.0724852904677391,30.59881880879402,49,0.11402130126953125,0.009423010173143263,0.9664906870347574,1.4718691749614998,0.0,0.0,0.0,0.0,0.05847092777490616,0.004870134428143501,0.0,inf,inf,False,False,False,False
83,65,-2.507889711855963,67.54129028320312,27.478627613159226,0.02182643860578537,30.469974875450134,49,0.1198272705078125,0.005483021446078285,1.0674747311435433,1.4861642761272713,0.0,0.0,0.0,0.0,0.05797958034276962,0.0006153733041137456,0.0,inf,inf,False,False,False,False
83,66,-2.526205061793152,67.41238403320312,28.549583906525438,0.04703231900930405,29.322544634342194,48,0.12890625,0.009905248117250182,1.1581293642061643,1.4246272249264047,0.0,0.0,0.0,0.0,0.04838211297988892,0.004067361563444137,0.0,inf,inf,False,False,False,False
83,67,-2.622201342617032,67.2752456665039,29.387335028911973,0.11816725134849548,30.064160004258156,48,0.13713836669921875,0.006873202821723175,1.231157163509346,1.4365435442078403,0.0,0.0,0.0,0.0,0.0663108412027359,0.008454957574605942,0.0,inf,inf,False,False,False,False
83,68,-2.7774205673557506,67.13407897949219,30.072575551535316,0.19460263848304749,30.060178264975548,48,0.14116668701171875,0.0027505527079984965,1.2961209983460917,1.5507487615692903,0.0,0.0,0.0,0.0,0.052983472853899004,0.0059834688901901235,0.0,inf,inf,False,False,False,False
83,69,-1.8332440015058182,66.98651885986328,30.356393789657268,0.27731361985206604,29.52118568122387,48,0.14756011962890625,0.018817441003325355,1.3312746484453837,1.6435601076233675,0.0,0.12129963728798314,0.0,0.0,0.05461774033308029,0.0012345464415848256,1.2,10.636093139648438,1.5487995182825038,False,False,False,False
83,70,-1.8945721334084027,66.82536315917969,30.359275384611497,0.3738357126712799,30.02256765961647,48,0.16115570068359375,0.010676580433668896,1.343348604827609,1.6879754385102084,0.0,0.14972405286503573,0.0,0.0,0.052648586601018905,0.0013545708544552325,1.2,10.213821411132812,1.532384415875779,False,False,False,False
83,71,-1.7843241148403357,66.65422058105469,30.0034913595318,0.4831959009170532,29.802105501294136,47,0.171142578125,0.022304785033921373,1.321249514567857,1.5813616832840731,0.0,0.17148020563762728,0.0,0.0,0.04589120748639107,0.00317929695546627,1.2,9.785222053527832,1.5554610436979304,False,False,False,False
83,72,-4.040680359155285,66.46973419189453,29.50099901753604,0.6107170581817627,35.11044055223465,47,0.18448638916015625,0.01718517218563974,1.2646920386935734,1.6754336914170076,0.0,0.191540932969881,0.0,0.0,0.04846336862444878,0.017851544424891473,-1.0,9.34952449798584,1.6108341089403244,False,False,False,False
83,73,-4.091725667837445,66.27555084228516,29.311826634545948,0.752091109752655,32.15683490037918,47,0.194183349609375,0.013144568169070673,1.2074039269881416,1.7834827741730501,0.0,0.22016176176041816,0.0009409993886947632,0.0,0.04649608504772186,0.004278901919722557,-1.0,8.917409896850586,1.6612359181265979,False,False,False,False
83,74,-4.230597043090089,66.07196807861328,29.40326725281666,0.9007166028022766,32.077202796936035,47,0.203582763671875,0.010277821802969142,1.2142171486147084,1.8331779679405977,0.0,0.2543735745887318,0.06782247126102448,0.0,0.04213121825456619,0.0021796042993664742,-1.0,8.518550872802734,1.6832983900458602,False,False,False,False
83,75,-4.408292954469966,65.85626220703125,29.468079284567708,1.0214166641235352,31.768890917301178,47,0.21570587158203125,0.01429834015642965,1.250171294410177,1.894465430651932,0.0,0.28749651543201576,0.12213749885559082,0.0,0.04401990297436714,0.0014098435714840888,-1.0,8.142763137817383,1.7202453105200473,False,False,False,False
83,76,-3.5262746774363274,65.62336730957031,29.560740905148354,1.1615291833877563,33.054119646549225,47,0.2328948974609375,0.017695864433334083,0.36629032638301645,1.8107807358849335,0.0,0.3222694290023138,0.18518813252449037,0.0,0.045758763164281846,0.0011863235048949717,-1.0,7.772512912750244,1.7790322453899452,False,False,False,False
83,77,-3.6289456472958266,65.36988830566406,29.445878062200762,1.282492995262146,33.413828015327454,47,0.25347900390625,0.020854051380173294,0.3223251950785177,1.8891855200875094,0.0,0.35464931413869444,0.2396218478679657,0.0,0.04519622790813446,0.0005924947410821915,-1.0,7.392332553863525,1.9255826830716076,False,False,False,False
83,78,-3.686760115776199,65.09414672851562,29.831796036036273,1.4162685871124268,33.80501210689545,46,0.2757415771484375,0.017855807825634392,0.29411964695581955,1.8971986612427523,0.0,0.39974888083950494,0.29982086420059206,0.0,0.04283042922616005,0.0009274026341736317,-1.0,7.02191686630249,2.019601176813935,False,False,False,False
83,79,-3.665803961599337,64.79887390136719,30.130816167435356,1.5539544820785522,34.44640472531319,46,0.2952728271484375,0.02096993091509034,0.24559705289733355,1.8279791077721408,0.0,0.4440894883684974,0.36177951693534854,0.0,0.04765152597427368,0.003010165885090828,-1.0,6.656981468200684,2.181343157008888,False,False,False,False
83,80,-3.779593244653166,64.4819107055664,30.452076642737566,1.6867458820343018,34.601473957300186,46,0.31696319580078125,0.01973614941072935,0.17777050638297642,1.9284417530644227,0.0,0.4913644836589171,0.4215356469154358,0.0,0.04695560157299042,0.0007522994484752416,-1.0,6.288585662841797,2.4074316453900786,False,False,False,False
83,81,-3.8309724553511515,64.14385986328125,31.06234720196529,1.8341434001922607,34.62256819009781,45,0.33805084228515625,0.018927406301610324,0.12129405471856959,1.9378529390442658,0.0,0.5468182474091654,0.48786453008651737,0.0,0.04542338982224464,0.0008427302539348603,-1.0,5.926054954528809,2.5956864842714347,False,False,False,False
83,82,-3.9723063391795983,63.786746978759766,31.86398279239168,1.9580178260803223,34.1647432744503,45,0.3571128845214844,0.01550758631173296,0.10476044499851249,2.0019056758034517,0.0,0.6051119492467135,0.5436080217361451,0.0,0.046508289903402326,0.002017255701124668,-1.0,5.593257904052734,2.650798516671625,False,False,False,False
83,83,-3.9884170820317224,63.409339904785156,32.43119110078107,2.076162815093994,34.78816643357277,45,0.3774070739746094,0.01852632441649672,0.042213123418633015,1.9842901131260682,0.0,0.658860574123546,0.5967732667922974,0.0,0.05186640325188637,0.0032943508774042132,-1.0,5.272067070007324,2.8592895886045566,False,False,False,False
83,84,-4.0304623649432845,63.012664794921875,33.10794588364146,2.1417601108551025,34.56241428852081,44,0.39667510986328125,0.015225488952673203,0.016506076057190323,1.9933168908703616,0.0,0.7148569956685794,0.6262920498847961,0.0,0.049963300228118894,0.0009766731448471546,-1.0,4.968312740325928,2.966476585056562,False,False,False,False
83,85,-4.0375315119136745,62.59977340698242,33.81124562246216,2.106886625289917,35.16481965780258,44,0.4128913879394531,0.012191857972997384,0.029902439183775976,1.960678752337723,0.0,0.7690981262078546,0.6105989813804626,0.0,0.054539924591779705,0.0034128181785345077,-1.0,4.695539951324463,2.9943426152351957,False,False,False,False
83,86,-4.180785945465877,62.17256546020508,34.60035553134029,1.9864996671676636,35.135818272829056,44,0.42720794677734375,0.008919153046089593,0.10119215180151837,2.0512095978606038,0.0,0.8198395230424165,0.5564248502254486,0.0,0.05770913970470429,0.002699476562440395,-1.0,4.469139575958252,2.8282135611724737,False,False,False,False
83,87,-2.5023955815080186,61.731929779052734,35.18578488756981,1.7834491729736328,34.546790421009064,44,0.44063568115234375,0.007555227044985581,0.13654333797904186,1.999744149123459,0.0,0.864151240166396,0.46505212783813477,0.0,0.05864047473669052,0.0013447057716548443,0.6,4.265978813171387,2.7803651604293615,False,False,False,False
83,88,-1.920445098256475,61.28120803833008,35.43317752559551,1.5471773147583008,34.705966114997864,43,0.45072174072265625,0.014829521386092134,0.14285192135742017,2.086807014619141,0.0,0.8998126275187776,0.35872979164123536,0.0,0.05762006431818009,0.0005158981382846832,1.2,4.082596778869629,2.826715546970835,False,False,False,False
83,89,-1.8780099816461693,60.827999114990234,35.18441055363291,1.3249664306640625,34.55820590257645,43,0.45320892333984375,0.015347372605224032,0.11004192419378783,2.1567227801430513,0.0,0.9227893086865218,0.25873489379882814,0.0,0.057051972925663,0.0005306526329368353,1.2,3.9230284690856934,3.2233633878593193,False,False,False,False
83,90,-1.7564323825826595,60.376163482666016,34.653747067757564,1.1171003580093384,34.55437570810318,43,0.45183563232421875,0.01767812817822169,0.12754571028082395,2.0935593327629856,0.0,0.9374016559650397,0.16519516110420226,0.0,0.056351410627365116,0.0005366159882396459,1.2,3.784038782119751,4.0717863787234565,False,False,False,False
83,91,-3.9742274517687504,59.928348541259766,34.11485451766393,0.9218994975090027,34.724551141262054,43,0.44781494140625,0.006372921133013099,0.14335000105230833,2.1816337546456146,0.0,0.9482831581477285,0.07735477387905121,0.0,0.05409857955574989,0.0009492047615349293,-1.0,3.667733669281006,6.107188096700119,False,False,False,False
83,92,-3.97202037351388,59.48429870605469,33.71796613166187,0.7351509928703308,34.48228061199188,42,0.4440498352050781,0.0039019481167877597,0.15772525854437378,2.233989663993149,0.0,0.9558011679392527,0.0,0.0,0.053775872737169265,0.0008762973882257938,-1.0,3.586338758468628,11.051762678926652,False,False,False,False
83,93,-3.052773580490291,59.04298400878906,33.37505406532371,0.5576491355895996,34.481838047504425,42,0.441314697265625,0.003929781296539029,0.17050931043951537,2.2959724089253237,0.0,0.960391849234636,0.0,0.0,0.05291917642951011,0.0003657514303922653,0.0,3.5266613960266113,165.64081029327778,False,False,False,False
83,94,-3.0027120948341364,58.60148620605469,33.2385970424199,0.3926011025905609,34.80829104781151,42,0.441497802734375,0.007558304824081267,0.18147289343206907,2.2260368427384187,0.0,0.9669455883879697,0.0,0.0,0.051246022611856464,0.0009502455741167068,0.0,3.4795124530792236,inf,False,False,False,False
83,95,-3.1072966878138937,58.15773010253906,33.362401943744736,0.23469604551792145,34.90509197115898,42,0.443756103515625,0.006036348741471265,0.19123370237677123,2.316923811112671,0.0,0.9767867921414067,0.0,0.0,0.049200197666883466,0.0008719392903149127,0.0,3.443716049194336,inf,False,False,False,False
