episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
49,0,-0.10018756465485174,72.39385223388672,0.005960498139916654,0.03763073682785034,18.908990174531937,56,0.0,0.010187564654851735,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.711568888827421,True,False,0,False,False,False,False
49,1,-0.09656347087935378,72.39385223388672,0.003120432324082531,0.037624895572662354,14.460314512252808,56,0.0,0.00656347087935379,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.468717219704125,True,False,0,False,False,False,False
49,2,-0.10000867752856905,72.39385223388672,0.006174486073997848,0.03754936158657074,15.227259323000908,56,0.0,0.010008677528569054,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.09254355686089,True,False,0,False,False,False,False
49,3,-0.09860654790588383,72.39385223388672,0.00652423089252774,0.037456661462783813,14.865226820111275,56,0.0,0.008606547905883832,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.26527763800321,True,False,0,False,False,False,False
49,4,-0.09843938347424867,72.39385986328125,0.0057791404186746465,0.03737004101276398,15.046371817588806,56,-7.62939453125e-06,0.008431754079717428,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.177810126541662,True,False,0,False,False,False,False
49,5,-0.09739283470626915,72.39385986328125,0.004662958793492413,0.03729785978794098,14.81000080704689,56,0.0,0.007392834706269155,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.292369622870748,True,False,0,False,False,False,False
49,6,-0.09747591827088439,72.39385986328125,0.0035830952571397506,0.03724117577075958,14.84493188560009,56,0.0,0.007475918270884402,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.275210208593976,True,False,0,False,False,False,False
49,7,-0.09701176548622503,72.39385986328125,0.002666052506707017,0.03719857335090637,14.70664456486702,56,0.0,0.007011765486225042,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.343619377189766,True,False,0,False,False,False,False
49,8,-0.0970371324591088,72.39385986328125,0.0008645587421172511,0.03718540072441101,14.680598303675652,56,0.0,0.007037132459108805,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.3566483985165325,True,False,0,False,False,False,False
49,9,-0.09682957663571094,72.39385986328125,0.0011743773443738709,0.03716987371444702,14.585543498396873,56,0.0,0.006829576635710953,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.40459208886323,True,False,0,False,False,False,False
49,10,-0.09078522914854271,72.38851928710938,2.0755697277908536,0.037262994796037674,14.531930834054947,56,0.005340576171875,0.006125805320417715,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.03390594588721,7.431909856528267,True,False,0,False,False,False,False
49,11,-0.07442401637613864,72.3674087524414,4.573081285354728,0.037559524178504944,14.545069634914398,56,0.02111053466796875,0.005534551044107399,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.61646191286158,7.425196490001927,True,False,0,False,False,False,False
49,12,0.019668447498894237,72.33300018310547,6.616738213349893,0.03802662715315819,14.60841603577137,56,0.0344085693359375,0.004740121837043261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.322241641976984,7.392998647871358,True,False,0,False,False,False,False
49,13,0.0029723202803615973,72.2882080078125,8.122251999453837,0.08050588518381119,14.692153260111809,56,0.04479217529296875,0.0041203307866798065,0.0,0.055399048451854685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01506233215332,13.013279645451249,inf,inf,13.296804877177195,7.3508626059062845,True,False,0,False,False,False,False
