episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
61,0,-0.1017474013969454,72.39385223388672,0.00596075351454575,0.03763076663017273,23.91501847654581,56,0.0,0.01174740139694539,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.515990656913726,True,False,0,False,False,False,False
61,1,-0.10145737836186756,72.39385223388672,0.0031187929311296252,0.03762511909008026,28.297007381916046,56,0.0,0.01145737836186757,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8166580141269733,True,False,0,False,False,False,False
61,2,-0.10390608732617838,72.39385223388672,0.006176875026714537,0.03754967451095581,27.988353855907917,56,0.0,0.013906087326178387,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.858747840477329,True,False,0,False,False,False,False
61,3,-0.10174883679720138,72.39385223388672,0.006529691148547037,0.0374569296836853,27.893754355609417,56,0.0,0.011748836797201387,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8718344839184855,True,False,0,False,False,False,False
61,4,-0.10103318646961064,72.39385986328125,0.005785400759850551,0.037370190024375916,27.95947853475809,56,-7.62939453125e-06,0.011025557075079389,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.862732985729286,True,False,0,False,False,False,False
61,5,-0.10085132587592432,72.39385986328125,0.004667829256340379,0.03729797899723053,27.958745285868645,56,0.0,0.010851325875924333,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8628342901563286,True,False,0,False,False,False,False
61,6,-0.10084754950180812,72.39385986328125,0.003588158632420645,0.03724125027656555,27.962890975177288,56,0.0,0.010847549501808119,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.862261598626258,True,False,0,False,False,False,False
61,7,-0.10084506858101129,72.39385986328125,0.0026664522099538617,0.03719864785671234,27.973375394940376,56,0.0,0.010845068581011292,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8608140231634067,True,False,0,False,False,False,False
61,8,-0.10084911914187598,72.39385986328125,0.0008735725900713502,0.03718540072441101,27.975178509950638,56,0.0,0.010849119141875994,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.860565177862401,True,False,0,False,False,False,False
61,9,-0.10085115946116222,72.39385986328125,0.0011756112523896686,0.03716987371444702,27.984025105834007,56,0.0,0.010851159461162222,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.859344736561309,True,False,0,False,False,False,False
61,10,0.15562456096719057,72.38859558105469,2.0761707949742862,0.037262048572301865,27.984194420278072,56,0.0052642822265625,0.010166149482028179,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25052642822265625,inf,inf,inf,inf,52.01884173567599,3.859321386137183,True,False,0,False,False,False,False
61,11,0.1734658515967691,72.36737060546875,4.640987297226337,0.037551745772361755,27.946604937314987,56,0.0212249755859375,0.009881621547762105,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25212249755859373,inf,inf,inf,inf,23.27091049452897,3.8645123528330902,True,False,0,False,False,False,False
61,12,0.26819724562933966,72.3335952758789,6.455902849761512,0.03795737400650978,27.88595985621214,56,0.03377532958984375,0.008955616919488422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25337753295898435,inf,inf,inf,inf,16.728876272354324,3.8729167135317706,True,False,0,False,False,False,False
61,13,0.2801194527529381,72.28955841064453,8.06229767432886,0.03858752176165581,27.872831113636494,56,0.044036865234375,0.00832109900487437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544036865234375,inf,inf,inf,inf,13.395684997328058,3.874740946109422,True,False,0,False,False,False,False
61,14,0.2889078130910714,72.23804473876953,9.219933439767294,0.11077342182397842,27.8534484654665,56,0.051513671875,0.007757225971428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551513671875,inf,inf,inf,inf,11.713750506503208,3.8774372995107402,True,False,0,False,False,False,False
61,15,0.2964059627347876,72.18010711669922,10.302589884009768,0.1472637802362442,27.846884094178677,56,0.0579376220703125,0.00732542154255615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579376220703126,inf,inf,inf,inf,10.482801044776366,3.878351331328202,True,False,0,False,False,False,False
61,16,0.30357062249597894,72.11614990234375,11.335589601605676,0.18829764425754547,27.831103652715683,56,0.06395721435546875,0.006782313295036706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563957214355469,inf,inf,inf,inf,9.52751500325152,3.8805503851968752,True,False,0,False,False,False,False
61,17,0.30943509118024437,72.04634857177734,12.336589824612767,0.045774832367897034,27.80924666672945,56,0.06980133056640625,0.0064743310522848265,0.0,0.0017440827810354166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25698013305664064,inf,inf,inf,inf,8.75444523449494,3.8836003468303053,True,False,0,False,False,False,False
61,18,0.281247964643656,71.9716567993164,13.236166125232355,0.04764220491051674,27.796072997152805,56,0.0746917724609375,0.0060280538107970105,0.0,0.06976986250515652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25746917724609375,inf,inf,inf,inf,8.15946241367563,3.88544094020269,True,False,0,False,False,False,False
61,19,0.24439296448119302,71.89678192138672,14.062979243867291,0.044161293655633926,27.788009606301785,56,0.0748748779296875,0.01046427841478828,0.0,0.13501024565334988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748748779296876,28.093008041381836,7.465316112320901,inf,inf,7.679738277868653,3.8865683987494983,True,False,0,False,False,False,False
61,20,0.22421105903291794,71.8171157836914,14.892180562675932,0.042107947170734406,25.093192532658577,56,0.0796661376953125,0.008511069193263537,0.0,0.18982124647732448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25796661376953123,27.900209426879883,6.990103154561243,inf,inf,7.252128024198076,4.303956137085343,True,False,0,False,False,False,False
61,21,0.21346025722706835,71.73040771484375,15.704025942160355,0.04511671140789986,24.738333597779274,56,0.08670806884765625,0.00422333301998719,0.0,0.23539057097073268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586708068847656,27.70345115661621,6.623045433559618,inf,inf,6.877217370741478,4.36569421998962,True,False,0,False,False,False,False
61,22,0.2016224589671921,71.63899230957031,16.500408511765304,0.05121154710650444,24.534886702895164,56,0.0914154052734375,0.003930823128618299,0.0,0.27000732740994166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914154052734373,27.49808120727539,6.287840858277733,inf,inf,6.545292495212627,4.4018951995916815,True,False,0,False,False,False,False
61,23,0.19690483690929844,71.54285430908203,17.29628996179612,0.05941915512084961,24.36168037354946,56,0.09613800048828125,0.0032344360922736868,0.0,0.2912250550710745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596138000488281,27.283689498901367,5.979459301292702,inf,inf,6.244113635846149,4.433191731604045,True,False,0,False,False,False,False
61,24,0.19592222051424066,71.4401626586914,18.081136169887134,0.07118573039770126,24.230222459882498,56,0.102691650390625,0.005662965802150782,0.0,0.3027512582265921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602691650390625,27.069725036621094,5.735883920582175,inf,inf,5.973075971844426,4.457243435499342,True,False,0,False,False,False,False
61,25,0.1994143121946687,71.33434295654297,18.77287301477148,0.08263073116540909,24.10016030073166,56,0.1058197021484375,0.004376722815570388,0.0,0.3052212747060843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26058197021484375,26.84096336364746,5.506559301165552,inf,inf,5.75298197111438,4.48129799355406,True,False,0,False,False,False,False
61,26,-0.0519693487840066,71.22797393798828,18.90752098847154,0.0939997136592865,24.056081045418978,56,0.1063690185546875,0.0031324865316724676,0.0,0.29041176161404325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.610692977905273,5.45736527199075,inf,inf,5.712012699382997,4.489509317668621,True,False,0,False,False,False,False
61,27,0.22448770205055035,71.12117004394531,19.01468719891588,0.10581932216882706,23.991237469017506,56,0.10680389404296875,0.0025441853156458003,0.0,0.26090479216213897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606803894042969,inf,inf,inf,inf,5.679819966018563,4.501643574637288,True,False,0,False,False,False,False
61,28,0.15361031531581698,71.01669311523438,19.533613917450804,0.11403097212314606,27.93397642672062,56,0.1044769287109375,0.009173820814417238,0.0,0.38428097090359403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26044769287109376,inf,inf,inf,inf,5.528930819274343,3.8662594379757245,True,False,0,False,False,False,False
61,29,0.16982936217188854,70.91085815429688,20.270933770923627,0.12163303792476654,27.843826711177826,56,0.1058349609375,0.007150597627779242,0.0,0.35887699446316434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26058349609375,inf,inf,inf,inf,5.327825605888656,3.878777192527337,True,False,0,False,False,False,False
