episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
43,0,-0.09958642963511702,72.39385223388672,0.0059569569540891135,0.03763076663017273,18.740907199680805,56,0.0,0.009586429635117025,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.762794663528319,True,False,0,False,False,False,False
43,1,-0.09667967559566752,72.39385223388672,0.0031179064316715216,0.03762497007846832,14.22890692949295,56,0.0,0.006679675595667523,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.590182473970866,True,False,0,False,False,False,False
43,2,-0.09954160242504441,72.39385223388672,0.006173797650231589,0.03754952549934387,14.989350736141205,56,0.0,0.009541602425044414,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.205115278248741,True,False,0,False,False,False,False
43,3,-0.09832858468244723,72.39385223388672,0.006530541174062834,0.03745675086975098,14.643744081258774,56,0.0,0.008328584682447232,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.375163032125069,True,False,0,False,False,False,False
43,4,-0.09615967843666628,72.39385986328125,0.005784184188965829,0.037370115518569946,14.81600895524025,56,-7.62939453125e-06,0.006152049042135038,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.2894124407100644,True,False,0,False,False,False,False
43,5,-0.09710380695582331,72.39385986328125,0.00467051354345739,0.03729790449142456,14.670225530862808,56,0.0,0.007103806955823312,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.361850011971025,True,False,0,False,False,False,False
43,6,-0.09650196537193682,72.39385986328125,0.0035801956943500276,0.037241220474243164,14.556849896907806,56,0.0,0.006501965371936829,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.419187582812238,True,False,0,False,False,False,False
43,7,-0.09660814746987022,72.39385986328125,0.0026656755448289096,0.03719864785671234,14.501135051250458,56,0.0,0.006608147469870218,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.447692861165856,True,False,0,False,False,False,False
43,8,-0.09651972914683155,72.39385986328125,0.000868515749832884,0.03718544542789459,14.422473907470703,56,0.0,0.006519729146831545,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.488313079495816,True,False,0,False,False,False,False
43,9,-0.09649369782209531,72.39385986328125,0.0011684820015309594,0.03716987371444702,14.360105842351913,56,0.0,0.0064936978220953194,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.520835931548513,True,False,0,False,False,False,False
43,10,-0.0904777552567857,72.3885726928711,2.076032010335484,0.03726224601268768,14.291220009326935,56,0.00528717041015625,0.005764925666941947,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.02231924282677,7.557087493546075,True,False,0,False,False,False,False
43,11,-0.07418343259327331,72.36736297607422,4.545910703160783,0.03756079077720642,14.321307688951492,56,0.021209716796875,0.005393149390148315,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.757615811702447,7.541210785054155,True,False,0,False,False,False,False
43,12,0.01955670657536629,72.33323669433594,6.431963116861669,0.03801295906305313,14.369356110692024,56,0.03412628173828125,0.004569575162914962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.791141061874768,7.5159943958545785,True,False,0,False,False,False,False
43,13,0.029710611515917966,72.28961181640625,7.956269908483597,0.038673192262649536,14.455078840255737,56,0.0436248779296875,0.003914266413769533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.57420012672546,7.471422411009781,True,False,0,False,False,False,False
43,14,0.038131570815852334,72.2380142211914,9.222297928664247,0.11045939475297928,14.510927125811577,56,0.05159759521484375,0.0034660243989914127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.710747238420941,7.4426671062177014,True,False,0,False,False,False,False
43,15,0.018418791601523564,72.17997741699219,10.298935947125427,0.1470140963792801,14.574099853634834,56,0.05803680419921875,0.0028688248280666693,0.0,0.05349837553925703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.48652021475522,7.410406205846353,True,False,0,False,False,False,False
43,16,-0.002432565732588368,72.11598205566406,11.332618797859402,0.18807217478752136,14.557480216026306,56,0.063995361328125,0.00254622815216884,0.0,0.10776339781708906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.618616104125977,9.433428197951832,inf,inf,9.530012605771221,7.418866342068113,True,False,0,False,False,False,False
43,17,-0.04975343550502271,72.04582214355469,12.330561643978532,0.04641908034682274,14.15212333202362,56,0.070159912109375,0.0023657723173033606,0.0,0.21509515059418868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.465198516845703,8.709979529394943,inf,inf,8.758725118797843,7.631363680644028,True,False,0,False,False,False,False
43,18,-0.07278103736868625,71.97050476074219,13.232161652522336,0.04888765513896942,14.159691855311394,56,0.0753173828125,0.0018194033862891958,0.0,0.27255803358979414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.303495407104492,8.151883331557107,inf,inf,8.161931726356507,7.627284626217942,True,False,0,False,False,False,False
