episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
65,76,-0.9661288272250911,67.58296203613281,23.244096714619822,0.03766057640314102,24.456507693976164,49,0.06607818603515625,0.002666060246655005,0.9253707536640696,0.0,0.0,0.0,0.0,0.0,0.09323189228773118,0.00093830706179142,0.0,inf,inf,True,False,False,False,False,False
65,77,-0.9730567196269856,67.51268768310547,23.754049708652495,0.04705546051263809,24.63355679064989,49,0.07027435302734375,0.009471622115139168,0.9308182351985832,0.0,0.0,0.0,0.0,0.0,0.09280906301736833,0.0002321523232385516,0.0,inf,inf,True,False,False,False,False,False
65,78,-0.9115071393122997,67.43470764160156,24.272535782275753,0.06610719114542007,24.491798356175423,49,0.07798004150390625,0.006034097980718429,0.8886472386179487,0.0,0.0,0.0,0.0,0.0,0.07842967361211776,0.006376170605421066,0.0,inf,inf,True,False,False,False,False,False
65,79,-0.8136198607199705,67.34410858154297,24.989241246715768,0.0994730219244957,23.30699572339654,48,0.09059906005859375,0.023074583043848667,0.7971178826601668,0.0,0.0,0.0,0.0,0.0,0.07041702365875244,0.0036094314157962795,0.0,inf,inf,True,False,False,False,False,False
65,80,-0.6300765160406163,67.24482727050781,25.02823215777441,0.14316143095493317,24.827899932861328,48,0.09928131103515625,0.012490419984045174,0.6102876435749437,0.0,0.0,0.0,0.0,0.0,0.08830119723081589,0.008278566285967827,0.0,inf,inf,True,False,False,False,False,False
65,81,-0.5540610302493076,67.14472198486328,25.46268669320301,0.18867278099060059,24.968598056584597,48,0.10010528564453125,0.0075333123014309535,0.5476683897822263,0.0,0.0,0.0,0.0,0.0,0.088464486181736,0.0005001276284456254,0.0,inf,inf,True,False,False,False,False,False
65,82,-0.47003331712718377,67.04306030273438,24.70462413206662,0.23656068742275238,24.04345152899623,48,0.10166168212890625,0.019892256718377153,0.4596473110584972,0.0,0.0,0.0,0.0,0.0,0.07667610162496567,0.005479329854249954,0.0,inf,inf,True,False,False,False,False,False
65,83,-0.3916090387512874,66.9311752319336,24.524693023367966,0.2948117256164551,24.38379418104887,48,0.11188507080078125,0.015148856993749488,0.40164517532820837,0.0,0.0,0.0,0.0,0.0,0.07609176182746887,0.0006083154026418924,0.0,inf,inf,True,False,False,False,False,False
65,84,-0.3703086404170381,66.81572723388672,23.558958550851226,0.3589169979095459,23.925357051193714,48,0.115447998046875,0.01764409341975693,0.3875829331735097,0.0,0.0,0.0,0.0,0.0,0.0663412862420082,0.004188325628638267,0.0,inf,inf,True,False,False,False,False,False
65,85,-0.9550098303615495,66.69451904296875,23.39303080938146,0.43189355731010437,24.422723930329084,47,0.12120819091796875,0.012896626073198565,0.981291472564506,0.0,0.0,0.0,0.0,0.0,0.06999042755365371,0.002039495088160038,0.0,inf,inf,True,False,False,False,False,False
65,86,-0.9915961915357253,66.56295013427734,22.686491829477998,0.519210696220398,39.89107444882393,47,0.13156890869140625,0.021288255131137617,1.0024658790721912,0.0,0.0,0.0,0.0,0.0,0.05416925492882729,0.03524171109497547,0.0,inf,inf,True,False,False,False,False,False
65,87,-0.9924152794822412,66.41980743408203,22.794902629911164,0.6213456988334656,34.01369735598564,47,0.1431427001953125,0.015293964890222,1.0605504566946184,0.0,0.0,0.0,0.0,0.0,0.04299825379252433,0.006715304300189018,0.0,inf,inf,True,False,False,False,False,False
65,88,-1.0341960188460504,66.2647705078125,22.806412426933033,0.7356238961219788,34.670889526605606,47,0.15503692626953125,0.016349493563736682,1.116837442637136,0.0,0.0,0.0,0.0,0.0,0.04438608619570732,0.00165992271900177,0.0,inf,inf,True,False,False,False,False,False
65,89,-1.128913527007955,66.09886169433594,22.97373533868407,0.8581621050834656,33.98093417286873,47,0.1659088134765625,0.019700306800923034,1.1743567972164715,0.0,0.0,0.0,0.04867294728755951,0.0,0.03933075305819512,0.002761536121368408,0.0,inf,inf,True,False,False,False,False,False
65,90,-1.2199597804743856,65.91943359375,23.33297842983491,0.9543184041976929,34.109725803136826,47,0.1794281005859375,0.01601764020242927,1.2426904414259587,0.0,0.0,0.0,0.0919432818889618,0.0,0.03811312162876129,0.0006233959142118693,0.0,inf,inf,True,False,False,False,False,False
65,91,-0.42239913082653074,65.72747802734375,23.580108915463235,1.0747005939483643,34.802080392837524,47,0.19195556640625,0.021589446553026585,0.39198402293463835,0.0,0.0,0.0,0.1461152672767639,0.0,0.04239173230528832,0.0022742281630635263,0.0,inf,inf,True,False,False,False,False,False
65,92,-0.43766582195468384,65.5191421508789,23.63937538873395,1.1829159259796143,35.14298379421234,47,0.20833587646484375,0.02468332535024735,0.37414353337336465,0.0,0.0,0.0,0.19481216669082643,0.0,0.04180577823519707,0.0005568947698920965,0.0,inf,inf,True,False,False,False,False,False
65,93,-0.4876583858827509,65.29031372070312,24.319038588275294,1.3138291835784912,35.23415878415108,47,0.22882843017578125,0.021487162792527083,0.3907562937188967,0.0,0.0,0.0,0.25372313261032103,0.0,0.03957902228832245,0.0009412046484649181,0.0,inf,inf,True,False,False,False,False,False
65,94,-0.5628365255811375,65.04763793945312,25.05887702940229,1.4318366050720215,34.90308701992035,46,0.24267578125,0.018130192902888444,0.42787415705834886,0.0,0.0,0.0,0.30682647228240967,0.0,0.041042186409235,0.001639298178255558,0.0,inf,inf,True,False,False,False,False,False
65,95,-0.6410712188313016,64.78927612304688,25.77998879247599,1.5582391023635864,35.32096177339554,46,0.25836181640625,0.021029113720875004,0.45552206200553963,0.0,0.0,0.0,0.3637075960636139,0.0,0.046292117744684225,0.0028821457028388978,0.0,inf,inf,True,False,False,False,False,False
65,96,-0.6816137345725792,64.5126724243164,26.18078630545583,1.6788228750228882,35.30073791742325,46,0.27660369873046875,0.023888773085743695,0.460235759285469,0.0,0.0,0.0,0.4179702937602997,0.0,0.045708316802978516,0.0004142903685569763,0.0,inf,inf,True,False,False,False,False,False
65,97,-0.7563856408753613,64.21781158447266,26.867306325346018,1.8128854036331177,35.226523876190186,45,0.29486083984375,0.02063519524418321,0.498218612489136,0.0,0.0,0.0,0.478298431634903,0.0,0.04331810572743416,0.0007761356234550475,0.0,inf,inf,True,False,False,False,False,False
65,98,-0.8643495137125994,63.90679168701172,27.61124642957845,1.931570053100586,34.6805414557457,45,0.3110198974609375,0.017205221248104842,0.5703047127928732,0.0,0.0,0.0,0.5317065238952637,0.0,0.04414812222123146,0.00200483101606369,0.0,inf,inf,True,False,False,False,False,False
