episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
2,0,-0.09688891127705573,72.39385223388672,0.005964262992797696,0.0376308411359787,12.270629480481148,56,0.0,0.01688891127705574,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.4451205616342,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,1,-0.08662963718175888,72.39385223388672,0.0031149295749230547,0.037624940276145935,32.54845954477787,56,0.0,0.006629637181758881,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.39633486969274,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,2,-0.08462963715195655,72.39385223388672,0.006166191271923422,0.03754943609237671,34.52864661812782,56,0.0,0.004629637151956558,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.4350121091993,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,3,-0.08385847173631192,72.39385223388672,0.006526866212852636,0.037456780672073364,31.644748896360397,56,0.0,0.0038584717363119125,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.67859827468124,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,4,-0.0832218313962221,72.39385986328125,0.00578059936276717,0.037370115518569946,30.152709782123566,56,-9.1552734375e-06,0.0032126761227846143,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.3501701538374,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,5,-0.08206012018024922,72.39385986328125,0.004666695623764509,0.03729790449142456,32.19406932592392,56,0.0,0.0020601201802492143,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.7621434794539,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,6,-0.08373136539012194,72.39385986328125,0.0035859258691615594,0.03724129498004913,32.820157930254936,56,0.0,0.003731365390121937,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.34258192826695,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,7,-0.08066737785935402,72.39385986328125,0.0026630383470863076,0.03719867765903473,30.244740396738052,56,0.0,0.0006673778593540192,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0982885501595,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,8,-0.08294021315872668,72.39385986328125,0.0008726540351054697,0.03718544542789459,30.351163744926453,56,0.0,0.002940213158726692,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.46975558234533,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,9,-0.08127256470266729,72.39385986328125,0.0011706262485917786,0.037169963121414185,31.58186987042427,56,0.0,0.001272564702667296,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.95965707728357,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,10,-0.01638153615407646,72.38908386230469,2.078592417987641,0.03726135566830635,30.763160437345505,56,0.0057312011718749995,0.002112737325951457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22620609941452,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,11,0.0015319295972585668,72.3683090209961,4.571296287853335,0.03749757632613182,28.511568009853363,56,0.0249298095703125,0.0033978799730539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.863268120271123,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,12,0.017320379912853238,72.33406829833984,6.4524072826145,0.037828847765922546,28.501567393541336,56,0.041088867187499996,0.0037684872746467594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97209931432942,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,13,0.02898939579725265,72.29093933105469,7.90108091248982,0.0383167527616024,28.71045246720314,56,0.051754760742187496,0.002765364944934845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.170903646401946,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,14,0.03801801931113004,72.24166107177734,9.145134412472466,0.11021653562784195,26.45652551203966,56,0.059133911132812494,0.0011158918216824531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.365262616738013,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,15,0.044899633070454,72.18704986572266,10.265759152800529,0.14606758952140808,26.2045494094491,56,0.065533447265625,0.0006338141951709986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.078227917270066,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,16,0.05185035126283764,72.12619018554688,11.321422890384772,0.1865014135837555,25.78304059803486,56,0.0730316162109375,0.0011812649480998517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090730423125567,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,17,0.05973415546119212,72.05806732177734,12.323712552872323,0.04042744264006615,25.420952774584293,56,0.0817474365234375,0.002013281062245369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303916398513703,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,18,0.06623780444264411,71.985107421875,13.225565947075939,0.04007093608379364,25.837835781276226,56,0.0875518798828125,0.0013140754401683807,0.0,0.008588133311092412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6914579266167005,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,19,0.0615010492503643,71.91260528564453,14.047102689803669,0.033658139407634735,24.73789270967245,56,0.0870025634765625,0.005501514226198196,0.0,0.020450245594799077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201002310241745,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
