episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
34,0,-0.1022526926343539,72.39385223388672,0.00595506805221084,0.03763076663017273,24.20088244602084,56,0.0,0.012252692634353905,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.462647188212658,True,False,0,False,False,False,False
34,1,-0.10172196279016439,72.39385223388672,0.003120115479675971,0.037625089287757874,28.653523921966553,56,0.0,0.011721962790164402,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.769169903643312,True,False,0,False,False,False,False
34,2,-0.1041209846072268,72.39385223388672,0.0061759850765730024,0.03754960000514984,28.33616964519024,56,0.0,0.0141209846072268,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8113831668964417,True,False,0,False,False,False,False
34,3,-0.10205191296009578,72.39385223388672,0.00652513151293811,0.037456899881362915,28.234756663441658,56,0.0,0.012051912960095782,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8250728096353073,True,False,0,False,False,False,False
34,4,-0.10131471602862138,72.39385986328125,0.005783103553693816,0.037370145320892334,28.30090932548046,56,-7.62939453125e-06,0.011307086634090132,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.816131798378761,True,False,0,False,False,False,False
34,5,-0.10115396586737423,72.39385986328125,0.004670242029759763,0.03729793429374695,28.298325687646866,56,0.0,0.011153965867374228,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.816480211306123,True,False,0,False,False,False,False
34,6,-0.10115842253313798,72.39385986328125,0.0035862148899464485,0.037241220474243164,28.30425538122654,56,0.0,0.011158422533137976,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8156806651636392,True,False,0,False,False,False,False
34,7,-0.10117486267589336,72.39385986328125,0.002659766292380965,0.03719857335090637,28.309202045202255,56,0.0,0.01117486267589337,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.815013924714401,True,False,0,False,False,False,False
34,8,-0.10116098152581982,72.39385986328125,0.0008679707607152758,0.03718532621860504,28.31054449081421,56,0.0,0.011160981525819813,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.814833022199282,True,False,0,False,False,False,False
34,9,-0.10116146343201524,72.39385986328125,0.0011687055192484482,0.037169843912124634,28.317899107933044,56,0.0,0.011161463432015243,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8138422482670906,True,False,0,False,False,False,False
34,10,0.15534612375772186,72.3885726928711,2.0761511333640428,0.0372622013092041,28.3240869641304,56,0.00528717041015625,0.010469763693450025,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25052871704101565,inf,inf,inf,inf,52.019334365607925,3.813009052569677,True,False,0,False,False,False,False
34,11,0.17295986774448918,72.36749267578125,4.574653741251419,0.037554290145635605,28.283945694565773,56,0.02108001708984375,0.010228151054338948,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521080017089844,inf,inf,inf,inf,23.608344173925627,3.8184205685542016,True,False,0,False,False,False,False
34,12,0.26853440025320957,72.33316040039062,6.583256427088674,0.03800785914063454,28.22546750307083,56,0.034332275390625,0.00923110267647793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534332275390625,inf,inf,inf,inf,16.40525493669112,3.826331662646508,True,False,0,False,False,False,False
34,13,0.2797303743302762,72.28915405273438,7.942067500930836,0.0800422728061676,28.207068219780922,56,0.04400634765625,0.008676608091598812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254400634765625,inf,inf,inf,inf,13.598474199236163,3.828827553381186,True,False,0,False,False,False,False
34,14,0.027439422989133114,72.24076080322266,9.172035259732942,0.1103571206331253,26.051908247172832,56,0.04839324951171875,0.010953826522585636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.774922025664411,4.145569644086253,True,False,0,False,False,False,False
34,15,0.035966780515063815,72.18606567382812,10.243736972060848,0.14628075063228607,25.551110319793224,56,0.05469512939453125,0.008728348879467432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75423812866211,10.134973519691867,inf,inf,10.543027441505307,4.22682218691442,True,False,0,False,False,False,False
34,16,0.044707867600585045,72.12178802490234,11.268760556176389,0.18691962957382202,16.591448932886124,56,0.06427764892578125,0.0095697813251962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.584017644318957,6.509377236241966,True,False,0,False,False,False,False
34,17,0.0509392052881466,72.05133819580078,12.269264233871302,0.043799012899398804,26.41447987407446,56,0.0704498291015625,0.009510623813415896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.426891326904297,8.527602825821472,inf,inf,8.802483827990956,4.08866653876463,True,False,0,False,False,False,False
34,18,0.05814834758533954,71.97453308105469,13.162712749657603,0.047056932002305984,15.746358633041382,56,0.07680511474609375,0.008656767160754213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.20499558518508,6.858728580802048,True,False,0,False,False,False,False
34,19,0.062240501932340854,71.89334106445312,14.01569677006602,0.04924802482128143,26.483584977686405,56,0.0811920166015625,0.00895151466922164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.059406280517578,7.506721401013541,inf,inf,7.7056461602865625,4.077997751852507,True,False,0,False,False,False,False
34,20,0.0691328273996161,71.8062973022461,14.82587979270414,0.05553574860095978,15.172028616070747,56,0.08704376220703125,0.007910934807415157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.284559264614241,7.118362529688521,True,False,0,False,False,False,False
34,21,0.07351784957947723,71.71439361572266,15.641580328416572,0.06541863083839417,26.412435360252857,56,0.0919036865234375,0.008385836943960275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.904673168080904,4.088983031171953,True,False,0,False,False,False,False
34,22,0.07843522489788463,71.6217041015625,16.430197056023914,0.07368294149637222,25.429328978061676,56,0.09268951416015625,0.004254289262271626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.573262611016782,4.247064485782282,True,False,0,False,False,False,False
34,23,0.07314777980546643,71.52791595458984,17.219693915800377,0.07972966134548187,25.42674232274294,56,0.09378814697265625,0.005235779874066139,0.0,0.010809174586247396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.271888485828531,4.24749653845351,True,False,0,False,False,False,False
34,24,0.03969738983938042,71.4280776977539,17.99906605555098,0.08875267952680588,25.574390552937984,56,0.0998382568359375,0.007389296747500762,0.0,0.08550314049811264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.000311330969997,4.222974532919729,True,False,0,False,False,False,False
