episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
14,0,-0.09990234506519834,72.39385223388672,0.005950334900621129,0.03763115406036377,17.851360626518726,56,0.0,0.00990234506519834,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.049959006461546,True,False,0,False,False,False,False
14,1,-0.10003099524833635,72.39385223388672,0.003101040188177153,0.03762589395046234,14.179640784859657,56,0.0,0.01003099524833636,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.616554018442924,True,False,0,False,False,False,False
14,2,-0.09654128206192279,72.39385223388672,0.006178210114692378,0.037550121545791626,15.482629761099815,56,0.0,0.006541282061922797,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.975559169628311,True,False,0,False,False,False,False
14,3,-0.09897303687422411,72.39385223388672,0.006525646479817769,0.03745731711387634,15.057066455483437,56,0.0,0.008973036874224115,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.172711916979611,True,False,0,False,False,False,False
14,4,-0.09622994074575732,72.39385223388672,0.005764906030018039,0.03737060725688934,14.9617850035429,56,0.0,0.006229940745757315,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.21839005001248,True,False,0,False,False,False,False
14,5,-0.09560133416680978,72.39385986328125,0.0046782052967620155,0.03729832172393799,14.98223952949047,56,-7.62939453125e-06,0.005593704772278545,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.20853513170824,True,False,0,False,False,False,False
14,6,-0.09571977694152699,72.39385986328125,0.003588611069155032,0.03724159300327301,14.980837404727936,56,0.0,0.005719776941526985,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.209209811323052,True,False,0,False,False,False,False
14,7,-0.0956231448361386,72.39385986328125,0.002663732585565397,0.03719891607761383,14.965323507785797,56,0.0,0.0056231448361386,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.216683284114263,True,False,0,False,False,False,False
14,8,-0.09561941578399435,72.39385986328125,0.0008677680404124301,0.03718563914299011,14.960658475756645,56,0.0,0.005619415783994358,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.218933590056291,True,False,0,False,False,False,False
14,9,-0.09562566156510237,72.39385986328125,0.0011712029956879098,0.03717006742954254,14.950513020157814,56,0.0,0.005625661565102368,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.223832376479879,True,False,0,False,False,False,False
