episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
49,18,0.047453467199545296,72.01174926757812,13.243363486502147,0.0388801284134388,28.216541782021523,55,0.06731414794921875,0.00869927493672451,0.0,0.0,0.0,0.0,0.0011614058129489422,False,False,False,False
49,19,0.0525084667971765,71.94216918945312,14.095212663273523,0.03427135944366455,27.807100899517536,55,0.069580078125,0.005675255490239955,0.0,0.0,0.0,0.0,0.0013963558375835418,False,False,False,False
49,20,0.058063901742311304,71.86875915527344,14.931132247707191,0.03086182475090027,27.862252816557884,55,0.0734100341796875,0.004924686689538775,0.0,0.0,0.0,0.0,0.0004214457478374243,False,False,False,False
49,21,0.05095804278475569,71.79557037353516,15.70480088658711,0.03383751958608627,27.684270814061165,56,0.07318878173828125,0.011554463223392498,0.0,0.0,0.0,0.0,0.0006762757301330565,False,False,False,False
49,22,0.05550631949053363,71.7199935913086,16.5065183303105,0.04149873927235603,26.892069652676582,56,0.0755767822265625,0.008018295640784927,0.0,0.0,0.0,0.0,0.002052167095243931,False,False,False,False
49,23,0.0658125216592114,71.63556671142578,17.28131535016321,0.04522954672574997,27.27954626083374,56,0.0844268798828125,0.006996855318172696,0.0,0.0,0.0,0.0,0.0016175029054284096,False,False,False,False
49,24,0.06777397824000006,71.54899597167969,18.06670291485442,0.05080888420343399,27.57988292723894,56,0.08657073974609375,0.007677032195819573,0.0,0.0,0.0,0.0,0.0011197293102741242,False,False,False,False
49,25,0.07197955104245839,71.46138763427734,18.84612276879243,0.058943089097738266,27.137364707887173,56,0.08760833740234375,0.004104840253451493,0.0,0.0,0.0,0.0,0.0015239461064338682,False,False,False,False
49,26,0.07272209151266257,71.37311553955078,18.93709149837755,0.0675288513302803,27.199742831289768,56,0.0882720947265625,0.003683175746747974,0.0,0.0013814617783511453,0.0,0.0,0.00048536568880081177,False,False,False,False
49,27,0.02885249591110317,71.28555297851562,19.073795021176828,0.07634065300226212,27.22257111221552,56,0.08756256103515625,0.003462214905569788,0.0,0.044940726915069895,0.0,0.0,0.0003071233034133911,False,False,False,False
49,28,-0.00798879247416143,71.19451141357422,19.383082796566594,0.08192204684019089,27.246990278363228,56,0.09104156494140625,0.006531701312484706,0.0,0.08221728102273591,0.0,0.0,0.0002813750803470612,False,False,False,False
49,29,-0.04007318043878768,71.10311126708984,19.83576936232311,0.08826537430286407,27.372639700770378,56,0.091400146484375,0.005823325000844854,0.0,0.1149409939438785,0.0,0.0,0.0007090079784393311,False,False,False,False
49,30,-0.08830236588718353,71.01179504394531,20.39757475569814,0.09638699889183044,27.052086554467678,56,0.09131622314453125,0.0029728967934351176,0.0,0.1655579258591617,0.0,0.0,0.0010877663791179655,False,False,False,False
49,31,-0.1270078087318049,70.91960144042969,21.039406734728445,0.10569233447313309,26.966439597308636,56,0.092193603515625,0.0027629152613303297,0.0,0.2057707478196109,0.0,0.0,0.0006677491664886474,False,False,False,False
49,32,-0.2012596495545254,70.82611083984375,21.817579550844105,0.11614837497472763,26.940372213721275,55,0.0934906005859375,0.003304561108913133,0.0,0.28099943892068513,0.0,0.0,0.0004462501108646393,False,False,False,False
49,33,-0.22696940682664116,70.7305679321289,22.820443498261337,0.12781378626823425,27.176517583429813,55,0.09554290771484375,0.002493683541717607,0.0,0.3094720055252994,0.0,0.0,0.0005466254744678735,False,False,False,False
49,34,-0.24198751751154332,70.63327026367188,23.41712524070387,0.1398942768573761,27.086329981684685,55,0.09729766845703125,0.002093369281295124,0.0,0.32664195791787753,0.0,0.0,0.0005498587694019078,False,False,False,False
49,35,-0.2850784963302682,70.53084564208984,24.103963127826166,0.148513063788414,27.01706327497959,55,0.10242462158203125,0.00740773710903376,0.0,0.3693948914200748,0.0,0.0,0.0007004893831908703,False,False,False,False
49,36,-0.30893612562714523,70.42559051513672,24.854901696086877,0.15611021220684052,27.27960392832756,55,0.105255126953125,0.005371530309786083,0.0021675646269787127,0.39505049482888827,0.0,0.0,0.001601662814617157,False,False,False,False
49,37,-0.3688681753748578,70.32149505615234,25.584720001239425,0.16683588922023773,26.756903417408466,55,0.104095458984375,0.0009741909303205388,0.04106097570660711,0.41925956503457673,0.0,0.0,0.001668902687728405,False,False,False,False
49,38,-0.5378342753183566,70.21883392333984,26.30812236081495,0.1807662844657898,26.721920035779476,54,0.1026611328125,0.0031377980082865093,0.11448220064082762,0.5122557331711735,0.0,0.0,0.0006196763105690479,False,False,False,False
49,39,-0.6481645353402755,70.1156005859375,27.048517742727398,0.19568857550621033,27.108380757272243,54,0.10323333740234375,0.002130787319888678,0.20486729032853013,0.5338308025986637,0.0,0.0,0.0005689924955368042,False,False,False,False
49,40,-0.7863921177307573,70.01085662841797,27.725295723501485,0.21033664047718048,27.38348688930273,54,0.10474395751953125,0.0007382322226470599,0.3173378209923323,0.5618377854020083,0.0,0.0,0.0012222366333007812,False,False,False,False
49,41,-0.8667743730555854,69.90203094482422,28.05317631747634,0.22088037431240082,27.243725694715977,54,0.10882568359375,0.015337266905891597,0.373232511677575,0.5762645889908756,0.0,0.0,0.0007656890749931335,False,False,False,False
49,42,-0.878537112878049,69.79277038574219,27.990724880131456,0.229196697473526,27.602778263390064,54,0.10926055908203125,0.012269500529044162,0.39893201375945686,0.5648629357010807,0.0,0.0,0.0017332219704985618,False,False,False,False
49,43,-1.0681152573736574,69.69186401367188,27.631174202475115,0.2430824190378189,24.516844991594553,53,0.1009063720703125,0.018238118200074687,0.4214124074266027,0.6968637634903874,0.0,0.0,0.022507340326905247,False,False,False,False
49,44,-1.1063467306136878,69.59806823730469,27.174209938429147,0.2604626715183258,27.020157873630524,53,0.0937957763671875,0.013971988951491763,0.4564362167513204,0.7147554566056217,0.0,0.0,0.004978844672441482,False,False,False,False
49,45,-1.1116941028940786,69.5071029663086,26.70979795170345,0.2768051028251648,27.410817928612232,53,0.09096527099609375,0.002064197038196795,0.4757441849382311,0.7124895264298404,0.0,0.0,0.002361465483903885,False,False,False,False
49,46,-1.096426697861927,69.4144058227539,26.343189697296438,0.2878374457359314,27.538747899234295,53,0.0926971435546875,0.007589818712462644,0.48192712692054,0.6890196491867985,0.0,0.0,0.000587246596813202,False,False,False,False
49,47,-1.0479708368334124,69.3211898803711,26.176738594945597,0.2954515516757965,27.865625023841858,53,0.0932159423828125,0.004516185036143884,0.48517444711216806,0.6398735691697086,0.0,0.0,0.0016225778982043265,False,False,False,False
49,48,-1.2794913657938434,69.23355865478516,26.095362053833448,0.3066056966781616,24.65560270473361,53,0.0876312255859375,0.016574390552200224,0.525690072047386,0.7976546932846988,0.0,0.0,0.017203435495495797,False,False,False,False
49,49,-1.3550340139941026,69.1572494506836,25.82821832940897,0.3268235921859741,25.846143923699856,52,0.0763092041015625,0.014278022032327385,0.5846177386662855,0.8208271433503116,0.0,0.0,0.0016203140467405319,False,False,False,False
49,50,-1.3981543454813263,69.08908081054688,25.474696108294815,0.35232117772102356,25.14992142096162,52,0.06816864013671875,0.016202729445312848,0.661659948021717,0.7767142702729191,0.0,0.0,0.0017460378780961036,False,False,False,False
49,51,-1.3534578317005135,69.0217514038086,25.060650566273345,0.3753772974014282,26.336229778826237,52,0.06732940673828125,0.00507824110188305,0.7028346556761057,0.6980410982758487,0.0,0.0,0.0048332433849573135,False,False,False,False
49,52,-1.2738212614601423,68.94995880126953,24.724849164006745,0.39089563488960266,26.259812973439693,52,0.0717926025390625,0.008308977919479994,0.7139847205036159,0.6121340443284,0.0,0.0,0.0011861212477087975,False,False,False,False
49,53,-1.17481313332119,68.87578582763672,24.6177480065098,0.40156155824661255,26.535530649125576,52,0.0741729736328125,0.005110154696031723,0.7136248465902519,0.5186866451889957,0.0,0.0,0.0015644604787230492,False,False,False,False
49,54,-1.201930747382091,68.80536651611328,24.70323494412054,0.4144551157951355,26.670982874929905,51,0.0704193115234375,0.0058793050958462914,0.7553063408365381,0.49983259932107577,0.0,0.0,0.0013318136520683766,False,False,False,False
49,55,-1.1664902681576936,68.73619842529297,24.845468533077714,0.4274251163005829,24.06378636136651,51,0.0691680908203125,0.01603717176890667,0.796985116665504,0.4035457302720035,0.0,0.0,0.00909034027159214,False,False,False,False
49,56,-1.1044044368628074,68.66837310791016,24.94604653074471,0.4403949975967407,26.742931455373764,51,0.0678253173828125,0.005220791181080448,0.8471236295025742,0.3021179367691959,0.0,0.0,0.007767396792769432,False,False,False,False
49,57,-1.3688331575883113,68.60265350341797,25.1500453112901,0.4543416202068329,26.237075552344322,51,0.0657196044921875,0.002565693350438252,0.9024586455160337,0.5150725533158268,0.0,0.0,0.004455869898200035,False,False,False,False
49,58,-1.3064106061171203,68.53297424316406,25.46285441025384,0.46337467432022095,26.05049941688776,51,0.06967926025390625,0.0075884159844640635,0.9483898485983164,0.40959021345681795,0.0,0.0,0.0005213883314281702,False,False,False,False
49,59,-1.2147160676431938,68.45767974853516,25.910554958793035,0.46606019139289856,26.23372983187437,51,0.07529449462890625,0.003700103529323303,0.9721159171080895,0.3025583912522281,0.0,0.0,0.0016361503824591636,False,False,False,False
49,60,-1.1066818664099192,68.37448120117188,26.320803157102418,0.4601548910140991,25.84851298481226,51,0.08319854736328125,0.010687123497032904,0.9703679878898155,0.19500891462869296,0.0,0.0,0.0038163877576589582,False,False,False,False
49,61,-0.8776061166398952,68.28611755371094,26.5100859225509,0.44793251156806946,25.934891514480114,49,0.0883636474609375,0.014261190684163486,0.9409274609432112,0.0,0.0,0.0,0.0007811124734580517,False,False,False,False
49,62,-1.2099629870603705,68.20130920410156,26.333559033642914,0.43732765316963196,24.43667510524392,49,0.084808349609375,0.01483929360570865,1.2566607565615564,0.0,0.0,0.0,0.013271286502480507,False,False,False,False
49,63,-1.3031946479959682,68.11808776855469,26.031732003978206,0.42569613456726074,34.68009889125824,49,0.083221435546875,0.009675789958539502,1.2473507409671625,0.08477818266458162,0.0,0.0,0.03461136995255947,False,False,False,False
49,64,-1.1706098730833374,68.02892303466797,25.845053889065515,0.4053230285644531,32.2952214628458,49,0.08916473388671875,0.010304289701014912,1.2236462567097686,0.0,0.0,0.0,0.015824060559272764,False,False,False,False
49,65,-1.2630235332464133,67.93202209472656,25.860666257320652,0.37457719445228577,32.05801159143448,49,0.09690093994140625,0.014156454628646767,1.1761044644703333,0.1580236126572574,0.0,0.0,0.001639941431581974,False,False,False,False
49,66,-1.1088283001587529,67.82821655273438,26.212962049595795,0.3352872431278229,32.44873233139515,49,0.1038055419921875,0.011148056833826078,1.1464807620000073,0.04305159346170076,0.0,0.0,0.0019534298554062845,False,False,False,False
49,67,-1.0205918555766929,67.71538543701172,26.545715124191254,0.28627699613571167,31.27882719039917,48,0.11283111572265625,0.013731994400163025,1.0827076598279186,0.02240874067849763,0.0,0.0,0.0045745763927698135,False,False,False,False
49,68,-0.9888099638737567,67.59313201904297,27.052275965288935,0.22854475677013397,32.5476099550724,48,0.12225341796875,0.010986068106467307,1.079086920693475,0.0,0.0,0.0,0.010990393042564392,False,False,False,False
49,69,-1.012834721574954,67.46638488769531,27.557760986092934,0.16988690197467804,32.10172154009342,48,0.12674713134765625,0.007119401945868052,1.113740518535746,0.0,0.0,0.0,0.00872193244099617,False,False,False,False
49,70,-1.031263079338349,67.33026123046875,28.12555279749158,0.1111699640750885,31.487634479999542,48,0.1361236572265625,0.01192360824539422,1.1433369274051344,0.0,0.0,0.0,0.002126200914382935,False,False,False,False
49,71,-1.018569555832407,67.17889404296875,28.56652901602132,0.08063121140003204,31.90658077597618,48,0.1513671875,0.00809019853329545,1.1498985186188442,0.0,0.0,0.0,0.0019480261802673339,False,False,False,False
49,72,-1.0040348115907607,67.0119400024414,29.10145581730617,0.14507745206356049,31.298230960965157,47,0.16695404052734375,0.014013370098443782,1.1426262836931922,0.0,0.0,0.0,0.004349198326468467,False,False,False,False
49,73,-1.0341806549670804,66.82938385009766,29.8360078505051,0.26148104667663574,32.17574179172516,47,0.18255615234375,0.010636217032161955,1.1919756806244088,0.0,0.0,0.0,0.0041249096542596815,False,False,False,False
49,74,-1.079667295472244,66.63174438476562,30.473812645199054,0.4023323357105255,31.99134260416031,47,0.19763946533203125,0.015061373569726231,1.251357902725051,0.0,0.0,0.0,0.000887484509497881,False,False,False,False
49,75,-1.1727502693700096,66.41459655761719,31.381598368599096,0.563836932182312,32.132979333400726,47,0.2171478271484375,0.011717661137278186,1.3205479377720644,0.04613159537359657,0.0,0.0,0.001500902235507965,False,False,False,False
49,76,-1.287856626938798,66.18048095703125,32.21417462792929,0.6970527768135071,31.287057548761368,47,0.2341156005859375,0.008760437209049649,1.3808846525618756,0.11920545935675086,0.0,0.0,0.0031216783970594406,False,False,False,False
49,77,-0.33953981069343797,65.93364715576172,32.23640290583417,0.8443006277084351,31.946026012301445,47,0.24683380126953125,0.017655987458710023,0.5095275552008998,0.003184684515442271,0.04243528246879578,0.0,0.0035701023191213603,False,False,False,False
49,78,-0.4325471090719851,65.67034912109375,31.803943838173332,0.9597671031951904,32.59854510426521,47,0.26329803466796875,0.01619118972768579,0.48761953037741523,0.08474682211920204,0.0943951964378357,0.0,0.0028924050778150563,False,False,False,False
49,79,-0.5184525427462517,65.38873291015625,31.317620686948207,1.0847779512405396,32.86941468715668,47,0.2816162109375,0.019826959433734446,0.45455752780155345,0.16009796500250284,0.1506500780582428,0.0,0.0049362233877182,False,False,False,False
49,80,-0.42414007236332935,65.09051513671875,30.93527115062794,1.2181644439697266,33.68965297937393,46,0.2982177734375,0.023227823950595586,0.39088965036175616,0.08566521048590126,0.21067399978637696,0.0,0.001901161216199398,False,False,False,False
49,81,-0.4722447961917844,64.77485656738281,30.977553700019964,1.3405497074127197,33.92192557454109,46,0.3156585693359375,0.02029115325059823,0.33347940116621405,0.15756786704107706,0.2657473683357239,0.0,0.0008175757341086865,False,False,False,False
49,82,-0.4940318946087854,64.4399185180664,31.13785347122341,1.4818458557128906,33.64632457494736,45,0.33493804931640625,0.01730279190415015,0.2413924221279871,0.22847050070806924,0.3293306350708008,0.0,0.00247359411418438,False,False,False,False
49,83,-0.503169972978323,64.08573150634766,31.579984933449836,1.6035125255584717,33.62239256501198,45,0.35418701171875,0.017486329158043195,0.14747185111239366,0.2967701756958622,0.38408063650131224,0.0,0.00154799222946167,False,False,False,False
49,84,-0.45775043086117245,63.712303161621094,32.013366420898855,1.7288265228271484,34.17420610785484,45,0.3734283447265625,0.016819222056258378,0.10160965144656392,0.25753668189093054,0.4404719352722168,0.0,0.004741284921765327,False,False,False,False
49,85,-0.5626040632751417,63.32109832763672,32.564489559786296,1.8160815238952637,33.93127575516701,44,0.391204833984375,0.015672585213695373,0.12936438739321918,0.31758697867437785,0.47973668575286865,0.0,0.0014482602253556253,False,False,False,False
49,86,-0.6124668729026712,62.91328811645508,33.329546969261884,1.8385200500488281,34.4634810090065,44,0.4078102111816406,0.012594968007297279,0.15573634326480124,0.34721783041998333,0.48983402252197267,0.0,0.0048939198702573775,False,False,False,False
49,87,-0.6458349066257494,62.4915885925293,33.95128971288508,1.7825711965560913,33.67969125509262,44,0.42169952392578125,0.009307523141138769,0.1812910002472231,0.3998980367188114,0.4646570384502411,0.0,0.0023808319941163066,False,False,False,False
49,88,-0.6343347867088284,62.058433532714844,34.32582175733945,1.6492313146591187,34.021887481212616,44,0.4331550598144531,0.007659340868401199,0.20575656116030905,0.43579500556036416,0.4046540915966034,0.0,0.0036248473376035684,False,False,False,False
49,89,-0.616922665910844,61.619651794433594,34.28504063190586,1.4451625347137451,33.88364642858505,44,0.43878173828125,0.015226165746654294,0.2291095179321596,0.48778560996099896,0.3128231406211853,0.0,0.0007599699310958385,False,False,False,False
49,90,-0.5809049048698414,61.18061065673828,33.96175417893543,1.224103331565857,33.561237528920174,43,0.4390411376953125,0.014222730484583028,0.2512620848419497,0.5291407430176396,0.21334649920463564,0.0,0.0019739850163459777,False,False,False,False
49,91,-0.5480388079876569,60.74481201171875,33.40258324871089,1.0242295265197754,33.94295543432236,43,0.43579864501953125,0.003989716189670477,0.2719713133575747,0.5731987798218388,0.12340328693389893,0.0,0.0012743567042052743,False,False,False,False
49,92,-0.5364763771639135,60.3112907409668,32.90366490880251,0.8400125503540039,33.82949933409691,43,0.4335212707519531,0.008875605695116518,0.29071616351626606,0.6192188107971806,0.04050564765930176,0.0,0.0006814202480018139,False,False,False,False
49,93,-0.5590462890815238,59.88066864013672,32.51293743556386,0.6686159372329712,34.10753712058067,43,0.4306221008300781,0.0073287373949897094,0.30768355548403953,0.6631029927734989,0.0,0.0,0.0015531042590737343,False,False,False,False
49,94,-0.6067920927401778,59.452064514160156,32.4368340329203,0.5010960698127747,33.83132591843605,42,0.4286041259765625,0.004031077145507832,0.3235869330169985,0.6964289510254521,0.0,0.0,0.0013492575287818906,False,False,False,False
49,95,-0.6632328345208743,59.022335052490234,32.43862490052255,0.3392534554004669,33.571946918964386,42,0.4297294616699219,0.005439225277323618,0.3381355923416445,0.7384819829468388,0.0,0.0,0.000905495624989271,False,False,False,False
49,96,-0.7178403905871232,58.58778762817383,32.66083497970346,0.18757563829421997,34.11823511123657,42,0.43454742431640625,0.008455429063343196,0.35080684840701315,0.7815287911896367,0.0,0.0,0.0015967462435364723,False,False,False,False
49,97,-0.7581016124679705,58.14737319946289,33.00639882315054,0.04180580750107765,34.201933443546295,42,0.4404144287109375,0.006480994995670668,0.36197885692141746,0.8188733422760625,0.0,0.0,0.0011828469857573507,False,False,False,False
49,98,-0.8013827506867198,57.70186996459961,33.445784624058156,0.10756149888038635,32.921109572052956,41,0.44550323486328125,0.006496446762031366,0.372467986941559,0.8550944173340458,0.0,0.0,0.0028271345123648643,False,False,False,False
49,99,-0.8566648497658099,57.25325393676758,33.47134863449246,0.2561231553554535,32.202038168907166,41,0.44861602783203125,0.01607743180497855,0.38174030005954,0.8949001157288212,0.0,0.0,0.002563030004501343,False,False,False,False
49,100,-0.8930657946193469,56.805259704589844,33.267652367819686,0.39864522218704224,33.11469867825508,41,0.4479942321777344,0.008845250064389354,0.3890267294647524,0.9307380998139042,0.0,0.0,0.002449947454035282,False,False,False,False
49,101,-0.9355007415623318,56.36115646362305,32.70913420586692,0.5314337015151978,32.92574241757393,41,0.4441032409667969,0.01541861018052066,0.39376501262210106,0.960083087683167,0.0,0.0,0.0003372720433399081,False,False,False,False
49,102,-0.9648188571587907,55.922203063964844,32.31877406715774,0.6553718447685242,33.464095294475555,40,0.4389533996582031,0.00612705990165663,0.3958323401214907,0.9900133454804081,0.0,0.0,0.0017995113134384156,False,False,False,False
49,103,-1.0131123870851897,55.48797607421875,31.936644580777283,0.775830864906311,33.002619221806526,40,0.43422698974609375,0.0023888159032279263,0.3956005495788881,1.0263567769531865,0.011623889207839966,0.0,0.001369345188140869,False,False,False,False
49,104,-1.1000704487078516,55.05604934692383,31.861879115867982,0.8928716778755188,33.06938946247101,40,0.4319267272949219,0.0017128234611390796,0.39306904494784567,1.0623962485794682,0.06429225504398346,0.0,0.0005268039703369141,False,False,False,False
49,105,-1.1808916451179448,54.62376022338867,31.890007566876903,1.007074236869812,33.123623728752136,40,0.43228912353515625,0.0017579215602849274,0.38846563518069477,1.0966249549393314,0.1156834065914154,0.0,0.0006488503813743591,False,False,False,False
49,106,-1.25274652778693,54.18831253051758,32.20556270640821,1.11962890625,33.18365424871445,40,0.43544769287109375,0.0015881841619421024,0.3820816916229555,1.1275661075119634,0.16633300781250002,0.0,0.000625229548662901,False,False,False,False
49,107,-41.298825313008415,53.73123550415039,34.60895009611919,1.2293144464492798,33.145930990576744,39,0.4570770263671875,0.0015706354140403345,0.37577106177829,1.1525575482849735,0.2156915009021759,0.0,0.00031159299612045285,False,True,False,False
