episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
36,0,-0.2057651427645056,72.39385223388672,0.005958527256548532,0.03763100504875183,26.792046390473843,56,0.0,0.010330011509382227,0.0,0.0,0.0,0.0,0.0,0.08,0.07617339915037157,0.0292617321047518,0.0,inf,inf,True,False,False,False,False,False
36,1,-0.17851635481395653,72.39385223388672,0.0030995390316783775,0.03762592375278473,27.53752749413252,56,0.0,0.011011789172672534,0.0,0.0,0.0,0.0,0.0,0.08,0.07382121723890304,0.003683348402380943,0.0,inf,inf,True,False,False,False,False,False
36,2,-0.17504167105670784,72.39385223388672,0.006171485118209989,0.03755028545856476,27.13032156229019,56,0.0,0.010303306057525297,0.0,0.0,0.0,0.0,0.0,0.08,0.0742719095349312,0.00046645546425133947,0.0,inf,inf,True,False,False,False,False,False
36,3,-0.1744293865668744,72.39385223388672,0.006531736300826137,0.037457436323165894,27.09547396749258,56,0.0,0.009951880947236735,0.0,0.0,0.0,0.0,0.0,0.08,0.07429400318861007,0.00018350243102759122,0.0,inf,inf,True,False,False,False,False,False
36,4,-0.17445441816099863,72.39385223388672,0.005764928974041535,0.037370726466178894,26.99864622205496,56,0.0,0.009817576866177279,0.0,0.0,0.0,0.0,0.0,0.08,0.0744395790696144,0.00019726222520694136,0.0,inf,inf,True,False,False,False,False,False
36,5,-0.174533150633158,72.39385986328125,0.004669885671335039,0.03729847073554993,26.91299121826887,56,-7.62939453125e-06,0.00981484242045674,0.0,0.0,0.0,0.0,0.0,0.08,0.07454779297113419,0.00016288584703579546,0.0,inf,inf,True,False,False,False,False,False
36,6,-0.17458545334249959,72.39385986328125,0.003587980263715233,0.03724166750907898,26.847544983029366,56,0.0,0.009767620127501327,0.0,0.0,0.0,0.0,0.0,0.08,0.07463974875211715,0.00017808446288108826,0.0,inf,inf,True,False,False,False,False,False
36,7,-0.17471261941105856,72.39385986328125,0.002668449428467469,0.03719902038574219,26.750496961176395,56,0.0,0.009789189477216274,0.0,0.0,0.0,0.0,0.0,0.08,0.07475502389669418,0.0001684060371480882,0.0,inf,inf,True,False,False,False,False,False
36,8,-0.17479507076128464,72.39385986328125,0.0008730368758336693,0.03718578815460205,26.66784569621086,56,0.0,0.009746026124740802,0.0,0.0,0.0,0.0,0.0,0.08,0.07486913514137267,0.0001799094951711595,0.0,29.280345916748047,591.1221611988557,True,False,False,False,False,False
36,9,-0.1749349592857694,72.39385986328125,0.0011762537962532846,0.03717014193534851,26.55702419579029,56,0.0,0.009755288979381112,0.0,0.0,0.0,0.0,0.0,0.08,0.07500583308935166,0.00017383721703663469,0.0,29.277807235717773,557.1213786709859,True,False,False,False,False,False
36,10,-0.16954374043248954,72.38906860351562,2.079054035906167,0.03726135566830635,26.46467976272106,56,0.004791259765625,0.00901699401043714,0.0,0.0,0.0,0.0,0.0,0.08,0.0751332893371582,0.0001847168505191803,0.0,29.26356315612793,46.2900289604303,True,False,False,False,False,False
