episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
63,15,0.02933174365661613,72.2055435180664,10.291876447262524,0.2135317623615265,31.687782928347588,56,0.0505523681640625,0.010493923665065845,0.0,0.0,0.0,0.0007267008423805237,False,False,False,False
63,16,0.035318321472330626,72.15067291259766,11.338017265271345,0.09274949878454208,31.395351737737656,56,0.05487060546875,0.008435859972314304,0.0,0.0,0.0,0.001116424024105072,False,False,False,False
63,17,0.041113955221692755,72.09127807617188,12.32657496145378,0.04563671350479126,31.396240890026093,56,0.05939483642578125,0.007668108839919136,0.0,0.0,0.0,0.0006127723641693591,False,False,False,False
63,18,0.04506783068176998,72.02409362792969,13.228664908465536,0.04490375146269798,31.304998844861984,55,0.0671844482421875,0.01140920672941314,0.0,0.0,0.0,0.0007074108310043812,False,False,False,False
63,19,0.04712327204595142,71.95430755615234,14.067485867444677,0.04170570522546768,31.638517454266548,55,0.06978607177734375,0.011212944582600063,0.0,0.0,0.0,0.0014498551487922668,False,False,False,False
63,20,0.05282997399342718,71.88288116455078,14.908533860673408,0.04166301712393761,31.129479110240936,55,0.0714263916015625,0.006962947050505247,0.0,0.0,0.0,0.001633470557630062,False,False,False,False
63,21,0.04703009304610842,71.81212615966797,15.680428947000324,0.048497382551431656,31.09995201230049,56,0.0707550048828125,0.01306791286336428,0.0,0.0,0.0,0.000656998973339796,False,False,False,False
63,22,0.05095034108419646,71.73936462402344,16.482660673094685,0.05949561670422554,29.94191899895668,56,0.07276153564453125,0.009414491294727427,0.0,0.0,0.0,0.002396703265607357,False,False,False,False
63,23,0.06176438732341808,71.65746307373047,17.252735045429514,0.06582949310541153,30.37799522280693,56,0.08190155029296875,0.008588004597565714,0.0,0.0,0.0,0.0015491583719849584,False,False,False,False
63,24,0.06311927691988792,71.57337188720703,18.03589437582032,0.07387642562389374,30.768662989139557,56,0.0840911865234375,0.009594688116087066,0.0,0.0,0.0,0.0013772214874625205,False,False,False,False
63,25,0.049234032300785414,71.48882293701172,18.81798393331538,0.08507298678159714,28.218002915382385,56,0.0845489501953125,0.004854391964599258,0.0,0.0,0.0,0.020460525929927822,False,False,False,False
63,26,0.06167318303622676,71.4054946899414,18.86305034124474,0.0984683558344841,30.21881014108658,56,0.0833282470703125,0.0063387348379902704,0.0,0.0,0.0,0.005316329196095467,False,False,False,False
63,27,0.06635811998437967,71.3226089477539,19.013055255372105,0.11189186573028564,29.64444726705551,56,0.0828857421875,0.005685063709282617,0.0,0.0,0.0,0.0008425584938377142,False,False,False,False
63,28,0.06756873389800844,71.23483276367188,19.31029451177886,0.1205817386507988,29.777211248874664,56,0.08777618408203125,0.009570192231779726,0.0,0.0,0.0,0.0006372579522430897,False,False,False,False
63,29,0.06963991861777795,71.14579010009766,19.763144239404554,0.12904240190982819,30.131691992282867,56,0.08904266357421875,0.008109794288999918,0.0,0.0,0.0,0.0012929506674408914,False,False,False,False
63,30,0.07216891516126234,71.05783081054688,20.32303405186648,0.140330970287323,29.665155932307243,56,0.08795928955078125,0.004352855815221486,0.0,0.0,0.0,0.001437518574297428,False,False,False,False
63,31,0.07393542409682245,70.96939849853516,20.96441546809584,0.1531972885131836,29.728533178567886,56,0.08843231201171875,0.003993525795698463,0.0,0.0,0.0,0.0005033621191978455,False,False,False,False
63,32,0.07353314385374977,70.88047790527344,21.69850352587085,0.16794456541538239,29.67325285077095,55,0.08892059326171875,0.0050575515274147815,0.0,0.0,0.0,0.0003298978805541992,False,False,False,False
63,33,0.07625029108359946,70.7896728515625,22.593911113129046,0.18368665874004364,29.562804847955704,55,0.0908050537109375,0.003933182045225969,0.0,0.0,0.0,0.0006215805821120739,False,False,False,False
63,34,0.07935743007667356,70.69657897949219,23.38251580618301,0.20008674263954163,29.45987641811371,55,0.0930938720703125,0.0031201312593371368,0.0,0.0,0.0,0.0006163107343018055,False,False,False,False
63,35,0.057264398157653086,70.59854125976562,24.107084983354635,0.2132381945848465,29.50129710137844,55,0.0980377197265625,0.008215094916103342,0.021983220924054647,0.0,0.0,0.0005750057287514209,False,False,False,False
63,36,0.03018069452564562,70.49750518798828,24.81946051318271,0.22518472373485565,29.709216579794884,55,0.10103607177734375,0.006016663970388229,0.05346950208441048,0.0,0.0,0.0013692111968994143,False,False,False,False
63,37,-0.0032596706776394776,70.3973617553711,25.553173841725773,0.23995453119277954,29.21305350959301,55,0.1001434326171875,0.0018001294757538418,0.09014621289848894,0.0,0.0,0.0014567609205842016,False,False,False,False
63,38,-0.09009338765800246,70.29938507080078,26.2874492755962,0.2586459815502167,29.025840014219284,54,0.0979766845703125,0.0051357846168533765,0.17200353742024987,0.0,0.0,0.0009307501912117005,False,False,False,False
63,39,-0.1978058888288979,70.201416015625,27.01508536215986,0.2788483798503876,28.873638063669205,54,0.09796905517578125,0.0034607601748527254,0.28134523906047376,0.0,0.0,0.0009689447693526745,False,False,False,False
63,40,-0.3111920491103349,70.10191345214844,27.744087407900793,0.2988373041152954,29.19257953763008,54,0.0995025634765625,0.001370788539891805,0.39777352205560246,0.0,0.0,0.0015503019914031029,False,False,False,False
63,41,-0.39451802575465345,69.99756622314453,28.447701216351454,0.3148742616176605,28.89352060854435,54,0.10434722900390625,0.006825315594470679,0.48114085574718,0.0,0.0,0.0008990834169089793,False,False,False,False
63,42,-0.4697232517286758,69.8902816772461,29.17470887901719,0.32886645197868347,29.090697169303894,54,0.1072845458984375,0.0036356010639729324,0.5619529101705112,0.0,0.0,0.0014192863926291465,False,False,False,False
63,43,-0.5718476658371315,69.78834533691406,29.72904317579862,0.3489319086074829,28.896330893039703,53,0.10193634033203125,0.011225151622313,0.6515812065270592,0.0,0.0,0.0009776480197906494,False,False,False,False
63,44,-0.6558870912499395,69.6901626586914,29.91507724934543,0.3719271421432495,28.781728148460388,53,0.09818267822265625,0.014394347932403306,0.728783838555715,0.0,0.0,0.0008915829844772816,False,False,False,False
63,45,-0.6869379265794483,69.590576171875,29.706596827466093,0.3907721936702728,23.97553112357855,53,0.09958648681640625,0.015691306024434686,0.7546255350006522,0.0,0.0,0.0062075723707675935,False,False,False,False
63,46,-0.6645944975671919,69.48683166503906,29.24002022274251,0.40145376324653625,24.650388322770596,53,0.1037445068359375,0.02014081891867159,0.7371220508027562,0.0,0.0,0.0010761346817016603,False,False,False,False
63,47,-0.6214655086200374,69.38202667236328,28.71968476721254,0.4067641496658325,24.979357235133648,53,0.10480499267578125,0.016857717529762478,0.6979127175676475,0.0,0.0,0.0015000661984086038,False,False,False,False
63,48,-0.6096660600116751,69.28386688232422,28.089243784987833,0.4144701361656189,25.144809298217297,52,0.0981597900390625,0.01637053649142183,0.6805809598934572,0.0,0.0,0.0008743536658585072,False,False,False,False
63,49,-0.609994568186885,69.19361114501953,27.4054146927023,0.4256551265716553,24.862026013433933,52,0.0902557373046875,0.012444909947495463,0.6762742094179045,0.0,0.0,0.0015311861261725426,False,False,False,False
63,50,-0.6206383664915501,69.10834503173828,26.689001938467793,0.4373438060283661,26.02849055081606,52,0.08526611328125,0.01103447632309979,0.68137086156287,0.0,0.0,0.00349914188683033,False,False,False,False
63,51,-0.599474048024578,69.02424621582031,25.910529131575593,0.4455684423446655,25.83836618810892,52,0.08409881591796875,0.016407404209966187,0.656873376583736,0.0,0.0,0.0002920831488445401,False,False,False,False
63,52,-0.553311639980888,68.93946838378906,25.23596472763284,0.44865095615386963,26.242102347314358,52,0.08477783203125,0.002941637673400296,0.6235518494253289,0.0,0.0,0.0015959849134087561,False,False,False,False
63,53,-0.6714369149541639,68.85630798339844,24.77415610532447,0.44976481795310974,26.675544306635857,52,0.083160400390625,0.002455243044659548,0.7401129979814223,0.0,0.0,0.0020290743187069893,False,False,False,False
63,54,-0.7012283509493185,68.77501678466797,24.51675366319834,0.44994786381721497,31.077374517917633,51,0.08129119873046875,0.003840182542527322,0.7505138846162027,0.0,0.0,0.018165482521057128,False,False,False,False
63,55,-0.7174437723652535,68.6950454711914,24.468467812694872,0.4494136571884155,29.265700578689575,51,0.0799713134765625,0.0031396154749864453,0.7807090049070655,0.0,0.0,0.0035664654597640038,False,False,False,False
63,56,-0.7792661671959453,68.6147689819336,24.62328902400128,0.44720083475112915,30.54611675441265,51,0.0802764892578125,0.003041615185169405,0.8403678379856361,0.0,0.0,0.006133203282952309,False,False,False,False
63,57,-0.8258713727979693,68.53118896484375,24.89572007229432,0.44065457582473755,29.96858350932598,51,0.08358001708984375,0.00953945292774007,0.8889732005120086,0.0,0.0,0.0009387364480644464,False,False,False,False
63,58,-0.867240171254253,68.44147491455078,25.32402699314907,0.42722663283348083,30.358356088399887,51,0.08971405029296875,0.005857141845347634,0.9393871370853517,0.0,0.0,0.0017099426165223123,False,False,False,False
63,59,-0.8889589661712867,68.34451293945312,25.788039121741363,0.4059402644634247,30.194900259375572,51,0.09696197509765625,0.01132585115607768,0.9611008310981396,0.0,0.0,0.003494259014725685,False,False,False,False
63,60,-0.913694163196828,68.24060821533203,26.403020553251523,0.3773142695426941,30.516873970627785,49,0.10390472412109375,0.008228181647770796,0.9985480273723928,0.0,0.0,0.0008226782977581024,False,False,False,False
63,61,-0.9977815947255408,68.13849639892578,27.047305297136525,0.35061103105545044,28.38151305913925,49,0.10211181640625,0.004587838881328629,1.0718371366053587,0.0,0.0,0.013468435645103454,False,False,False,False
63,62,-1.074929752723291,68.03372192382812,27.714019236188843,0.321089506149292,30.784351229667664,49,0.10477447509765625,0.007880340688850577,1.1544755334779506,0.0,0.0,0.007348353654146195,False,False,False,False
63,63,-1.133565964088822,67.92389678955078,28.39827059702792,0.28615909814834595,30.33295825123787,49,0.10982513427734375,0.003765355500920884,1.2208164713210268,0.0,0.0,0.008809271544218062,False,False,False,False
63,64,-1.2060141196622616,67.80726623535156,29.114994649163396,0.24373754858970642,35.94080150127411,49,0.11663055419921875,0.011341476955655048,1.279533789126847,0.0,0.0,0.021769407778978345,False,False,False,False
63,65,-1.2316911383509903,67.68228912353516,30.163687343072386,0.19250893592834473,32.976873368024826,49,0.12497711181640625,0.0076025935429097895,1.334416645921519,0.0,0.0,0.004649010702967644,False,False,False,False
63,66,-1.2096702797358834,67.54206085205078,30.97001792425274,0.12754909694194794,32.83341407775879,48,0.140228271484375,0.013372479473768474,1.321810503159306,0.0,0.0,0.004715568587183953,False,False,False,False
63,67,-1.2412255129069552,67.38789367675781,31.740437535860053,0.06361798197031021,33.573585748672485,48,0.15416717529296875,0.010362396558649702,1.3645816437547595,0.0,0.0,0.010448647886514662,False,False,False,False
63,68,-1.258403522310399,67.21974182128906,32.20873199373278,0.08833005279302597,33.335783779621124,48,0.16815185546875,0.01312703135122924,1.3957123341884636,0.0,0.0,0.007716012239456177,False,False,False,False
63,69,-1.26790978205654,67.03697967529297,32.74660527804599,0.1892581731081009,33.16126048564911,48,0.18276214599609375,0.009889565556913263,1.4297791882689892,0.0,0.0,0.0010031742267310618,False,False,False,False
63,70,-1.312290652608142,66.84532165527344,33.319666550729,0.3088673949241638,32.21416041254997,48,0.19165802001953125,0.016392891089510035,1.4737366755702839,0.0,0.0,0.0038191059678792955,False,False,False,False
63,71,-1.325791794002218,66.64588928222656,33.40409616004791,0.4419330060482025,32.17616155743599,47,0.199432373046875,0.020234082521237814,1.4919451748867085,0.0,0.0,0.00304490964114666,False,False,False,False
63,72,-1.3027837562845634,66.43697357177734,33.04642806081793,0.590026319026947,32.90858432650566,47,0.20891571044921875,0.021797302546199233,1.4768634163852061,0.0,0.0,0.003038747802376747,False,False,False,False
63,73,-1.2340944135424006,66.2155990600586,32.51887654339717,0.7505056858062744,33.16786542534828,47,0.22137451171875,0.010202631883901204,1.4330080497196007,0.00022755861282348634,0.0,0.0020306850448250768,False,False,False,False
63,74,-1.2253788814778883,65.98014831542969,32.06306832927672,0.8783044815063477,32.77838587760925,47,0.23545074462890625,0.01656100873186122,1.372230101449526,0.05773701667785645,0.0,0.0043014992475509635,False,False,False,False
63,75,-0.3210907678244634,65.72994232177734,31.185218783128708,1.0119831562042236,33.90738129615784,47,0.25020599365234375,0.020229956874612817,0.4212888112211709,0.11789242029190064,0.0,0.0018855730891227723,False,False,False,False
63,76,-0.317096566789208,65.45923614501953,30.455138141173016,1.1555910110473633,34.483975768089294,47,0.2707061767578125,0.023665517153257168,0.37092684270100706,0.18251595497131348,0.0,0.0006944287214428187,False,False,False,False
63,77,-0.3220483129165321,65.16773223876953,30.31897281846174,1.2969954013824463,34.911780059337616,46,0.29150390625,0.020853506309321295,0.33528696036502137,0.24614793062210083,0.0,0.0012638218700885772,False,False,False,False
63,78,-0.3437506198691614,64.85673522949219,30.299409707502473,1.452674150466919,35.67759498953819,46,0.31099700927734375,0.023358060244018517,0.3010730633362472,0.31620336771011354,0.0,0.004113137856125831,False,False,False,False
63,79,-0.35113949316148596,64.52592468261719,30.407942576043585,1.6001101732254028,35.790245085954666,46,0.330810546875,0.019792139963033206,0.26841107348434523,0.3825495779514313,0.0,0.001197248637676239,False,False,False,False
63,80,-0.4311489136170589,64.17501831054688,31.037181676481072,1.7682055234909058,35.68841099739075,45,0.3509063720703125,0.017548449019242025,0.2945841259886579,0.4581924855709076,0.0,0.0017302251085638998,False,False,False,False
63,81,-0.5472862909939882,63.80660629272461,31.806243378391915,1.9076415300369263,34.98755246400833,45,0.3684120178222656,0.014058476084314767,0.3669905789463288,0.5209386885166168,0.0,0.003710565268993378,False,False,False,False
63,82,-0.6500869117526995,63.42041015625,32.357307857305436,2.0398266315460205,35.575382709503174,45,0.3861961364746094,0.01707073205509761,0.42451554513165235,0.5804219841957092,0.0,0.004274786844849587,False,False,False,False
63,83,-0.7216986481727133,63.0180549621582,32.96246650724975,2.1171767711639404,35.31661793589592,44,0.4023551940917969,0.013782756865324684,0.4837267336239863,0.6152295470237732,0.0,0.0013148047514259815,False,False,False,False
63,84,-0.7616879540700061,62.60095977783203,33.70516426328779,2.0925164222717285,35.89677840471268,44,0.4170951843261719,0.010728576756305293,0.5495109262119209,0.6041323900222778,0.0,0.004411245405673981,False,False,False,False
63,85,-0.751561070314335,62.17118835449219,34.40727052031804,1.982042670249939,35.889437198638916,44,0.42977142333984375,0.007190915455623305,0.6063536152850421,0.5544192016124726,0.0,0.003368761301040649,False,False,False,False
63,86,-0.6981342533299587,61.728214263916016,35.05749617523607,1.789114236831665,35.366390347480774,44,0.4429740905761719,0.008460158492106013,0.653806102388301,0.46760140657424926,0.0,0.0012406764514744282,False,False,False,False
63,87,-0.6257205874060109,61.27263259887695,35.70747712345263,1.5604536533355713,35.59264004230499,43,0.4555816650390625,0.0064273386004611525,0.6994712689959973,0.3647041440010071,0.0,0.0006995008476078509,False,False,False,False
63,88,-0.5648064119222304,60.806968688964844,36.162069682757476,1.3415690660476685,35.21072834730148,43,0.4656639099121094,0.013246103829635654,0.7398808289704328,0.26620607972145083,0.0,0.0011373093128204347,False,False,False,False
63,89,-0.491309465195814,60.33643341064453,36.01763389231689,1.1326649188995361,35.271981954574585,43,0.4705352783203125,0.0187753679080868,0.7602596615477629,0.17219921350479125,0.0,0.000610500555485487,False,False,False,False
63,90,-0.41747941618895196,59.86655044555664,35.67991853386944,0.9348391890525818,35.44824331998825,43,0.4698829650878906,0.016452404138547795,0.7763717918175002,0.08317763507366181,0.0,0.001360550247132778,False,False,False,False
63,91,-0.3349979399966886,59.40163040161133,35.12540274349051,0.7437881231307983,35.1642470061779,42,0.4649200439453125,0.01285761783193483,0.775726006903807,0.0,0.0,0.0013343592062592506,False,False,False,False
63,92,-0.3099220403907489,58.94269561767578,34.526910116584276,0.5625321865081787,35.05199521780014,42,0.4589347839355469,0.0045956608635481285,0.7535684309684232,0.0,0.0,0.0006927324943244457,False,False,False,False
63,93,-0.2527893834850368,58.48903274536133,33.88848510967764,0.395256370306015,35.51555469632149,42,0.4536628723144531,0.00877270803654501,0.6862507657878842,0.0,0.0,0.0014287819750607013,False,False,False,False
63,94,-0.18137922189234248,58.039913177490234,33.497784566892896,0.23863330483436584,38.69896396994591,42,0.44911956787109375,0.0077004462291751586,0.5816885226319135,0.0,0.0,0.03110982090234756,False,False,False,False
63,95,-0.02168795997720944,57.595298767089844,33.27024961470741,0.08198720216751099,40.535168051719666,41,0.4446144104003906,0.007454919620655715,0.4399781203805577,0.0,0.0,0.008869330376386644,False,False,False,False
63,96,-0.020895622152151502,57.15127182006836,33.303777028426175,0.07268299162387848,39.12998020648956,41,0.4440269470214844,0.006337479522888977,0.44533970644771725,0.0,0.0,0.0032453832030296323,False,False,False,False
63,97,-0.14374910819277312,56.70378875732422,33.45047185085543,0.21962212026119232,40.31189560890198,41,0.4474830627441406,0.010580443162844155,0.567954151810036,0.0,0.0,0.0026975759640336036,False,False,False,False
63,98,-0.30785114379342127,56.25078201293945,33.80840433875194,0.3597031235694885,40.6268835067749,41,0.4530067443847656,0.007255036265520683,0.7424527412208803,0.0,0.0,0.0011501106917858124,False,False,False,False
63,99,-0.43367613571282765,55.79146194458008,34.267384930382484,0.4982288181781769,40.38429915904999,40,0.459320068359375,0.004504830651339454,0.8775974891196776,0.0,0.0,0.0008938843011856079,False,False,False,False
63,100,-0.5311442289607761,55.32467269897461,34.813770625907324,0.6359003186225891,40.34138113260269,40,0.46678924560546875,0.0034653065936704,0.9840062376771219,0.0,0.0,0.00046193029545247557,False,False,False,False
63,101,-0.6098864710729828,54.849708557128906,35.40117275612796,0.7729920148849487,40.27811586856842,40,0.4749641418457031,0.0028618607027754354,1.0611535454148386,0.010346406698226928,0.0,0.0004888001028448344,False,False,False,False
63,102,-0.7270180411027274,54.365962982177734,36.035464544113424,0.909656822681427,40.26506960391998,40,0.4837455749511719,0.002720127922705165,1.1258313983895916,0.07184557020664216,0.0,0.00036651953496038913,False,False,False,False
63,103,-0.8316276299821528,53.87329864501953,36.68883669025001,1.0470539331436157,40.18542140722275,39,0.4926643371582031,0.0020795078363806114,1.1779819258568587,0.13367426991462708,0.0,0.0005562635324895381,False,False,False,False
63,104,-40.71316482879659,53.37791442871094,34.234216422904574,1.1734938621520996,40.13351798057556,39,0.49538421630859375,0.00964463482761746,0.9978573263986795,0.19057223796844483,0.0,0.0004748459104448557,False,True,False,False
