episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
11,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,19.716225285083055,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.08799300054386,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,30.131778493523598,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.2932305490662,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,31.39099918305874,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.2149401968148,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,31.956917122006416,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.57424767344435,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,32.17315748333931,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.2222507188781,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,32.411698400974274,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0482250502344,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,32.64055386185646,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.97666258927137,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,32.88085028529167,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.979958035013,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,33.12756657600403,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0083674816438,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,33.38298797607422,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.06995784052197,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,33.67417059838772,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.031458723050186,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,32.85196825861931,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49361578129415,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,31.74303710460663,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11148169281865,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,13,0.034949314296245565,72.27934265136719,8.104262416406716,0.07995294779539108,30.784094408154488,56,0.0579254150390625,0.0029761007428169253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831363876632745,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,14,0.04517564252018927,72.22283935546875,9.269137602318079,0.11265344172716141,30.01563347876072,56,0.06780395507812499,0.0026283125579357144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11015535692941,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,15,0.05361872404813767,72.15941619873047,10.319346365115319,0.151328906416893,29.606561735272408,56,0.0761077880859375,0.0024890640377998353,0.0,0.017538908287643165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884849278869584,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
11,16,0.06168008387088775,72.08949279785156,11.332035936062846,0.19440189003944397,29.22201007604599,56,0.0839080810546875,0.002227997183799744,0.0,0.04627302722608921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.914598314538585,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
