episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
30,0,-0.12496957004070283,72.39385223388672,0.005946251536759283,0.03763073682785034,20.7852366194129,56,0.0,0.00496957004070282,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.6757789540425,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,1,-0.12434347651898861,72.39385223388672,0.0031173451109424693,0.03762504458427429,19.193410277366638,56,0.0,0.00434347651898861,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.4020643651778,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,2,-0.125656523257494,72.39385223388672,0.006173651829712049,0.03754962980747223,30.779633224010468,56,0.0,0.005656523257493973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0295339377724,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,3,-0.12434347651898861,72.39385223388672,0.006528497886155049,0.0374569296836853,20.556363221257925,56,0.0,0.00434347651898861,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.2086976527496,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,4,-0.12566567853093147,72.39385986328125,0.005772140016874672,0.03737048804759979,32.65665851533413,56,-9.1552734375e-06,0.005656523257493973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.5501245640295,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,5,-0.12434347651898861,72.39385986328125,0.0046728510153285765,0.03729800879955292,20.46063970774412,56,0.0,0.00434347651898861,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.6653262783237,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,6,-0.125656523257494,72.39385986328125,0.003587112084322635,0.0372413694858551,31.677228435873985,56,0.0,0.005656523257493973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.1498340392403,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,7,-0.12434347651898861,72.39385986328125,0.002664515889345009,0.03719867765903473,23.261896893382072,56,0.0,0.00434347651898861,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0682553553117,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,8,-0.125656523257494,72.39385986328125,0.0008751954496305155,0.03718544542789459,32.20076747238636,56,0.0,0.005656523257493973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.4290400973151,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,9,-0.12434347651898861,72.39385986328125,0.0011706726062522366,0.03716987371444702,23.936258554458618,56,0.0,0.00434347651898861,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.174160685161,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,10,-0.11914712384343148,72.38843536376953,2.0738431877577104,0.03726400062441826,32.26056195795536,56,0.0065093994140624995,0.005656523257493973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77582328356373,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,11,-0.0006587841361761111,72.36869812011719,4.569968397377824,0.0375109501183033,20.518743563443422,56,0.0236846923828125,0.00434347651898861,0.0,0.02010142472239081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.079849706298635,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,12,0.014764008969068525,72.33501434326172,6.585909766840319,0.037826359272003174,31.7495159804821,56,0.0404205322265625,0.005656523257493973,0.0,0.02046210673304144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.673814599582297,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,13,0.02676588902249932,72.2925033569336,8.045141123324434,0.03808481991291046,23.05623583495617,56,0.05101318359375,0.004247294571250677,0.0,0.059201144246774355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.844530605821655,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,14,0.03528553690761328,72.24169158935547,9.216090351851154,0.11093850433826447,29.040183126926422,56,0.06097412109375,0.005688584186136723,0.0,0.058584965734201105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.273878299142067,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,15,0.04396517157554625,72.18537902832031,10.265267585132355,0.14692805707454681,18.245359025895596,56,0.06757507324218749,0.0036099016666412353,0.0,0.09612544205637519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063614933384482,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
30,16,0.05059735313057899,72.12161254882812,11.280886441128482,0.18756259977817535,19.921394996345043,56,0.076519775390625,0.005922422260046006,0.0,0.10994851735086981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.112969361080005,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
