episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
24,0,-0.20029920925753,72.39385223388672,0.005957693655805107,0.03763103485107422,33.692303001880646,56,0.0,0.012850524651242787,0.0,0.0,0.0,0.0,0.0,0.08,0.0743535616993904,0.0230951229068968,0.0,inf,inf,False,False,False,False
24,1,-0.1773714079876699,72.39385223388672,0.0030941009646880593,0.03762589395046234,32.0846801251173,56,0.0,0.011519821843252374,0.0,0.0,0.0,0.0,0.0,0.08,0.07422757714986801,0.0016240089945495128,0.0,inf,inf,False,False,False,False
24,2,-0.17614694494214983,72.39385223388672,0.006174852480561978,0.03755024075508118,32.269852459430695,56,0.0,0.011512644471797654,0.0,0.0,0.0,0.0,0.0,0.08,0.07435787737369537,0.0002764230966567993,0.0,inf,inf,False,False,False,False
24,3,-0.1758301075514753,72.39385223388672,0.00652924011303389,0.03745746612548828,32.26619727909565,56,0.0,0.01149316183658059,0.0,0.0,0.0,0.0,0.0,0.08,0.07421812444925309,0.00011882126564159991,0.0,inf,inf,False,False,False,False
24,4,-0.17576964668531245,72.39385223388672,0.005769492435441578,0.03737068176269531,32.25301153957844,56,0.0,0.011499255223407353,0.0,0.0,0.0,0.0,0.0,0.08,0.07415438741445542,0.00011600404744967818,0.0,inf,inf,False,False,False,False
24,5,-0.17565582074671116,72.39385986328125,0.004673798687862164,0.03729847073554993,32.262947112321854,56,-7.62939453125e-06,0.011494298951971,0.0,0.0,0.0,0.0,0.0,0.08,0.07404743164777756,0.00010646075243130328,0.0,inf,inf,False,False,False,False
24,6,-0.17552312650751553,72.39385986328125,0.0035908789490933573,0.03724166750907898,32.27833963930607,56,0.0,0.011504302764649019,0.0,0.0,0.0,0.0,0.0,0.08,0.07391882020235062,0.00010000354051589966,0.0,inf,inf,False,False,False,False
24,7,-0.17541844164274162,72.39385986328125,0.0026609693702418073,0.03719894587993622,32.285071313381195,56,0.0,0.011516445448589445,0.0,0.0,0.0,0.0,0.0,0.08,0.07380458134412766,9.741485002450644e-05,0.0,inf,inf,False,False,False,False
24,8,-0.1752717714303994,72.39385986328125,0.0008725312869928223,0.03718571364879608,32.30794921517372,56,0.0,0.011517673310719557,0.0,0.0,0.0,0.0,0.0,0.08,0.07365826857089997,9.582954877987504e-05,0.0,inf,inf,False,False,False,False
24,9,-0.17514862343849014,72.39385986328125,0.001176809612055141,0.03717014193534851,32.325030863285065,56,0.0,0.011534295886227444,0.0,0.0,0.0,0.0,0.0,0.08,0.07351710444688797,9.722310537472368e-05,0.0,inf,inf,False,False,False,False
24,10,-0.169471751564141,72.3890380859375,2.0790627944592117,0.03726130723953247,32.35122799873352,56,0.00482177734375,0.010843271427746498,0.0,0.0,0.0,0.0,0.0,0.08,0.07335815155506134,9.21059250831604e-05,0.0,inf,inf,False,False,False,False
24,11,-0.15663653815329578,72.36961364746094,4.680011535718865,0.03752649202942848,32.072963565588,56,0.0194244384765625,0.010496596680735605,0.0,0.0,0.0,0.0,0.0,0.08,0.074794714987278,0.0007696649618446827,0.0,inf,inf,False,False,False,False
24,12,-0.06674796251423953,72.33911895751953,6.54348635024435,0.037837062031030655,31.802025586366653,56,0.03049468994140625,0.009621681133586146,0.0,0.0,0.0,0.0,0.0,0.0,0.07662620878219605,0.0009947625398635863,0.0,29.14103126525879,15.653684998299534,False,False,False,False
24,13,-0.05807541891459517,72.29969787597656,8.041840936276545,0.03821055218577385,31.652815639972687,56,0.03942108154296875,0.009008157974967283,0.0,0.0,0.0,0.0,0.0,0.0,0.07785019946098327,0.0006381430216133594,0.0,29.039295196533203,12.69126375776743,False,False,False,False
24,14,-1.0517071837313348,72.25379180908203,9.233958789371762,0.2136005163192749,31.548715084791183,56,0.04590606689453125,0.008432479701551029,0.0,0.0,0.0,0.0,0.0,0.0,0.0787108890414238,0.0004698818828910589,-1.0,28.91905403137207,11.003327705664738,False,False,False,False
24,15,-1.045685258713506,72.20162200927734,10.29531159731091,0.21349741518497467,31.477459520101547,56,0.0521697998046875,0.008118519800670144,0.0,0.0,0.0,0.0,0.0,0.0,0.07935258036851882,0.00038395834900438783,-1.0,28.780834197998047,9.82461442751045,False,False,False,False
24,16,-1.074769718166849,72.14469146728516,11.340707263250662,0.09374787658452988,31.354489624500275,56,0.0569305419921875,0.008231798155142361,0.0,0.03288802338068919,0.0,0.0,0.0,0.0,0.08006449389457702,0.000515944728627801,-1.0,28.628650665283203,8.86521509489348,False,False,False,False
24,17,-1.1267881334767567,72.08197021484375,12.330329316615225,0.040529534220695496,30.952195152640343,56,0.06272125244140625,0.007373086601823845,0.0,0.08987940979426341,0.0,0.0,0.0,0.0,0.08114667463302612,0.00111021488904953,-1.0,28.459815979003906,8.110976534935654,False,False,False,False
24,18,-1.178575769443099,72.01561737060547,13.252457372376849,0.03961930796504021,30.83967112004757,55,0.06635284423828125,0.007746350848582212,0.0,0.1452016754192634,0.0,0.0,0.0,0.0,0.08140701937675476,0.0005735680367797613,-1.0,28.27933120727539,7.495723071299671,False,False,False,False
24,19,-1.2309588250022157,71.94635009765625,14.104570263326451,0.03547147288918495,30.566764399409294,55,0.06926727294921875,0.0063713738380371575,0.0,0.2006921691936775,0.0,0.0,0.0,0.0,0.08232151144742966,0.0008410434722900391,-1.0,28.087482452392578,6.987642144755109,False,False,False,False
24,20,-1.2802863900602486,71.87326049804688,14.944118993922338,0.03258376941084862,30.48488326370716,55,0.073089599609375,0.005838940004940078,0.0,0.25430115890925364,0.0,0.0,0.0,0.0,0.08273614019155502,0.0004997505638748407,-1.0,27.882617950439453,6.5379628161611345,False,False,False,False
24,21,-1.2897288133906433,71.7994155883789,15.74349319313931,0.035233281552791595,30.295888110995293,56,0.07384490966796875,0.009147367981159133,0.0,0.2611048622173591,0.0,0.0,0.0,0.0,0.08274341922998428,0.0005780736301094294,-1.0,27.666156768798828,6.131614230849345,False,False,False,False
24,22,-1.3655779208076668,71.72262573242188,16.540568987980578,0.04181521385908127,27.993962354958057,56,0.07678985595703125,0.006415490397825806,0.0,0.29916342926447825,0.0,0.0,0.0,0.0,0.10813398724794389,0.018654869854450227,-1.0,27.43511962890625,5.76113864955189,False,False,False,False
24,23,-1.3744065687096252,71.63885498046875,17.324701042887447,0.04646620899438858,30.166575461626053,56,0.083770751953125,0.0071835054897875,0.0,0.33134316635554273,0.0,0.0,0.0,0.0,0.10491752749681472,0.004733121320605278,-1.0,27.19154930114746,5.457636351873184,False,False,False,False
24,24,-1.402889299225681,71.55265808105469,18.116724555952647,0.052713509649038315,29.85063873231411,56,0.0861968994140625,0.006906491117671694,0.0,0.3670623703045173,0.0,0.0,0.0,0.0,0.10453173714876174,0.0005856000687927007,-1.0,26.935340881347656,5.166258060916798,False,False,False,False
24,25,-1.4343853631362773,71.46427154541016,18.886395937820676,0.0603133887052536,29.51428771018982,56,0.08838653564453125,0.0045193380604616785,0.0,0.40161360931818924,0.0,0.0,0.0,0.0,0.1058085853457451,0.0008303660564124584,-1.0,26.66592025756836,4.900996132223904,False,False,False,False
24,26,-1.4712510848325484,71.37515258789062,19.049300295645264,0.06839747726917267,29.435878694057465,56,0.08911895751953125,0.0040851652357199895,0.0,0.4398866577190681,0.0,0.0,0.0,0.0,0.10603629511594773,0.00036192428134381767,-1.0,26.389362335205078,4.796237091521479,False,False,False,False
24,27,-1.5118950267979006,71.28641510009766,19.15488054890915,0.07653915137052536,29.364586248993874,56,0.08873748779296875,0.003938542182530018,0.0,0.48031548691218334,0.0,0.0,0.0,0.0,0.10615795230865478,0.00022053318750113248,-1.0,26.110729217529297,4.710301841870496,False,False,False,False
24,28,-1.5487025868554265,71.19441223144531,19.61904376988794,0.08202873170375824,29.31529462337494,56,0.09200286865234375,0.006579285821996843,0.0,0.5177141113323493,0.0,0.0,0.0,0.0,0.10622239798307419,0.00018966037034988403,-1.0,25.832881927490234,4.560325010452669,False,False,False,False
24,29,-1.5795797988370504,71.10086059570312,20.529942288124552,0.08849285542964935,29.283484295010567,56,0.0935516357421875,0.005936742201737566,0.0,0.5511083526653572,0.0,0.0,0.0,0.0,0.10574567610025407,0.0003406636118888855,-1.0,25.54414939880371,4.318223196265996,False,False,False,False
24,30,-1.6103921839006652,71.00669860839844,21.104659727845597,0.09672120213508606,28.88603925704956,56,0.0941619873046875,0.0032384836825615805,0.0,0.5833949012798592,0.0,0.0,0.0,0.0,0.1070166638493538,0.0009041223935782909,-1.0,25.242673873901367,4.1495618433970805,False,False,False,False
24,31,-1.6441649149499253,70.91122436523438,21.588398391562194,0.10546282678842545,28.686654567718506,56,0.0954742431640625,0.00289585939105766,0.0,0.6190916938823983,0.0,0.0,0.0,0.0,0.10716853195428848,0.0004830728862434625,-1.0,24.929994583129883,4.001836427099118,False,False,False,False
24,32,-0.7668297257759144,70.81478881835938,22.07925284230858,0.11462262272834778,28.590138629078865,55,0.096435546875,0.0024996619424914315,0.0,0.7430932922405525,0.0,0.0,0.0,0.0,0.10733658546209336,0.0003357330057770014,0.0,inf,inf,False,False,False,False
24,33,-0.7914572184411093,70.71713256835938,22.800178951433004,0.1243966743350029,28.992978930473328,55,0.09765625,0.002416576899948815,0.0,0.7684935493511482,0.0,0.0,0.0,0.0,0.10759531074762345,0.0006080314423888922,0.0,inf,inf,False,False,False,False
24,34,-0.8238630367151271,70.6180419921875,23.43468696583903,0.13464614748954773,28.765471279621124,55,0.099090576171875,0.002136785764380971,0.0,0.8024806900066658,0.0,0.0,0.0,0.0,0.10786200267076493,0.0004741344451904297,0.0,inf,inf,False,False,False,False
24,35,-0.8514141990277506,70.51313781738281,24.29558630375191,0.14111314713954926,28.62938940525055,55,0.1049041748046875,0.006821759481932969,0.0,0.8311108512920662,0.0,0.0,0.0,0.0,0.10800959134101867,0.00037617171742022036,0.0,inf,inf,False,False,False,False
