episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
73,18,0.04744275513430832,72.01042938232422,13.233379409176043,0.03795517981052399,29.02950257062912,55,0.06781005859375,0.009099826960361025,0.0,0.0,0.0,0.001267476499080658,False,False,False,False
73,19,0.05269717311065011,71.94036865234375,14.084166737664127,0.03267647698521614,28.5616522282362,55,0.07006072998046875,0.005879719660176707,0.0,0.0,0.0,0.0014838372096419336,False,False,False,False
73,20,0.05830863196037891,71.86652374267578,14.922148654466316,0.028248587623238564,28.55129823088646,55,0.07384490966796875,0.0050922253186982715,0.0,0.0,0.0,0.0004440523888915777,False,False,False,False
73,21,0.051324186391638084,71.79278564453125,15.696794370580804,0.029896089807152748,28.343795835971832,56,0.07373809814453125,0.01172329528306289,0.0,0.0,0.0,0.0006906164698302745,False,False,False,False
73,22,0.05575979643600996,71.71674346923828,16.493688848996623,0.036683861166238785,27.38681349903345,56,0.07604217529296875,0.008094392192484782,0.0,0.0,0.0,0.002187986664474011,False,False,False,False
73,23,0.06595347611836952,71.63201141357422,17.26974828488712,0.039995864033699036,27.759819254279137,56,0.0847320556640625,0.007189542097525184,0.0,0.0,0.0,0.0015890374481678008,False,False,False,False
73,24,0.06754945054902445,71.54521942138672,18.054298367464824,0.04526282474398613,28.0250022187829,56,0.0867919921875,0.008027074554276372,0.0,0.0,0.0,0.0012154670841991902,False,False,False,False
73,25,0.0718887031942015,71.45738983154297,18.834680246384487,0.053128208965063095,27.51677993685007,56,0.08782958984375,0.0043528453067536,0.0,0.0,0.0,0.001588041342794895,False,False,False,False
73,26,0.07410084861079642,71.36900329589844,18.90297331280375,0.061442118138074875,27.520876340568066,56,0.08838653564453125,0.0038326141971122413,0.0,0.0,0.0,0.0004530728366225958,False,False,False,False
73,27,0.07370742236377058,71.2813720703125,19.046017933301858,0.07008381932973862,27.51145675778389,56,0.0876312255859375,0.0036463380370164145,0.0,0.0,0.0,0.0002774651851505041,False,False,False,False
73,28,0.07396933283936545,71.1900863647461,19.35645473097454,0.07524996250867844,27.484392262995243,56,0.09128570556640625,0.007035626058463619,0.0,0.0,0.0,0.0002807466685771942,False,False,False,False
73,29,0.07459916541243644,71.0982894897461,19.810667906405083,0.08108638226985931,27.64915533363819,56,0.091796875,0.0062858359787359664,0.0,0.0,0.0,0.0009118736088275909,False,False,False,False
73,30,0.07723682197988696,71.00676727294922,20.372858541031665,0.08888474851846695,27.240906693041325,56,0.091522216796875,0.0030583176793091875,0.0,0.0,0.0,0.0012270771376788616,False,False,False,False
73,31,0.0788798610485421,70.91438293457031,21.013588426061354,0.09791340678930283,27.16418780386448,56,0.09238433837890625,0.0028837276295496754,0.0,0.0,0.0,0.0006207497008144855,False,False,False,False
73,32,0.07872548304140933,70.82127380371094,21.778800851192074,0.10861232131719589,27.08466198295355,55,0.093109130859375,0.003935335455309683,0.0,0.0,0.0,0.0004483123626559973,False,False,False,False
73,33,0.08158583053964255,70.72620391845703,22.736226535003706,0.1204601377248764,27.19510294497013,55,0.09506988525390625,0.002895142733873154,0.0,0.0,0.0,0.0005889119803905487,False,False,False,False
73,34,0.08445769602621642,70.62899780273438,23.40388763517278,0.13269290328025818,27.119732201099396,55,0.09720611572265625,0.0021991401668385088,0.0,0.0,0.0,0.0005492795296013355,False,False,False,False
73,35,0.0842105060183871,70.52671813964844,24.103492509981457,0.14146386086940765,27.03548837453127,55,0.1022796630859375,0.007380119893563965,0.0,0.0,0.0,0.0006890371739864349,False,False,False,False
73,36,0.0881177612797159,70.42156219482422,24.843913489800094,0.14915262162685394,27.257355339825153,55,0.10515594482421875,0.005401692841873766,0.0,0.0,0.0,0.0016364907026290895,False,False,False,False
73,37,0.06378942361631568,70.31757354736328,25.565884850718653,0.1599849909543991,26.71615932136774,55,0.1039886474609375,0.0010176850756678064,0.027500625715501048,0.0,0.0,0.0016809130534529686,False,False,False,False
73,38,-0.025131403176947224,70.21533203125,26.299891126617034,0.174373060464859,26.682599186897278,54,0.10224151611328125,0.003674092507208639,0.11313255316453033,0.0,0.0,0.0005662736184895038,False,False,False,False
73,39,-0.11350211759019684,70.11273956298828,27.030195779982108,0.18995140492916107,26.919634714722633,54,0.10259246826171875,0.00242617988004352,0.20305967058931515,0.0,0.0,0.0006087353825569153,False,False,False,False
73,40,-0.22279613460927836,70.00865936279297,27.675049825809737,0.20517925918102264,27.245429567992687,54,0.1040802001953125,0.0008570274079702263,0.31457497444680343,0.0,0.0,0.0014443329498171808,False,False,False,False
73,41,-0.2867450907858298,69.9008560180664,27.932415302043495,0.2164401412010193,27.06213913857937,54,0.1078033447265625,0.01697114718306241,0.3668273999986319,0.0,0.0,0.0007498883306980132,False,False,False,False
73,42,-0.3063189149974642,69.7928466796875,27.801996901442877,0.22542786598205566,27.40148015320301,54,0.10800933837890625,0.013761354361597953,0.38878026814586075,0.0,0.0,0.0017866308689117431,False,False,False,False
73,43,-0.3367736119888505,69.69316864013672,27.400017990427983,0.239756241440773,27.074326425790787,53,0.09967803955078125,0.01727899518940441,0.4078909798976204,0.0,0.0,0.0012816764526069164,False,False,False,False
73,44,-0.41275706194379047,69.60550689697266,26.849972319258917,0.2623090445995331,23.113899598829448,53,0.0876617431640625,0.016314952105727847,0.45423926213004595,0.0,0.0,0.019864590872079136,False,False,False,False
73,45,-0.4459151938196439,69.5246810913086,26.29177055006146,0.28766945004463196,25.3470391407609,53,0.0808258056640625,0.01529926894437909,0.4974025344913954,0.0,0.0,0.004039196047931909,False,False,False,False
73,46,-0.4501873432466718,69.44303894042969,25.605571530762113,0.3077807128429413,25.232030041515827,53,0.08164215087890625,0.0161401555190493,0.5040168441131039,0.0,0.0,0.0016724944934248924,False,False,False,False
73,47,-0.41114551727353593,69.36062622070312,24.990204122820632,0.3227193355560303,25.6879173964262,53,0.0824127197265625,0.0023200764392286087,0.4794677952109214,0.0,0.0,0.001770365349948406,False,False,False,False
73,48,-0.4014113713572785,69.27970886230469,24.518733938002658,0.3354454040527344,26.198002807796,53,0.0809173583984375,0.0026872990464289746,0.4684785260779406,0.0,0.0,0.001162904631346464,False,False,False,False
73,49,-0.42092652629630484,69.20568084716797,24.126253571064368,0.35198596119880676,26.07545468956232,52,0.07402801513671875,0.006832159920384124,0.47774465598036103,0.0,0.0,0.00037772553227841853,False,False,False,False
73,50,-0.4683349051079091,69.13549041748047,23.969926076518405,0.3699149191379547,25.844454132020473,52,0.0701904296875,0.0035168451485081153,0.5236706571364296,0.0,0.0,0.001337832510471344,False,False,False,False
73,51,-0.5162635086148444,69.06635284423828,24.023238198173317,0.3872487545013428,26.165402233600616,52,0.0691375732421875,0.0010258434902898066,0.5728082538399291,0.0,0.0,0.0015669845268130303,False,False,False,False
73,52,-0.5691390497828629,68.99408721923828,24.2198331384741,0.4003407657146454,27.11341928690672,52,0.072265625,0.008067467783552648,0.6200055929371202,0.0,0.0,0.0033316140621900557,False,False,False,False
73,53,-0.5971262624181897,68.91819763183594,24.591236530822872,0.409175306558609,27.092971801757812,52,0.07588958740234375,0.004374381016001979,0.6572134797463349,0.0,0.0,0.0014279890581965445,False,False,False,False
73,54,-0.6497445134350226,68.8408432006836,25.08565629141579,0.41643840074539185,27.39481419324875,52,0.07735443115234375,0.0027699003422689103,0.7125506621225808,0.0,0.0,0.0017783821225166323,False,False,False,False
73,55,-0.7344590348659563,68.76748657226562,25.633060754046454,0.4278671145439148,27.092577181756496,51,0.07335662841796875,0.006325652298594312,0.790738803167985,0.0,0.0,0.0007512078173458576,False,False,False,False
73,56,-0.8314185350780694,68.69580841064453,26.25221221378015,0.44121840596199036,26.297975108027458,51,0.07167816162109375,0.0025667485039186427,0.8869315260702626,0.0,0.0,0.00359842212498188,False,False,False,False
73,57,-0.9130951934120186,68.62278747558594,26.89678656451866,0.4533644914627075,27.34967663884163,51,0.07302093505859375,0.00155407421429798,0.9673633000351134,0.0,0.0,0.007198754221200944,False,False,False,False
73,58,-0.9638529686947549,68.54441833496094,27.43953086288221,0.45998671650886536,26.77487924695015,51,0.078369140625,0.00939111381719989,1.0216540304260786,0.0,0.0,0.0011769650764763355,False,False,False,False
73,59,-0.9699447755107466,68.46076202392578,27.65962664453016,0.46027663350105286,27.077684551477432,51,0.08365631103515625,0.010593261335186913,1.0311701162383216,0.0,0.0,0.0018377089723944663,False,False,False,False
73,60,-0.9640218708584631,68.3755111694336,27.520387821012076,0.45678243041038513,26.829745173454285,51,0.0852508544921875,0.013013632811643461,1.0222883760476655,0.0,0.0,0.003970716491341591,False,False,False,False
73,61,-0.9607865009301136,68.2951431274414,27.141174911579373,0.45534834265708923,26.635396666824818,49,0.0803680419921875,0.015036355727371536,1.0152702658718984,0.0,0.0,0.000847921323031187,False,False,False,False
73,62,-0.9839200365005402,68.21925354003906,26.665377462804997,0.45519599318504333,24.836113695055246,49,0.07588958740234375,0.012067570248482354,1.0237414467450072,0.0,0.0,0.014000606909394262,False,False,False,False
73,63,-0.9610885739308346,68.14352416992188,26.142589640360026,0.4517451226711273,27.461037933826447,49,0.0757293701171875,0.007568396558201662,1.0094607726716385,0.0,0.0,0.009788774818181991,False,False,False,False
73,64,-1.2679815203605365,68.06314849853516,25.836578920800456,0.4404669404029846,26.95044055581093,49,0.08037567138671875,0.004111268192424056,1.3328779657765562,0.0,0.0,0.001367957778275013,False,False,False,False
73,65,-1.2979754202168432,67.97835540771484,25.732708970634803,0.4220501780509949,37.018492966890335,49,0.0847930908203125,0.014152727789372647,1.3116440130208276,0.0,0.0,0.046971770226955416,False,False,False,False
73,66,-1.201002386843162,67.88475036621094,25.714217569806063,0.39244312047958374,33.94009619951248,49,0.09360504150390625,0.0161327599001004,1.2601821178831556,0.0,0.0,0.008292550563812255,False,False,False,False
73,67,-1.0696234900969592,67.7756576538086,25.851234048403573,0.34548860788345337,34.38961297273636,48,0.10909271240234375,0.017848866333631253,1.149808817696338,0.0,0.0,0.0010585184693336486,False,False,False,False
73,68,-0.9470570135725714,67.65277099609375,26.233786195887436,0.2843133509159088,35.802319049835205,48,0.12288665771484375,0.01598542804506974,1.0352052979086261,0.0,0.0,0.008752945333719253,False,False,False,False
73,69,-0.9063702513161395,67.52216339111328,26.703971190727614,0.21744249761104584,34.924305975437164,48,0.13060760498046875,0.012536029016482543,1.0068851176627494,0.0,0.0,0.007556709617376327,False,False,False,False
73,70,-0.8988688032982274,67.38079833984375,27.28085911401693,0.14542235434055328,34.33281451463699,48,0.14136505126953125,0.01514656949000695,1.0126496665688167,0.0,0.0,0.002437618508934975,False,False,False,False
73,71,-0.9095189153206857,67.2247085571289,27.69947416641915,0.08335824310779572,34.57599699497223,48,0.15608978271484375,0.011616096075844089,1.0422369718539515,0.0,0.0,0.0017556301057338713,False,False,False,False
73,72,-0.9574819246322632,67.05243682861328,28.235848231391152,0.12176718562841415,33.48994106054306,48,0.172271728515625,0.015963267788861844,1.0996908700997605,0.0,0.0,0.004099515259265899,False,False,False,False
73,73,-0.99622488767662,66.85984802246094,28.673992686871152,0.2456016093492508,33.995015770196915,47,0.19258880615234375,0.018985577694772528,1.1585802615437752,0.0,0.0,0.0012478545904159545,False,False,False,False
73,74,-1.043957628380814,66.64830017089844,29.474321656473563,0.40192973613739014,34.51251044869423,47,0.2115478515625,0.01589129977655143,1.2271794834775145,0.0,0.0,0.002434696689248085,False,False,False,False
73,75,-1.0987778522772254,66.42107391357422,30.442214960483373,0.5764776468276978,33.91608640551567,47,0.22722625732421875,0.01236986083963591,1.301917075669741,0.0,0.0,0.0017171730920672416,False,False,False,False
73,76,-0.24200431571982423,66.17520141601562,31.1942392390259,0.7392213940620422,32.956721261143684,47,0.24587249755859375,0.01479939751985047,0.4601860965432698,0.0,0.0,0.0028913192152976988,False,False,False,False
73,77,-0.3000958685700657,65.90876007080078,31.650634863280075,0.9141728281974792,33.75883251428604,47,0.26644134521484375,0.01791463588399926,0.4629341135946153,0.07387777268886567,0.0,0.0018106916174292563,False,False,False,False
73,78,-0.3711042468510211,65.62188720703125,32.112903474501756,1.0749614238739014,33.60912166535854,47,0.28687286376953125,0.014710642909430138,0.4589289782849862,0.14623264074325562,0.0,0.028104848682880403,False,False,False,False
73,79,-0.40740072352659923,65.3117904663086,32.688898798404,1.2519896030426025,32.75384232401848,47,0.31009674072265625,0.017233551175535433,0.4589985855605021,0.22589532136917115,0.0,0.005370006144046783,False,False,False,False
73,80,-0.4434943378464205,64.9798355102539,33.28381538693742,1.408549189567566,33.13971497118473,46,0.3319549560546875,0.014259936984395438,0.45382056642802243,0.2963471353054047,0.0,0.0010216551832854747,False,False,False,False
73,81,-0.481217609792447,64.63082122802734,33.46750349180863,1.5627130270004272,33.60550470650196,46,0.3490142822265625,0.017257903738561717,0.4331754191376293,0.3657208621501923,0.0,0.00407770699262619,False,False,False,False
73,82,-0.48386831356368903,64.26466369628906,33.42564397928502,1.7225315570831299,33.68690237402916,45,0.36615753173828125,0.016152336468705248,0.3854338314346132,0.43763920068740847,0.0,0.000800476711243391,False,False,False,False
73,83,-0.4888692326144582,63.884803771972656,33.45535962491616,1.8599976301193237,33.67394730448723,45,0.37985992431640625,0.015507628971638331,0.34254346560221766,0.4994989335536957,0.0,0.0011791288033127783,False,False,False,False
73,84,-0.332166202448403,63.491539001464844,33.327735835107106,1.990303635597229,34.27685156464577,45,0.3932647705078125,0.016752648643721495,0.1358393674796082,0.5581366360187531,0.0,0.00470232081413269,False,False,False,False
73,85,-0.3271726889187305,63.08684539794922,33.370028150236585,2.0678985118865967,34.09663528203964,44,0.404693603515625,0.014820473289438096,0.11289400279544087,0.5930543303489685,0.0,0.0010974860005080699,False,False,False,False
73,86,-0.3372743720557446,62.670265197753906,33.75451487483809,2.055159568786621,34.71553087234497,44,0.4165802001953125,0.011898610054843196,0.13976802051089496,0.5873218059539795,0.0,0.004866135731339455,False,False,False,False
73,87,-0.3028901303005201,62.24302673339844,34.21841605313042,1.954238772392273,34.80334371328354,44,0.42723846435546875,0.008773246262446313,0.16568340480349752,0.5419074475765229,0.0,0.003764496013522148,False,False,False,False
73,88,-0.23070553838610194,61.804996490478516,34.66969348869467,1.7725718021392822,34.172067046165466,44,0.4380302429199219,0.006177085192275525,0.19065813243411275,0.46015731096267704,0.0,0.0017432527169585228,False,False,False,False
73,89,-0.15857012357078498,61.35986328125,34.780185857496036,1.5601603984832764,34.247785806655884,43,0.4451332092285156,0.013788336702214802,0.21470998942874164,0.3645721793174744,0.0,0.0006328273508697748,False,False,False,False
73,90,-0.07884686321501624,60.913490295410156,34.506469356638085,1.3338794708251953,33.951081186532974,43,0.44637298583984375,0.013718714461598757,0.23772000491641254,0.2627457618713379,0.0,0.0010353678055107594,False,False,False,False
73,91,-0.013394802541752796,60.46931076049805,33.94015248940239,1.133550763130188,34.22741040587425,43,0.4441795349121094,0.014864800286538568,0.25911840617678855,0.1725978434085846,0.0,0.000993287581950426,False,False,False,False
73,92,0.054944058383956794,60.02824401855469,33.52058593385873,0.9462238550186157,34.4542595744133,43,0.4410667419433594,0.007122711252989179,0.2789570254089663,0.08830073475837708,0.0,0.0017422121390700338,False,False,False,False
73,93,0.11800370899087521,59.59077453613281,33.17440244610973,0.7648459672927856,34.19726371765137,42,0.437469482421875,0.003473020558370922,0.2979024332763979,0.00668068528175354,0.0,0.0014096343144774435,False,False,False,False
73,94,0.10657077576997184,59.154380798339844,33.034462297099665,0.5912811756134033,33.98888826370239,42,0.43639373779296875,0.003421055115217025,0.3155981463196108,0.0,0.0,0.0008037605881690979,False,False,False,False
73,95,0.09150173530701732,58.71656799316406,33.088727496452044,0.4245544970035553,34.41469296813011,42,0.43781280517578125,0.002939500294663207,0.33202025115512107,0.0,0.0,0.0013513184189796446,False,False,False,False
73,96,0.07691143730332947,58.27416229248047,33.282455297493705,0.2669542729854584,34.24561321735382,42,0.44240570068359375,0.008128179281226871,0.3468424957992861,0.0,0.0,0.0005235882997512817,False,False,False,False
73,97,0.07040472989715447,57.825950622558594,33.66816820083869,0.11454616487026215,34.494241923093796,42,0.448211669921875,0.006014189963940738,0.3603944224121401,0.0,0.0,0.0013983276486396789,False,False,False,False
73,98,0.05068148576829973,57.37318420410156,34.01716123859776,0.041684165596961975,33.116093426942825,41,0.45276641845703125,0.01556152348581517,0.3734618347885439,0.0,0.0,0.0030615744143724444,False,False,False,False
73,99,0.04025603547323382,56.918697357177734,33.98015294519269,0.19752603769302368,32.44851842522621,41,0.4544868469238281,0.016249377045522807,0.38549730002902244,0.0,0.0,0.002484134376049042,False,False,False,False
73,100,0.02649540112932871,56.46559524536133,33.569703987459974,0.34270402789115906,33.3425872027874,41,0.45310211181640625,0.018814537472599292,0.3952562969925234,0.0,0.0,0.002535876221954823,False,False,False,False
73,101,0.029004848725436745,56.01675796508789,33.153741514866304,0.4781474173069,33.72458674013615,40,0.4488372802734375,0.005668895267385657,0.4026100319626162,0.0,0.0,0.001553504317998886,False,False,False,False
73,102,0.023086122323199086,55.57168960571289,32.861483553340825,0.6087385416030884,33.44144269824028,40,0.445068359375,0.003041504196229646,0.4078250092270205,0.0,0.0,0.001115723628550768,False,False,False,False
73,103,0.01861955845024659,55.12994384765625,32.598656652533016,0.7354235053062439,33.40472258627415,40,0.4417457580566406,0.0018263243467731601,0.41083957374118063,0.0,0.0,0.0004603015184402466,False,False,False,False
73,104,-0.03258343338277513,54.68978500366211,32.5127273228979,0.8583545088768005,33.39544013142586,40,0.4401588439941406,0.0018588068898447384,0.4115771216156313,0.04875952899456024,0.0,0.0005468198768794536,False,False,False,False
73,105,-0.08417985756765786,54.248863220214844,32.61572037678386,0.9790271520614624,33.3066925406456,40,0.4409217834472656,0.0013992778309801371,0.41024362266085834,0.10306221842765809,0.0,0.00039652209542691703,False,False,False,False
73,106,-0.1315014842881154,53.80487823486328,32.8641927503313,1.098326563835144,33.21752384305,39,0.4439849853515625,0.0013645767643959866,0.4070156973602602,0.15674695372581482,0.0,0.00035924178920686246,False,False,False,False
73,107,-40.170207445659216,53.3488655090332,34.04907662683858,1.2076760530471802,33.24926175177097,39,0.4560127258300781,0.007883295132101023,0.4019054096939394,0.20595422387123108,0.0,0.00047724279202520845,False,True,False,False
