episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
15,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,16.39895886182785,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4460981241122,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,18.000060617923737,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.16106075499107,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,20.968515649437904,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.109681051883,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,25.324290990829468,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.6358737833526,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,26.646994203329086,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2161635386378,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,27.023604176938534,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0714464160023,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,26.888520419597626,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.51246810385084,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,26.793118603527546,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2612830886308,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,26.684979312121868,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.2596740027647,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,26.733462922275066,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.85455469441894,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,26.726926043629646,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42801606303481,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,23.309089271351695,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.510867142153533,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,16.21329165995121,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07982774202408,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,13,0.034949314296245565,72.27934265136719,8.104262416406716,0.07995294779539108,7.521347254514694,56,0.0579254150390625,0.0029761007428169253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.845282551199944,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,14,0.024461531192064286,72.22343444824219,9.043199505343438,0.11225513368844986,0.4845571517944336,56,0.06708984375,0.022628312557935716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419739363616983,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,15,0.03892486080527305,72.16392517089844,9.392142900945702,0.1485307514667511,0.0,56,0.0714111328125,0.012486272007226944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92969218973671,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,16,0.03999049186706542,72.10376739501953,9.363227374397196,0.18555983901023865,0.0,56,0.0721893310546875,0.01219883918762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.958146761520181,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,17,0.038969725817441944,72.04448699951172,9.151836334624875,0.22185686230659485,0.0,56,0.071136474609375,0.01216674879193306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.226966204330799,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,18,0.03681525364518165,71.98719024658203,8.795420367346386,0.0764109268784523,0.0,56,0.068756103515625,0.011940849870443344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718035078064117,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,19,0.03337689861655234,71.93274688720703,8.328868616239003,0.08404309302568436,0.0,56,0.06533203124999999,0.011955132633447647,0.0,0.01633518196657351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424872640385916,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,20,0.02427984321489929,71.88396453857422,7.825209618018635,0.0886334627866745,0.0,56,0.058538818359374994,0.014258975144475699,0.0,0.03875855661943606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.270462616611548,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,21,0.0210019714012742,71.8383560180664,7.340229093502694,0.09316591918468475,0.6338247656822205,56,0.054730224609374996,0.013728253208100796,0.0,0.06435838557794742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.223434338840482,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,22,0.01949672065675258,71.79619598388672,6.157228618409811,0.09832828491926193,4.3946801126003265,56,0.050592041015625,0.011095320358872413,0.0,0.08306756593301944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.249280401671076,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,23,-0.06785559006035327,71.77671813964844,1.312703315968059,0.10059932619333267,8.600694984197617,56,0.0233734130859375,0.01122900314629078,0.0,0.10140544272974183,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.10528624404937,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,24,-0.0682863112539053,71.76615142822266,1.9639989674564071,0.1018969789147377,19.59634345024824,56,0.0126800537109375,0.0009663649648427963,0.0,0.11902713753297976,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71686636205023,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,25,-0.004291050359606741,71.7521743774414,2.3856637395887708,0.10375509411096573,25.291713885962963,56,0.0167724609375,0.001063511297106743,0.0,0.11941627241686037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.662622163148995,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,26,8.668549358844743e-05,71.73423767089844,3.2160580778684422,0.1063297688961029,26.823919750750065,56,0.0215240478515625,0.0014373623579740525,0.0,0.12767027713373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.919312515476676,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,27,0.006603266373276708,71.71112823486328,4.092958477402582,0.10989115387201309,25.68811386823654,56,0.027731323242187498,0.0011280568689107896,0.0,0.1310368249566858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.675498263661282,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,28,0.012904703915119175,71.68286895751953,4.749520767529235,0.11442455649375916,23.008001041598618,56,0.0339111328125,0.001006428897380829,0.0,0.13077685453012636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.307301665756835,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,29,0.01937313668429851,71.64924621582031,5.7627023870485425,0.11988373100757599,20.13111239299178,56,0.0403472900390625,0.0009741533547639846,0.0,0.12593516685083558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.546016231137873,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,30,0.025794353187084198,71.61029815673828,6.561037475071316,0.1263801008462906,16.554236635565758,56,0.0467376708984375,0.000943317711353302,0.0,0.11561002470567874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.955979483199556,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,31,0.03245212949812412,71.56582641601562,7.53360010779765,0.13426585495471954,12.905344739556313,56,0.0533660888671875,0.0009139593690633774,0.0,0.10179448105409793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.542619865859608,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,32,0.03919222421944141,71.5157699584961,8.398917970238525,0.14291226863861084,9.148501306772232,56,0.0600677490234375,0.0008755248039960861,0.0,0.0830703339727228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933032188769722,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
15,33,0.025244927331805226,71.4600830078125,9.169224398998123,0.15318799018859863,6.625400930643082,56,0.0668243408203125,0.02157941348850727,0.0,0.06344126321390321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.734066660900663,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,34,0.03828467734158039,71.40196228027344,9.327140698748089,0.1639592945575714,2.8199176490306854,56,0.069744873046875,0.011460195705294609,0.0,0.039962138906270775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.569815666350637,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,35,0.03885470397770405,71.34400177001953,9.31047194731444,0.17448943853378296,0.13933807611465454,56,0.0695526123046875,0.010697908326983451,0.0,0.017395019307882103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.543128917130735,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,36,0.036958021074533456,71.28766632080078,8.94037985469088,0.18474389612674713,0.0,56,0.0676025390625,0.010644517987966538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135127560121562,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,37,0.03454365074634551,71.23331451416016,8.662595234892482,0.19490975141525269,0.10393694043159485,56,0.06522216796875,0.01067851722240448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55716865976736,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,38,0.031527494452893726,71.18155670166016,8.151496509910492,0.2047550529241562,0.9249718487262726,56,0.062109374999999994,0.010581880547106267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.559291332807634,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,39,0.028369525521993632,71.13240051269531,7.809779353344669,0.21415580809116364,2.3000290989875793,56,0.058987426757812496,0.010617901235818863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.200306876552247,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,40,0.024894097335636616,71.08621215820312,7.243245221960238,0.223099023103714,3.7730030715465546,56,0.055426025390625,0.010531928054988385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.843076716327907,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,41,0.021280617006123066,71.04300689697266,6.748692312072579,0.2315066009759903,5.452364981174469,56,0.051846313476562496,0.010565696470439433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.692303705510575,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,42,0.0023227817192673673,71.01566314697266,2.6236024402502904,0.23664985597133636,7.11908832192421,56,0.0328125,0.010489718280732632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.94431320914464,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,43,-0.006314093843102456,70.99964141845703,2.9123694029687326,0.23869436979293823,14.650713130831718,56,0.01922607421875,0.005540168061852455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3241758845217,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,44,-0.00022168181836605336,70.98138427734375,3.337318622268202,0.24081362783908844,17.28507187217474,56,0.0219085693359375,0.0021302511543035505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.510478294494,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,45,0.005675491467118262,70.95861053466797,4.22612119376338,0.24409252405166626,20.332828927785158,56,0.0273284912109375,0.0016529997438192367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.680471731540855,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,46,0.01246620301157236,70.9312973022461,4.97610063231852,0.24840913712978363,20.330077651888132,56,0.03277587890625,0.00030967589467763897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.445309734717963,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,47,0.018269602786749602,70.89910125732422,5.928663387640527,0.2535044550895691,20.122103188186884,56,0.03863525390625,0.0003656511195003986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.096914962093336,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,48,0.024671341329813006,70.86153411865234,6.750177511553458,0.25951558351516724,17.597327940165997,56,0.04508056640625,0.0004092250764369965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23228773801521,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,49,0.031043091770261527,70.81864929199219,7.704641265673465,0.26630526781082153,17.952389046549797,56,0.0514617919921875,0.0004187002219259739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892437436321472,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,50,0.03679988168179989,70.77101135253906,8.485377773923394,0.2739342451095581,14.02845874428749,56,0.057165527343749994,0.0003656456619501114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.013279911336502,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,51,0.04278177490457892,70.71842956542969,9.460895053377225,0.28228065371513367,15.965816304087639,56,0.06309814453125,0.0003163696266710758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11193264827319,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,52,0.04891657616943121,70.66075134277344,10.314169562728376,0.2915272116661072,10.667338371276855,56,0.0692138671875,0.0002972910180687905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.866254163983937,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,53,0.05484094332903622,70.59810638427734,11.297536625629723,0.3014606237411499,14.4202221930027,56,0.07517395019531249,0.0003330068662762642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.657354763225861,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,54,0.039073318913578986,70.52738189697266,11.957426940815227,0.3161548972129822,9.101779907941818,55,0.084869384765625,0.025796065852046017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.108837401391533,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,55,0.05376930605620145,70.45414733886719,12.472415994390193,0.3311392664909363,13.113706782460213,55,0.0878814697265625,0.014112163670361041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.649536060253135,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,56,0.047922005532309395,70.38068389892578,12.805386722925894,0.34439924359321594,3.8815735280513763,55,0.0881561279296875,0.02023412239737809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37145684500273,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,57,0.05789707980118691,70.3069839477539,12.740945300894339,0.35781213641166687,11.212175488471985,55,0.08843994140625,0.010542861605063082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528157156208163,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,58,0.0564365771319717,70.2348403930664,12.423714452822201,0.37119439244270325,3.2854458689689636,55,0.08657226562499999,0.010135688493028283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.642741141937979,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,59,0.053462528786621985,70.16520690917969,12.033674695884129,0.38411909341812134,0.0,55,0.0835601806640625,0.010097651877440512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806113226151023,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,60,0.04001591564156115,70.1019058227539,11.518892735334417,0.39289310574531555,0.0,55,0.0759613037109375,0.01594538806937635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0848169135376935,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,61,0.0383362209238112,70.0417709350586,11.04380977504001,0.4011027216911316,0.0,55,0.072161865234375,0.013825644310563804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.348389335739682,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,62,0.04010199286043643,69.98313903808594,10.517615948911592,0.41050243377685547,1.0557550191879272,55,0.0703582763671875,0.010256283506751061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668713943472962,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,63,0.03606570158153771,69.9275894165039,10.030189936851773,0.41941365599632263,2.6823873817920685,55,0.06665954589843749,0.010593844316899777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.995517216237837,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
15,64,0.032592962794005864,69.87518310546875,9.497468728475788,0.42769941687583923,4.375097304582596,55,0.0628875732421875,0.01029461044818163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398493078817834,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
