episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
84,0,-0.19985560963601545,72.39385223388672,0.005958450068781391,0.03763100504875183,30.72661131620407,56,0.0,0.011663754589531238,0.0,0.0,0.0,0.0,0.0,0.08,0.0726870025396347,0.025504852506849498,0.0,inf,inf,True,False,False,False,False,False
84,1,-0.174914518373072,72.39385223388672,0.003100616902543295,0.03762584924697876,28.979450538754463,56,0.0,0.010286617116987562,0.0,0.0,0.0,0.0,0.0,0.08,0.07317033916711808,0.0014575620889663696,0.0,inf,inf,True,False,False,False,False,False
84,2,-0.174098091339537,72.39385223388672,0.006171945017611234,0.03755021095275879,29.211196079850197,56,0.0,0.010468765417889742,0.0,0.0,0.0,0.0,0.0,0.08,0.07329846471548081,0.0003308612061664462,0.0,inf,inf,True,False,False,False,False,False
84,3,-0.17364388030925715,72.39385223388672,0.006537104399638875,0.03745739161968231,29.212560653686523,56,0.0,0.010372143834083731,0.0,0.0,0.0,0.0,0.0,0.08,0.0731765519976616,9.518447751179337e-05,0.0,inf,inf,True,False,False,False,False,False
84,4,-0.17365766110938552,72.39385223388672,0.005770913328625689,0.037370651960372925,29.192645251750946,56,0.0,0.010393914403082299,0.0,0.0,0.0,0.0,0.0,0.08,0.07313251036405564,0.0001312363422475755,0.0,inf,inf,True,False,False,False,False,False
84,5,-0.1735188120006573,72.39385986328125,0.0046717154825240735,0.037298351526260376,29.22285296022892,56,-7.62939453125e-06,0.010382034599686844,0.0,0.0,0.0,0.0,0.0,0.08,0.0730111683011055,0.00011797970533370972,0.0,inf,inf,True,False,False,False,False,False
84,6,-0.173488889065179,72.39385986328125,0.0035893598227674877,0.03724159300327301,29.201094210147858,56,0.0,0.010403861159532303,0.0,0.0,0.0,0.0,0.0,0.08,0.07295396137237549,0.0001310665332712233,0.0,inf,inf,True,False,False,False,False,False
84,7,-0.17333533454600294,72.39385986328125,0.0026567236275521545,0.03719891607761383,29.23046037554741,56,0.0,0.010393167772866255,0.0,0.0,0.0,0.0,0.0,0.08,0.0728281198143959,0.00011404695874080062,0.0,inf,inf,True,False,False,False,False,False
84,8,-0.17330532269955368,72.39385986328125,0.0008710618298173078,0.03718571364879608,29.210237190127373,56,0.0,0.010414991970013217,0.0,0.0,0.0,0.0,0.0,0.08,0.07276176416873932,0.0001285665608011186,0.0,inf,inf,True,False,False,False,False,False
84,9,-0.173131916897819,72.39385986328125,0.0011750395020259509,0.03717014193534851,29.242879673838615,56,0.0,0.010406577845085979,0.0,0.0,0.0,0.0,0.0,0.08,0.0726181235909462,0.00010721546178683639,0.0,inf,inf,True,False,False,False,False,False
84,10,-0.167594795284462,72.38903045654297,2.0789618674344057,0.037261106073856354,29.219994395971298,56,0.00482940673828125,0.00974064117683549,0.0,0.0,0.0,0.0,0.0,0.08,0.07255409330129622,0.00012946754461154342,0.0,inf,inf,True,False,False,False,False,False
84,11,-0.1544858369694707,72.3695297241211,4.65537018207989,0.03752245008945465,28.974139094352722,56,0.019500732421875,0.009320660298472373,0.0,0.0,0.0,0.0,0.0,0.08,0.0739176994562149,0.00074820963665843,0.0,29.216442108154297,21.868251530512637,True,False,False,False,False,False
