episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
25,13,-0.05433618290523399,72.29820251464844,8.108226864048603,0.03818171098828316,28.939546644687653,56,0.0399017333984375,0.008003153694666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0755396945476532,0.0006950680613517761,0.0,29.030794143676758,12.50527507985255,False,False,False,False
25,14,-1.048506211769524,72.25191497802734,9.258357578686566,0.21361832320690155,28.637710958719254,56,0.04628753662109375,0.007415553302261006,0.0,0.0,0.0,0.0,0.0,0.0,0.07654590374231339,0.0008322913460433484,-1.0,28.90802574157715,10.886877407141165,False,False,False,False
25,15,-1.0430934502782652,72.20013427734375,10.344934796250289,0.21350958943367004,28.496506735682487,56,0.05178070068359375,0.006998703083244818,0.0,0.0,0.0,0.0,0.0,0.0,0.07732221108675003,0.0005532367918640376,-1.0,28.7685489654541,9.679094921821825,False,False,False,False
25,16,-1.0379213685497828,72.14329528808594,11.341336913723255,0.08978568017482758,28.435444235801697,56,0.0568389892578125,0.006506502707693807,0.0,0.0,0.0,0.0,0.0,0.0,0.07786318951845168,0.0003906655814498663,-1.0,28.613378524780273,8.771755891065904,False,False,False,False
25,17,-1.0332000170201308,72.0816421508789,12.36233531862624,0.04113571718335152,28.375469371676445,56,0.06165313720703125,0.006109127497324919,0.0,0.0,0.0,0.0,0.0,0.0,0.0783427529335022,0.0004012737963348627,-1.0,28.44281578063965,7.986342234485576,False,False,False,False
25,18,-1.0284488019709928,72.01428985595703,13.251445521744264,0.03965648263692856,28.291283547878265,56,0.067352294921875,0.006560269570861533,0.0,0.0,0.0,0.0,0.0,0.0,0.07886839032173157,0.0003724370002746582,-1.0,28.25811195373535,7.413767302141366,False,False,False,False
25,19,-1.0259298761046174,71.94429779052734,14.10798678174858,0.03512265905737877,28.095835000276566,56,0.0699920654296875,0.006750712121525591,0.0,0.0,0.0,0.0,0.0,0.0,0.07882352703809739,0.00034770237468183035,-1.0,28.062023162841797,6.9103407947376025,False,False,False,False
25,20,-1.0650351178973976,71.8716049194336,14.943349479119808,0.03259709104895592,26.195998191833496,56,0.07269287109375,0.004841259840137153,0.0,0.0,0.0,0.0,0.0,0.0,0.1034465349316597,0.019440194219350813,-1.0,27.85216522216797,6.453975135109214,False,False,False,False
25,21,-1.0457444092078414,71.7962646484375,15.759050095555958,0.033921096473932266,28.489761650562286,56,0.07534027099609375,0.005377280254503827,0.0,0.0,0.0,0.0,0.0,0.0,0.10088045352697371,0.004826946422457696,-1.0,27.627893447875977,6.0437022867121435,False,False,False,False
25,22,-1.0746639260651647,71.71692657470703,16.552796431179555,0.037873443216085434,27.799655757844448,56,0.07933807373046875,0.004942082501229078,0.0,0.03681234061995795,0.0,0.0,0.0,0.0,0.10151126414537429,0.0007363125290721655,-1.0,27.39073944091797,5.690168776760018,False,False,False,False
25,23,-1.135183540710428,71.63384246826172,17.34876916126262,0.0433371439576149,27.78680093586445,56,0.0830841064453125,0.004193081066208247,0.0,0.10206264198104194,0.0,0.0,0.0,0.0,0.10172598046064377,0.00028594364784657953,-1.0,27.140411376953125,5.369417764966429,False,False,False,False
25,24,-1.1279486483254573,71.5478286743164,18.147092296756544,0.04994196444749832,27.54620846360922,56,0.0860137939453125,0.003679644067145971,0.0,0.09778102577010445,0.0,0.0,0.0,0.0,0.10204236871004105,0.0004594037234783173,-1.0,26.876134872436523,5.07086966109147,False,False,False,False
25,25,-1.1795802641267037,71.45880889892578,18.911674158203812,0.05699640139937401,27.46886160224676,56,0.089019775390625,0.003404593788856198,0.0,0.15233100593367865,0.0,0.0,0.0,0.0,0.10245935899019243,0.0004050808046013117,-1.0,26.598649978637695,4.807504067055831,False,False,False,False
25,26,-0.2294869884594401,71.36918640136719,19.005209914250607,0.06442674994468689,27.308773286640644,56,0.08962249755859375,0.0032791978341743565,0.0,0.202615391614831,0.0,0.0,0.0,0.0,0.10283403879404068,0.0003808577749878168,0.0,inf,inf,False,False,False,False
25,27,-0.269955705942984,71.28020477294922,19.08860391719919,0.07197199016809464,27.26478338241577,56,0.08898162841796875,0.003226451843459468,0.0,0.24261316001693062,0.0,0.0,0.0,0.0,0.10294794398546218,0.0001497785151004791,0.0,inf,inf,False,False,False,False
25,28,-0.3219229485952506,71.18824768066406,19.500113067292595,0.0769708976149559,27.225993275642395,56,0.09195709228515625,0.005841902192346446,0.0,0.2949467057017451,0.0,0.0,0.0,0.0,0.10298435252904892,0.00010708045726642012,0.0,inf,inf,False,False,False,False
25,29,-0.3666256753523495,71.0958023071289,19.88089766051453,0.08259487897157669,27.096142508089542,56,0.09244537353515625,0.005296266564243099,0.0,0.34102624595443065,0.0,0.0,0.0,0.0,0.10226939755678177,0.00047913881205022333,0.0,inf,inf,False,False,False,False
25,30,-0.4075387898002616,71.00308990478516,20.527528099988142,0.08973824232816696,26.812376864254475,56,0.09271240234375,0.0027124012093082935,0.0,0.38342479408065133,0.0,0.0,0.0,0.0,0.10342116832733154,0.0006928285267204046,0.0,inf,inf,False,False,False,False
25,31,-0.4613540832895242,70.9090576171875,21.09528483219806,0.09751661866903305,26.585348658263683,56,0.09403228759765625,0.0022459354364859933,0.0,0.43911918342391304,0.0,0.0,0.0,0.0,0.10356350797414779,0.00045774405263364316,0.0,inf,inf,False,False,False,False
25,32,-0.49171648524270056,70.81307983398438,22.046579597377743,0.10592731088399887,26.56843565404415,55,0.095977783203125,0.002004796577043346,0.0,0.4715348118571406,0.0,0.0,0.0,0.0,0.10395391845703125,0.0002007415546104312,0.0,inf,inf,False,False,False,False
25,33,-0.4811266373466225,70.71477508544922,22.773832793628817,0.11519654095172882,26.924134455621243,55,0.09830474853515625,0.0017632488306295064,0.0,0.46268175781050974,0.0,0.0,0.0,0.0,0.1044020282626152,0.0005843509780243039,0.0,inf,inf,False,False,False,False
25,34,-0.5701558357945341,70.61470794677734,23.550090489114055,0.12486583739519119,26.70841109007597,55,0.100067138671875,0.0013808720645350785,0.0,0.5537996643809443,0.0,0.0,0.0,0.0,0.1046343743801117,0.0004080636408179998,0.0,inf,inf,False,False,False,False
25,35,-0.5667649102209091,70.5086441040039,24.358968523855637,0.13069185614585876,26.478990353643894,55,0.1060638427734375,0.005812966105353292,0.0,0.5516426914958125,0.0,0.0,0.0,0.0,0.10485733145475389,0.0005157639384269714,0.0,inf,inf,False,False,False,False
25,36,-0.5354596216584833,70.4005355834961,25.082501842789075,0.136320561170578,26.57214917242527,55,0.1081085205078125,0.004612066267939998,0.0,0.5244001263407831,0.0,0.0,0.0,0.0,0.10375545865297317,0.0008004909045994281,0.0,inf,inf,False,False,False,False
25,37,-0.6794480491350513,70.2933578491211,25.706099355065312,0.14455904066562653,26.087454557418823,55,0.107177734375,0.0007649968876711241,0.031243349156348275,0.6381677979258662,0.0,0.0,0.0,0.0,0.1053759098649025,0.0010737296752631664,0.0,inf,inf,False,False,False,False
25,38,-0.6444572407235294,70.18730926513672,26.480798009074768,0.15566633641719818,25.944931022822857,54,0.106048583984375,0.00221442753922179,0.11174575012030705,0.5207191818980341,0.0,0.0,0.0,0.0,0.10542868781089783,0.00039777733944356444,0.0,inf,inf,False,False,False,False
25,39,-0.846139206718807,70.08116149902344,26.798752791555295,0.16718611121177673,26.472777016460896,54,0.10614776611328125,0.0015925858106401046,0.17273926992154554,0.6612613075999385,0.0,0.0,0.0,0.0,0.10595230537652969,0.0007415041234344244,0.0,inf,inf,False,False,False,False
25,40,-0.8370678602215892,69.9753646850586,26.907771511783892,0.1780654788017273,26.53413724154234,54,0.10579681396484375,0.004166384240872559,0.22714542766552784,0.59562476814071,0.0,0.0,0.0,0.0,0.10536329418420792,0.0005647999551147223,0.0,inf,inf,False,False,False,False
25,41,-0.7637938519876922,69.86856842041016,26.56350176233568,0.18523749709129333,26.46030642092228,54,0.1067962646484375,0.015000389433812824,0.22745853591141776,0.5125365608958369,0.0,0.0,0.0,0.0,0.10537878632545472,0.00021584406960755586,0.0,inf,inf,False,False,False,False
25,42,-0.6565886706504364,69.76249694824219,26.320296023295494,0.18990692496299744,26.750778257846832,54,0.10607147216796875,0.0041304856615534515,0.22947909759237395,0.4143780106333857,0.0,0.0,0.0,0.0,0.10350774240493775,0.0011648065261542799,0.0,inf,inf,False,False,False,False
25,43,-0.6778607168944653,69.66471862792969,25.93312329878698,0.19999317824840546,26.423301994800568,53,0.0977783203125,0.007067401827357576,0.25072549006359646,0.40184682548323925,0.0,0.0,0.0,0.0,0.10494586008787156,0.001053459744900465,0.0,inf,inf,False,False,False,False
25,44,-0.9055069099309029,69.57188415527344,25.718877835754917,0.2122156172990799,26.852346807718277,53,0.09283447265625,0.004473814072212621,0.2984473799659813,0.5787473553446895,0.0,0.0,0.0,0.0,0.10601995301246643,0.0006528801918029784,0.0,inf,inf,False,False,False,False
25,45,-0.8164701180629322,69.4797134399414,25.4618164782829,0.22231675684452057,27.54930105060339,53,0.09217071533203125,0.001354816817447315,0.3266899093824006,0.46482223212996776,0.0,0.0,0.0,0.0,0.10373312193155287,0.0020407531335949894,0.0,inf,inf,False,False,False,False
25,46,-0.7519019759450444,69.38520812988281,25.394732995573786,0.22777952253818512,22.230502241291106,53,0.09450531005859375,0.018392019365498294,0.34473238213071566,0.3484918946055537,0.0,0.0,0.0,0.0,0.1072445195913315,0.017546470310539006,0.0,inf,inf,False,False,False,False
25,47,-0.5898218687462261,69.29049682617188,25.066241339664845,0.23043450713157654,24.394903387874365,53,0.0947113037109375,0.014561055081237088,0.3302978936707475,0.22164968192855172,0.0,0.0,0.0,0.0,0.10428692305088043,0.00373761872574687,0.0,inf,inf,False,False,False,False
25,48,-0.4620315290596595,69.20037078857422,24.730975748981884,0.2347986400127411,23.713314849883318,53,0.09012603759765625,0.011176149047293879,0.33222795405211636,0.09203075111190132,0.0,0.0,0.0,0.0,0.10543719518184662,0.0012855172641575336,0.0,inf,inf,False,False,False,False
25,49,-0.41961290522824435,69.11750030517578,24.090843737613874,0.24300789833068848,23.95311338827014,52,0.0828704833984375,0.017211864974512565,0.3319169536526841,0.03765662849227241,0.0,0.0,0.0,0.0,0.10527675259113312,0.00042118891607969996,0.0,inf,inf,False,False,False,False
25,50,-0.4133431581366817,69.04055786132812,23.64453674371354,0.25375014543533325,23.79659878090024,52,0.07694244384765625,0.010241083505616214,0.36308221739208735,0.0,0.0,0.0,0.0,0.0,0.10622045314311983,0.0007418479435145855,0.0,inf,inf,False,False,False,False
25,51,-0.49481283304992185,68.9660415649414,23.072152687331517,0.2634395360946655,24.014988094568253,52,0.07451629638671875,0.000721113548272027,0.3692002281602611,0.08351892173568061,0.0,0.0,0.0,0.0,0.10480507695674895,0.0010837890356779098,0.0,inf,inf,False,False,False,False
25,52,-0.4111134239310995,68.8899154663086,22.748138801936573,0.268520712852478,24.097584541887045,52,0.0761260986328125,0.007242782789656101,0.36540317396750943,0.0,0.0,0.0,0.0,0.0,0.10440090239048004,0.00019266341626644133,0.0,inf,inf,False,False,False,False
25,53,-0.3928694533884852,68.81309509277344,22.490965760839593,0.2704126536846161,25.184118412435055,52,0.07682037353515625,0.00428199838860412,0.35179180500944174,0.0,0.0,0.0,0.0,0.0,0.10042672967910767,0.0031892938464879988,0.0,inf,inf,False,False,False,False
25,54,-0.41658280106353474,68.73733520507812,22.59544684913613,0.2718774080276489,25.1677281036973,52,0.0757598876953125,0.0019484554622674725,0.3806603298196114,0.0,0.0,0.0,0.0,0.0,0.09907151913642884,0.0006623843405395746,0.0,inf,inf,False,False,False,False
25,55,-0.48824053552967767,68.66606140136719,22.70979371577013,0.27698880434036255,24.854339472949505,51,0.0712738037109375,0.00691182414472266,0.4427677158015325,0.0,0.0,0.0,0.0,0.0,0.099368308365345,0.0004664909290149808,0.0,inf,inf,False,False,False,False
25,56,-0.5905220392191224,68.59617614746094,23.02192121101263,0.2829698920249939,22.419239985756576,51,0.06988525390625,0.010562387642170299,0.5277987980084875,0.0,0.0,0.0,0.0,0.0,0.10594037878513336,0.006105728689581156,0.0,inf,inf,False,False,False,False
25,57,-0.6391080942937213,68.52696228027344,23.129263450519957,0.2887527346611023,24.69631042331457,51,0.0692138671875,0.002929928245290545,0.5887111884186201,0.0,0.0,0.0,0.0,0.0,0.10106723284721374,0.005613611970096827,0.0,inf,inf,False,False,False,False
25,58,-0.7140904208702804,68.45864868164062,23.46634109585204,0.2947797477245331,23.862892761826515,51,0.0683135986328125,0.0009360993260855075,0.6687790484152234,0.0,0.0,0.0,0.0,0.0,0.10163045966625214,0.0010584120955318213,0.0,inf,inf,False,False,False,False
25,59,-0.7612782227541339,68.38719177246094,23.767920734419842,0.2970682978630066,24.463010877370834,51,0.0714569091796875,0.007248832681351845,0.7167265875547719,0.0,0.0,0.0,0.0,0.0,0.09473950499296188,0.004020206704735756,0.0,inf,inf,False,False,False,False
25,60,-0.7768217149511616,68.30982971191406,24.281429959763607,0.2931314706802368,24.27420750260353,51,0.077362060546875,0.0031728147511447535,0.7469866767007485,0.0,0.0,0.0,0.0,0.0,0.09331446987390518,0.0007098141722381115,0.0,inf,inf,False,False,False,False
25,61,-0.7814194879607351,68.23038482666016,24.531913158276502,0.2866157293319702,24.104781076312065,51,0.07944488525390625,0.005924200459314328,0.7546740988503956,0.0,0.0,0.0,0.0,0.0,0.08781559342145921,0.0024504804834723473,0.0,inf,inf,False,False,False,False
25,62,-0.8215312139204856,68.15489959716797,24.5809769003159,0.28290802240371704,23.84932078421116,49,0.0754852294921875,0.01553725820427359,0.7819620007813914,0.0,0.0,0.0,0.0,0.0,0.08871527367830276,0.0008019107487052679,0.0,inf,inf,False,False,False,False
25,63,-0.8538954406849726,68.08244323730469,24.2201123543753,0.2800242602825165,22.122771902941167,49,0.07245635986328125,0.01453396611594653,0.7880986244595383,0.0,0.0,0.0,0.0,0.0,0.10453468656539917,0.009184523407369851,0.0,inf,inf,False,False,False,False
25,64,-0.8150184168524289,68.00762176513672,23.831825825245698,0.2720138430595398,23.191933105699718,49,0.07482147216796875,0.01811773557707966,0.7570147905679757,0.0,0.0,0.0,0.0,0.0,0.10244579327106476,0.0022615696042776108,0.0,inf,inf,False,False,False,False
25,65,-0.7204620238042598,67.93050384521484,23.324404418401407,0.2586940824985504,24.64078165590763,49,0.077117919921875,0.004779125978571677,0.6835568952122331,0.0,0.0,0.0,0.0,0.0,0.09318517971038817,0.006058742824941873,0.0,inf,inf,False,False,False,False
25,66,-0.6671032257599123,67.85315704345703,23.183154856662572,0.24277350306510925,24.17208457365632,49,0.0773468017578125,0.0030677236362461843,0.6365340916952316,0.0,0.0,0.0,0.0,0.0,0.093786301612854,0.0010619105733931063,0.0,inf,inf,False,False,False,False
25,67,-0.953633651210538,67.77348327636719,23.24156593345823,0.22243186831474304,24.30640758946538,49,0.07967376708984375,0.009527711639178389,0.9199878202100149,0.0,0.0,0.0,0.0,0.0,0.09362396043539048,0.0001679260157980025,0.0,inf,inf,False,False,False,False
25,68,-0.8528122329368282,67.68578338623047,23.19677254602566,0.19263283908367157,37.08545297384262,49,0.08769989013671875,0.016802324086277833,0.814796374331474,0.0,0.0,0.0,0.0,0.0,0.05786413019895554,0.041049294456839566,0.0,inf,inf,False,False,False,False
25,69,-0.7730212549357897,67.58326721191406,23.690237164604472,0.14791904389858246,30.97638800740242,48,0.10251617431640625,0.01760148071245756,0.791919992659454,0.0,0.0,0.0,0.0,0.0,0.05058983543515205,0.005426120445132255,0.0,inf,inf,False,False,False,False
25,70,-0.7596225898103833,67.46757507324219,24.081263507927776,0.09455472975969315,33.00491586327553,48,0.115692138671875,0.015147314728788094,0.7765294655980671,0.0,0.0,0.0,0.0,0.0,0.06534428989887238,0.00829365825653076,0.0,inf,inf,False,False,False,False
25,71,-0.8279363247340625,67.3445816040039,24.98626346051674,0.06041508540511131,33.04856948554516,48,0.12299346923828125,0.011860199464162252,0.8630699350341737,0.0,0.0,0.0,0.0,0.0,0.06555461406707765,0.00044504540693014863,0.0,inf,inf,False,False,False,False
25,72,-0.8779540656049701,67.21269226074219,25.488795515491773,0.0941075012087822,32.32865184545517,48,0.13188934326171875,0.014452716053659977,0.9243467749037644,0.0,0.0,0.0,0.0,0.0,0.055889462828636174,0.005154455080628395,0.0,inf,inf,False,False,False,False
25,73,-0.9203579381146447,67.07102966308594,25.898408588812956,0.16822274029254913,32.26791590452194,48,0.14166259765625,0.011295933227722443,0.985183707360533,0.0,0.0,0.0,0.0,0.0,0.0547866977751255,0.0007541974075138568,0.0,inf,inf,False,False,False,False
25,74,-0.9632771397390951,66.92321014404297,26.380700430037205,0.25634223222732544,31.37262672185898,48,0.14781951904296875,0.0069756958018535944,1.0422790508819813,0.0,0.0,0.0,0.0,0.0,0.04877538147568703,0.0030665306225419043,0.0,inf,inf,False,False,False,False
25,75,-1.0213358124876304,66.76400756835938,26.995284120391727,0.3598394989967346,31.611388251185417,47,0.15920257568359375,0.013294597289578478,1.1044392634052158,0.0,0.0,0.0,0.0,0.0,0.05149235644936562,0.0013121710270643234,0.0,inf,inf,False,False,False,False
25,76,-1.074015223675687,66.58753204345703,27.643853477569902,0.484121710062027,32.35034219920635,47,0.17647552490234375,0.01632472530771213,1.1662248617197373,0.0,0.0,0.0,0.0,0.0,0.05569504356384278,0.002246117986738682,0.0,inf,inf,False,False,False,False
25,77,-1.12404602736079,66.39442443847656,28.50533923009165,0.6271752119064331,32.570359110832214,47,0.19310760498046875,0.012739078632662269,1.2397641909673944,0.0,0.0,0.0,0.0,0.0,0.053140207976102825,0.001510154765099287,0.0,inf,inf,False,False,False,False
25,78,-1.181148013808443,66.18669891357422,29.200071189441875,0.7816086411476135,31.896126195788383,47,0.20772552490234375,0.010315756195572153,1.3038345225670203,0.0,0.0,0.0,0.014223888516426086,0.0,0.047870410442352296,0.002628960989415646,0.0,inf,inf,False,False,False,False
25,79,-1.2917959321834955,65.9627914428711,29.91595299141495,0.9083499312400818,31.642872020602226,47,0.223907470703125,0.014809898208919866,1.3686658098012088,0.0,0.0,0.0,0.0712574690580368,0.0,0.04968942728638649,0.0012807985320687294,0.0,inf,inf,False,False,False,False
25,80,-0.4682317631315949,65.71834564208984,30.414113368524752,1.0591837167739868,32.69577719271183,47,0.24444580078125,0.017994812365726087,0.49311974197769737,0.0,0.0,0.0,0.13913267254829406,0.0,0.05152674293518067,0.0009035940859466791,0.0,inf,inf,False,False,False,False
25,81,-0.4990209824779633,65.44947052001953,30.57528777591329,1.19063401222229,32.91558690369129,47,0.2688751220703125,0.021014357288109124,0.4872322968183442,0.0,0.0,0.0,0.1982853055000305,0.0,0.050875288993120195,0.0004888559486716986,0.0,inf,inf,False,False,False,False
25,82,-0.5304678757815763,65.15673065185547,31.02698838160135,1.3352361917495728,33.20556923747063,46,0.2927398681640625,0.01796045137628682,0.4826850178041287,0.0,0.0,0.0,0.26335628628730773,0.0,0.04827712193131447,0.0009288665466010569,0.0,inf,inf,False,False,False,False
25,83,-0.5835943122828761,64.84284973144531,31.41664930270876,1.4867713451385498,33.71532306075096,46,0.31388092041015625,0.021000482164863856,0.47875003641290637,0.0,0.0,0.0,0.33154710531234743,0.0,0.05311503717303276,0.0030625716298818585,0.0,inf,inf,False,False,False,False
25,84,-0.6019831936494731,64.50663757324219,31.913120240169775,1.6289523839950562,33.77573847770691,46,0.336212158203125,0.017133558760021126,0.46283914539584353,0.0,0.0,0.0,0.39552857279777526,0.0,0.05202214846014977,0.0006719264388084411,0.0,inf,inf,False,False,False,False
25,85,-0.661706270803211,64.14884185791016,32.66816325676377,1.7742979526519775,33.48540410399437,45,0.35779571533203125,0.01667138708070935,0.47894407310320697,0.0,0.0,0.0,0.4609340786933899,0.0,0.051513233900070184,0.0014392133578658103,0.0,inf,inf,False,False,False,False
25,86,-0.6916106558055796,63.77002716064453,33.143956084622054,1.9198932647705078,33.992043882608414,45,0.378814697265625,0.019681670112883676,0.4539111047611992,0.0,0.0,0.0,0.5264519691467285,0.0,0.056821681559085846,0.0035589274913072583,0.0,inf,inf,False,False,False,False
25,87,-0.7316584412068337,63.36955261230469,33.80950054786581,2.048217535018921,33.695036843419075,45,0.40047454833984375,0.016437128033114732,0.4659569011096136,0.0,0.0,0.0,0.5841978907585145,0.0,0.054710270345211025,0.000830799300223589,0.0,inf,inf,False,False,False,False
25,88,-0.7837705241345354,62.952491760253906,34.22957416541793,2.0950093269348145,33.12609940767288,44,0.41706085205078125,0.02376679737093521,0.45148014986577245,0.05317802383497146,0.0,0.0,0.6052541971206665,0.0,0.0549717230796814,0.0021804849132895467,0.0,inf,inf,False,False,False,False
25,89,-0.760518090081264,62.526187896728516,34.28082893721241,2.0561447143554688,33.61624762415886,44,0.4263038635253906,0.020620499883863587,0.41049954575531505,0.09476242019727615,0.0,0.0,0.587765121459961,0.0,0.0597087082862854,0.0034656580239534377,0.0,inf,inf,False,False,False,False
25,90,-0.42128980636437724,62.09865951538086,33.94283090823312,1.9274928569793701,33.62227991223335,44,0.42752838134765625,0.01739563196001258,0.07959990478552773,0.1462104792793074,0.0,0.0,0.5298717856407166,0.0,0.0629551932811737,0.002785192765295506,0.0,inf,inf,False,False,False,False
25,91,-0.40918985883253356,61.67243957519531,33.40245802299261,1.7257106304168701,33.15155826508999,44,0.4262199401855469,0.01731637228394906,0.10553545928992225,0.19954671814039138,0.0,0.0,0.4390697836875916,0.0,0.0629275284409523,0.0010139371752738951,0.0,inf,inf,False,False,False,False
25,92,-0.3746547979842305,61.249507904052734,32.78235379227645,1.5076254606246948,33.38163010776043,43,0.4229316711425781,0.00578269460985678,0.1303477285007377,0.2484478945930281,0.0,0.0,0.3409314572811127,0.0,0.06145719677209854,0.0006194973699748516,0.0,inf,inf,False,False,False,False
25,93,-0.36009263058915997,60.829830169677734,32.31058824105314,1.3093419075012207,33.35542693734169,43,0.419677734375,0.005299256607746907,0.15422353721655802,0.2979589457710066,0.0,0.0,0.2517038583755493,0.0,0.06002263003587723,0.0005621369574218989,0.0,inf,inf,False,False,False,False
25,94,-0.352158785861176,60.41292190551758,31.823205302596303,1.1244871616363525,33.34296070039272,43,0.41690826416015625,0.00817464966726296,0.17703533149756387,0.34575233413770584,0.0,0.0,0.16851922273635864,0.0,0.059075030744075774,0.0005104812383651733,0.0,inf,inf,False,False,False,False
25,95,-0.33838651702221556,59.99687957763672,31.669301735635536,0.9499171376228333,33.480480909347534,43,0.4160423278808594,0.006615604792278363,0.19888658500708534,0.3912403102119246,0.0,0.0,0.08996271193027497,0.0,0.05665267115831375,0.0010709618031978607,0.0,inf,inf,False,False,False,False
25,96,-0.3211521069433149,59.57989501953125,31.708125944692373,0.779801070690155,33.17059926688671,42,0.41698455810546875,0.003557604319268306,0.2202604768375297,0.43344678833082106,0.0,0.0,0.013410481810569764,0.0,0.0565200372338295,0.000941276516765356,0.0,inf,inf,False,False,False,False
25,97,-0.36553866406331575,59.159000396728516,31.936656844007036,0.6149948239326477,33.1356118619442,42,0.4208946228027344,0.002993528243108901,0.2408845422366996,0.4765817637641707,0.0,0.0,0.0,0.0,0.055640086174011234,0.0003333664480596781,0.0,inf,inf,False,False,False,False
25,98,-0.4203657566741054,58.73263168334961,32.275841596133446,0.454890638589859,33.288261741399765,42,0.42636871337890625,0.0028172225546813884,0.2607554433444877,0.5180018420417586,0.0,0.0,0.0,0.0,0.05460760599374771,0.0005523561183363199,0.0,inf,inf,False,False,False,False
25,99,-2.7222185865860764,58.29863739013672,32.702125914898794,0.302050918340683,33.13513442873955,42,0.4339942932128906,0.006722924209963189,0.2794625041583915,0.5573108668525496,0.0,2.248673870557826,0.0,0.0,0.053727313995361334,0.0003154000248759985,0.0,0.5485812425613403,inf,False,False,False,False
25,100,-2.725951871999311,57.856834411621094,33.20181786432854,0.15235696732997894,33.2300591468811,42,0.441802978515625,0.005079431188056894,0.2974233148197074,0.5968094344337264,0.0,2.2057181669772525,0.0,0.0,0.05205000504851342,0.0006744980476796626,0.0,0.5922123193740845,inf,False,False,False,False
