episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
10,31,0.07623551640419299,70.95872497558594,20.997416924927645,0.14206019043922424,26.41471590846777,56,0.08950042724609375,0.002701007221434178,0.0,0.0,0.0,0.0005639036204665898,False,False,False,False
10,32,0.07710233111510173,70.8680191040039,21.783340730279537,0.15526586771011353,26.447662487626076,55,0.09070587158203125,0.003155865616927593,0.0,0.0,0.0,0.00044767485000193116,False,False,False,False
10,33,0.08000044119763743,70.77508544921875,22.872918137412352,0.1697409301996231,26.62730846554041,55,0.09293365478515625,0.00235022834469011,0.0,0.0,0.0,0.0005829852428287268,False,False,False,False
10,34,0.08210877166497413,70.68045043945312,23.41749113411314,0.18470646440982819,26.603992022573948,55,0.094635009765625,0.0020084551834046623,0.0,0.0,0.0,0.0005177829172462225,False,False,False,False
10,35,0.08140633553834004,70.5811996459961,24.062912458814438,0.19649983942508698,26.652709655463696,55,0.09925079345703125,0.007271228546189846,0.0,0.0,0.0,0.0005732293725013732,False,False,False,False
10,36,0.02575443347738323,70.47950744628906,24.62033440329644,0.20725615322589874,20.695090256631374,55,0.10169219970703125,0.01590045206549437,0.02706121032189519,0.0,0.0,0.02297610384225845,False,False,False,False
10,37,0.0033693425502736036,70.38252258300781,24.75119777649228,0.22278903424739838,22.15679320972413,55,0.09698486328125,0.013741641607047234,0.06843611668281557,0.0,0.0,0.0014377624411135914,False,False,False,False
10,38,-0.06224009505521735,70.28882598876953,24.60160754440944,0.23987868428230286,19.03907597064972,54,0.09369659423828125,0.013689124825741583,0.11375014131438639,0.0,0.0,0.01849742315337062,False,False,False,False
10,39,-0.0855837727063288,70.1998291015625,24.2823955687063,0.2590589225292206,21.220069639384747,54,0.08899688720703125,0.013179775535139012,0.14622252306666614,0.0,0.0,0.005178361311554908,False,False,False,False
10,40,-0.11124833820670167,70.11405181884766,23.84776875009776,0.2782394289970398,20.9916765242815,54,0.08577728271484375,0.012607720312991542,0.17409152354922086,0.0,0.0,0.00032637705933302643,False,False,False,False
10,41,-0.09954734043768541,70.02823638916016,23.293814510246577,0.2936357855796814,21.046473048627377,54,0.0858154296875,0.017231928296433708,0.15769272715585247,0.0,0.0,0.00043811467289924617,False,False,False,False
10,42,-0.07840475092166614,69.94388580322266,22.718785114972846,0.30660590529441833,21.27451378852129,54,0.0843505859375,0.014043913076450115,0.13734122392357373,0.0,0.0,0.0013701998591423034,False,False,False,False
10,43,-0.05413404908458961,69.86405181884766,22.104936072867922,0.3203085660934448,21.092834025621414,54,0.079833984375,0.010941426719316777,0.11190437198973377,0.0,0.0,0.0011222347505390642,False,False,False,False
10,44,-0.0681759402472939,69.79093933105469,21.42477690307552,0.3368339538574219,21.323759648948908,53,0.07311248779296875,0.016836521032794496,0.11388426585353653,0.0,0.0,0.0005676411539316177,False,False,False,False
10,45,-0.06681087911587379,69.72297668457031,20.8156414555602,0.35470208525657654,21.33534662425518,53,0.067962646484375,0.0074356366091025295,0.11655204519784348,0.0,0.0,0.0007858437933027743,False,False,False,False
10,46,-0.06788551638757816,69.65632629394531,20.301696423395367,0.3705102801322937,21.60489622503519,53,0.066650390625,0.0009498604874589738,0.12209682978767002,0.0,0.0,0.0014892167374491692,False,False,False,False
10,47,-0.06758624415565456,69.59213256835938,19.904135278454895,0.3858911395072937,21.597602125257254,53,0.0641937255859375,0.0009651452732797382,0.12078258999271366,0.0,0.0,3.223447559867054e-05,False,False,False,False
10,48,-0.06513892034999179,69.52641296386719,19.63433211665045,0.3973657190799713,21.737713683396578,53,0.0657196044921875,0.007810977880546811,0.11280583322449486,0.0,0.0,0.00024171373713761566,False,False,False,False
10,49,-0.051569120928236775,69.46006774902344,19.59260056954236,0.40659722685813904,22.517359047196805,53,0.06634521484375,0.00485389511490742,0.10027908139058961,0.0,0.0,0.002781359266489744,False,False,False,False
10,50,-0.06834156223306706,69.39410400390625,19.74720045113598,0.41550809144973755,22.268634452484548,53,0.0659637451171875,0.0016511654306524833,0.12143534701867811,0.0,0.0,0.0012187949009239674,False,False,False,False
10,51,-0.13058582099415986,69.33231353759766,20.035202587231613,0.4285848140716553,22.288702237419784,52,0.06179046630859375,0.006973326785110064,0.17525840517013758,0.0,0.0,0.00014455534750595689,False,False,False,False
10,52,-0.20882366328290053,69.27159881591797,20.49043001097626,0.4431568682193756,22.201107661239803,52,0.0607147216796875,0.0035616603524253423,0.25516593306927177,0.0,0.0,0.000810791540890932,False,False,False,False
10,53,-0.27003780612318934,69.20978546142578,21.04872155992074,0.4573778510093689,22.363821272738278,52,0.0618133544921875,0.0005814619562224112,0.3200492806455221,0.0,0.0,0.0012204180136322974,False,False,False,False
10,54,-0.3627947520066303,69.14693450927734,21.679733773889144,0.4715532660484314,22.421143096871674,52,0.0628509521484375,0.0006293060471582747,0.4147511024533742,0.0,0.0,0.00026529565453529356,False,False,False,False
10,55,-0.4404093487149802,69.07952880859375,22.329487719517985,0.4821122884750366,22.40651575382799,52,0.06740570068359375,0.006900928809636322,0.4905748801944049,0.0,0.0,0.00033924039453268054,False,False,False,False
10,56,-0.5113426451982187,69.00772094726562,23.051266595494354,0.48928382992744446,23.490151036530733,52,0.071807861328125,0.003555590603576235,0.5652762173042064,0.0,0.0,0.00431869861856103,False,False,False,False
10,57,-0.5702011043829872,68.93411254882812,23.763608472607498,0.4957229495048523,23.350357487797737,52,0.0736083984375,0.0015763136453303909,0.6310021453632693,0.0,0.0,0.0012310438118875028,False,False,False,False
10,58,-0.6548961901582888,68.86308288574219,24.099858971356248,0.5050309300422668,23.299319073557854,51,0.0710296630859375,0.014446881590425602,0.701091572567072,0.0,0.0,0.000387399086728692,False,False,False,False
10,59,-0.6977088597010528,68.79512023925781,24.016028152120036,0.5161243081092834,22.647169581614435,51,0.067962646484375,0.013558538626970325,0.7387399481574735,0.0,0.0,0.0033730194009840486,False,False,False,False
10,60,-0.7198174978676046,68.72832489013672,23.72464726383759,0.5260580778121948,23.151361173950136,51,0.06679534912109375,0.010669623183964931,0.7643364365031334,0.0,0.0,0.0016067873015999795,False,False,False,False
10,61,-0.7251623584789372,68.6639175415039,23.31441877929899,0.5357325673103333,23.082246682606637,51,0.0644073486328125,0.010796069055977076,0.7685364271217222,0.0,0.0,0.00023721093405038116,False,False,False,False
10,62,-0.7117121209704164,68.59820556640625,22.858464684389755,0.5411343574523926,23.653878942131996,51,0.06571197509765625,0.007628846589458411,0.7541274160423337,0.0,0.0,0.005667833436280489,False,False,False,False
10,63,-0.6495379555485361,68.52854919433594,22.545753159318753,0.5398833155632019,23.35503375157714,51,0.0696563720703125,0.004015375679749784,0.7004446124336648,0.0,0.0,0.004734339505434036,False,False,False,False
10,64,-0.5606661796313405,68.45268249511719,22.31642665959556,0.5300413370132446,23.351989276707172,51,0.07586669921875,0.010872570032056307,0.6149544601595768,0.0,0.0,0.0007058486584573983,False,False,False,False
10,65,-0.6699850682714904,68.37261199951172,22.361092970485526,0.5142635703086853,23.72804218903184,49,0.08007049560546875,0.007983032411348477,0.7306208062732427,0.0,0.0,0.0014517251923680304,False,False,False,False
10,66,-0.6524710150094116,68.28704071044922,22.542665241630676,0.4918329119682312,35.48270970582962,49,0.0855712890625,0.014840730647752085,0.6768080734686246,0.0,0.0,0.03639349995553494,False,False,False,False
10,67,-0.4978256232488183,68.19010162353516,22.766944545936163,0.456737220287323,31.377575397491455,49,0.0969390869140625,0.016397592598056933,0.5641093162555959,0.0,0.0,0.004257801309227943,False,False,False,False
10,68,-0.4940245384176451,68.08261108398438,23.264351482534348,0.4102991819381714,33.7724044919014,49,0.10749053955078125,0.014030066829474788,0.568595254489219,0.0,0.0,0.00888975664973259,False,False,False,False
10,69,-0.5610565942452534,67.971435546875,23.951532566428686,0.36025920510292053,32.58242771029472,49,0.111175537109375,0.010404347719788383,0.6491585241462574,0.0,0.0,0.002669259488582611,False,False,False,False
10,70,-0.6406333399522167,67.85420989990234,24.800981440528002,0.3040941059589386,32.11156524717808,49,0.11722564697265625,0.012964243761902462,0.7276085778957415,0.0,0.0,0.00728616526722908,False,False,False,False
10,71,-0.7086554844715844,67.73027801513672,25.804839317538146,0.24220407009124756,31.820979416370392,49,0.123931884765625,0.009532762704777119,0.8119435193778353,0.0,0.0,0.001111087154597044,False,False,False,False
10,72,-0.776394131804245,67.5970458984375,26.752252282488808,0.17269597947597504,30.972309038043022,48,0.13323211669921875,0.011934068078203842,0.8837924038324092,0.0,0.0,0.003899776592850685,False,False,False,False
10,73,-0.8363573880252237,67.4559326171875,27.42100305238475,0.10162371397018433,31.416275650262833,48,0.14111328125,0.008859140204459066,0.9483856996482908,0.0,0.0,0.010225829422473905,False,False,False,False
10,74,-0.8968055764787081,67.31243133544922,28.477489017962654,0.06408077478408813,31.44065223634243,48,0.14350128173828125,0.005212562294960274,1.01728005698632,0.0,0.0,0.007814238935709,False,False,False,False
10,75,-0.9394093225036583,67.16326904296875,28.93315691422012,0.1093953475356102,30.56277997791767,48,0.14916229248046875,0.008978215766712736,1.0671448729914301,0.0,0.0,0.0024485262259840964,False,False,False,False
10,76,-0.9733641110754592,66.9981689453125,29.478319520209272,0.20087198913097382,31.021351218223572,48,0.16510009765625,0.0069928670643256636,1.1196073053233917,0.0,0.0,0.0018640363439917562,False,False,False,False
10,77,-1.0198515563644153,66.8187484741211,29.854101002048854,0.3161349594593048,30.67756913602352,47,0.17942047119140625,0.012585290228382943,1.1721313596503555,0.0,0.0,0.004555377677083016,False,False,False,False
10,78,-1.0669330314028707,66.62440490722656,30.73911182573607,0.451528400182724,31.347620487213135,47,0.19434356689453125,0.00914120388530635,1.238229783135469,0.0,0.0,0.003905611276626587,False,False,False,False
10,79,-1.1164677170978607,66.4162368774414,31.332966738089542,0.6038451194763184,31.11797846853733,47,0.20816802978515625,0.013499761315896981,1.3003002588477703,0.0,0.0,0.0008357267193496228,False,False,False,False
10,80,-1.1663108041137709,66.19047546386719,31.897679600831005,0.77065110206604,31.278458386659622,47,0.22576141357421875,0.010470404536762547,1.360983570052968,0.009292995929718018,0.0,0.0013252471685409545,False,False,False,False
10,81,-1.2767657700965913,65.95146179199219,31.79518899448144,0.9007757306098938,30.586027354002,47,0.239013671875,0.024323457301084955,1.4104152444040643,0.06784907877445222,0.0,0.003191661491990089,False,False,False,False
10,82,-0.4183548048009068,65.70032501220703,31.066624692195692,1.0336748361587524,31.625984832644463,47,0.25113677978515625,0.01977126769022344,0.510221384139356,0.12765367627143862,0.0,0.0018452564850449562,False,False,False,False
10,83,-0.44075239593948784,65.4332504272461,30.215986061218228,1.1731207370758057,32.09149360656738,47,0.2670745849609375,0.020545573735196443,0.4860225064632292,0.19040433168411255,0.0,0.0008545690178871155,False,False,False,False
10,84,-0.4561776923128571,65.15104675292969,29.798988542646917,1.302836537361145,32.386662662029266,46,0.28220367431640625,0.01778296187795177,0.4602328627790916,0.24877644181251526,0.0,0.001589100159704685,False,False,False,False
10,85,-0.4833037759404636,64.85614776611328,29.42605280476294,1.4420851469039917,32.98940598964691,46,0.29489898681640625,0.021108188948374716,0.43150008758682395,0.3114383161067963,0.0,0.0041561701148748395,False,False,False,False
10,86,-0.47341126362273017,64.54607391357422,29.316923764466882,1.5676199197769165,33.072195053100586,46,0.3100738525390625,0.018051382254521173,0.3870073720391135,0.36792896389961244,0.0,0.000497397968545556,False,False,False,False
10,87,-0.5097211860027387,64.22074127197266,29.578407059748425,1.7111732959747314,32.93966844677925,45,0.3253326416015625,0.01841763324186555,0.3726746189139227,0.4325279831886292,0.0,0.0014335922598838805,False,False,False,False
10,88,-0.5434999692648991,63.87943649291992,30.195408492832538,1.828512191772461,32.44641490280628,45,0.3413047790527344,0.015047548726350349,0.37183375420260845,0.48533048629760744,0.0,0.0025929590910673144,False,False,False,False
10,89,-0.5702352956628153,63.52153778076172,30.50542126804665,1.9441224336624146,32.9854591190815,45,0.3578987121582031,0.018123893255293122,0.3580500923695516,0.5373550951480865,0.0,0.00460492704808712,False,False,False,False
10,90,-0.5723297456878984,63.14784240722656,31.075073397161663,2.016679525375366,32.75189906358719,44,0.37369537353515625,0.014856155145167608,0.3500784684914917,0.5700057864189149,0.0,0.0010847091674804686,False,False,False,False
10,91,-0.6010425696682575,62.760013580322266,31.70096844687853,2.021486282348633,33.27219396829605,44,0.3878288269042969,0.011820954083552646,0.3900489976277089,0.5721688270568848,0.0,0.004832617804408073,False,False,False,False
10,92,-0.587003474042483,62.35947799682617,32.49569894434841,1.9325933456420898,32.668143063783646,44,0.40053558349609375,0.008354693795039152,0.43527692489164466,0.5321670055389405,0.0,0.0017404333129525185,False,False,False,False
10,93,-0.5507335912994776,61.946468353271484,32.98942761405847,1.7730201482772827,32.77051359415054,44,0.4130096435546875,0.011370183583049448,0.47815178015855453,0.4603590667247772,0.0,0.003862204387784004,False,False,False,False
10,94,-0.4759996773200009,61.52304458618164,33.338130417824296,1.574576497077942,32.85876229405403,43,0.42342376708984375,0.009723584106683898,0.5071494647771688,0.3710594236850739,0.0,0.0014909718409180641,False,False,False,False
10,95,-0.37596729463257983,61.095577239990234,33.20036989849251,1.353717565536499,32.626949697732925,43,0.42746734619140625,0.0155502382331472,0.5044342129705824,0.27167290449142456,0.0,0.0017772851288318633,False,False,False,False
10,96,-0.19023947617470024,60.6686897277832,32.8651730650257,1.1548843383789062,32.75088652968407,43,0.42688751220703125,0.012704811342345045,0.4116057366471009,0.1821979522705078,0.0,0.0006184881217777729,False,False,False,False
10,97,0.20983880973507038,60.244815826416016,32.237843233421444,0.969968318939209,32.616132348775864,43,0.4238739013671875,0.012759975556507708,0.09165690787586991,0.09898574352264404,0.0,0.0006324646770954132,False,False,False,False
10,98,0.27132100445617396,59.82463073730469,31.855172203259993,0.7953039407730103,32.76125729084015,42,0.4201850891113281,0.007073749755396668,0.11003087409291093,0.020386773347854614,0.0,0.0013726874589920044,False,False,False,False
10,99,0.2741351489308307,59.40816116333008,31.429977626553644,0.6288198232650757,32.457974553108215,42,0.4164695739746094,0.00329529191522086,0.12766126044544998,0.0,0.0,0.0013778726831078529,False,False,False,False
10,100,0.2566807271961418,58.9930534362793,31.320130532798277,0.4704248309135437,32.470116913318634,42,0.41510772705078125,0.003283690584759875,0.144496616204117,0.0,0.0,0.0006466930657625198,False,False,False,False
10,101,0.23781733762680782,58.57636260986328,31.275498912862524,0.32158344984054565,32.64209344983101,42,0.4166908264160156,0.0076849894569544054,0.16031256564411944,0.0,0.0,0.000875933688133955,False,False,False,False
10,102,0.2280969737072034,58.15568161010742,31.586927762504082,0.17838998138904572,32.69305005669594,42,0.4206809997558594,0.005976438773712959,0.17547310241017167,0.0,0.0,0.0011344848647713661,False,False,False,False
10,103,0.21209194553196709,57.73178482055664,31.79403335217515,0.03256742283701897,31.40887141227722,41,0.42389678955078125,0.007985900722407232,0.1907910669640047,0.0,0.0,0.003027876332402229,False,False,False,False
10,104,0.19125562323042716,57.30586242675781,31.822984818744914,0.11155971139669418,30.93429207801819,41,0.4259223937988281,0.016605366022761747,0.2058543289497835,0.0,0.0,0.0022070755958557126,False,False,False,False
10,105,0.1867902823578433,56.88138961791992,31.512538034158553,0.24898114800453186,31.673659086227417,41,0.4244728088378906,0.005278914375954997,0.22014697440419023,0.0,0.0,0.002256637699902058,False,False,False,False
10,106,0.16955860404277884,56.45924758911133,31.18197136732841,0.3767024278640747,31.542324051260948,41,0.42214202880859375,0.008826690511197168,0.23331845649037186,0.0,0.0,0.00043827776424586775,False,False,False,False
10,107,0.15511122896164917,56.04083251953125,30.786077792754398,0.49648958444595337,32.00127616524696,40,0.4184150695800781,0.006317842117511356,0.24548340686116044,0.0,0.0,0.0015025916397571563,False,False,False,False
10,108,0.14399352196351303,55.62603759765625,30.581158357084842,0.6132555603981018,31.629269868135452,40,0.414794921875,0.0024189674499230083,0.2570476616219026,0.0,0.0,0.0013347708396613599,False,False,False,False
10,109,0.1327698880793011,55.213138580322266,30.441477581992192,0.7269392609596252,31.619504615664482,40,0.4128990173339844,0.0018604421043944216,0.26791008361134355,0.0,0.0,0.00035860353894531723,False,False,False,False
10,110,0.08430254714869338,54.79893493652344,30.628649248147255,0.8381508588790894,31.574760675430298,40,0.4142036437988281,0.001706139435879308,0.2780624473885042,0.039667886495590214,0.0,0.00046462333016097544,False,False,False,False
10,111,0.028909851907928698,54.38141632080078,30.861140091044213,0.9479891061782837,31.486902236938477,40,0.41751861572265625,0.0015997460819540733,0.2875837410286409,0.08909509778022766,0.0,0.00033017892390489577,False,False,False,False
10,112,-0.023606371322397627,53.958709716796875,31.295832655683185,1.0574612617492676,31.412407904863358,39,0.42270660400390625,0.0011034321476668036,0.2965640629127962,0.13835756778717043,0.0,0.00028791247867047785,False,False,False,False
10,113,-0.08039983688586606,53.53076171875,31.507533769949582,1.162477731704712,31.31289593875408,39,0.427947998046875,0.007841596299126515,0.30457924254689045,0.18561497926712037,0.0,0.0003120168196037412,False,False,False,False
10,114,-0.12524034483934937,53.09956359863281,31.614690590711586,1.2608410120010376,31.576737463474274,39,0.4311981201171875,0.0042184212369429245,0.31135109313282794,0.22987845540046692,0.0,0.0009904951862990856,False,False,False,False
10,115,-0.17747922558711196,52.6692008972168,31.374606261467903,1.3560302257537842,31.375165432691574,39,0.4303627014160156,0.007376836738713592,0.31704600699696367,0.2727136015892029,0.0,0.0007054816782474518,False,False,False,False
10,116,-0.22270187600799254,52.24247741699219,31.1001811897182,1.4486255645751953,31.293687969446182,39,0.4267234802246094,0.0029830624295465306,0.3215131367043001,0.3143815040588379,0.0,0.0005476530399173497,False,False,False,False
10,117,-0.2695396240909802,51.82081604003906,30.65108783481583,1.5385655164718628,31.240935623645782,38,0.421661376953125,0.0013599421893124284,0.32454687007222005,0.35485448241233825,0.0,0.00043970637023448944,False,False,False,False
10,118,-40.31505504126706,51.40142822265625,30.550915612883085,1.6191363334655762,31.221493631601334,38,0.4193878173828125,0.00803372593750334,0.32471032985005205,0.3911113500595093,0.0,0.0005874528028070926,False,True,False,False
