episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
83,highway_merge,-101.13979142810894,False,True,False,False,246,12.300000183284283,51.70640182495117,36.1034812243376,1.245977759361267,39.81965929269791,37,36.1034812243376,14.04970009706474,10.691430343312717,550.754133882054,103.92216898425302,lane_departure_early_collision,3.1693899631500244,51.70640182495117,0.6219512195121951,0.15040650406504066,max_lane_offset=3.169; final_goal_distance=51.706; low_speed_ratio=0.622; high_traffic_ratio=0.150
