episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
49,0,-0.20454711573997872,72.39385223388672,0.005956848072962966,0.03763103485107422,30.029687583446503,56,0.0,0.011583735906545335,0.0,0.0,0.0,0.0,0.0,0.08,0.07663221216201782,0.026331167671415544,0.0,inf,inf,True,False,False,False,False,False
49,1,-0.17871197279762646,72.39385223388672,0.0030977380597554407,0.03762589395046234,28.40642474591732,56,0.0,0.010150114313104948,0.0,0.0,0.0,0.0,0.0,0.08,0.0772220801115036,0.0013397783730179072,0.0,inf,inf,True,False,False,False,False,False
49,2,-0.17801558799419478,72.39385223388672,0.006177120881553357,0.03755024075508118,28.630125671625137,56,0.0,0.01032636864326819,0.0,0.0,0.0,0.0,0.0,0.08,0.07736281245946884,0.0003264068914577365,0.0,inf,inf,True,False,False,False,False,False
49,3,-0.17771846861646087,72.39385223388672,0.00653280999851503,0.037457436323165894,28.591507896780968,56,0.0,0.010239445544989267,0.0,0.0,0.0,0.0,0.0,0.08,0.07734503096342087,0.0001339921080507338,0.0,inf,inf,True,False,False,False,False,False
49,4,-0.17772290332200097,72.39385223388672,0.005767678261751806,0.03737068176269531,28.58155958354473,56,0.0,0.010255344610233787,0.0,0.0,0.0,0.0,0.0,0.08,0.0773329386115074,0.00013462010025978087,0.0,inf,inf,True,False,False,False,False,False
49,5,-0.17769637170460265,72.39385986328125,0.004673730259704153,0.03729844093322754,28.572686836123466,56,-7.62939453125e-06,0.010252678605524842,0.0,0.0,0.0,0.0,0.0,0.08,0.07730751389265061,0.0001285498118959367,0.0,inf,inf,True,False,False,False,False,False
49,6,-0.17766758778429353,72.39385986328125,0.0035935155466549256,0.03724159300327301,28.561801090836525,56,0.0,0.01026061841350743,0.0,0.0,0.0,0.0,0.0,0.08,0.07727891629934311,0.00012805307144299149,0.0,29.27609634399414,582.6839017449579,True,False,False,False,False,False
49,7,-0.1776321260878127,72.39385986328125,0.00265946325105274,0.03719891607761383,28.552519977092743,56,0.0,0.010262037423463523,0.0,0.0,0.0,0.0,0.0,0.08,0.07724503266811371,0.00012505599623546004,0.0,29.273601531982422,575.0647674434092,True,False,False,False,False,False
49,8,-0.1775947784149023,72.39385986328125,0.0008678061151852898,0.0371856689453125,28.54305110871792,56,0.0,0.010265977885660717,0.0,0.0,0.0,0.0,0.0,0.08,0.07720551735162735,0.000123283177614212,0.0,29.27117919921875,589.4900360757214,True,False,False,False,False,False
49,9,-0.17753880511286677,72.39385986328125,0.00117601965529508,0.03717014193534851,28.536175936460495,56,0.0,0.010266443086946464,0.0,0.0,0.0,0.0,0.0,0.08,0.0771543545126915,0.00011800751322880388,0.0,29.268585205078125,570.0080165205793,True,False,False,False,False,False
49,10,-0.17199119557739348,72.3890380859375,2.0790522311501975,0.03726130723953247,28.525557070970535,56,0.00482177734375,0.009583099951698605,0.0,0.0,0.0,0.0,0.0,0.08,0.07710847467184068,0.00012139829760417342,0.0,29.25394058227539,46.27690636604887,True,False,False,False,False,False
49,11,-0.15901331062237045,72.36959075927734,4.676682539444578,0.03752554580569267,28.24190005660057,56,0.01944732666015625,0.009184915870374635,0.0,0.0,0.0,0.0,0.0,0.08,0.0785142804980278,0.0007614409141242504,0.0,29.200532913208008,21.498622676573074,True,False,False,False,False,False
49,12,-0.069211507409818,72.33915710449219,6.46843795848779,0.03783009573817253,27.975622415542603,56,0.03043365478515625,0.008361320305622644,0.0,0.0,0.0,0.0,0.0,0.0,0.0803061016201973,0.0009777402691543101,0.0,29.117692947387695,15.603378641153784,True,False,False,False,False,False
49,13,-0.060360227338937554,72.29975891113281,8.05982922958545,0.03819539025425911,27.865075506269932,56,0.039398193359375,0.007729754777593042,0.0,0.0,0.0,0.0,0.0,0.0,0.08143100661039353,0.0005976593103259801,0.0,29.009851455688477,12.47787726600699,True,False,False,False,False,False
49,14,-1.0540733175138361,72.25349426269531,9.326217242411913,0.2136034071445465,27.578807696700096,56,0.0462646484375,0.007036062655074019,0.0,0.0,0.0,0.0,0.0,0.0,0.08250661355257033,0.0007952897436916829,-1.0,28.88129234313965,10.71063520438523,True,False,False,False,False,False
