episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
72,0,-0.08600000008940697,72.39385223388672,0.005926243714553558,0.03763122856616974,45.0,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.1138268477626,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,1,-0.08800000011920929,72.39385223388672,0.0030964968772648994,0.03762634098529816,45.0,56,0.0,0.00800000011920929,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.35820451671543,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,2,-0.08495358973741532,72.39385223388672,0.0061816385052133075,0.03755100071430206,45.0,56,0.0,0.004953589737415314,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.6395874938282,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,3,-0.08304649114608764,72.39385223388672,0.006528922750317765,0.0374581515789032,45.0,56,0.0,0.0030464911460876464,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.5743767733903,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,4,-0.0830738052725792,72.39387512207031,0.005773579162334017,0.03737138211727142,45.0,56,-2.7465820312499997e-05,0.003046339452266693,0.0,0.0019176081225349374,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.9184912887355,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,5,-0.08306506663560867,72.39389038085938,0.004672091508994953,0.03729886934161186,45.0,56,-1.8310546875e-05,0.003046756088733673,0.0,0.012544917206473537,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.5971683865191,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,6,-0.08304681718349456,72.39389038085938,0.003597220889792777,0.037242185324430466,45.0,56,0.0,0.003046817183494568,0.0,0.021124230961508936,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.6419877119505,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,7,-0.08304634183645249,72.39389038085938,0.0026642597247451376,0.03719944879412651,45.0,56,0.0,0.003046341836452484,0.0,0.027453224997229762,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.1663651701652,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,8,-0.08304627239704132,72.39389038085938,0.000874439535283886,0.037186190485954285,45.0,56,0.0,0.003046272397041321,0.0,0.031359540562339014,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.2809899577431,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,9,-0.08304629564285278,72.39389038085938,0.0011790652337533565,0.03717049956321716,45.0,56,0.0,0.0030462956428527837,0.0,0.03271298323125381,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.2026702354224,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,10,-0.01812087804079056,72.38978576660156,2.0778600174364716,0.03727385401725769,45.0,56,0.004925537109375,0.003046415150165558,0.0,0.031452334265418234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70571167401649,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,11,-0.0029043501615524277,72.37290954589844,4.67835757322485,0.03782424330711365,45.0,56,0.02025146484375,0.0031558150053024293,0.0,0.028372246365256492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.769914228707957,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
72,12,0.008431109189987181,72.34654235839844,6.481723847878473,0.03923401981592178,45.0,56,0.031640625,0.0032095158100128177,0.0,0.022752160172171777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.744096356039853,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
