episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
14,27,0.0726377083933175,71.29496002197266,19.02549648681888,0.0812152624130249,27.116152457892895,56,0.08652496337890625,0.0035781659805953197,0.0,0.0,0.0,0.0003090890049934387,False,False,False,False
14,28,0.07268364873411387,71.20452117919922,19.333731731612374,0.08724161982536316,27.218188382685184,56,0.0904388427734375,0.007433363120311204,0.0,0.0,0.0,0.0003218309190124273,False,False,False,False
14,29,0.07342079258061886,71.11341857910156,19.787277798278314,0.09370911121368408,27.60259050875902,56,0.09110260009765625,0.006555184381977325,0.0,0.0,0.0,0.001126623135060072,False,False,False,False
14,30,0.07637474522742985,71.02273559570312,20.349232535909323,0.10233544558286667,27.312485799193382,56,0.0906829833984375,0.0031055043264890023,0.0,0.0,0.0,0.0012027338445186615,False,False,False,False
14,31,0.07783929396221025,70.93128967285156,20.99054170359618,0.1122213825583458,27.43787169456482,56,0.0914459228515625,0.003004775678873239,0.0,0.0,0.0,0.000601853210479021,False,False,False,False
14,32,0.07771047603528619,70.83903503417969,21.741765556958878,0.12373068928718567,27.52527080476284,55,0.092254638671875,0.004077885931323778,0.0,0.0,0.0,0.00046627670526504516,False,False,False,False
14,33,0.08036213867399229,70.74488830566406,22.66133487882118,0.13629677891731262,27.760717459023,55,0.094146728515625,0.0031112256903635116,0.0,0.0,0.0,0.0006733641512691974,False,False,False,False
14,34,0.08361238607372656,70.64830780029297,23.39844635444325,0.14927776157855988,27.886227071285248,55,0.09658050537109375,0.002370762512278418,0.0,0.0,0.0,0.0005973567850887776,False,False,False,False
14,35,0.08317741704208645,70.54666900634766,24.084818753540286,0.15873587131500244,27.975832298398018,55,0.1016387939453125,0.007771878758092798,0.0,0.0,0.0,0.0006894981451332568,False,False,False,False
14,36,0.0871313641570075,70.44210815429688,24.79411304431068,0.166928231716156,28.37644100189209,55,0.10456085205078125,0.005719235035075389,0.0,0.0,0.0,0.001710252858698368,False,False,False,False
14,37,0.04853932292558805,70.33863067626953,25.536793690630684,0.1782185584306717,27.96232134103775,55,0.10347747802734375,0.00136365834732556,0.041991192349217735,0.0,0.0,0.0015833044052124025,False,False,False,False
14,38,-0.04981914468079175,70.23696899414062,26.280671543212094,0.19314083456993103,28.098324090242386,54,0.10166168212890625,0.0040938902525996645,0.13676119414026947,0.0,0.0,0.0006257424168288708,False,False,False,False
14,39,-0.18424719773416787,70.14059448242188,26.851668501467923,0.21477718651294708,21.97438723873347,54,0.09637451171875,0.015763507932179146,0.2327853682918824,0.0,0.0,0.022072833228856323,False,False,False,False
14,40,-0.2378473384938025,70.04524993896484,26.9981357895121,0.23699378967285156,23.93241159617901,54,0.09534454345703125,0.014697427237710732,0.3058775581322183,0.0,0.0,0.002616896580904722,False,False,False,False
14,41,-0.25450848482597555,69.9464340209961,26.781533740879976,0.2533056139945984,23.88881664723158,54,0.09881591796875,0.01791245699967258,0.32395228788011643,0.0,0.0,0.0014596579149365424,False,False,False,False
14,42,-0.25348520544940306,69.84768676757812,26.43591861848951,0.2664743661880493,24.273933079093695,54,0.09874725341796875,0.014633304439960821,0.3260346926671881,0.0,0.0,0.0015644617602229116,False,False,False,False
14,43,-0.2707996781957354,69.75784301757812,25.913879421552743,0.2850292921066284,24.215131178498268,53,0.08984375,0.017058605494913368,0.33260660185431806,0.0,0.0,0.000978220846503973,False,False,False,False
14,44,-0.28745912523072525,69.67312622070312,25.355242974038454,0.30475926399230957,24.43861149251461,53,0.084716796875,0.014288244635148356,0.3472144924983204,0.0,0.0,0.0006731849722564219,False,False,False,False
14,45,-0.27588868967434216,69.59064483642578,24.804611471794463,0.3227495849132538,25.382372550666332,53,0.08248138427734375,0.0007232897587940374,0.3446843076339085,0.0,0.0,0.002962476558983326,False,False,False,False
14,46,-0.26334902758271683,69.50695037841797,24.29851030439906,0.3357350826263428,25.32370425760746,53,0.0836944580078125,0.007646231435634121,0.32911459637327933,0.0,0.0,0.00028265778161585327,False,False,False,False
14,47,-0.24086907628290544,69.42327880859375,23.93294359159619,0.345409095287323,25.74291743338108,53,0.08367156982421875,0.004673309318184355,0.30814110143648327,0.0,0.0,0.0017262353524565698,False,False,False,False
14,48,-0.2494419719617563,69.34175109863281,23.756792260908306,0.3547475337982178,25.567644461989403,53,0.0815277099609375,0.0017590407733442982,0.31822042729697375,0.0,0.0,0.0009902138523757457,False,False,False,False
14,49,-0.3066149644452622,69.266357421875,23.74339897750924,0.3685872256755829,25.937353782355785,52,0.0753936767578125,0.007165404009921319,0.3640354121847461,0.0,0.0,0.0008078250084072352,False,False,False,False
14,50,-0.3866329484724443,69.19353485107422,23.952736131106246,0.38399848341941833,25.556642040610313,52,0.07282257080078125,0.003922710994350188,0.4442231208544242,0.0,0.0,0.0013096874244511126,False,False,False,False
14,51,-0.4599420683274914,69.12017059326172,24.31479961891458,0.39841777086257935,25.885328985750675,52,0.0733642578125,0.0008882579353303192,0.5207764090938766,0.0,0.0,0.0016416591107845306,False,False,False,False
14,52,-0.5494773522570626,69.0466079711914,24.792151396321575,0.41260838508605957,26.75574269145727,52,0.0735626220703125,0.0011392800762409733,0.6086822301150104,0.0,0.0,0.003218464136123657,False,False,False,False
14,53,-0.6129507726171531,68.9689712524414,25.32380719824361,0.42280113697052,26.410099156200886,52,0.07763671875,0.007263633353739224,0.672558639040254,0.0,0.0,0.0007652189731597901,False,False,False,False
14,54,-0.6680761309375215,68.88690948486328,25.94661276824462,0.4287671744823456,26.75789751112461,52,0.082061767578125,0.0036502077429255257,0.7347472112736193,0.0,0.0,0.0017404794991016388,False,False,False,False
14,55,-0.7529248867767907,68.80793762207031,26.59594556771525,0.4383038878440857,26.93043764680624,51,0.07897186279296875,0.005644691976133955,0.8146933119784412,0.0,0.0,0.0015587456151843072,False,False,False,False
14,56,-0.842618098818276,68.72883605957031,27.14227630284176,0.4478253722190857,26.00194338709116,51,0.0791015625,0.01584691610961075,0.8921614413934196,0.0,0.0,0.0037113038152456284,False,False,False,False
14,57,-0.881371897635289,68.65010070800781,27.27870934664458,0.4567517936229706,26.608021035790443,51,0.0787353515625,0.012251028202468529,0.9355496630121605,0.0,0.0,0.002306557983160019,False,False,False,False
14,58,-0.897333904554143,68.5692138671875,27.15622283543603,0.4612228274345398,27.126871906220913,51,0.0808868408203125,0.009459637461004013,0.9530275530733636,0.0,0.0,0.005733554840087891,False,False,False,False
14,59,-0.8688013959401095,68.48458099365234,26.956908552701112,0.4593309462070465,27.093958519399166,51,0.08463287353515625,0.0038289402553257556,0.9385283724896041,0.0,0.0,0.0010769567303359508,False,False,False,False
14,60,-0.8517475996213602,68.3983383178711,26.709503491592024,0.45302921533584595,27.136035338044167,51,0.08624267578125,0.003291752426203219,0.9202476154629076,0.0,0.0,0.004450907513499259,False,False,False,False
14,61,-0.8501407766773706,68.31656646728516,26.43036009378896,0.4486042261123657,26.95869069546461,49,0.0817718505859375,0.004900483626846917,0.9160707362241707,0.0,0.0,0.0009414074122905731,False,False,False,False
14,62,-0.8905345595268306,68.23892974853516,26.121700634188556,0.4456593096256256,25.141909159719944,49,0.07763671875,0.011476278526998927,0.9327959845616145,0.0,0.0,0.013899015188217163,False,False,False,False
14,63,-0.8660809115022757,68.16123962402344,25.705993499414973,0.43964746594429016,26.24948311597109,49,0.07769012451171875,0.007259956366136057,0.9239082409751609,0.0,0.0,0.002602838672697544,False,False,False,False
14,64,-0.8338126158599876,68.07864379882812,25.33790692697537,0.42569664120674133,27.948596142232418,49,0.0825958251953125,0.00482502958423372,0.8922868022481774,0.0,0.0,0.009296609222888948,False,False,False,False
14,65,-0.7898850341641347,67.99346160888672,25.14461267621137,0.4064348340034485,27.148445583879948,49,0.08518218994140625,0.00412559186458317,0.8516915866434045,0.0,0.0,0.009250045597553254,False,False,False,False
14,66,-0.7506908337948047,67.90419006347656,25.211378119474137,0.38084644079208374,26.951188556849957,49,0.08927154541015625,0.011023891876278492,0.8177132957541388,0.0,0.0,0.0012251915745437145,False,False,False,False
14,67,-0.7312792304753951,67.80840301513672,25.770897801119116,0.3477449417114258,27.338565923273563,48,0.09578704833984375,0.00796651128335197,0.8072855593596252,0.0,0.0,0.001814208172261715,False,False,False,False
14,68,-0.6873624063075231,67.70597839355469,25.90869867679008,0.30770426988601685,26.311654709279537,48,0.10242462158203125,0.01057827374131637,0.7540058441421916,0.0,0.0,0.015202910006046294,False,False,False,False
14,69,-0.6483371394202105,67.5949478149414,26.62737517552392,0.259878009557724,28.657904639840126,48,0.11103057861328125,0.0075890568677027485,0.7305985530954155,0.0,0.0,0.011180108070373534,False,False,False,False
14,70,-0.5688362207008045,67.47689056396484,26.79907223129849,0.2069816142320633,27.043812945485115,48,0.1180572509765625,0.005149262802320784,0.6633034765151601,0.0,0.0,0.008440732359886169,False,False,False,False
14,71,-0.4871249501339289,67.34767150878906,27.1377648352993,0.14595603942871094,27.056750245392323,48,0.12921905517578125,0.011980677033941362,0.5928426523111153,0.0,0.0,0.0015206759646534918,False,False,False,False
14,72,-0.4173006965672328,67.2074966430664,26.96313217525499,0.08920671790838242,27.55585167557001,48,0.14017486572265625,0.008780800562783027,0.5370664550625796,0.0,0.0,0.0016283066645264624,False,False,False,False
14,73,-0.3628269583992486,67.05696868896484,27.212586836086054,0.09992584586143494,26.905663423240185,47,0.1505279541015625,0.013701109782214407,0.485683711867409,0.0,0.0,0.003970090851187706,False,False,False,False
14,74,-1.0848506611551387,66.8975601196289,26.911721055029155,0.18787698447704315,24.569009765982628,47,0.1594085693359375,0.020444373852451084,1.178529334028676,0.0,0.0,0.03528552260994911,False,False,False,False
14,75,-1.1430830073517428,66.7308578491211,26.646567799241712,0.3017192482948303,38.15607815980911,47,0.1667022705078125,0.018106121845513128,1.2275529254761508,0.0,0.0,0.05412623053789139,False,False,False,False
14,76,-1.1314205046736048,66.55207061767578,26.210443766447515,0.43373164534568787,32.2944650799036,47,0.1787872314453125,0.015361126258461803,1.276185612082278,0.0,0.0,0.00866099777817726,False,False,False,False
14,77,-1.1767841696284305,66.35832214355469,26.048199100259595,0.5446168780326843,33.004823327064514,47,0.19374847412109375,0.020901421751259544,1.3351915316318772,0.0,0.0,0.004439690366387367,False,False,False,False
14,78,-1.2213331680422002,66.14812469482422,25.745352308988405,0.6800166964530945,33.92950415611267,47,0.21019744873046875,0.024310597445885394,1.3953993363243116,0.0,0.0,0.0018206830024719237,False,False,False,False
14,79,-0.33842653161593306,65.92119598388672,25.839078911693242,0.8065685629844666,34.4566185772419,47,0.2269287109375,0.021455060230840792,0.5056569189736553,0.02545585334300995,0.0,0.002787410005927086,False,False,False,False
14,80,-0.4088355685409534,65.67797088623047,26.29836984936816,0.9449896216392517,34.25884857773781,47,0.24322509765625,0.018236040097261725,0.5336288589133595,0.08774532973766327,0.0,0.0024504374489188194,False,False,False,False
14,81,-0.4789747955440979,65.41808319091797,26.695509849271584,1.0799028873443604,33.70239615440369,46,0.2598876953125,0.020918175777368608,0.5569692490283422,0.14845629930496215,0.0,0.0025187667459249494,False,False,False,False
14,82,-0.5507946481495926,65.14048767089844,26.946613714004574,1.2238273620605469,34.831378161907196,46,0.27759552001953125,0.024210801646144847,0.5794093408114723,0.2132223129272461,0.0,0.0015477127842605115,False,False,False,False
14,83,-0.6438771834479653,64.84406280517578,27.548848829119315,1.369626522064209,34.734518229961395,46,0.29642486572265625,0.020977770142605268,0.6296633791690945,0.2788319349288941,0.0,0.0008289649300277233,False,False,False,False
14,84,-0.7638862059982748,64.53022766113281,28.21306280637215,1.519766092300415,34.354097843170166,45,0.31383514404296875,0.01710175705504275,0.7017883316344963,0.3463947415351868,0.0,0.0024365198165178297,False,False,False,False
14,85,-0.9049769062432743,64.19872283935547,29.137335780986778,1.662394404411316,33.95237669348717,45,0.33150482177734375,0.015770966439204535,0.7981420494884774,0.4105774819850922,0.0,0.001991230107843876,False,False,False,False
14,86,-0.16130947073150084,63.84971618652344,29.67223194693317,1.8097528219223022,34.483008831739426,45,0.34900665283203125,0.01876954491782589,0.0,0.47688876986503603,0.0,0.004657808780670165,False,False,False,False
14,87,-0.19579122664071963,63.484222412109375,30.375999702875383,1.938316822052002,34.227309823036194,45,0.3654937744140625,0.01544972284175801,0.0,0.5347425699234009,0.0,0.0010927082896232604,False,False,False,False
14,88,-0.2135321712222896,63.104496002197266,31.07626503640354,2.0138986110687256,33.659407049417496,44,0.3797264099121094,0.012027000318189658,0.0,0.5687543749809265,0.0,0.0024772058352828027,False,False,False,False
14,89,-0.1998968807094632,62.710731506347656,31.879367594916197,2.0186679363250732,34.13704812526703,44,0.3937644958496094,0.008185129591160823,0.0,0.570900571346283,0.0,0.004575675621628761,False,False,False,False
14,90,-0.13999946129083987,62.303138732910156,32.515453617711124,1.9257628917694092,33.71997535228729,44,0.4075927734375,0.007548669056448917,0.0,0.5290933012962341,0.0,0.0009502643756568431,False,False,False,False
14,91,-0.05733218063612766,61.88233184814453,33.33420661240866,1.7672001123428345,34.19759899377823,44,0.420806884765625,0.007851759353776607,0.0,0.4577400505542755,0.0,0.002547255493700504,False,False,False,False
14,92,0.04812941827019409,61.449588775634766,33.94398150919791,1.568598747253418,33.789047598838806,43,0.4327430725097656,0.004444852216637519,0.0,0.3683694362640381,0.0,0.0017993657588958741,False,False,False,False
14,93,0.1576199819601199,61.00657272338867,34.45181924279891,1.34798002243042,33.807549476623535,43,0.44301605224609375,0.005731818462995565,0.0,0.26909101009368896,0.0,0.0005732417292892933,False,False,False,False
14,94,0.24027990358026052,60.55772399902344,34.378452008181185,1.1493600606918335,33.82867321372032,43,0.4488487243652344,0.018228763393300564,0.0,0.17971202731132507,0.0,0.0006280300803482532,False,False,False,False
14,95,0.3281615555234368,60.10870361328125,34.125597298856036,0.9605070948600769,33.91371935606003,43,0.4490203857421875,0.014820417081553227,0.0,0.09472819268703461,0.0,0.0013102204501628876,False,False,False,False
14,96,0.40720521844999025,59.66423416137695,33.54959108453883,0.7777553200721741,33.509519174695015,42,0.4444694519042969,0.013249626658101523,0.0,0.012489894032478332,0.0,0.0015247127637267113,False,False,False,False
14,97,0.4244066203808752,59.225440979003906,33.016495884194875,0.6048620343208313,33.531662821769714,42,0.4387931823730469,0.0036628967421800216,4.350513358737374e-05,0.0,0.0,0.0006801601164042949,False,False,False,False
14,98,0.3983560118119921,58.79212188720703,32.445465394850984,0.4417979419231415,33.855149298906326,42,0.433319091796875,0.003238250391683176,0.020293110312420384,0.0,0.0,0.0014317192807793617,False,False,False,False
14,99,0.37003054719539974,58.362754821777344,32.03036009184472,0.2905152440071106,33.73056873679161,42,0.4293670654296875,0.008046153092013623,0.04053918689628269,0.0,0.0,0.0007511782459914684,False,False,False,False
14,100,0.34804718429119047,57.93589401245117,31.807147075548215,0.14707906544208527,33.960291892290115,42,0.4268608093261719,0.0063306046907059205,0.06094390720267917,0.0,0.0,0.0015391131415963173,False,False,False,False
14,101,0.32606268000505145,57.50996398925781,31.901407913613514,0.0026532309129834175,32.674671560525894,41,0.4259300231933594,0.004687326103035544,0.0820409950627866,0.0,0.0,0.003139022022485733,False,False,False,False
14,102,0.3062644761904922,57.082027435302734,32.008072851249494,0.14109964668750763,32.22619816660881,41,0.4279365539550781,0.006204965050634769,0.10338122218986179,0.0,0.0,0.002085890524089336,False,False,False,False
14,103,0.2869363475667898,56.65034484863281,32.1098989744326,0.27501368522644043,32.98827476799488,41,0.4316825866699219,0.008205391822611605,0.12427422374625828,0.0,0.0,0.0022666235342621802,False,False,False,False
14,104,0.27319294022074697,56.21532440185547,32.29090994048677,0.40261292457580566,33.24101932346821,41,0.43502044677734375,0.005810029389300074,0.1449611839665952,0.0,0.0,0.0010562932007014752,False,False,False,False
14,105,0.26054256200850096,55.77558135986328,32.68441691472865,0.5291141271591187,32.88228660821915,40,0.4397430419921875,0.002286603787790613,0.16569120258231784,0.0,0.0,0.001222673613578081,False,False,False,False
14,106,0.2461678470063482,55.331085205078125,32.93087733283431,0.6542118191719055,32.79667720198631,40,0.44449615478515625,0.0015004340352111072,0.18641988605399754,0.0,0.0,0.0004079876895993948,False,False,False,False
14,107,0.21239729830217446,54.88400650024414,32.992207972871796,0.7768987417221069,32.73695446550846,40,0.4470787048339844,0.004908663694616005,0.20723807186027196,0.01210443377494812,0.0,0.0004302372019737959,False,False,False,False
14,108,0.13372498702895422,54.43910217285156,32.65807243158255,0.8964117765426636,32.72571600973606,40,0.4449043273925781,0.006341589782072986,0.22842606872459081,0.06588529944419862,0.0,0.0005263824127614497,False,False,False,False
14,109,0.060517169191478294,53.99845886230469,32.35844493042492,1.0125676393508911,32.699180245399475,39,0.440643310546875,0.001274585853828114,0.2501020130528989,0.118155437707901,0.0,0.000594104740768671,False,False,False,False
14,110,-0.021727460051121167,53.56234359741211,31.873161109109034,1.1214905977249146,32.70283341407776,39,0.4361152648925781,0.008123575006319644,0.2719553884877744,0.16717076897621155,0.0,0.0005929924733936786,False,False,False,False
14,111,-0.08950868841810504,53.129783630371094,31.626182141493263,1.2219290733337402,32.97367483377457,39,0.4325599670410156,0.0047217690389717605,0.29375414222617774,0.21236808300018312,0.0,0.0012246611937880515,False,False,False,False
14,112,-0.1547933993588757,52.69915771484375,31.490393754277108,1.3184614181518555,32.80863180756569,39,0.43062591552734375,0.0033462924298533207,0.31557211250205663,0.25580763816833496,0.0,0.0006932717859745025,False,False,False,False
14,113,-0.21634263226689074,52.26741027832031,31.67911069359336,1.413253903388977,32.63903707265854,39,0.4317474365234375,0.002061746449881284,0.3370683845891538,0.29846425652503966,0.0,0.0004956812262535095,False,False,False,False
14,114,-0.2752911764214193,51.83248519897461,31.913623423271698,1.507374882698059,32.528277933597565,38,0.4349250793457031,0.0013080362587692598,0.35772964328666357,0.3408186972141266,0.0,0.00035987900756299495,False,False,False,False
14,115,-0.33535874750911976,51.39205551147461,32.2846593391909,1.5965825319290161,32.376845106482506,38,0.4404296875,0.007786097760597407,0.3766990122212949,0.3809621393680573,0.0,0.00034118565917015073,False,False,False,False
14,116,-0.3817195056164503,50.94670104980469,32.512836446536454,1.6792588233947754,32.697841823101044,38,0.4453544616699219,0.004262668568169782,0.3936900553121152,0.41816647052764894,0.0,0.0009547728784382343,False,False,False,False
14,117,-40.40834300889783,50.48721694946289,34.712491510748016,1.7452129125595093,32.54653640091419,38,0.4594841003417969,0.003525344105541424,0.40564219325919776,0.4478458106517792,0.0,0.0008137612231075763,False,True,False,False
