episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
10,0,-0.17567194973450756,72.39385223388672,0.005955481871351136,0.0376310795545578,17.670293413102627,48,0.0,0.008413018928850895,0.0,0.0,0.0,0.0,0.0,0.08,0.04348692321777344,0.03377200758788321,0.0,inf,inf,True,False,0,False,False,False,False
10,1,-0.14259099683695717,72.39385223388672,0.003099880108769724,0.03762592375278473,18.072601966559887,48,0.0,0.007152468776044071,0.0,0.0,0.0,0.0,0.0,0.08,0.043790621519088746,0.0016479065418243408,0.0,inf,inf,True,False,0,False,False,False,False
10,2,-0.14117944896778153,72.39385223388672,0.006173355558922511,0.037550315260887146,18.089011721313,48,0.0,0.007187450891342623,0.0,0.0,0.0,0.0,0.0,0.08,0.043673583686351776,0.00031841439008712763,0.0,inf,inf,True,False,0,False,False,False,False
10,3,-0.1408690113864257,72.39385223388672,0.006538378621939868,0.03745751082897186,18.068569265305996,48,0.0,0.007108091994316775,0.0,0.0,0.0,0.0,0.0,0.08,0.04363560509681702,0.00012531429529190062,0.0,inf,inf,True,False,0,False,False,False,False
10,4,-0.14077828577437776,72.39385223388672,0.005764908230992943,0.03737075626850128,18.036867566406727,48,0.0,0.0070887065855540525,0.0,0.0,0.0,0.0,0.0,0.08,0.04359914374351502,9.04354453086853e-05,0.0,inf,inf,True,False,0,False,False,False,False
10,5,-0.1407540580492129,72.39385986328125,0.004675422337598397,0.03729851543903351,18.002323396503925,48,-7.62939453125e-06,0.007080001459609486,0.0,0.0,0.0,0.0,0.0,0.08,0.04356366801261902,0.00010275918245315551,0.0,inf,inf,True,False,0,False,False,False,False
10,6,-0.14070552411615872,72.39385986328125,0.0035864505164261823,0.03724171221256256,17.967599853873253,48,0.0,0.007069715856910002,0.0,0.0,0.0,0.0,0.0,0.08,0.04352813827991485,0.00010766997933387756,0.0,inf,inf,True,False,0,False,False,False,False
10,7,-0.14098949776092803,72.39385986328125,0.0026620179523686185,0.03719902038574219,17.996234111487865,48,0.0,0.007182282159722193,0.0,0.0,0.0,0.0,0.0,0.08,0.04361170822381973,0.00019550737738609312,0.0,inf,inf,True,False,0,False,False,False,False
10,8,-0.1411565678724939,72.39385986328125,0.0008682506400354463,0.03718581795692444,18.04585162550211,48,0.0,0.0071840664753609895,0.0,0.0,0.0,0.0,0.0,0.08,0.04372388595342636,0.00024861544370651244,0.0,inf,inf,True,False,0,False,False,False,False
10,9,-0.14117306371377847,72.39385986328125,0.001175870092503524,0.03717026114463806,18.076589070260525,48,0.0,0.007172850090731583,0.0,0.0,0.0,0.0,0.0,0.08,0.043795428097248075,0.00020478552579879762,0.0,29.27864646911621,665.044900658654,True,False,0,False,False,False,False
10,10,-0.13579309671087642,72.38912963867188,2.0790738697773885,0.03726190701127052,18.104641623795033,48,0.004730224609375,0.0065013007418670025,0.0,0.0,0.0,0.0,0.0,0.08,0.04384207987785339,0.00017994070053100586,0.0,29.265117645263672,46.89450028739151,True,False,0,False,False,False,False
10,11,-0.12274064287580777,72.36966705322266,4.740445061393747,0.037539899349212646,18.236800096929073,48,0.01946258544921875,0.006192145854609487,0.0,0.0,0.0,0.0,0.0,0.08,0.04503018313646317,0.0009808993339538573,0.0,29.214153289794922,21.265502927166462,True,False,0,False,False,False,False
10,12,-0.03197592762542625,72.33846282958984,6.695507737014923,0.03793012350797653,18.445047475397587,48,0.0312042236328125,0.0053098425610150785,0.0,0.0,0.0,0.0,0.0,0.0,0.04651507699489594,0.0013552317023277282,0.0,29.130598068237305,15.099917618331887,True,False,0,False,False,False,False
10,13,-0.024090175892259882,72.29903411865234,8.128693579595689,0.03845048323273659,18.614287488162518,48,0.0394287109375,0.004871897066976824,0.0,0.0,0.0,0.0,0.0,0.0,0.04758955872058869,0.0010574310421943664,0.0,29.024255752563477,12.376942771946387,True,False,0,False,False,False,False
10,14,-1.0499217901647693,72.25428771972656,9.290298887906655,0.2135857492685318,27.334936559200287,48,0.04474639892578125,0.008588418316901332,0.0,0.0,0.0,0.0,0.0,0.0,0.06141356909275055,0.014666201680898666,-1.0,28.89998435974121,10.745242639818539,True,False,0,False,False,False,False
