episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
96,15,-0.0632881287014022,72.20260620117188,10.318106600855426,0.21349003911018372,30.15981897711754,56,0.05236053466796875,0.007900307215182438,0.0,0.0,0.0,0.0,0.09735502380132675,0.0003933323528617621,False,False,False,False
96,16,-0.059696899330704725,72.14570617675781,11.32056803490429,0.09297803789377213,30.10915942490101,56,0.0569000244140625,0.008410207476928139,0.0,0.0,0.0,0.0,0.09786438083648683,0.00032233543135225766,False,False,False,False
96,17,-0.05476144019465283,72.08214569091797,12.345141661893223,0.04077279195189476,29.741052389144897,56,0.06356048583984375,0.008402059889839459,0.0,0.0,0.0,0.0,0.09907580631971358,0.0008440598249435425,False,False,False,False
96,18,-0.050890218183111346,72.015380859375,13.237933550890688,0.03966865688562393,29.691671580076218,55,0.06676483154296875,0.008320314630579154,0.0,0.0,0.0,0.0,0.09885405713319778,0.0004806779623031616,False,False,False,False
96,19,-0.047626784652490484,71.94583892822266,14.099534634443943,0.03535967320203781,29.323513582348824,55,0.06954193115234375,0.006087987989206173,0.0,0.0,0.0,0.0,0.10023701184988022,0.0008437159657478332,False,False,False,False
96,20,-0.042903068971578154,71.87244415283203,14.93658598864417,0.0321456640958786,29.239728078246117,55,0.073394775390625,0.00534635508315649,0.0,0.0,0.0,0.0,0.10059614974260331,0.00035533953644335266,False,False,False,False
96,21,-0.04858576190593601,71.79901123046875,15.719393918357486,0.03502413257956505,29.040270298719406,56,0.07343292236328125,0.010883725217831732,0.0,0.0,0.0,0.0,0.10069892454147339,0.0004360345099121332,False,False,False,False
96,22,-0.04518723344814366,71.72241973876953,16.51298482495287,0.04167722538113594,28.3967138081789,56,0.07659149169921875,0.007937934517975519,0.0,0.0,0.0,0.0,0.10255467504262923,0.0012861155867576598,False,False,False,False
96,23,-0.03460360609018928,71.63733673095703,17.291723381008925,0.04471151903271675,28.688082844018936,56,0.0850830078125,0.007089597705991326,0.0,0.0,0.0,0.0,0.1015781678557396,0.001018848340958357,False,False,False,False
96,24,-0.06999470515258463,71.55006408691406,18.080059876075783,0.049634624272584915,28.79376992583275,56,0.08727264404296875,0.007557833707156646,0.0,0.03803593705656692,0.0,0.0,0.10102488213777543,0.000648696294054389,False,False,False,False
96,25,-0.11492086828415815,71.46125030517578,18.856447078953348,0.05656740069389343,28.373688384890556,56,0.08881378173828125,0.004312746884700271,0.0,0.08582932542326614,0.0,0.0,0.1026342937350273,0.0009582839794456959,False,False,False,False
96,26,-0.15494183598452865,71.37158203125,18.953495009049952,0.06372401118278503,28.33926223218441,56,0.08966827392578125,0.003806729604740878,0.0,0.12768485139372512,0.0,0.0,0.10281973522901534,0.00029879368282854555,False,False,False,False
96,27,-0.19191733856706894,71.28252410888672,19.08652327005903,0.07104290276765823,28.33930917084217,56,0.08905792236328125,0.003593053612916536,0.0,0.1644786555624263,0.0,0.0,0.10281599277257919,8.755898242816328e-05,False,False,False,False
96,28,-0.22520101333866638,71.1905517578125,19.403763148727133,0.07578329741954803,28.302971944212914,56,0.09197235107421875,0.0057401920247269625,0.0,0.19850976060393022,0.0,0.0,0.1028035916686058,0.00011982011562213302,False,False,False,False
96,29,-0.26843799751681335,71.0982894897461,19.85759294142028,0.08136089146137238,28.275595977902412,56,0.09226226806640625,0.00507941497018867,0.0,0.24297110627653762,0.0,0.0,0.10238282459974289,0.0002669197367504239,False,False,False,False
96,30,-0.3091354662346091,71.00555419921875,20.417545216608293,0.08813754469156265,28.00468783825636,56,0.09273529052734375,0.0031382871784010704,0.0,0.28480050157072706,0.0,0.0,0.10332811385393142,0.0006038541588932276,False,False,False,False
96,31,-0.34256212287136284,70.91159057617188,21.05410535668435,0.09568672627210617,27.80115980654955,56,0.093963623046875,0.002847644622010978,0.0,0.31963755677702593,0.0,0.0,0.10358623391389847,0.00045431060530245305,False,False,False,False
96,32,-0.45229701399219263,70.8158187866211,21.79521756787868,0.10374610871076584,27.7278533577919,55,0.09577178955078125,0.0029465856385073007,0.0,0.43119456361296343,0.0,0.0,0.10365961360931396,0.00026804068218916653,False,False,False,False
96,33,-0.4728635902524549,70.71810913085938,22.672942916325816,0.11272545158863068,28.1459279358387,55,0.09770965576171875,0.0023957219432966287,0.0,0.45340888093474074,0.0,0.0,0.10415643930435181,0.0006122038317844271,False,False,False,False
96,34,-0.49549464475714466,70.61746978759766,23.524761168934983,0.12205857783555984,27.924451902508736,55,0.10063934326171875,0.0019198659165772854,0.0,0.4794711787557857,0.0,0.0,0.10431937336921691,0.0004235699772834778,False,False,False,False
96,35,-0.5322885247984229,70.51203155517578,24.192894445749605,0.1280525028705597,27.69713569432497,55,0.105438232421875,0.006524320092667313,0.0,0.5159792620992916,0.0,0.0,0.1046692413687706,0.000553933659568429,False,False,False,False
96,36,-0.5520170478308455,70.40434265136719,24.88879365384641,0.13345231115818024,27.84315850585699,55,0.10768890380859375,0.005110668007582218,0.0,0.5402950007772701,0.0,0.0,0.10344787436723708,0.0008524084873497487,False,False,False,False
96,37,-0.6001458199100721,70.29743194580078,25.602537451251383,0.14143115282058716,27.378779612481594,55,0.10691070556640625,0.0012398053078803634,0.03036139571188072,0.5593037326193111,0.0,0.0,0.10507909339666366,0.0010724984407424927,False,False,False,False
96,38,-0.7801766806815907,70.19134521484375,26.33670823718611,0.15195859968662262,27.22087360918522,54,0.10608673095703125,0.0027633949677298352,0.09033735827129971,0.6776346881246822,0.0,0.0,0.10509800678491592,0.00042996348999440665,False,False,False,False
96,39,-0.8890853457991196,70.08438873291016,27.07595742496903,0.16317296028137207,27.779507339000702,54,0.10695648193359375,0.002058886112790372,0.1752051408264732,0.7022747714376705,0.0,0.0,0.10571189278364182,0.000791136572137475,False,False,False,False
96,40,-1.0284952901847422,69.97562408447266,27.815452238323264,0.1739145666360855,27.78531465679407,54,0.1087646484375,0.0004181349189834371,0.29232548250548496,0.7288172919607417,0.0,0.0,0.10511316752433776,0.0005858617126941681,False,False,False,False
96,41,-1.1206245996239992,69.8616714477539,28.406298174730626,0.18017055094242096,27.62088518589735,54,0.11395263671875,0.009416775348044663,0.3667703543402884,0.7425029952383296,0.0,0.0,0.10542501145601273,0.00046209996007382865,False,False,False,False
96,42,-1.1748961686652102,69.74588012695312,28.647486203675975,0.184137761592865,27.81774591654539,54,0.11579132080078125,0.014404724479140676,0.4130193636716129,0.7484235007620113,0.0,0.0,0.1037471563220024,0.0010927442312240602,False,False,False,False
96,43,-1.3111416320651588,69.63786315917969,28.4344258199449,0.19382736086845398,27.399901673197746,53,0.1080169677734375,0.017472985810383014,0.44736388928121545,0.8378593165731685,0.0,0.0,0.10533459061384201,0.0011278175599873065,False,False,False,False
96,44,-1.387292526976028,69.53564453125,28.07372585154351,0.20604994893074036,27.80375551432371,53,0.1022186279296875,0.014215250129287529,0.48768917298848224,0.8705248553610103,0.0,0.0,0.10640220105648042,0.0006796753704547882,False,False,False,False
96,45,-1.4026826543773032,69.43540954589844,27.677491047552788,0.216548353433609,28.548791706562042,53,0.1002349853515625,0.0013487482377815365,0.5073657443026336,0.8780276973104733,0.0,0.0,0.10414435005187989,0.0020310998260974883,False,False,False,False
96,46,-1.4065894523748088,69.33333587646484,27.377719458545585,0.22173663973808289,28.456769809126854,53,0.10207366943359375,0.0077350770345643695,0.5140238693873841,0.8729310710287349,0.0,0.0,0.10373846524953842,0.00023463910818099975,False,False,False,False
96,47,-1.443156960355678,69.23075103759766,27.28724018042043,0.22365950047969818,28.780483603477478,53,0.1025848388671875,0.004756732582036803,0.5196840146808117,0.9083390433645504,0.0,0.0,0.10176859706640243,0.0011934115290641784,False,False,False,False
96,48,-1.5407168491437992,69.1341552734375,27.368892463096063,0.22985440492630005,28.664080426096916,52,0.09659576416015625,0.0067071096492978995,0.5746108574866535,0.9426999051428097,0.0,0.0,0.10273813003301621,0.0005566109921783209,False,False,False,False
96,49,-1.632664425143591,69.04166412353516,27.64548532136327,0.23902468383312225,28.458382487297058,52,0.09249114990234375,0.003217073137460331,0.6510533375426802,0.955935950980212,0.0,0.0,0.10414373248815537,0.0008054808974266053,False,False,False,False
96,50,-1.7168162063041543,68.94930267333984,28.05422604791059,0.24758443236351013,29.625839442014694,52,0.0923614501953125,0.0008142743624151288,0.735793273104336,0.9590928513860958,0.0,0.0,0.1003414969444275,0.0031357607021927835,False,False,False,False
96,51,-1.8197870784510672,68.85294342041016,28.52783658915131,0.25156673789024353,29.310467317700386,52,0.0963592529296875,0.007079291556648517,0.7932230186372521,1.005170078978564,0.0,0.0,0.10029956072568892,0.00037438148260116576,False,False,False,False
96,52,-1.9318222963292841,68.75486755371094,28.97381517386657,0.25327545404434204,25.0015982799232,52,0.09807586669921875,0.015505658070875446,0.8486605242755862,1.0404061753607052,0.0,0.0,0.10244583189487456,0.01287997342646122,False,False,False,False
96,53,-1.9406651360156304,68.65885162353516,29.03962582439368,0.2556558847427368,26.587166860699654,52,0.09601593017578125,0.012438889158567406,0.8822368019263351,1.0288340766287105,0.0,0.0,0.10088282150030135,0.0022884769774973394,False,False,False,False
96,54,-1.9718968630875757,68.56877136230469,28.779453468500698,0.26133230328559875,26.189641691744328,51,0.09008026123046875,0.017272146847406734,0.9221020823051538,1.0117155511236446,0.0,0.0,0.10038999605178833,0.0004973479900509119,False,False,False,False
96,55,-2.118173631362633,68.4839859008789,28.376397422374392,0.26896190643310547,25.583309903740883,51,0.08478546142578125,0.014563712847682703,0.9553147291411337,1.1171705682134883,0.0,0.0,0.10367059886455536,0.002239483721554279,False,False,False,False
96,56,-2.135379805279476,68.40135955810547,27.84931856269326,0.27505046129226685,26.692548505961895,51,0.0826263427734375,0.01062521363148918,0.9776999250089908,1.1193328339910762,0.0,0.0,0.09512561124563218,0.005222564175724983,False,False,False,False
96,57,-2.091587624095853,68.31938171386719,27.197423132672217,0.2777516841888428,26.22624110430479,51,0.08197784423828125,0.017326311140228146,0.9658264824924432,1.0846068818426386,0.0,0.0,0.09518308311700821,0.0006227097418159246,False,False,False,False
96,58,-1.9631139047035817,68.23454284667969,26.49924376336727,0.2733422517776489,26.52400452643633,51,0.0848388671875,0.0130487444086936,0.9227876211900434,1.0112403352117794,0.0,0.0,0.08713297963142395,0.0037430914491415022,False,False,False,False
96,59,-1.7077573976201652,68.15353393554688,25.845542948753707,0.2688564360141754,26.367046684026718,49,0.0810089111328125,0.0075706612875793295,0.8825117454842574,0.8007174689626949,0.0,0.0,0.08744597047567368,0.000520462542772293,False,False,False,False
96,60,-1.6410267711521749,68.07664489746094,25.205649601247018,0.26490458846092224,24.627447724342346,49,0.0768890380859375,0.011633213407033386,0.8619959320448807,0.7199444491720455,0.0,0.0,0.10464481353759765,0.009697401076555253,False,False,False,False
96,61,-1.4830094621173209,68.00000762939453,24.529297378977375,0.2574739158153534,25.64175959676504,49,0.07663726806640625,0.007924662359946225,0.8114975434890861,0.6252348143911617,0.0,0.0,0.10308718597888945,0.0019025239646434783,False,False,False,False
96,62,-1.6324697930957732,67.92053985595703,24.08874046166882,0.24398529529571533,27.162946946918964,49,0.0794677734375,0.004849422052137902,0.756208112030553,0.8414506156301753,0.0,0.0,0.093036840736866,0.006392576083540917,False,False,False,False
96,63,-1.4752509105222342,67.84074401855469,23.903109768084857,0.22759106755256653,26.58246662467718,49,0.07979583740234375,0.003749129597825417,0.7042013434882795,0.7425536353445308,0.0,0.0,0.09355182081460953,0.0009908186793327332,False,False,False,False
96,64,-1.6368115410416006,67.75750732421875,24.013423107252304,0.2057797759771347,26.295304968953133,49,0.0832366943359375,0.010157821225727337,0.6676123645629857,0.9460145671224849,0.0,0.0,0.0802536537051201,0.006009828761219979,False,False,False,False
96,65,-1.4400192064354367,67.66839599609375,24.259321598531475,0.17700543999671936,26.23806092888117,49,0.089111328125,0.006184483610649351,0.592896550955022,0.8403602797842281,0.0,0.0,0.07926193165779113,0.00042728855274617674,False,False,False,False
96,66,-1.0461935816655061,67.56887817382812,24.532798940662442,0.1381119191646576,25.509896837174892,48,0.099517822265625,0.01277762576864034,0.5452032535921194,0.503654261336352,0.0,0.0,0.07003223901987075,0.004044024214148521,False,False,False,False
96,67,-1.4138352877742641,67.46043395996094,25.037415206883114,0.09498093277215958,26.68495148420334,48,0.1084442138671875,0.010001105407723532,1.0035447635642536,0.4029292781210201,0.0,0.0,0.08764024430513383,0.008164110243320465,False,False,False,False
96,68,-1.6324265739209332,67.34193420410156,25.520465285750642,0.06419556587934494,36.987099051475525,48,0.118499755859375,0.015133463670421832,1.0305468980803618,0.5990602691030757,0.0,0.0,0.06508260029554366,0.03110309863090515,False,False,False,False
96,69,-1.470468309001224,67.20833587646484,25.924309273405886,0.09217430651187897,32.13612623512745,48,0.13359832763671875,0.017033673721934685,1.025634292957272,0.49087311814787554,0.0,0.0,0.05366572213172913,0.0068598296791315076,False,False,False,False
96,70,-1.6411714260874473,67.05763244628906,26.469314160538534,0.17180632054805756,32.8613506257534,48,0.15070343017578125,0.014093746174510048,1.025917180998938,0.6872439582205074,0.0,0.0,0.05324937877058983,0.0013705920986831189,False,False,False,False
96,71,-1.5654915791966686,66.89918518066406,27.132966553913548,0.2695256769657135,31.823023930191994,48,0.158447265625,0.01052641879825228,1.0763613142501383,0.5763566691732661,0.0,0.0,0.047518084645271304,0.003176357954740524,False,False,False,False
96,72,-1.6063670691531713,66.7295913696289,27.82326384371103,0.3827515244483948,31.803889721632004,47,0.16959381103515625,0.013289941453319187,1.1399221414220078,0.5583697516775387,0.0,0.0,0.05214543464779854,0.0022336109876632693,False,False,False,False
96,73,-1.857326677622076,66.54319763183594,28.559819481942842,0.516394317150116,32.53117270767689,47,0.18639373779296875,0.01628685247660551,1.2070041402836058,0.7517005164480465,0.0,0.0,0.056466746360063554,0.00226215984672308,False,False,False,False
96,74,-1.7927961453784516,66.33948516845703,29.4526423585103,0.668591320514679,32.733167856931686,47,0.20371246337890625,0.013056575852245554,1.2789965643839687,0.6388949591970698,0.0,0.0,0.054073082894086834,0.0014874264299869538,False,False,False,False
96,75,-1.7612306381660974,66.12100219726562,30.257095847947365,0.8304808735847473,31.915682181715965,47,0.21848297119140625,0.00901919407002695,1.346618334778325,0.5256306845999019,0.03621639311313629,0.0,0.04990180537104607,0.0023271974250674244,False,False,False,False
96,76,-2.0845238421471186,65.88653564453125,30.91975808488058,0.9547990560531616,32.55511477589607,47,0.234466552734375,0.013998388199850165,1.4056294287658302,0.739400454268481,0.09215957522392274,0.0,0.055082193821668624,0.002720354601740837,False,False,False,False
96,77,-1.125658231286556,65.63468170166016,31.179833473100846,1.0857356786727905,33.00805136561394,47,0.25185394287109375,0.017011680930410958,0.5122790845539865,0.6257667262411373,0.15108105540275574,0.0,0.0591042377948761,0.0022693892344832424,False,False,False,False
96,78,-1.043358449613282,65.35753631591797,31.5048758093993,1.2311184406280518,33.356479704380035,47,0.2771453857421875,0.020048617690653265,0.5082624591636188,0.5098036486959713,0.2165032982826233,0.0,0.05234993508458138,0.0035358764380216596,False,False,False,False
96,79,-0.9666628180361674,65.05411529541016,32.262795920786296,1.3662742376327515,33.39608654379845,46,0.3034210205078125,0.01680917921807467,0.520420745187354,0.3943062503195064,0.27732340693473817,0.0,0.05051539847254753,0.0007088584117591381,False,False,False,False
96,80,-1.2187387571725055,64.72793579101562,32.70606023112752,1.50548255443573,33.93730670213699,46,0.32617950439453125,0.019841831882662846,0.5158191194422915,0.6008720118856685,0.3399671494960785,0.0,0.0554019670188427,0.0030161818414926526,False,False,False,False
96,81,-1.1301812117812158,64.37962341308594,33.12610714274956,1.6476099491119385,34.01802644133568,45,0.3483123779296875,0.017217732920784705,0.5078351784649466,0.4842755992269771,0.4039244771003723,0.0,0.054444401144981384,0.0007962008528411388,False,False,False,False
96,82,-1.0423728415786169,64.00944519042969,33.67974964732039,1.7788141965866089,33.8743431866169,45,0.37017822265625,0.01713442778271401,0.5009326815599687,0.367210455641772,0.46296638846397403,0.0,0.05327220010757446,0.0010349106788635253,False,False,False,False
96,83,-1.2673992428522627,63.617191314697266,34.11865991331882,1.9098100662231445,34.412789940834045,45,0.3922538757324219,0.01911426629630146,0.4761140741988341,0.5708162505483882,0.5219145298004151,0.0,0.05828812956809997,0.0034058681726455682,False,False,False,False
96,84,-1.1610511808795052,63.2040901184082,34.648740813122906,1.9979712963104248,34.12001609802246,44,0.4131011962890625,0.01679437297085481,0.4516174998963268,0.47666005879198203,0.5615870833396912,0.0,0.056486109733581535,0.001007252436131239,False,False,False,False
96,85,-1.3036514945368838,62.77525329589844,34.94507893538394,2.010815382003784,34.62001070380211,44,0.4288368225097656,0.013726486463069645,0.3822886142927612,0.694658801849233,0.5673669219017029,0.0,0.0608673295378685,0.0035801630020141605,False,False,False,False
96,86,-0.8960015953136926,62.337955474853516,34.901985600104894,1.9203176498413086,33.966835141181946,44,0.4372978210449219,0.020929847384330617,0.07710348466531497,0.6357649782255758,0.5266429424285889,0.0,0.06110233193635941,0.001755831718444824,False,False,False,False
96,87,-1.0559518835616806,61.89915084838867,34.50252621401043,1.7506815195083618,34.076047986745834,44,0.43880462646484375,0.01739863703326613,0.10492326120034914,0.8450923421934713,0.4503066837787628,0.0,0.06412814968824386,0.0029074361324310303,False,False,False,False
96,88,-0.9163441485915564,61.46345901489258,33.903814851912614,1.544373631477356,33.784663528203964,43,0.43569183349609375,0.015183271989117978,0.13203278878823976,0.7720213392332662,0.3574681341648102,0.0,0.0642655326128006,0.0010649152994155883,False,False,False,False
96,89,-0.7741820428013151,61.03261947631836,33.24456767089086,1.3233201503753662,33.70739042758942,43,0.43083953857421875,0.0076504880906909135,0.1583758960117505,0.7070103624418844,0.2579940676689148,0.0,0.0634058158993721,0.000584951262921095,False,False,False,False
96,90,-0.9563307637707971,60.60590362548828,32.590486245153315,1.1308352947235107,33.87984573841095,43,0.4267158508300781,0.008537405336301205,0.1835756430973218,0.9469292142943014,0.17137588262557985,0.0,0.06179535257816315,0.0008331166692078113,False,False,False,False
96,91,-0.8299223473482363,60.18257522583008,32.16892621056478,0.9508322477340698,34.03701111674309,43,0.4233283996582031,0.006846994787003463,0.207876075302522,0.8777270296171773,0.09037451148033142,0.0,0.059292299330234534,0.0011338364891707896,False,False,False,False
96,92,-0.7908410985830281,59.76116943359375,31.98664931348609,0.7772967219352722,33.654670268297195,42,0.4214057922363281,0.004091054754483544,0.23171964982644777,0.8940850236967672,0.012283524870872498,0.0,0.05900180649757385,0.001065831173211336,False,False,False,False
96,93,-0.7263515160338654,59.338802337646484,31.99331893168447,0.6109657883644104,33.67058515548706,42,0.4223670959472656,0.003722604517663328,0.2548149237980054,0.8214556673124898,0.0,0.0,0.0582782079577446,0.0004472083952277899,False,False,False,False
96,94,-0.6689819955583894,58.91297912597656,32.199709431779716,0.4507093131542206,33.872869312763214,42,0.4258232116699219,0.0032677631522376226,0.2770894656528638,0.746702382858144,0.0,0.0,0.05698541504144669,0.0007601805236190557,False,False,False,False
96,95,-0.9166691151162734,58.48125076293945,32.500454399160795,0.29805299639701843,33.678586184978485,42,0.4317283630371094,0.007340809880636713,0.2982229838718579,0.9762581804350484,0.0,0.0,0.05618775004148483,0.0003877539243549108,False,False,False,False
96,96,-0.8465815812770083,58.04250717163086,32.97815675855287,0.14951930940151215,33.80868002772331,42,0.43874359130859375,0.005583748721180332,0.31844080785409673,0.8961410978392232,0.0,0.0,0.054363332509994505,0.0007961856611073016,False,False,False,False
96,97,-0.885319056122061,57.59827423095703,33.3805588276644,0.0034828425850719213,32.45779752731323,41,0.4442329406738281,0.014611313244252053,0.3384861359943555,0.9138186433867086,0.0,0.0,0.050273463368415844,0.0023624408021569255,False,False,False,False
96,98,-0.8220552429881905,57.151424407958984,33.380566652011794,0.15452606976032257,31.96204349398613,41,0.4468498229980469,0.01637511522915361,0.3577944407810376,0.8315036752775777,0.0,0.0,0.051685109257698064,0.0015467254407703877,False,False,False,False
96,99,-1.0660333608227788,56.70569610595703,32.99347129694888,0.29546087980270386,32.75387115776539,41,0.4457283020019531,0.018307849681153128,0.3753309617389844,1.056499145324575,0.0,0.0,0.04976021137833596,0.001863494701683521,False,False,False,False
96,100,-1.075328365261708,56.263999938964844,32.60867091686528,0.4273943603038788,33.062388226389885,41,0.4416961669921875,0.005672955876684848,0.39095813134805424,1.061465499694692,0.0,0.0,0.048007832735776905,0.0009201125986874103,False,False,False,False
96,101,-1.0925177381170124,55.82642364501953,32.26940808005511,0.555330216884613,32.73878172039986,40,0.4375762939453125,0.0025974888071173463,0.40478569368020756,1.064099834258901,0.0,0.0,0.047718156933784485,0.0008928583823144436,False,False,False,False
96,102,-1.1071870283338872,55.393035888671875,31.926586898529198,0.6790852546691895,32.675208672881126,40,0.43338775634765625,0.0017351029904803745,0.41638921598092776,1.065251062209951,0.0,0.0,0.046884789139032365,0.0003146143611520529,False,False,False,False
96,103,-1.1389094361345748,54.96297836303711,31.69535928198492,0.7987507581710815,32.65130415558815,40,0.4300575256347656,0.0017025160765356635,0.4253753314365552,1.063761756713735,0.021937841176986696,0.0,0.04577440151572228,0.0004151148498058319,False,False,False,False
96,104,-1.1961872752608569,54.533870697021484,31.677833101783424,0.9152727127075195,32.62260854244232,40,0.429107666015625,0.001709583645352314,0.43149088719979983,1.0626103857115377,0.07437272071838379,0.0,0.0447122166454792,0.0003991473559290171,False,False,False,False
96,105,-1.2573141203368847,54.103050231933594,31.855009817684742,1.0302077531814575,32.561698257923126,40,0.4308204650878906,0.0014093014085110518,0.43466264108316166,1.071776483352529,0.1260934889316559,0.0,0.04387872210144997,0.00031394854746758937,False,False,False,False
96,106,-1.298684389393498,53.66793441772461,32.108927696497844,1.1400461196899414,32.48956963419914,39,0.4351158142089844,0.007969281390457814,0.4345262894977735,1.0623238542631734,0.17552075386047364,0.0,0.043204695969820024,0.00025532862078398463,False,False,False,False
96,107,-1.3346736134304544,53.22732162475586,32.46053068448202,1.2435976266860962,32.78674229979515,39,0.44061279296875,0.004405862395600821,0.43105541566507083,1.065244386489736,0.2221189320087433,0.0,0.041693749874830245,0.000768059965223074,False,False,False,False
96,108,-41.34917868332661,52.77222442626953,33.723647560446636,1.3404059410095215,32.53751948475838,39,0.4550971984863281,0.0032457450539765016,0.4243309865345166,1.0590457895353902,0.2656826734542847,0.0,0.041358317643404,0.0006123695913702249,False,True,False,False
