episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
35,0,-0.10062359669918518,72.39385223388672,0.005943168261604578,0.03763110935688019,19.0769125521183,56,0.0,0.010623596699185186,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.661293445935919,True,False,0,False,False,False,False
35,1,-0.09923810763541928,72.39385223388672,0.0031025816776737835,0.03762592375278473,14.893164038658142,56,0.0,0.009238107635419289,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.251649127053507,True,False,0,False,False,False,False
35,2,-0.09610875502295048,72.39385223388672,0.006171928592000648,0.03755028545856476,15.561190322041512,56,0.0,0.006108755022950479,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.940343107752133,True,False,0,False,False,False,False
35,3,-0.09849353348301935,72.39385223388672,0.006531809655164473,0.03745739161968231,15.411104634404182,56,0.0,0.008493533483019362,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.007933731038187,True,False,0,False,False,False,False
35,4,-0.09638401260621941,72.39385223388672,0.005765463483450297,0.03737060725688934,15.297050401568413,56,0.0,0.00638401260621941,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.0601846215350585,True,False,0,False,False,False,False
35,5,-0.09617213917112699,72.39385986328125,0.004672040452031617,0.037298351526260376,15.315702483057976,56,-7.62939453125e-06,0.006164509776595742,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.051586443355644,True,False,0,False,False,False,False
35,6,-0.09618269801888492,72.39385986328125,0.003589890789197672,0.03724163770675659,15.32103069126606,56,0.0,0.006182698018884921,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.049134106987117,True,False,0,False,False,False,False
35,7,-0.09613084262161574,72.39385986328125,0.002662262346707845,0.03719894587993622,15.318376645445824,56,0.0,0.006130842621615739,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.0503554325456905,True,False,0,False,False,False,False
35,8,-0.09612180973233296,72.39385986328125,0.0008663865472672356,0.0371856689453125,15.320519730448723,56,0.0,0.006121809732332964,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.049369205494753,True,False,0,False,False,False,False
35,9,-0.11001647181167196,72.39385986328125,0.001174676675439408,0.03717014193534851,15.321658328175545,56,0.0,0.006133647865467985,0.0,0.027765647892407944,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.048845346028566,True,False,0,False,False,False,False
